order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
59,2024-01-25T05:54:20,2024-01-25,837,81,Online,PayPal,COUPON-A0-,18.38,AUD
66,2024-01-25T06:03:06,2024-01-25,890,63,Online,Credit Card,COUPONAZ-Z,7.08,AUD
126,2024-01-25T12:33:07,2024-01-25,848,128,Retail,Afterpay,COUPON---9,18.17,AUD
139,2024-01-25T07:38:40,2024-01-25,858,55,Retail,Credit Card,COUPONZ-ZZ,5.97,AUD
191,2024-01-25T21:32:19,2024-01-25,867,140,Retail,PayPal,COUPONZ--9,18.78,AUD
209,2024-01-25T11:21:57,2024-01-25,819,55,Retail,Credit Card,COUPON9900,1.93,AUD
280,2024-01-25T21:46:01,2024-01-25,813,108,Retail,Credit Card,COUPON9-Z-,14.96,AUD
284,2024-01-25T08:14:37,2024-01-25,829,84,Online,PayPal,COUPON9900,4.31,AUD
338,2024-01-25T00:47:07,2024-01-25,805,53,Online,Afterpay,COUPON--Z-,4.9,AUD
359,2024-01-25T19:01:17,2024-01-25,881,133,Online,Credit Card,COUPON90-Z,5.49,AUD
543,2024-01-25T20:15:41,2024-01-25,859,65,Online,Credit Card,COUPONZ-ZA,12.2,AUD
631,2024-01-25T12:24:58,2024-01-25,856,118,Online,PayPal,COUPON-AZ-,6.46,AUD
848,2024-01-25T23:40:45,2024-01-25,816,107,Retail,PayPal,COUPONAZZA,12.89,AUD
916,2024-01-25T17:11:56,2024-01-25,801,146,Retail,Afterpay,COUPON0AA-,11.87,AUD
925,2024-01-25T04:57:06,2024-01-25,863,105,Online,Credit Card,COUPONZ---,4.34,AUD
1104,2024-01-25T20:54:41,2024-01-25,829,147,Online,Afterpay,COUPONA9ZZ,18.38,AUD
1171,2024-01-25T01:15:31,2024-01-25,895,91,Online,Afterpay,COUPONZ0-A,1.35,AUD
1473,2024-01-25T05:22:47,2024-01-25,899,144,Online,PayPal,COUPON00--,1.19,AUD
1500,2024-01-25T15:53:14,2024-01-25,866,126,Online,Credit Card,COUPON-Z--,10.02,AUD
1515,2024-01-25T16:56:14,2024-01-25,891,79,Retail,Credit Card,COUPON00Z-,14.12,AUD
1846,2024-01-25T19:17:37,2024-01-25,807,121,Online,Afterpay,COUPON---A,19.52,AUD
1964,2024-01-25T19:46:40,2024-01-25,883,52,Online,Credit Card,COUPONAA-0,4.31,AUD
2133,2024-01-25T21:54:09,2024-01-25,800,125,Online,Credit Card,COUPONZ-Z0,13.62,AUD
2139,2024-01-25T00:22:01,2024-01-25,858,59,Retail,Credit Card,COUPON-0-A,19.7,AUD
2248,2024-01-25T17:58:31,2024-01-25,843,132,Online,Credit Card,COUPON0ZAZ,14.76,AUD
2322,2024-01-25T17:24:46,2024-01-25,803,77,Retail,PayPal,COUPONA-AZ,9.43,AUD
2566,2024-01-25T01:05:41,2024-01-25,892,53,Retail,Credit Card,COUPONZ-00,12.86,AUD
2713,2024-01-25T17:18:01,2024-01-25,854,116,Online,PayPal,COUPONZA--,0.14,AUD
2738,2024-01-25T05:34:52,2024-01-25,871,95,Online,PayPal,COUPON0---,1.97,AUD
2900,2024-01-25T17:53:03,2024-01-25,806,135,Online,Afterpay,COUPONZ-Z0,10.75,AUD
3175,2024-01-25T18:32:22,2024-01-25,813,85,Retail,Afterpay,COUPON9-ZA,10.95,AUD
3236,2024-01-25T14:18:25,2024-01-25,868,75,Retail,PayPal,COUPON-09A,14.73,AUD
3456,2024-01-25T04:42:38,2024-01-25,835,110,Online,Afterpay,COUPONA9A9,1.59,AUD
3505,2024-01-25T15:09:21,2024-01-25,823,78,Online,Credit Card,COUPON99A-,1.61,AUD
3563,2024-01-25T06:13:31,2024-01-25,868,101,Retail,PayPal,COUPON0ZAZ,3.3,AUD
3633,2024-01-25T04:03:01,2024-01-25,809,148,Online,PayPal,COUPON9AZ9,12.75,AUD
3687,2024-01-25T23:45:14,2024-01-25,827,51,Retail,PayPal,COUPON-AA9,8.55,AUD
3820,2024-01-25T04:43:20,2024-01-25,852,72,Retail,PayPal,COUPONA-Z9,8.46,AUD
3895,2024-01-25T10:10:08,2024-01-25,889,128,Retail,Afterpay,COUPONAZ-Z,6.09,AUD
3926,2024-01-25T14:48:39,2024-01-25,852,116,Retail,Afterpay,COUPONZ---,5.75,AUD
3961,2024-01-25T04:34:12,2024-01-25,807,139,Online,Credit Card,COUPONZ09A,16.88,AUD
3986,2024-01-25T17:51:13,2024-01-25,884,99,Online,Afterpay,COUPON999-,4.94,AUD
4123,2024-01-25T12:07:15,2024-01-25,876,87,Retail,Credit Card,COUPONA09Z,2.81,AUD
4129,2024-01-25T18:57:38,2024-01-25,814,146,Online,Credit Card,COUPON9A90,15.28,AUD
4157,2024-01-25T01:50:56,2024-01-25,869,123,Retail,Afterpay,COUPON900-,15.91,AUD
4172,2024-01-25T04:16:24,2024-01-25,887,103,Retail,Credit Card,COUPONA-9-,16.52,AUD
4212,2024-01-25T08:58:16,2024-01-25,839,84,Online,Credit Card,COUPON99-9,13.5,AUD
4270,2024-01-25T11:16:19,2024-01-25,843,139,Retail,Afterpay,COUPONA0A0,14.9,AUD
4323,2024-01-25T14:27:49,2024-01-25,815,51,Online,Credit Card,COUPON0A99,17.85,AUD
4713,2024-01-25T16:31:38,2024-01-25,838,63,Retail,Credit Card,COUPONA-A0,14.5,AUD
4716,2024-01-25T19:35:53,2024-01-25,836,117,Online,Credit Card,COUPONAZ-Z,4.67,AUD
5145,2024-01-25T11:10:14,2024-01-25,880,116,Online,PayPal,COUPONZ--9,2.65,AUD
5292,2024-01-25T13:09:17,2024-01-25,839,99,Retail,PayPal,COUPONA-0-,3.94,AUD
5337,2024-01-25T16:49:31,2024-01-25,816,82,Retail,Credit Card,COUPONZ0-A,12.99,AUD
5397,2024-01-25T07:11:32,2024-01-25,845,63,Retail,PayPal,COUPONZ9-0,17.73,AUD
5505,2024-01-25T05:28:28,2024-01-25,885,128,Online,PayPal,COUPON0Z90,2.34,AUD
5517,2024-01-25T12:33:19,2024-01-25,892,110,Online,Credit Card,COUPON-A0-,8.13,AUD
5609,2024-01-25T09:33:06,2024-01-25,878,143,Online,PayPal,COUPON0A9-,9.25,AUD
5852,2024-01-25T15:30:50,2024-01-25,802,144,Retail,PayPal,COUPON----,5.68,AUD
5972,2024-01-25T17:25:11,2024-01-25,871,54,Online,PayPal,COUPONA-ZZ,9.88,AUD
6232,2024-01-25T19:32:06,2024-01-25,884,64,Retail,Credit Card,COUPONA0-A,2.34,AUD
6443,2024-01-25T03:20:57,2024-01-25,868,120,Online,PayPal,COUPON0--Z,2.88,AUD
6447,2024-01-25T04:34:30,2024-01-25,849,84,Retail,PayPal,COUPON0-Z-,9.71,AUD
6456,2024-01-25T07:27:21,2024-01-25,860,143,Online,Afterpay,COUPON9--A,15.19,AUD
6651,2024-01-25T22:49:17,2024-01-25,858,72,Online,Afterpay,COUPON9Z9A,14.17,AUD
6847,2024-01-25T19:50:27,2024-01-25,801,92,Online,Credit Card,COUPON-99-,10.35,AUD
6908,2024-01-25T12:11:00,2024-01-25,887,102,Online,Credit Card,COUPONA0AA,4.09,AUD
6936,2024-01-25T16:56:52,2024-01-25,806,69,Online,PayPal,COUPON-A9-,19.08,AUD
7077,2024-01-25T19:22:06,2024-01-25,808,145,Online,Afterpay,COUPON-9-0,7.83,AUD
7292,2024-01-25T15:35:27,2024-01-25,863,74,Online,Afterpay,COUPON---A,4.57,AUD
7320,2024-01-25T14:40:44,2024-01-25,887,140,Retail,Afterpay,COUPON99-Z,13.04,AUD
7425,2024-01-25T06:33:47,2024-01-25,869,137,Online,Credit Card,COUPONZ9Z0,3.6,AUD
7585,2024-01-25T21:53:50,2024-01-25,869,130,Retail,Credit Card,COUPON--Z-,7.91,AUD
7623,2024-01-25T21:17:14,2024-01-25,837,119,Retail,Credit Card,COUPON-A-0,1.95,AUD
7782,2024-01-25T19:08:31,2024-01-25,857,131,Online,Credit Card,COUPON0AA0,1.91,AUD
8213,2024-01-25T03:16:45,2024-01-25,826,75,Retail,Afterpay,COUPON-AZ-,2.63,AUD
8225,2024-01-25T19:01:41,2024-01-25,866,99,Retail,Credit Card,COUPONZ0ZA,1.69,AUD
8400,2024-01-25T05:28:56,2024-01-25,841,57,Retail,Credit Card,COUPON00-A,3.42,AUD
8488,2024-01-25T08:04:41,2024-01-25,850,61,Retail,Afterpay,COUPONAZ--,14.26,AUD
8618,2024-01-25T17:11:26,2024-01-25,866,88,Retail,Credit Card,COUPONA-0A,3.7,AUD
8693,2024-01-25T21:23:28,2024-01-25,875,96,Online,PayPal,COUPONZZ0-,2.79,AUD
8707,2024-01-25T10:03:20,2024-01-25,831,81,Retail,PayPal,COUPONA9-0,13.14,AUD
8720,2024-01-25T19:56:19,2024-01-25,841,125,Retail,Afterpay,COUPON0---,1.58,AUD
8884,2024-01-25T12:53:48,2024-01-25,850,90,Retail,PayPal,COUPON9-99,9.98,AUD
8909,2024-01-25T10:30:39,2024-01-25,878,128,Online,Afterpay,COUPON9AA-,16.33,AUD
8964,2024-01-25T05:29:42,2024-01-25,824,97,Retail,Credit Card,COUPON0Z-Z,2.42,AUD
9013,2024-01-25T04:03:37,2024-01-25,813,83,Retail,Afterpay,COUPONA-ZA,10.92,AUD
9016,2024-01-25T04:28:07,2024-01-25,835,93,Online,PayPal,COUPONZA9Z,11.75,AUD
9170,2024-01-25T22:15:56,2024-01-25,831,113,Online,Afterpay,COUPONZ9Z0,7.58,AUD
9173,2024-01-25T04:40:10,2024-01-25,856,142,Retail,Credit Card,COUPONA-0-,0.99,AUD
9214,2024-01-25T14:01:51,2024-01-25,840,97,Retail,Afterpay,COUPON09--,12.55,AUD
9396,2024-01-25T07:41:51,2024-01-25,880,57,Retail,Credit Card,COUPONA0Z9,7.18,AUD
9415,2024-01-25T01:15:11,2024-01-25,813,54,Retail,PayPal,COUPONAZ00,10.53,AUD
9557,2024-01-25T23:36:32,2024-01-25,837,83,Online,Credit Card,COUPON9-99,12.08,AUD
9558,2024-01-25T19:28:50,2024-01-25,840,81,Online,Credit Card,COUPON9Z9-,15.24,AUD
10014,2024-01-25T08:56:19,2024-01-25,477,22,Online,Afterpay,COUPONZ---,3.54,AUD
10036,2024-01-25T16:58:38,2024-01-25,494,22,Online,PayPal,COUPONZ009,17.83,AUD
10210,2024-01-25T18:43:09,2024-01-25,170,28,Retail,PayPal,COUPON0090,5.99,AUD
10292,2024-01-25T21:04:07,2024-01-25,181,22,Retail,Credit Card,COUPON--0A,19.53,AUD
10315,2024-01-25T02:40:10,2024-01-25,241,27,Retail,Afterpay,COUPON9999,14.2,AUD
10332,2024-01-25T12:35:27,2024-01-25,179,23,Online,Credit Card,COUPON-9ZA,15.79,AUD
10371,2024-01-25T02:31:34,2024-01-25,701,45,Online,PayPal,COUPON-99A,14.12,AUD
10432,2024-01-25T18:20:26,2024-01-25,318,42,Online,PayPal,COUPON0-A-,14.44,AUD
10435,2024-01-25T22:13:35,2024-01-25,294,1,Retail,Afterpay,COUPON0Z0-,2.16,AUD
10598,2024-01-25T19:58:19,2024-01-25,758,43,Retail,Afterpay,COUPONA9ZZ,13.35,AUD
10601,2024-01-25T18:42:16,2024-01-25,82,22,Online,PayPal,COUPON-0Z-,15.94,AUD
10629,2024-01-25T07:38:30,2024-01-25,369,7,Retail,Credit Card,COUPON099Z,13.4,AUD
10711,2024-01-25T13:31:32,2024-01-25,403,27,Retail,Afterpay,COUPON0-0A,7.58,AUD
10778,2024-01-25T15:41:12,2024-01-25,792,48,Retail,PayPal,COUPONA-AZ,6.48,AUD
10882,2024-01-25T03:43:22,2024-01-25,721,33,Online,Afterpay,COUPONA9A9,7.99,AUD
11110,2024-01-25T22:31:03,2024-01-25,329,17,Online,Afterpay,COUPON----,3.72,AUD
11401,2024-01-25T19:41:35,2024-01-25,706,4,Online,Afterpay,COUPONA-ZA,15.92,AUD
11653,2024-01-25T10:31:37,2024-01-25,603,34,Online,Afterpay,COUPON-09-,5.25,AUD
11865,2024-01-25T01:17:06,2024-01-25,649,44,Retail,Afterpay,COUPON9A--,18.09,AUD
11981,2024-01-25T17:59:01,2024-01-25,443,42,Retail,PayPal,COUPON0A-0,5.32,AUD
12021,2024-01-25T21:03:14,2024-01-25,485,19,Retail,Credit Card,COUPON9Z--,0.4,AUD
12087,2024-01-25T13:25:58,2024-01-25,684,2,Retail,Credit Card,COUPONA-ZZ,18.36,AUD
12142,2024-01-25T22:09:28,2024-01-25,268,26,Retail,Credit Card,COUPONA999,7.2,AUD
12363,2024-01-25T19:35:23,2024-01-25,617,18,Online,Credit Card,COUPON990-,10.95,AUD
12369,2024-01-25T10:55:16,2024-01-25,109,13,Retail,PayPal,COUPONA9--,13.07,AUD
12386,2024-01-25T01:51:45,2024-01-25,297,25,Retail,Credit Card,COUPON0-Z0,3.43,AUD
12464,2024-01-25T18:54:51,2024-01-25,578,36,Online,PayPal,COUPON9-0-,4.15,AUD
12539,2024-01-25T19:07:35,2024-01-25,797,31,Online,Afterpay,COUPON-0A-,15.61,AUD
12729,2024-01-25T16:07:19,2024-01-25,314,5,Online,Credit Card,COUPON-A--,11.79,AUD
12737,2024-01-25T12:09:34,2024-01-25,718,33,Retail,PayPal,COUPON---A,12.2,AUD
12885,2024-01-25T18:53:14,2024-01-25,11,35,Online,Credit Card,COUPON0Z-0,5.89,AUD
13010,2024-01-25T12:34:22,2024-01-25,365,23,Online,Credit Card,COUPON9---,19.09,AUD
