order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
577197,42,4464,2,130.8707,0.1091,0.0642
816376,56,7149,7,476.6076,0.1143,0.1238
706184,91,8841,8,44.8381,0.0144,0.089
215266,146,3347,6,383.0755,0.1193,0.1016
675785,222,664,8,221.4391,0.1516,0.1356
948017,234,5496,2,354.1905,0.2449,0.1429
213610,278,4395,10,365.373,0.1515,0.1025
474910,360,130,9,418.4295,0.1953,0.1459
50570,402,3,5,416.5549,0.1142,0.0924
776268,447,115,1,355.6413,0.235,0.1454
306003,733,247,3,462.7053,0.0248,0.0885
586407,758,38,8,398.0553,0.247,0.055
621138,764,101,3,17.2065,0.2469,0.0867
807024,766,200,2,278.9,0.0517,0.0602
882762,849,23,9,11.667,0.1552,0.1203
678986,860,47,7,213.8426,0.1214,0.055
589215,933,92,8,122.95,0.0306,0.1341
528746,967,31,4,130.8604,0.0206,0.0543
827689,1068,210,8,254.784,0.0306,0.1372
340448,1288,171,5,103.0491,0.1976,0.0698
983425,1536,136,6,10.2845,0.0627,0.1094
993755,1602,183,10,323.5464,0.228,0.0594
352070,1730,203,8,85.388,0.1151,0.0944
514752,2277,147,9,330.4113,0.0321,0.0831
909714,2284,134,7,247.8749,0.1747,0.088
910097,2442,69,10,222.717,0.1697,0.1109
933618,2662,10,8,180.7837,0.0111,0.0852
342204,2789,208,2,360.0442,0.177,0.1483
731918,2984,160,3,41.6461,0.0936,0.1198
406847,3063,234,9,242.2449,0.1471,0.0866
597417,3092,37,5,115.4941,0.1523,0.0572
390673,3310,125,2,85.0302,0.0146,0.1145
195626,3506,120,2,371.2415,0.1016,0.1049
671139,3528,153,9,133.4371,0.1226,0.0881
934287,3586,92,3,45.3577,0.1433,0.1031
350578,3640,95,10,161.9845,0.0565,0.0877
335816,3648,81,6,306.6418,0.172,0.0848
484,3820,148,3,460.8205,0.2389,0.1095
302709,4079,168,1,121.2157,0.0729,0.0973
327714,4111,160,1,253.0492,0.1744,0.0735
285393,4118,175,5,445.0668,0.2245,0.0993
929347,4120,100,8,269.9018,0.0085,0.1494
836238,4169,123,1,122.3438,0.1411,0.0659
805716,4172,96,8,114.1962,0.0605,0.1334
639933,4205,130,3,231.0822,0.1772,0.1111
518830,4208,125,9,134.4785,0.209,0.0986
768884,4289,118,7,240.1124,0.0236,0.0624
496238,4391,90,9,346.2166,0.2402,0.0613
167373,4401,123,3,293.1862,0.2264,0.1078
448413,4412,29,8,376.5394,0.128,0.1426
782437,4432,167,4,149.863,0.0296,0.0674
210645,4473,125,9,151.8474,0.0558,0.0638
455929,4546,10,1,291.994,0.1673,0.0735
401896,4547,1,9,229.9619,0.1592,0.1362
255089,4559,112,5,201.6086,0.1345,0.0902
739524,4592,72,10,252.3045,0.0257,0.0886
995069,4686,114,9,113.4926,0.2086,0.0844
808312,4819,37,4,167.9191,0.0715,0.1204
122819,4837,208,7,257.8927,0.1476,0.1031
849186,4860,79,7,375.6538,0.0651,0.0804
535750,4862,17,6,216.1031,0.0023,0.094
969158,5019,50,7,421.5939,0.2483,0.1417
142827,5165,153,9,295.9125,0.048,0.0608
229017,5188,220,6,179.3745,0.2063,0.1028
588928,5248,109,3,280.2469,0.1362,0.1048
818545,5292,196,10,232.8684,0.1725,0.0972
320330,5473,178,4,89.1595,0.0074,0.1298
733129,5521,131,4,24.5931,0.1536,0.1333
769489,5688,163,2,458.7523,0.2055,0.0694
967116,5890,222,2,310.5517,0.0683,0.0698
608367,5957,113,3,310.2575,0.198,0.0519
296156,5997,218,3,172.4606,0.055,0.1477
