sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-26T13:58:17,44,SHELF----0,18.35,24.45,4114
2025-01-22T06:23:45,44,SHELF-9-9A,16.77,46.27,3823
2025-01-15T07:05:06,44,SHELF---99,2.43,41.17,3963
2025-01-07T19:52:32,44,SHELF--9--,20.26,75.86,3032
2025-01-06T12:11:14,44,SHELF-9-9A,33.02,67.17,3619
2025-01-15T04:02:05,44,SHELF-A---,7.62,47.28,3849
2025-01-08T15:07:56,44,SHELF-90--,28.11,56.72,3688
2025-01-09T09:57:14,44,SHELF--A99,8.37,69.13,4140
2025-01-08T02:22:58,44,SHELF--9AA,32.04,70.18,4121
2025-01-04T01:59:28,44,SHELF-A---,37.84,75.0,3307
2025-01-10T15:14:49,44,SHELF-A--0,34.62,69.69,3038
2025-01-11T03:33:33,44,SHELF-990-,35.06,41.83,4076
2025-01-15T05:46:07,44,SHELF-A---,34.46,56.57,3385
2025-01-18T21:43:36,44,SHELF-99Z-,22.87,40.3,3743
2025-01-27T16:50:29,44,SHELF-90--,16.55,64.54,3478
2025-01-24T10:54:11,44,SHELF-Z-AZ,7.05,71.45,4151
2025-01-11T16:23:13,44,SHELF-Z0--,28.52,54.03,3870
2025-01-01T04:06:28,44,SHELF--0--,4.17,27.59,3164
2025-01-15T13:22:14,44,SHELF-Z-0-,29.14,63.29,3235
2025-01-31T02:40:20,44,SHELF-ZZZ-,38.79,51.81,4148
2025-01-30T21:48:12,44,SHELF-9A-Z,22.46,45.02,3252
2025-01-14T13:28:14,44,SHELF-990-,24.8,40.86,3387
2025-01-13T06:51:41,44,SHELF-A90-,24.33,29.75,4063
2025-01-28T13:03:37,44,SHELF-0A0-,23.19,70.71,3240
2025-01-03T04:54:31,44,SHELF-AZ9Z,29.32,35.5,3814
2025-01-20T08:53:00,44,SHELF-Z99Z,1.57,36.4,3783
2025-01-17T02:33:19,44,SHELF-A---,35.15,54.29,3823
2025-01-24T23:24:02,44,SHELF--9-A,35.39,26.46,4185
2025-01-20T08:17:07,44,SHELF-90--,8.73,68.47,3251
2025-01-13T17:49:04,44,SHELF-0--0,34.21,31.69,3378
2025-01-08T17:20:46,44,SHELF--9--,23.89,20.38,3891
2025-01-10T13:38:10,44,SHELF--9AA,9.62,24.06,3984
2025-01-05T16:11:19,44,SHELF--A9A,37.71,21.72,3496
2025-01-02T08:55:06,44,SHELF--9-0,29.83,37.72,3570
2025-01-09T20:05:53,44,SHELF-9-Z-,25.9,68.39,3662
