sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-10T05:08:14,26,SHELF-9A9A,18.08,30.86,3441
2025-01-15T02:14:10,26,SHELF-----,36.8,33.7,3789
2025-01-05T20:24:29,26,SHELF-Z-A-,29.22,33.73,4007
2025-01-26T07:48:01,26,SHELF--0-9,19.68,70.89,3852
2025-01-13T14:23:02,26,SHELF-Z-AZ,17.26,28.83,3091
2025-01-03T01:13:27,26,SHELF--9-A,14.87,49.25,3399
2025-01-07T07:37:25,26,SHELF----0,34.62,71.21,3293
2025-01-22T13:33:31,26,SHELF-990-,23.93,75.05,3081
2025-01-17T15:40:54,26,SHELF--9--,25.87,52.0,3599
2025-01-08T22:27:07,26,SHELF--ZA0,14.69,40.75,3272
2025-01-02T01:40:17,26,SHELF-990-,26.25,66.1,3381
2025-01-04T06:54:50,26,SHELF-9-9A,3.44,68.2,4174
2025-01-24T10:28:12,26,SHELF--9AA,5.69,20.35,3975
2025-01-15T23:52:14,26,SHELF-9-Z-,33.13,55.61,4073
2025-01-12T11:24:24,26,SHELF-----,1.86,47.88,3114
2025-01-31T07:50:25,26,SHELF-9-Z-,14.88,70.3,3562
2025-01-12T12:47:08,26,SHELF-A--0,9.94,71.06,3424
2025-01-23T04:52:47,26,SHELF----A,38.78,37.48,3147
2025-01-25T02:18:46,26,SHELF-9A-A,27.73,70.43,3790
2025-01-15T02:05:08,26,SHELF--0AZ,5.79,29.65,3576
2025-01-04T13:25:03,26,SHELF-0--A,38.1,50.12,3840
2025-01-29T22:49:42,26,SHELF-A9Z0,37.53,50.69,3830
2025-01-11T06:28:50,26,SHELF-00-0,27.38,41.71,3710
2025-01-23T05:45:21,26,SHELF--9Z-,2.69,22.06,3963
2025-01-21T07:21:16,26,SHELF-99Z-,28.56,61.81,3300
2025-01-07T11:14:36,26,SHELF---00,25.48,57.07,3150
2025-01-27T09:11:49,26,SHELF--9AA,14.7,66.67,3753
2025-01-08T01:53:30,26,SHELF-AZ9Z,14.61,74.41,4055
2025-01-26T14:25:41,26,SHELF-Z0--,36.19,60.1,3043
2025-01-17T02:21:06,26,SHELF--0--,7.22,60.27,4158
2025-01-07T14:08:30,26,SHELF--0-9,18.42,38.88,3480
2025-01-27T05:34:19,26,SHELF-90--,4.68,60.04,3438
2025-01-15T10:57:48,26,SHELF-0Z-A,32.62,77.7,4172
2025-01-09T05:32:35,26,SHELF--AZ-,11.23,37.75,3316
2025-01-08T08:58:39,26,SHELF-Z-9Z,38.55,56.33,3144
