order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
961585,193,5429,10,277.5804,0.1703,0.1102
985803,269,10234,3,37.3502,0.0598,0.1098
687148,324,223,6,77.7822,0.2321,0.0838
672675,358,148,4,350.2509,0.137,0.128
528073,367,155,3,374.3474,0.0033,0.1166
41652,410,227,4,115.1962,0.2388,0.1454
607659,502,71,9,422.0838,0.1156,0.0533
568003,708,242,3,106.475,0.128,0.1351
855119,711,157,4,79.7618,0.1286,0.1362
329457,747,242,4,74.7189,0.1419,0.0999
565250,841,138,3,161.3376,0.0606,0.142
266139,879,127,6,388.3123,0.2016,0.1259
400687,917,182,10,324.285,0.0022,0.1353
611195,1007,159,10,250.5809,0.0531,0.0951
842132,1064,21,2,190.7446,0.0667,0.1219
312350,1142,180,9,190.9789,0.224,0.1227
536970,1195,194,3,391.5654,0.2487,0.1225
106858,1225,197,6,475.6644,0.0984,0.1115
459200,1264,207,3,373.6636,0.1087,0.1424
113284,1281,220,3,35.1303,0.2405,0.1014
849520,1292,91,6,349.6237,0.193,0.0841
822299,1404,143,1,119.0606,0.0314,0.1496
795360,1453,177,3,85.1648,0.1007,0.1285
392449,1662,39,1,468.1577,0.1977,0.1494
598535,1695,249,2,332.0883,0.1323,0.0505
508197,1735,215,9,234.9366,0.0431,0.0664
263463,1805,22,9,204.3844,0.0147,0.1216
292855,1816,9,4,281.3291,0.0751,0.0603
55668,1859,75,10,392.1701,0.1046,0.1024
653081,1908,134,10,42.3817,0.083,0.0778
270193,1948,186,2,116.5624,0.1023,0.1262
204381,2185,232,1,423.5238,0.2365,0.1265
931682,2192,144,10,404.7703,0.0049,0.148
532007,2219,94,2,305.4057,0.2446,0.0955
47689,2306,53,7,385.8299,0.2491,0.0686
903949,2317,161,6,139.9935,0.2168,0.0892
297454,2405,30,4,311.1407,0.1601,0.1381
896832,2430,184,7,140.4085,0.0273,0.0788
449000,2436,106,5,210.2301,0.1346,0.1307
750589,2608,158,2,482.3408,0.2299,0.084
135567,2609,134,8,148.726,0.2387,0.0754
367447,2779,138,2,392.962,0.0806,0.0741
867011,2804,209,4,438.1055,0.1452,0.0645
163310,2901,183,7,223.3355,0.0952,0.1238
885324,2908,196,9,273.1871,0.2052,0.0766
273820,2935,55,5,12.3374,0.1112,0.1159
972716,2942,199,8,418.8429,0.166,0.12
467312,3001,183,6,294.1037,0.1644,0.142
779405,3039,167,6,115.5823,0.1543,0.0929
821957,3147,34,7,215.7047,0.0664,0.0551
35376,3151,56,1,343.4398,0.1206,0.0813
107628,3477,156,4,263.9649,0.1157,0.0532
366611,3541,126,5,492.7563,0.1021,0.0555
818913,3575,192,3,46.7367,0.0175,0.0907
863319,3635,168,5,149.5382,0.1593,0.084
38319,3702,149,10,417.1089,0.0311,0.1414
966953,3802,159,4,239.9794,0.2221,0.1097
775333,3930,115,5,421.2952,0.0232,0.0808
7287,3995,135,5,337.7074,0.22,0.1398
636391,4107,129,7,300.0756,0.1093,0.1382
519670,4259,208,8,397.2557,0.1856,0.13
198240,4261,135,8,442.2533,0.0187,0.0624
879985,4366,148,7,310.2266,0.0361,0.0811
142350,4377,100,7,80.1051,0.2328,0.1146
228091,4821,76,9,208.0103,0.1403,0.075
641253,4841,226,4,239.9835,0.2401,0.0761
275563,4856,10,4,39.2389,0.2261,0.1249
241444,5029,240,5,97.1403,0.129,0.0654
638397,5084,70,2,245.0016,0.0074,0.0691
919254,5144,149,9,333.0249,0.2441,0.15
966175,5318,66,7,303.3385,0.1783,0.0817
979996,5624,214,9,289.5501,0.1655,0.0643
957592,5750,241,8,425.7948,0.1405,0.0921
185094,6006,48,1,27.0743,0.1453,0.1391
295464,6203,3,8,57.403,0.1414,0.1135
925005,6304,3,6,484.581,0.2438,0.0507
301817,6445,7,5,393.22,0.1494,0.1176
795574,6456,230,3,351.4492,0.1705,0.0756
832211,6483,178,7,396.5892,0.0829,0.0961
721194,6658,146,9,374.3921,0.2394,0.0835
555119,6762,158,2,127.9135,0.0281,0.0567
63709,6812,7,9,372.5629,0.024,0.1392
83631,7287,100,3,347.3344,0.0019,0.1427
489702,7302,246,3,298.5798,0.0229,0.1119
569264,7542,51,8,497.2784,0.2474,0.1255
407076,7818,248,7,139.7207,0.1761,0.0885
75396,8227,30,5,284.8803,0.1871,0.0679
272514,8276,229,8,262.6448,0.0167,0.1081
756073,8369,174,4,126.5541,0.18,0.1483
404023,8400,174,10,369.2137,0.0278,0.1431
767808,8602,13,5,45.9648,0.2306,0.1159
544914,8726,178,4,38.6169,0.1593,0.0524
371882,8746,30,1,425.6323,0.1947,0.0845
96854,8927,75,9,333.0122,0.2219,0.0576
383938,9024,8,4,203.7201,0.232,0.0878
232509,9031,208,7,339.0033,0.0628,0.0578
