sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-24T00:45:19,37,SHELF-A9Z0,33.95,64.87,3835
2025-01-08T18:55:05,37,SHELF--A--,2.39,24.32,3466
2025-01-18T17:24:30,37,SHELF-Z-AZ,36.57,20.92,4128
2025-01-12T07:32:00,37,SHELF-AZ9Z,15.33,21.08,3912
2025-01-20T23:18:22,37,SHELF-A-0-,13.46,28.78,3591
2025-01-27T00:32:17,37,SHELF--AZ-,28.46,62.37,3531
2025-01-31T03:33:15,37,SHELF-Z0--,14.45,72.49,3545
2025-01-14T10:53:33,37,SHELF-----,22.08,64.25,3362
2025-01-18T08:07:50,37,SHELF-A--9,8.01,74.1,4146
2025-01-02T20:14:33,37,SHELF--0ZZ,1.38,59.23,3214
2025-01-10T11:54:21,37,SHELF-99-Z,18.6,20.09,3671
2025-01-08T05:55:32,37,SHELF--ZZ-,10.52,76.94,4056
2025-01-23T16:50:32,37,SHELF-9A-Z,39.36,49.07,4109
2025-01-06T16:47:16,37,SHELF--9-9,29.58,70.67,3480
2025-01-06T06:39:46,37,SHELF--0ZZ,3.37,34.99,3849
2025-01-21T21:31:43,37,SHELF-A---,25.41,62.64,3127
2025-01-04T09:55:06,37,SHELF-----,33.46,65.96,3729
2025-01-07T06:42:05,37,SHELF-Z-AZ,7.58,76.14,3860
2025-01-21T16:36:22,37,SHELF-99--,19.07,66.64,3288
2025-01-25T19:42:40,37,SHELF-99-Z,5.52,41.41,4093
2025-01-13T10:28:32,37,SHELF-A00Z,33.04,54.45,3273
2025-01-10T13:44:38,37,SHELF-00--,22.35,50.61,4094
2025-01-19T18:56:03,37,SHELF-0--0,19.3,40.46,3527
2025-01-22T05:55:10,37,SHELF-9A9A,37.91,64.11,3023
2025-01-13T16:59:55,37,SHELF--AZ-,11.93,34.1,3520
2025-01-22T11:33:35,37,SHELF-9A-Z,35.59,68.18,3344
2025-01-10T10:00:31,37,SHELF-A-A9,23.61,46.15,3161
2025-01-30T15:11:16,37,SHELF---9-,27.77,26.11,4118
2025-01-01T03:27:54,37,SHELF-A-A9,19.78,54.99,3403
2025-01-19T01:10:20,37,SHELF---99,10.91,20.6,3879
2025-01-01T21:09:02,37,SHELF--9-A,39.3,25.9,3362
