sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T15:22:38,29,SHELF---Z-,26.34,77.48,4160
2025-04-01T06:08:35,29,SHELF--AA0,16.75,24.62,3679
2025-04-01T04:44:20,29,SHELF-0ZA-,14.91,64.73,3242
2025-04-01T08:29:17,29,SHELF-Z-AA,4.53,43.96,4105
2025-04-01T21:25:19,29,SHELF-Z-0A,24.89,50.81,3000
2025-04-01T06:54:47,29,SHELF-9090,15.83,50.28,3604
2025-04-01T09:51:42,29,SHELF-90ZA,28.45,34.01,3397
2025-04-01T18:17:42,29,SHELF-A-AZ,22.96,44.78,3573
2025-04-01T11:09:05,29,SHELF-A-9Z,27.56,59.27,3902
2025-04-01T12:23:06,29,SHELF--AA0,37.88,76.1,3178
2025-04-01T02:39:10,29,SHELF--Z-0,39.37,46.9,4178
2025-04-01T16:15:52,29,SHELF--Z0Z,38.53,27.8,4005
2025-04-01T21:04:47,29,SHELF-9--9,7.97,71.86,4086
2025-04-01T11:51:32,29,SHELF--99-,1.98,77.89,3567
2025-04-01T23:51:06,29,SHELF-9Z09,15.12,62.55,3046
2025-04-01T04:54:28,29,SHELF-0ZA-,8.71,20.33,3023
2025-04-01T22:48:00,29,SHELF-0A9-,27.19,29.39,3440
2025-04-01T23:01:50,29,SHELF-9A9A,19.55,71.63,4186
2025-04-01T10:33:27,29,SHELF-000-,14.58,60.62,3553
2025-04-01T18:33:34,29,SHELF-0ZA-,22.04,26.07,3842
2025-04-01T16:14:25,29,SHELF-A-9Z,6.29,36.62,3054
