order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
802632,125,2091,4,181.1555,0.0913,0.069
565693,225,3772,8,143.1187,0.21,0.1166
981080,287,6898,3,387.7208,0.1492,0.0767
833213,397,93,9,29.0046,0.0999,0.0521
934675,420,142,8,419.0398,0.0027,0.1301
927708,492,100,9,58.2538,0.0723,0.1125
670795,699,81,4,230.824,0.141,0.1049
640688,704,143,8,89.5337,0.0357,0.0829
995512,710,211,7,177.0835,0.1746,0.0804
353196,721,126,9,387.1216,0.1506,0.1176
255141,742,6,7,275.1952,0.0962,0.124
12708,745,85,7,143.8632,0.2343,0.1186
230858,833,123,2,34.8673,0.1783,0.1461
911161,869,228,1,66.7366,0.0385,0.113
748392,923,232,5,269.4879,0.0298,0.0641
41823,1094,234,7,390.5055,0.0763,0.1369
516042,1157,208,5,257.1037,0.0568,0.094
683574,1317,211,3,441.797,0.0913,0.1179
405344,1318,133,6,280.9894,0.1606,0.0807
207069,1539,211,8,21.8321,0.2,0.124
990578,1597,189,10,474.6812,0.2172,0.0929
127741,1953,34,4,313.7172,0.0098,0.0864
622443,2052,13,7,113.8131,0.0523,0.1472
898141,2069,26,9,413.1547,0.1741,0.0612
741545,2078,19,10,498.4239,0.0411,0.0941
410243,2370,194,7,53.9762,0.1257,0.0676
329648,2400,13,3,284.2277,0.1078,0.1199
354027,2409,235,2,164.5771,0.163,0.1057
931582,2672,87,8,21.5079,0.0118,0.0743
540168,2946,35,10,373.6346,0.0839,0.15
298788,3014,78,1,310.5522,0.055,0.077
223432,3121,77,8,262.6403,0.2307,0.0758
207698,3152,81,6,169.426,0.0394,0.0706
361111,3248,92,8,395.686,0.0278,0.1128
744778,3328,149,2,220.4341,0.1523,0.1306
777604,3339,167,4,107.7508,0.0581,0.0679
460145,3344,44,8,408.0188,0.2091,0.0702
151270,3593,161,9,292.4772,0.2449,0.1143
681448,3605,130,7,250.0189,0.0983,0.1487
831125,3781,230,3,427.0979,0.2422,0.0725
434987,3887,37,3,217.6452,0.1082,0.1445
502237,4060,10,2,13.5331,0.2441,0.0968
189495,4294,4,5,406.7022,0.0918,0.1027
684895,4477,63,5,303.4965,0.0584,0.0587
126464,4588,228,5,210.0336,0.0847,0.0871
152447,4695,7,6,210.8651,0.043,0.0752
1318,4773,90,10,457.0818,0.0991,0.1285
847502,4776,28,7,287.8751,0.2148,0.0816
742721,4870,115,6,284.1186,0.112,0.0908
300657,4929,106,3,116.5969,0.2304,0.1105
208226,5114,13,7,318.2241,0.0234,0.0687
296066,5215,98,3,399.9008,0.0753,0.0974
912670,5263,69,8,237.804,0.1803,0.0961
275550,5321,120,8,55.839,0.1752,0.1163
747217,5430,118,9,137.8869,0.1277,0.0921
714049,5455,122,10,267.6218,0.2464,0.1385
919239,5529,34,5,433.7839,0.1855,0.1188
560884,5532,186,3,165.6445,0.0077,0.1253
83734,5649,31,7,390.8473,0.1256,0.0873
579525,5666,107,2,454.266,0.1032,0.0898
811145,5680,63,5,290.4564,0.052,0.0775
117879,5784,33,3,128.3978,0.0304,0.1129
906060,6035,64,3,143.4448,0.016,0.1276
170143,6248,166,6,441.0364,0.1904,0.1114
152676,6467,22,8,232.3823,0.1056,0.0705
458769,6468,91,6,130.3252,0.0775,0.0753
174073,6591,118,4,275.8971,0.1427,0.1153
372006,6737,80,1,149.7201,0.207,0.1206
905261,6753,17,4,194.146,0.2381,0.1404
498640,6862,84,3,231.6845,0.1182,0.0785
486154,7079,111,5,453.0519,0.2086,0.1407
574716,7167,137,4,77.2783,0.0808,0.1131
802177,7343,146,6,25.0803,0.1547,0.1163
935855,7372,223,1,178.1073,0.0132,0.1146
895522,7387,43,3,403.4978,0.046,0.1266
483085,7516,181,1,476.2067,0.049,0.0782
471880,7758,143,7,489.6024,0.0759,0.0515
948163,7768,188,8,379.6194,0.006,0.0691
680330,7840,170,5,387.1824,0.0133,0.0755
121459,7890,142,2,79.4291,0.189,0.0775
55120,7914,214,10,151.6422,0.1308,0.1357
358817,7937,29,7,167.5477,0.1878,0.0852
612716,7974,173,2,391.7601,0.1841,0.0637
386067,8079,104,3,276.3379,0.1273,0.0782
467422,8114,136,8,181.1959,0.0308,0.1273
70189,8151,153,8,493.0193,0.0379,0.0887
55349,8176,188,5,312.3641,0.2434,0.1062
617510,8219,124,8,461.982,0.0195,0.1034
804911,8441,84,9,240.605,0.1523,0.1142
589360,8485,47,8,217.5619,0.1551,0.1351
765388,8512,214,6,155.4377,0.113,0.1472
342852,8568,56,10,268.8356,0.0708,0.1426
537504,8719,70,9,143.6531,0.1906,0.0917
467872,8723,221,6,297.588,0.0582,0.101
81497,9303,90,10,342.8032,0.1888,0.098
182075,9365,101,7,395.2541,0.0077,0.132
805024,9391,182,1,410.5931,0.0609,0.0513
211348,9478,12,8,225.1693,0.243,0.1077
98798,9534,228,10,441.8337,0.2175,0.1422
182408,9552,144,3,162.8512,0.0015,0.0571
143380,9662,171,7,480.3318,0.0868,0.0556
23667,9795,85,3,436.233,0.1528,0.1424
136587,9799,100,8,65.2307,0.0554,0.1198
438672,9825,85,3,55.9588,0.0458,0.1473
624628,9845,134,5,172.4831,0.0392,0.0625
43651,9859,225,9,190.7862,0.1086,0.1294
892791,9887,104,2,216.935,0.0661,0.1008
934098,10134,7,5,205.8082,0.0367,0.0572
293967,10369,149,1,459.8647,0.1079,0.1492
4536,10385,175,7,289.4148,0.1425,0.15
651612,10462,177,5,498.8179,0.0245,0.0762
140370,10618,221,9,351.854,0.1072,0.1479
247759,10629,3,2,108.6653,0.0057,0.1457
492243,10668,34,9,469.3845,0.059,0.1
852705,10689,191,10,299.0048,0.1333,0.0723
574343,10731,121,7,56.9263,0.0912,0.1498
210784,10797,87,10,231.4137,0.189,0.07
489244,10800,85,7,342.1468,0.1404,0.116
249986,10802,139,7,29.881,0.0411,0.1083
988759,11076,96,5,474.5361,0.1111,0.1381
542281,11103,243,10,189.4447,0.1779,0.0903
743332,11125,14,6,426.9741,0.0391,0.0658
312591,11134,92,5,26.5457,0.0655,0.1043
103992,11176,17,4,124.8939,0.0668,0.063
878141,11181,139,2,134.3295,0.1599,0.0991
731901,11216,124,4,156.6754,0.2385,0.135
947912,11316,125,10,274.0915,0.0867,0.0689
109333,11537,199,2,40.7758,0.1833,0.1363
717810,11550,90,7,478.2279,0.0489,0.098
434987,11618,93,1,409.1249,0.0395,0.0512
358296,11619,205,2,185.1149,0.0844,0.0855
899745,11670,249,9,60.0938,0.1846,0.1098
551215,11763,226,9,396.9159,0.0076,0.0667
580919,11817,195,4,253.705,0.2139,0.0648
795489,11823,246,9,259.9205,0.09,0.1167
682531,11829,1,8,133.7687,0.1048,0.1095
924012,11833,44,2,107.5222,0.2274,0.1042
514502,11849,90,8,260.3931,0.1144,0.1472
235222,11912,191,3,358.1477,0.1163,0.0711
291418,11988,139,1,72.4197,0.093,0.0979
193290,12122,229,10,408.1572,0.0466,0.1399
879987,12173,168,10,368.2173,0.1072,0.0955
699555,12225,221,9,349.6966,0.2074,0.0651
585479,12260,121,7,176.587,0.0983,0.1238
976121,12323,16,1,304.4883,0.073,0.1247
530635,12369,19,3,240.1031,0.1477,0.1441
327949,12470,9,6,129.8341,0.1654,0.1033
286713,12631,71,1,488.8894,0.1477,0.06
108260,12670,131,2,249.8651,0.1433,0.1485
162322,12900,210,1,369.248,0.1819,0.1428
50814,13189,54,5,46.7667,0.2098,0.0857
368003,13271,25,4,153.3832,0.0882,0.1011
210963,13308,91,8,244.0811,0.2182,0.1447
506455,13489,40,4,415.1593,0.1954,0.1475
909529,13636,65,1,433.4498,0.1068,0.1454
90559,13638,146,9,232.6492,0.1745,0.086
790542,13647,181,7,325.0964,0.1666,0.0643
248713,13798,149,5,345.0741,0.0234,0.14
160955,13877,155,4,197.6841,0.0856,0.0923
410545,14030,237,4,419.5126,0.0211,0.108
109949,14112,229,8,413.0025,0.0604,0.1073
76237,14147,121,5,13.4368,0.1904,0.1284
538689,14219,100,1,336.9002,0.2229,0.0968
109372,14345,200,5,117.4691,0.1257,0.0638
34644,14386,221,7,71.6558,0.0525,0.0545
571044,14393,245,9,426.0665,0.2083,0.0517
353925,14736,142,2,402.2899,0.0657,0.0845
584304,14793,40,2,304.1354,0.1212,0.1282
447731,14817,127,3,251.1861,0.1904,0.0981
177536,14925,3,10,20.3125,0.1146,0.1407
892913,14978,207,4,454.9661,0.0119,0.1462
994847,15189,215,1,46.6286,0.0423,0.1068
251484,15190,183,9,242.1863,0.2247,0.1006
590437,15218,52,10,94.8439,0.1153,0.0957
659828,15290,63,4,90.4237,0.0924,0.0652
84293,15381,61,2,421.3543,0.1913,0.1318
722542,15476,159,7,393.9213,0.0399,0.1102
77875,15488,215,1,29.7366,0.2373,0.1127
62844,15707,156,8,155.2777,0.038,0.1147
74349,15741,86,10,424.5908,0.1252,0.1304
767507,15833,55,1,403.168,0.2001,0.1159
273762,16278,131,7,439.7465,0.1623,0.0955
318079,16427,11,9,195.2854,0.1617,0.0757
652873,16442,71,4,434.7364,0.0581,0.0546
765341,16525,179,7,280.6829,0.2156,0.0598
983237,16706,103,3,329.9247,0.1603,0.1462
240009,16881,106,10,162.1163,0.0047,0.1392
281168,17247,224,4,287.4553,0.0336,0.1298
373155,17253,38,2,326.9518,0.1659,0.0896
266191,17286,59,9,186.0223,0.0033,0.1423
854948,17323,172,3,292.3227,0.1369,0.1114
527729,17410,13,2,390.7569,0.0734,0.0909
61831,17494,67,9,49.1108,0.1154,0.1346
66882,17570,127,9,353.8241,0.0185,0.1034
396861,17608,64,2,473.9752,0.0441,0.0755
24268,17683,67,10,416.5483,0.0831,0.0819
539149,17811,128,9,308.0398,0.0146,0.0597
289832,17859,24,10,63.6359,0.14,0.1279
949874,17872,231,7,406.0414,0.0124,0.0794
246352,17924,102,3,118.1306,0.0911,0.1337
364466,18072,221,4,46.3848,0.1587,0.1075
609144,18368,211,6,342.9249,0.1913,0.1438
342374,18402,111,8,237.711,0.2356,0.0533
669736,18498,68,5,143.164,0.1668,0.0894
289955,18576,127,6,496.9667,0.2063,0.0728
372717,18720,109,6,397.6327,0.2491,0.0682
49658,19028,94,1,295.8656,0.2354,0.1189
363135,19215,80,5,435.8069,0.0318,0.1409
43511,19304,28,2,346.5794,0.1514,0.1252
382256,19371,37,7,32.3766,0.082,0.124
668268,19413,240,4,398.0109,0.1922,0.0948
219344,19504,134,4,335.1438,0.2087,0.0729
923570,19803,173,8,375.8055,0.2126,0.0876
474324,19977,208,8,471.5073,0.0246,0.1189
56668,19987,152,4,72.9925,0.0818,0.0652
16850,20123,210,2,450.2581,0.0945,0.0821
161271,20149,89,7,97.2533,0.0707,0.0743
660567,20176,245,10,485.6385,0.0601,0.1188
457412,20251,219,8,246.0717,0.2115,0.1225
865028,20361,72,8,423.3616,0.1131,0.0836
832641,20617,91,6,57.687,0.2008,0.0656
821372,20756,233,5,309.8746,0.214,0.11
467516,20774,138,10,361.0874,0.1787,0.1328
310983,20782,152,2,19.5384,0.1475,0.0818
165041,20841,192,1,268.1809,0.0831,0.15
648616,20860,209,3,16.5149,0.0497,0.0661
68273,21052,189,5,176.0508,0.0153,0.062
994650,21079,141,1,327.795,0.226,0.0713
154406,21094,227,8,133.7276,0.1428,0.1267
323325,21112,20,7,196.7252,0.0576,0.0965
687409,21198,173,7,427.6774,0.1933,0.11
637370,21309,107,2,116.5754,0.1933,0.0808
791512,21367,115,10,389.1714,0.2367,0.105
549360,21370,137,5,424.8852,0.121,0.07
174816,21433,242,9,440.7643,0.2131,0.1442
371036,21545,228,8,499.8443,0.0581,0.0886
108739,21558,132,10,84.481,0.1891,0.1351
954471,21595,178,3,293.0862,0.1057,0.0849
899989,21620,103,6,452.252,0.1324,0.1374
243465,21825,102,7,289.6525,0.2385,0.0669
700306,21839,8,4,40.4423,0.0071,0.072
930677,21931,54,9,180.3377,0.1584,0.1341
286825,22057,221,2,481.6843,0.0946,0.1347
740866,22160,114,4,51.5765,0.1081,0.1106
457344,22221,169,9,415.4952,0.1793,0.1267
327089,22224,154,3,44.1608,0.195,0.0706
713620,22275,241,3,82.9758,0.1376,0.1083
328898,22306,12,2,420.5359,0.2165,0.1216
309231,22504,155,3,279.6753,0.1671,0.1
39730,22605,79,2,370.2646,0.1728,0.1043
124500,22715,196,5,80.0786,0.177,0.0937
203536,22743,2,10,363.967,0.1164,0.0592
610544,22913,180,3,114.786,0.1703,0.1023
200456,23303,103,8,254.6417,0.1366,0.087
207497,23601,69,2,149.7359,0.0546,0.1348
236373,23801,212,8,337.2664,0.1811,0.1483
24104,23858,228,5,148.7622,0.2307,0.0881
952749,23874,70,8,126.2567,0.0588,0.0975
786325,24043,67,9,268.3069,0.0993,0.1012
689671,24044,6,10,471.2012,0.0134,0.1026
863363,24066,99,6,180.9601,0.0383,0.1153
134137,24071,187,7,199.1473,0.0939,0.0616
70548,24356,175,5,333.3452,0.2235,0.137
375561,24615,230,8,496.9609,0.013,0.1243
364046,24690,29,6,93.158,0.2101,0.1208
774533,24888,59,8,16.3528,0.1121,0.1021
80210,24962,127,5,217.7347,0.2369,0.1108
392131,24978,170,6,22.4947,0.1081,0.0782
79622,25008,78,10,481.0036,0.09,0.0751
261407,25042,76,3,438.1199,0.1394,0.1303
940282,25047,9,5,161.0107,0.0079,0.1089
336670,25130,162,2,329.283,0.0086,0.1424
55349,25193,92,8,374.2356,0.0209,0.0716
400476,25283,197,7,283.0267,0.1168,0.0517
789529,25374,185,5,231.1953,0.136,0.067
676755,25486,240,9,422.6989,0.0912,0.1
938970,25630,63,3,131.3562,0.2122,0.1425
265783,25696,171,8,276.9196,0.1785,0.0716
517929,25770,68,8,17.0992,0.2381,0.1491
195979,25818,30,8,163.0416,0.133,0.1276
782101,25841,170,6,494.7603,0.0701,0.0954
775499,25938,58,2,127.0969,0.1999,0.0728
163165,25998,163,8,379.5952,0.0115,0.0693
335246,26099,212,4,362.1823,0.1049,0.1375
225735,26218,33,4,87.6814,0.1266,0.1228
434112,26259,236,3,458.584,0.1719,0.1067
303132,26290,44,6,393.3699,0.1657,0.1478
146512,26393,214,4,40.2522,0.032,0.1213
692225,26618,175,2,70.4408,0.1598,0.1045
992971,26685,234,2,262.3514,0.0785,0.0953
899239,26688,119,10,182.5696,0.0844,0.1029
608045,27213,49,5,133.5706,0.1839,0.118
154406,27397,118,1,386.0702,0.1458,0.0918
788457,27495,62,1,34.3493,0.2095,0.1062
535470,27518,172,2,282.7319,0.1191,0.118
65693,27827,110,2,279.2593,0.1135,0.0779
127160,27881,91,5,420.6151,0.1928,0.0561
802462,28097,86,10,45.5262,0.2181,0.1489
474594,28120,245,4,341.7527,0.0361,0.1466
247160,28262,238,10,469.848,0.2147,0.1435
982022,28284,143,4,387.4224,0.0059,0.0918
36847,28500,83,9,106.8489,0.0627,0.1304
827759,28594,172,9,185.7099,0.0443,0.0903
310843,28597,227,4,212.8916,0.0303,0.121
165881,28672,168,4,249.9969,0.102,0.1443
324424,28747,110,8,22.5987,0.0601,0.1146
242751,28813,194,1,216.3585,0.0972,0.1014
135540,28922,9,8,296.688,0.2449,0.054
659518,29131,223,1,302.7255,0.191,0.1243
874670,29197,135,7,345.3176,0.0069,0.1285
938035,29249,54,3,352.0899,0.1533,0.0626
165881,29343,224,8,229.0248,0.1264,0.1333
95621,29413,194,5,323.7379,0.1533,0.0624
838107,29731,242,6,26.1258,0.0648,0.0665
