sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T06:55:20,3,SHELF--Z00,16.05,59.93,3522
2025-04-01T00:32:17,3,SHELF-A9-A,1.7,28.98,3975
2025-04-01T23:51:25,3,SHELF-Z-00,7.9,33.79,4156
2025-04-01T03:26:02,3,SHELF-0-00,25.85,44.02,3696
2025-04-01T20:08:23,3,SHELF-90--,29.72,68.98,3551
2025-04-01T20:56:02,3,SHELF-0A9-,10.1,68.77,3138
2025-04-01T02:11:28,3,SHELF--Z9-,10.92,59.24,3600
2025-04-01T11:30:59,3,SHELF-9-9-,14.45,31.97,3773
2025-04-01T11:44:44,3,SHELF-9-00,27.85,53.35,3383
2025-04-01T04:14:23,3,SHELF-0A9-,2.72,71.71,3588
2025-04-01T00:53:35,3,SHELF-ZZ9-,3.22,74.7,3198
2025-04-01T20:36:03,3,SHELF-9-ZZ,22.71,34.55,4124
2025-04-01T17:31:05,3,SHELF-9-0Z,28.58,54.09,3626
2025-04-01T20:55:33,3,SHELF-9-Z-,24.5,60.49,3386
2025-04-01T10:46:17,3,SHELF--Z-0,37.78,27.06,3419
2025-04-01T15:23:25,3,SHELF-9-ZA,14.67,41.07,3385
2025-04-01T19:06:08,3,SHELF---0A,16.82,61.09,3212
2025-04-01T17:55:29,3,SHELF-9-00,17.48,59.03,3914
2025-04-01T06:47:26,3,SHELF-AZ0A,37.6,76.68,3261
2025-04-01T21:59:55,3,SHELF-A-9Z,8.68,44.75,3512
2025-04-01T06:50:53,3,SHELF--99-,13.78,69.66,4179
2025-04-01T23:24:05,3,SHELF-Z-00,37.05,47.35,4013
2025-04-01T12:10:18,3,SHELF--99Z,38.61,35.07,3841
2025-04-01T00:07:05,3,SHELF-9-ZZ,18.63,56.05,3654
2025-04-01T22:30:21,3,SHELF-0-00,28.88,21.6,3838
2025-04-01T03:30:21,3,SHELF--Z-0,23.77,74.13,3266
