sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-08T00:21:57,41,SHELF-A---,10.85,65.55,3370
2025-03-16T01:14:02,41,SHELF-990-,7.17,49.11,3851
2025-03-15T12:40:17,41,SHELF--9Z0,25.32,53.62,3297
2025-03-21T08:46:42,41,SHELF-90ZA,2.12,54.8,3419
2025-03-03T16:42:13,41,SHELF-0-9-,23.15,54.33,3118
2025-03-25T02:02:18,41,SHELF-----,11.18,44.04,4041
2025-03-30T11:34:18,41,SHELF---99,12.15,31.64,4131
2025-03-18T12:01:47,41,SHELF----0,27.65,78.69,3999
2025-03-03T05:36:48,41,SHELF-99Z-,11.81,72.91,3611
2025-03-16T06:13:33,41,SHELF-A9A-,2.27,31.84,3936
2025-03-12T09:41:35,41,SHELF-A00Z,33.57,46.43,3753
2025-03-13T20:36:32,41,SHELF--9AA,9.47,30.33,3630
2025-03-03T04:04:17,41,SHELF--A9A,6.87,29.9,3138
2025-03-07T22:24:22,41,SHELF-----,11.67,45.01,4159
2025-03-08T19:10:05,41,SHELF-A9A-,25.55,38.25,4068
2025-03-02T08:56:53,41,SHELF--0AZ,2.86,60.26,3965
2025-03-05T12:36:25,41,SHELF-A09A,22.9,31.66,3972
2025-03-11T14:19:29,41,SHELF-A-9A,19.49,53.83,3756
2025-03-13T17:16:55,41,SHELF--0--,37.04,28.48,3815
2025-03-06T05:29:13,41,SHELF--0-9,13.24,36.2,3171
2025-03-20T13:33:35,41,SHELF-Z-0-,15.61,58.21,3415
2025-03-16T14:32:01,41,SHELF-9-Z-,7.09,60.07,3562
2025-03-04T14:27:39,41,SHELF-A00Z,30.34,79.06,3147
2025-03-14T02:32:41,41,SHELF-00-A,5.51,78.91,3316
2025-03-26T04:07:00,41,SHELF-Z0--,17.1,77.47,3288
2025-03-31T09:26:11,41,SHELF-9-Z-,39.29,69.07,3583
2025-03-02T07:46:38,41,SHELF-A---,11.51,76.77,3871
2025-03-11T11:06:46,41,SHELF-A--0,3.74,42.39,3472
2025-03-29T19:49:03,41,SHELF-A--0,39.97,22.08,3792
2025-03-20T19:26:43,41,SHELF--ZA0,4.94,70.31,3093
2025-03-15T23:15:59,41,SHELF-A9AA,16.8,65.36,4060
2025-03-31T05:26:38,41,SHELF-00-0,32.23,64.78,3856
2025-03-28T16:19:41,41,SHELF--0--,36.32,61.9,3610
2025-03-25T00:46:39,41,SHELF-----,0.47,41.94,3609
2025-03-21T18:38:42,41,SHELF--9AA,21.42,62.72,4083
2025-03-24T05:56:48,41,SHELF-A--9,29.69,62.38,3507
2025-03-28T17:32:22,41,SHELF-A--0,22.49,26.5,3660
2025-03-30T07:38:12,41,SHELF--A9A,30.26,61.85,3005
2025-03-06T09:18:10,41,SHELF--00-,25.06,53.35,3818
2025-03-30T16:55:37,41,SHELF--ZZ-,22.95,33.51,3135
2025-03-05T10:39:09,41,SHELF-990-,6.36,45.7,3307
2025-03-07T01:54:43,41,SHELF-9--9,15.86,68.24,3573
2025-03-21T12:39:11,41,SHELF-0--A,20.51,31.24,4152
2025-03-18T03:49:32,41,SHELF--9AA,15.45,39.27,3959
2025-03-10T11:48:55,41,SHELF-A09A,21.7,65.56,3103
2025-03-02T13:02:26,41,SHELF-----,28.04,60.66,3600
2025-03-20T14:55:44,41,SHELF-0--A,22.5,37.2,3526
2025-03-08T19:29:46,41,SHELF-Z99Z,8.08,66.04,3006
2025-03-01T19:34:09,41,SHELF-090Z,13.1,22.28,4141
2025-03-11T16:29:13,41,SHELF-Z-A-,26.93,42.24,3076
2025-03-18T15:30:55,41,SHELF-990-,24.3,57.88,3350
2025-03-09T13:15:58,41,SHELF--9AA,13.19,40.79,3669
2025-03-11T02:49:04,41,SHELF-9---,16.37,54.4,4038
2025-03-29T13:06:02,41,SHELF-9-Z-,11.28,68.09,4160
2025-03-15T06:52:25,41,SHELF-0--A,22.05,39.64,3546
2025-03-04T17:20:16,41,SHELF--9-9,12.3,72.32,3135
2025-03-16T10:17:37,41,SHELF--ZA0,2.83,40.33,3979
2025-03-18T00:04:28,41,SHELF-9A-A,31.35,48.05,3439
2025-03-08T22:24:33,41,SHELF-A--9,5.82,49.67,3210
2025-03-26T22:49:06,41,SHELF-9---,35.89,40.84,3141
2025-03-22T20:37:15,41,SHELF--00-,36.2,47.37,4082
2025-03-24T19:58:32,41,SHELF-A--0,19.94,42.5,3238
2025-03-01T10:36:53,41,SHELF--9Z0,23.88,75.25,3194
2025-03-29T22:01:08,41,SHELF-0A0-,5.48,20.26,3119
2025-03-11T22:25:32,41,SHELF-00Z0,3.29,22.17,3635
2025-03-14T14:58:45,41,SHELF--9AA,10.95,78.66,3656
2025-03-01T10:48:03,41,SHELF-ZA9-,17.22,21.83,4033
2025-03-15T04:32:00,41,SHELF-Z-90,18.25,50.79,3520
2025-03-27T18:52:09,41,SHELF-9A9A,8.0,64.02,3296
2025-03-01T05:30:16,41,SHELF-A9A-,22.64,42.21,3930
2025-03-18T04:01:08,41,SHELF--9-0,4.45,68.26,3669
2025-03-15T21:10:29,41,SHELF---A-,19.36,72.73,4034
2025-03-24T01:38:05,41,SHELF-A-9Z,9.15,58.27,3258
2025-03-04T06:58:26,41,SHELF--A--,4.37,37.08,3374
2025-03-06T17:52:03,41,SHELF-A--0,18.94,26.33,3618
2025-03-03T05:00:17,41,SHELF-90ZA,17.65,78.0,3142
2025-03-27T16:25:00,41,SHELF-9A9A,30.34,25.43,3845
2025-03-17T00:19:23,41,SHELF--9-A,10.2,38.0,3129
2025-03-21T03:50:43,41,SHELF-00--,11.21,28.58,3914
2025-03-30T06:27:57,41,SHELF-00--,6.09,62.93,4134
2025-03-03T22:20:51,41,SHELF-Z00-,30.1,76.35,3869
2025-03-26T02:58:23,41,SHELF-Z-AZ,11.21,36.31,3624
2025-03-04T01:22:24,41,SHELF----A,4.77,72.18,3413
2025-03-01T12:41:40,41,SHELF-0Z-A,22.62,40.63,3585
2025-03-13T08:01:08,41,SHELF--0-Z,20.19,43.4,3228
2025-03-03T07:18:22,41,SHELF--0ZZ,17.88,68.27,3632
2025-03-02T03:11:37,41,SHELF-99-Z,8.31,45.04,3381
2025-03-13T04:57:23,41,SHELF-A99-,3.22,38.56,3140
2025-03-10T09:25:52,41,SHELF-AZ9Z,32.69,59.63,3628
2025-03-25T06:21:29,41,SHELF-9ZZZ,20.78,36.23,3172
2025-03-26T17:31:21,41,SHELF--A9A,6.42,51.27,3547
2025-03-22T00:49:34,41,SHELF-Z990,39.0,43.75,3248
2025-03-31T14:35:32,41,SHELF-A90-,34.43,41.19,3445
2025-03-19T23:25:39,41,SHELF--0ZZ,19.94,45.62,3098
2025-03-28T14:42:54,41,SHELF-Z-90,4.43,34.98,4040
2025-03-25T22:06:07,41,SHELF-A-9A,15.91,51.29,3600
2025-03-14T00:43:56,41,SHELF-9-Z-,8.05,68.97,3624
2025-03-10T16:24:31,41,SHELF-A00Z,20.85,44.15,3756
2025-03-11T03:00:38,41,SHELF-Z-AZ,1.1,25.24,3886
2025-03-02T19:03:57,41,SHELF-Z-AZ,9.42,69.61,3113
2025-03-26T21:24:00,41,SHELF-90ZA,21.82,44.04,3601
2025-03-14T20:10:37,41,SHELF-990-,28.83,74.23,3665
2025-03-11T02:39:13,41,SHELF-Z-9Z,0.59,48.09,3483
