sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-10T09:16:34,35,SHELF-990-,13.31,43.79,3230
2025-02-27T07:28:37,35,SHELF----Z,18.77,78.88,3135
2025-02-13T17:15:36,35,SHELF-A9-Z,4.61,67.11,3094
2025-02-19T23:03:58,35,SHELF-A-A9,20.42,68.44,3632
2025-02-05T03:07:16,35,SHELF-A09A,2.31,67.39,4076
2025-02-18T19:42:31,35,SHELF-00-0,19.03,31.28,4103
2025-02-20T09:53:49,35,SHELF-9A-A,0.92,72.81,3091
2025-02-16T23:53:14,35,SHELF--A99,5.28,67.16,3789
2025-02-12T01:12:27,35,SHELF-9A-A,20.36,69.95,3745
2025-02-17T01:16:00,35,SHELF--AZ-,9.28,25.97,3128
2025-02-10T13:00:09,35,SHELF-ZZA9,21.12,39.31,4025
2025-02-19T23:12:10,35,SHELF-9---,33.21,48.85,3405
2025-02-05T05:42:10,35,SHELF-A99-,5.32,35.18,3967
2025-02-23T00:40:14,35,SHELF--AZ-,27.87,21.89,3732
2025-02-28T23:13:22,35,SHELF-0-ZZ,5.65,28.86,3654
2025-02-08T04:21:43,35,SHELF--0ZZ,25.1,67.79,4058
2025-02-04T12:57:31,35,SHELF-9---,33.64,66.36,3529
2025-02-08T03:37:15,35,SHELF-A00Z,11.21,63.19,3705
2025-02-03T20:23:17,35,SHELF-90--,3.9,32.83,3857
2025-02-19T15:37:42,35,SHELF-----,27.01,47.85,3528
2025-02-01T19:10:38,35,SHELF--00-,25.5,46.36,3703
2025-02-09T07:26:42,35,SHELF-0--A,32.43,37.39,4090
2025-02-02T23:59:57,35,SHELF-A--9,15.97,29.14,3298
2025-02-11T20:50:51,35,SHELF-0AA-,23.99,49.74,4150
2025-02-22T09:32:47,35,SHELF---99,12.47,28.27,3843
2025-02-14T04:53:35,35,SHELF-A9-Z,12.46,77.92,3155
2025-02-02T23:48:41,35,SHELF-A9-Z,19.64,45.43,3334
2025-02-22T14:38:50,35,SHELF-Z0--,0.89,29.62,3038
2025-02-01T05:59:34,35,SHELF-----,35.24,71.34,4054
2025-02-28T12:34:03,35,SHELF-90--,5.18,63.31,3260
2025-02-05T03:10:37,35,SHELF--ZZ-,27.75,51.71,3587
2025-02-17T10:31:36,35,SHELF-ZZZ-,28.06,65.6,3834
2025-02-10T07:06:51,35,SHELF-A---,24.08,33.05,3653
2025-02-24T03:37:32,35,SHELF-9-Z-,31.46,77.07,3640
2025-02-26T01:24:54,35,SHELF-A9-Z,9.26,63.17,3487
2025-02-16T16:12:38,35,SHELF-ZA9-,39.52,66.28,3009
2025-02-25T23:25:32,35,SHELF-0A0-,26.91,79.38,3664
2025-02-23T03:41:59,35,SHELF-00--,11.44,26.73,4029
2025-02-16T23:49:05,35,SHELF-990-,1.01,44.84,4057
2025-02-04T03:07:17,35,SHELF-A-ZA,29.66,36.21,3065
2025-02-22T12:14:21,35,SHELF--A99,39.62,51.53,4183
2025-02-23T19:31:33,35,SHELF--0-9,6.25,28.4,3365
2025-02-17T22:23:21,35,SHELF---9-,37.05,34.36,3676
2025-02-12T11:53:56,35,SHELF-Z-AZ,25.0,58.27,4138
2025-02-06T01:18:46,35,SHELF-00-A,25.83,58.4,3015
2025-02-02T12:59:40,35,SHELF--A--,5.1,21.25,3772
2025-02-18T01:26:47,35,SHELF-0-ZZ,14.08,43.11,3371
2025-02-09T19:51:13,35,SHELF-----,24.47,65.08,3154
2025-02-18T22:49:21,35,SHELF-A99-,11.33,21.14,3969
2025-02-02T11:57:37,35,SHELF-A9-Z,35.6,35.15,3605
2025-02-25T03:13:56,35,SHELF--ZA0,39.02,56.33,3871
2025-02-13T10:54:30,35,SHELF--9AA,10.09,65.28,3800
2025-02-13T06:05:19,35,SHELF--ZA0,5.1,64.85,3533
2025-02-08T02:33:06,35,SHELF--ZA0,31.32,79.9,3810
2025-02-15T05:13:52,35,SHELF-9-9A,39.4,36.67,3610
2025-02-14T02:31:45,35,SHELF-0--0,19.46,75.12,3318
