order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
106,2024-02-06T13:28:08,2024-02-06,803,119,Retail,Afterpay,COUPON-ZZ-,18.17,AUD
146,2024-02-06T15:04:16,2024-02-06,885,106,Online,Credit Card,COUPONZZ9Z,5.97,AUD
247,2024-02-06T11:55:57,2024-02-06,808,68,Online,PayPal,COUPON0-A0,4.24,AUD
311,2024-02-06T23:24:15,2024-02-06,812,149,Retail,Credit Card,COUPON--09,2.02,AUD
329,2024-02-06T19:43:38,2024-02-06,838,115,Online,Credit Card,COUPONZAA9,4.41,AUD
468,2024-02-06T12:01:16,2024-02-06,851,102,Online,Credit Card,COUPON-Z9-,17.34,AUD
545,2024-02-06T00:56:25,2024-02-06,895,67,Online,Afterpay,COUPONZ0--,16.21,AUD
589,2024-02-06T01:39:35,2024-02-06,873,120,Online,Afterpay,COUPONA9A0,5.31,AUD
614,2024-02-06T22:53:39,2024-02-06,817,121,Online,Credit Card,COUPON9-9-,3.51,AUD
990,2024-02-06T22:07:14,2024-02-06,871,77,Retail,PayPal,COUPONZA00,9.23,AUD
998,2024-02-06T09:03:21,2024-02-06,868,79,Retail,Afterpay,COUPONAAZ-,1.19,AUD
1024,2024-02-06T10:41:39,2024-02-06,812,96,Retail,PayPal,COUPONZ-00,16.98,AUD
1095,2024-02-06T15:15:51,2024-02-06,872,139,Online,PayPal,COUPONAZZZ,4.97,AUD
1204,2024-02-06T22:19:14,2024-02-06,896,100,Retail,PayPal,COUPONZ-A9,11.52,AUD
1223,2024-02-06T09:47:41,2024-02-06,844,101,Online,PayPal,COUPON0Z00,8.83,AUD
1367,2024-02-06T04:16:37,2024-02-06,817,78,Online,Afterpay,COUPONZ9--,8.95,AUD
1403,2024-02-06T09:03:45,2024-02-06,812,73,Online,PayPal,COUPONA-Z0,8.5,AUD
1467,2024-02-06T16:49:08,2024-02-06,818,95,Retail,PayPal,COUPON0ZAZ,3.66,AUD
1507,2024-02-06T08:55:20,2024-02-06,818,82,Online,Credit Card,COUPON9Z0Z,16.28,AUD
1587,2024-02-06T19:16:05,2024-02-06,839,75,Online,PayPal,COUPON9ZAZ,0.99,AUD
1609,2024-02-06T05:14:24,2024-02-06,855,90,Online,Credit Card,COUPONA0--,1.15,AUD
1693,2024-02-06T03:09:41,2024-02-06,868,134,Online,PayPal,COUPON99A0,5.0,AUD
1743,2024-02-06T07:03:20,2024-02-06,876,103,Online,PayPal,COUPON0Z0Z,9.57,AUD
1749,2024-02-06T08:53:03,2024-02-06,852,147,Online,Afterpay,COUPON9--A,4.64,AUD
1872,2024-02-06T19:09:47,2024-02-06,840,106,Retail,Credit Card,COUPON0---,4.55,AUD
