sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-26T11:57:58,39,SHELF--9-0,0.48,65.67,3169
2025-03-20T18:42:02,39,SHELF--0--,15.5,64.25,3168
2025-03-09T15:12:22,39,SHELF-A99-,17.25,23.76,3554
2025-03-15T07:11:03,39,SHELF--ZA0,20.59,20.58,3361
2025-03-28T12:10:50,39,SHELF-A--9,16.11,78.28,4163
2025-03-22T03:28:35,39,SHELF-----,8.53,54.35,3479
2025-03-16T12:54:52,39,SHELF-A09A,9.4,20.22,3021
2025-03-27T14:16:22,39,SHELF----A,10.4,26.23,4185
2025-03-08T10:40:33,39,SHELF-A---,10.99,43.58,3566
2025-03-22T08:34:24,39,SHELF-A00Z,6.42,64.8,3021
2025-03-18T20:06:20,39,SHELF--0-9,31.79,24.52,3860
2025-03-01T05:52:33,39,SHELF-A-A9,16.67,36.57,3878
2025-03-31T21:10:28,39,SHELF-90ZA,13.19,31.73,4113
2025-03-14T13:01:42,39,SHELF-9A-A,21.99,78.05,3173
2025-03-18T20:32:05,39,SHELF-99--,37.8,33.92,3052
2025-03-30T14:54:00,39,SHELF-ZZA9,12.88,43.54,3292
2025-03-17T20:18:21,39,SHELF-99--,7.39,78.09,3399
2025-03-05T00:31:26,39,SHELF--A--,22.24,76.76,4151
2025-03-10T21:58:09,39,SHELF-Z99Z,8.74,33.37,3375
2025-03-24T05:54:27,39,SHELF-A-9Z,24.74,57.52,3210
2025-03-25T16:25:07,39,SHELF-----,24.78,58.22,3389
2025-03-22T20:36:42,39,SHELF--9-A,14.76,23.45,3295
2025-03-04T21:04:09,39,SHELF-Z00-,23.97,61.44,4032
2025-03-25T03:28:33,39,SHELF--9-9,9.76,37.37,3258
2025-03-03T12:00:18,39,SHELF-090Z,30.94,76.87,4143
2025-03-15T14:22:12,39,SHELF--0--,10.77,24.71,3121
2025-03-30T16:58:26,39,SHELF--A9A,21.47,69.02,3698
2025-03-08T03:55:39,39,SHELF-Z990,5.6,70.82,3575
2025-03-30T09:07:54,39,SHELF-00--,2.09,20.77,4199
2025-03-08T17:07:59,39,SHELF-----,38.4,22.52,3045
2025-03-15T10:49:24,39,SHELF--A--,22.73,35.54,3754
2025-03-26T10:29:02,39,SHELF-Z-90,38.78,50.76,3767
2025-03-13T17:17:55,39,SHELF-Z09-,21.5,64.71,3588
2025-03-31T12:23:47,39,SHELF--A99,9.65,53.95,4068
2025-03-15T03:43:17,39,SHELF-Z09-,3.19,37.48,3666
2025-03-30T22:42:54,39,SHELF--ZA0,27.56,27.95,4148
2025-03-11T07:30:28,39,SHELF--ZA0,37.91,75.0,3756
2025-03-03T02:16:46,39,SHELF-Z-0-,9.76,76.82,4047
2025-03-15T05:59:24,39,SHELF-A-A9,12.84,37.27,3869
2025-03-21T22:31:19,39,SHELF--9Z-,5.77,75.87,3519
2025-03-25T17:11:53,39,SHELF-0090,35.02,72.82,3583
2025-03-16T21:14:40,39,SHELF---00,10.49,57.13,3010
2025-03-13T05:21:59,39,SHELF--9Z0,1.53,63.06,4079
2025-03-05T10:10:52,39,SHELF-A--0,20.39,28.02,3770
2025-03-21T08:34:06,39,SHELF--0-Z,31.9,60.51,3305
2025-03-18T21:27:58,39,SHELF-A-9A,9.17,70.9,3026
2025-03-13T14:31:08,39,SHELF-0-ZZ,9.84,41.71,3767
2025-03-11T06:53:45,39,SHELF-9A9A,15.46,60.25,4032
2025-03-24T00:57:28,39,SHELF-A--0,33.08,77.96,3945
2025-03-15T21:02:16,39,SHELF-Z-90,37.51,74.79,3897
2025-03-26T05:37:07,39,SHELF-00-A,20.57,63.14,3695
2025-03-20T19:40:06,39,SHELF--A9A,27.18,30.48,3827
2025-03-05T10:27:28,39,SHELF-0--0,-0.38,66.4,3623
