order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
244,2024-03-05T19:36:17,2024-03-05,897,53,Online,Afterpay,COUPON9Z9A,9.29,AUD
358,2024-03-05T19:53:02,2024-03-05,856,89,Online,Credit Card,COUPONA00Z,8.37,AUD
425,2024-03-05T02:52:55,2024-03-05,890,119,Online,PayPal,COUPONZ9A-,15.8,AUD
471,2024-03-05T13:17:43,2024-03-05,804,60,Retail,PayPal,COUPON09AA,19.1,AUD
585,2024-03-05T02:54:35,2024-03-05,886,65,Retail,Credit Card,COUPON909Z,12.84,AUD
675,2024-03-05T10:38:57,2024-03-05,818,91,Online,Credit Card,COUPON0-09,13.87,AUD
685,2024-03-05T18:13:07,2024-03-05,892,77,Retail,PayPal,COUPONA-A-,9.84,AUD
821,2024-03-05T07:49:45,2024-03-05,896,108,Online,PayPal,COUPONA9ZZ,8.04,AUD
873,2024-03-05T13:16:06,2024-03-05,895,56,Online,Credit Card,COUPON9Z9Z,19.62,AUD
948,2024-03-05T17:57:52,2024-03-05,819,81,Online,Afterpay,COUPON99-0,11.11,AUD
982,2024-03-05T13:03:09,2024-03-05,886,134,Online,PayPal,COUPON0-ZA,11.91,AUD
983,2024-03-05T01:31:49,2024-03-05,896,148,Online,Afterpay,COUPONAZ0A,0.76,AUD
1009,2024-03-05T20:40:30,2024-03-05,896,66,Retail,Credit Card,COUPON--9Z,16.29,AUD
1028,2024-03-05T18:02:01,2024-03-05,892,143,Online,Credit Card,COUPON--9Z,18.58,AUD
1045,2024-03-05T04:06:46,2024-03-05,815,60,Retail,PayPal,COUPON-0-A,15.66,AUD
1084,2024-03-05T11:26:26,2024-03-05,858,115,Retail,Credit Card,COUPON90Z0,18.44,AUD
1197,2024-03-05T09:18:07,2024-03-05,900,80,Retail,PayPal,COUPONZAZ-,9.04,AUD
1253,2024-03-05T20:50:51,2024-03-05,804,135,Retail,PayPal,COUPONZA--,7.78,AUD
1295,2024-03-05T17:14:18,2024-03-05,858,87,Online,PayPal,COUPON9Z0-,17.34,AUD
1361,2024-03-05T12:29:56,2024-03-05,824,97,Online,PayPal,COUPON--09,12.93,AUD
1503,2024-03-05T16:51:50,2024-03-05,860,150,Online,Credit Card,COUPON-ZA0,4.62,AUD
1550,2024-03-05T16:17:47,2024-03-05,880,81,Online,Afterpay,COUPONZ---,11.58,AUD
1918,2024-03-05T21:41:06,2024-03-05,888,138,Retail,PayPal,COUPON-0AZ,18.06,AUD
1926,2024-03-05T06:46:06,2024-03-05,894,141,Retail,Credit Card,COUPONA-0-,11.89,AUD
1927,2024-03-05T23:43:31,2024-03-05,871,69,Retail,Afterpay,COUPON-00-,15.74,AUD
2060,2024-03-05T04:04:53,2024-03-05,822,136,Retail,Credit Card,COUPONZ90-,15.85,AUD
2108,2024-03-05T12:05:53,2024-03-05,849,70,Online,PayPal,COUPONA-Z-,9.44,AUD
2241,2024-03-05T07:51:13,2024-03-05,879,114,Online,Credit Card,COUPONZ-Z-,2.35,AUD
2355,2024-03-05T22:00:11,2024-03-05,875,101,Retail,Afterpay,COUPON0--0,17.43,AUD
2462,2024-03-05T17:28:57,2024-03-05,849,95,Retail,PayPal,COUPONZZ-Z,7.2,AUD
2630,2024-03-05T03:46:10,2024-03-05,802,143,Online,Afterpay,COUPONZZZ-,5.69,AUD
2650,2024-03-05T00:57:25,2024-03-05,806,107,Online,Credit Card,COUPONZZ0-,18.21,AUD
2713,2024-03-05T07:29:33,2024-03-05,831,72,Retail,PayPal,COUPONZ9Z-,2.02,AUD
2728,2024-03-05T19:02:11,2024-03-05,824,75,Retail,Credit Card,COUPON---0,18.81,AUD
2752,2024-03-05T09:33:16,2024-03-05,880,69,Online,Credit Card,COUPON-Z90,4.51,AUD
2776,2024-03-05T10:40:42,2024-03-05,874,128,Retail,Afterpay,COUPON0-9A,16.72,AUD
2821,2024-03-05T08:42:21,2024-03-05,874,145,Online,Credit Card,COUPONA--A,18.46,AUD
2868,2024-03-05T21:11:25,2024-03-05,828,132,Retail,Credit Card,COUPON0---,10.42,AUD
2952,2024-03-05T17:08:29,2024-03-05,804,133,Retail,Afterpay,COUPONZ0Z9,4.14,AUD
2959,2024-03-05T07:07:29,2024-03-05,893,76,Retail,Afterpay,COUPON-0--,8.92,AUD
3164,2024-03-05T01:49:38,2024-03-05,808,69,Retail,Credit Card,COUPON-A-A,14.93,AUD
3170,2024-03-05T19:21:59,2024-03-05,873,126,Retail,Afterpay,COUPON0ZZZ,9.99,AUD
3179,2024-03-05T18:16:14,2024-03-05,879,117,Retail,Credit Card,COUPON9--A,14.71,AUD
3184,2024-03-05T17:20:20,2024-03-05,818,99,Online,Credit Card,COUPONZ9A0,13.63,AUD
3247,2024-03-05T22:45:28,2024-03-05,813,77,Retail,PayPal,COUPONZZ-Z,1.29,AUD
3420,2024-03-05T10:29:26,2024-03-05,838,80,Online,PayPal,COUPON-Z--,13.45,AUD
3537,2024-03-05T12:19:36,2024-03-05,871,148,Retail,PayPal,COUPONZ0--,9.09,AUD
3610,2024-03-05T21:33:35,2024-03-05,859,86,Online,Credit Card,COUPON9--Z,12.35,AUD
3825,2024-03-05T11:18:36,2024-03-05,865,87,Online,Credit Card,COUPON0Z9-,1.87,AUD
3881,2024-03-05T01:31:48,2024-03-05,812,68,Retail,Afterpay,COUPON0--Z,18.41,AUD
3913,2024-03-05T14:02:13,2024-03-05,847,125,Retail,Credit Card,COUPON-A-Z,9.5,AUD
4009,2024-03-05T21:09:05,2024-03-05,885,111,Retail,Credit Card,COUPONZ0-A,12.97,AUD
4119,2024-03-05T01:28:57,2024-03-05,833,150,Online,PayPal,COUPON-9AZ,13.04,AUD
4148,2024-03-05T23:35:17,2024-03-05,860,59,Online,Afterpay,COUPONZ0-A,7.28,AUD
4193,2024-03-05T20:07:14,2024-03-05,810,63,Retail,Afterpay,COUPON0A00,7.42,AUD
4333,2024-03-05T13:28:30,2024-03-05,874,74,Online,Afterpay,COUPONAA9Z,18.59,AUD
4375,2024-03-05T15:18:45,2024-03-05,835,71,Online,Credit Card,COUPON9-A9,6.32,AUD
4453,2024-03-05T17:36:07,2024-03-05,827,85,Online,Credit Card,COUPON-0-0,19.97,AUD
4483,2024-03-05T06:46:52,2024-03-05,801,54,Retail,Afterpay,COUPONZA9-,11.45,AUD
4527,2024-03-05T23:11:16,2024-03-05,833,95,Retail,Afterpay,COUPON0--9,15.91,AUD
4871,2024-03-05T15:23:46,2024-03-05,872,146,Retail,PayPal,COUPON-Z0-,6.32,AUD
4896,2024-03-05T23:55:53,2024-03-05,832,145,Retail,Credit Card,COUPONAZ0Z,8.76,AUD
5271,2024-03-05T02:42:34,2024-03-05,819,110,Retail,Afterpay,COUPONAA9-,10.02,AUD
5310,2024-03-05T22:13:03,2024-03-05,879,107,Online,Afterpay,COUPON0AAZ,15.71,AUD
5409,2024-03-05T02:35:45,2024-03-05,864,70,Retail,PayPal,COUPON-Z-0,3.52,AUD
5695,2024-03-05T18:45:19,2024-03-05,873,106,Retail,Afterpay,COUPON0Z-A,3.3,AUD
5853,2024-03-05T01:50:34,2024-03-05,892,138,Retail,Afterpay,COUPON90Z-,3.9,AUD
6153,2024-03-05T08:39:43,2024-03-05,824,116,Online,Credit Card,COUPON-099,3.67,AUD
6307,2024-03-05T21:52:57,2024-03-05,897,112,Retail,Afterpay,COUPON-0A0,9.86,AUD
6436,2024-03-05T09:29:16,2024-03-05,816,75,Online,Afterpay,COUPON----,11.36,AUD
6562,2024-03-05T13:06:34,2024-03-05,867,54,Retail,PayPal,COUPON-000,13.37,AUD
