order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
9,2024-03-29T15:29:30,2024-03-29,821,74,Retail,Credit Card,COUPONZ-00,3.5,AUD
80,2024-03-29T21:41:37,2024-03-29,817,51,Retail,PayPal,COUPON--9Z,2.29,AUD
292,2024-03-29T09:26:05,2024-03-29,843,115,Online,Credit Card,COUPON-Z-A,15.18,AUD
507,2024-03-29T12:06:58,2024-03-29,894,57,Online,Afterpay,COUPON---A,12.23,AUD
618,2024-03-29T10:51:04,2024-03-29,846,70,Retail,Afterpay,COUPON00A-,12.15,AUD
681,2024-03-29T06:38:14,2024-03-29,817,62,Retail,Afterpay,COUPON-9-Z,1.52,AUD
682,2024-03-29T10:21:31,2024-03-29,862,136,Online,Credit Card,COUPON0Z9A,8.43,AUD
689,2024-03-29T23:57:02,2024-03-29,819,53,Online,Afterpay,COUPONZAA9,7.82,AUD
772,2024-03-29T07:04:49,2024-03-29,854,66,Online,Credit Card,COUPONZ-Z-,1.54,AUD
1166,2024-03-29T11:23:38,2024-03-29,817,145,Retail,Afterpay,COUPON09-A,17.94,AUD
1183,2024-03-29T16:00:05,2024-03-29,804,75,Retail,Afterpay,COUPONA0-0,12.24,AUD
1316,2024-03-29T14:57:20,2024-03-29,894,94,Online,Afterpay,COUPONZ99-,6.99,AUD
1440,2024-03-29T12:01:49,2024-03-29,864,96,Online,Credit Card,COUPON0-A-,17.14,AUD
1489,2024-03-29T16:54:10,2024-03-29,817,135,Retail,Credit Card,COUPONA9--,9.78,AUD
1643,2024-03-29T19:55:15,2024-03-29,831,67,Online,Credit Card,COUPON--AA,7.22,AUD
1723,2024-03-29T13:52:10,2024-03-29,827,146,Online,PayPal,COUPON-Z09,2.55,AUD
1730,2024-03-29T16:19:08,2024-03-29,889,93,Online,PayPal,COUPON-Z9A,9.03,AUD
1762,2024-03-29T11:15:24,2024-03-29,841,80,Retail,PayPal,COUPON9-Z0,7.13,AUD
1770,2024-03-29T18:36:50,2024-03-29,881,99,Online,Afterpay,COUPON009Z,18.71,AUD
1801,2024-03-29T02:36:40,2024-03-29,861,66,Retail,PayPal,COUPON9-AA,18.79,AUD
1826,2024-03-29T18:02:34,2024-03-29,859,66,Online,Afterpay,COUPON9A09,6.48,AUD
1862,2024-03-29T05:56:35,2024-03-29,818,81,Online,PayPal,COUPON0AZ-,10.78,AUD
1996,2024-03-29T16:20:35,2024-03-29,816,128,Online,Afterpay,COUPONA90Z,5.9,AUD
2136,2024-03-29T05:05:54,2024-03-29,869,97,Retail,Credit Card,COUPON-AZA,6.39,AUD
2144,2024-03-29T21:42:22,2024-03-29,836,98,Retail,PayPal,COUPON-ZAA,11.04,AUD
2158,2024-03-29T16:40:13,2024-03-29,895,132,Retail,Credit Card,COUPONA-A-,7.74,AUD
2184,2024-03-29T23:25:51,2024-03-29,894,87,Retail,Afterpay,COUPON00-Z,1.08,AUD
2410,2024-03-29T02:52:44,2024-03-29,814,72,Retail,PayPal,COUPON-9ZZ,10.04,AUD
2541,2024-03-29T07:58:22,2024-03-29,825,146,Retail,Credit Card,COUPONA0--,19.87,AUD
2589,2024-03-29T22:05:18,2024-03-29,822,108,Online,Credit Card,COUPON-Z--,5.45,AUD
2649,2024-03-29T15:49:05,2024-03-29,838,130,Retail,Afterpay,COUPON90-9,7.61,AUD
2694,2024-03-29T14:53:50,2024-03-29,885,53,Retail,PayPal,COUPON---A,9.41,AUD
2751,2024-03-29T06:43:44,2024-03-29,867,101,Online,Credit Card,COUPON9--0,11.84,AUD
2883,2024-03-29T19:40:07,2024-03-29,893,127,Retail,PayPal,COUPON-AZZ,18.17,AUD
2922,2024-03-29T15:13:24,2024-03-29,880,123,Online,PayPal,COUPON-Z-0,13.79,AUD
2955,2024-03-29T13:35:49,2024-03-29,894,148,Retail,Credit Card,COUPONZ9Z9,11.44,AUD
2976,2024-03-29T20:29:53,2024-03-29,832,119,Online,Afterpay,COUPONZZZA,0.77,AUD
3134,2024-03-29T05:02:01,2024-03-29,834,92,Online,Credit Card,COUPON0ZAA,15.9,AUD
3194,2024-03-29T12:43:25,2024-03-29,820,86,Retail,Credit Card,COUPON09-Z,13.22,AUD
3209,2024-03-29T00:48:08,2024-03-29,839,65,Online,Afterpay,COUPON-0AZ,8.67,AUD
3230,2024-03-29T03:23:53,2024-03-29,886,143,Online,Credit Card,COUPON0--Z,8.68,AUD
3393,2024-03-29T00:49:41,2024-03-29,809,65,Retail,PayPal,COUPONZ9Z0,6.42,AUD
3602,2024-03-29T14:13:34,2024-03-29,825,88,Online,Afterpay,COUPON9ZAZ,10.99,AUD
3606,2024-03-29T08:23:39,2024-03-29,854,87,Online,Credit Card,COUPON-A0-,7.48,AUD
3660,2024-03-29T13:01:23,2024-03-29,838,96,Retail,Credit Card,COUPONZZ-Z,16.12,AUD
3685,2024-03-29T00:22:19,2024-03-29,846,150,Retail,Afterpay,COUPON-90-,4.36,AUD
3689,2024-03-29T01:21:13,2024-03-29,853,141,Retail,Afterpay,COUPON0AZ0,2.44,AUD
3845,2024-03-29T21:16:58,2024-03-29,888,66,Retail,PayPal,COUPONZ0A0,16.95,AUD
3864,2024-03-29T18:43:01,2024-03-29,816,120,Online,Credit Card,COUPONA0-Z,4.74,AUD
3870,2024-03-29T14:54:26,2024-03-29,807,109,Online,PayPal,COUPON-A0A,3.57,AUD
3879,2024-03-29T16:12:19,2024-03-29,898,63,Online,PayPal,COUPONZAZA,14.49,AUD
3885,2024-03-29T23:06:30,2024-03-29,818,66,Online,PayPal,COUPONZA-A,7.98,AUD
3958,2024-03-29T12:37:55,2024-03-29,886,59,Retail,Afterpay,COUPONZ9AA,5.91,AUD
3999,2024-03-29T21:15:15,2024-03-29,824,138,Online,PayPal,COUPON0--A,0.59,AUD
4021,2024-03-29T23:41:07,2024-03-29,877,120,Online,Credit Card,COUPON---0,8.84,AUD
4045,2024-03-29T03:04:21,2024-03-29,877,125,Online,PayPal,COUPON-AAZ,4.47,AUD
4145,2024-03-29T07:29:43,2024-03-29,859,62,Online,Credit Card,COUPONA9-9,9.51,AUD
4146,2024-03-29T02:16:42,2024-03-29,892,143,Retail,PayPal,COUPON--A-,16.84,AUD
4155,2024-03-29T18:57:31,2024-03-29,870,93,Online,Credit Card,COUPONAZ9-,7.29,AUD
4159,2024-03-29T10:49:29,2024-03-29,863,92,Online,PayPal,COUPON-0AZ,3.84,AUD
4270,2024-03-29T09:44:07,2024-03-29,880,109,Online,Credit Card,COUPON--AZ,2.35,AUD
4434,2024-03-29T00:59:49,2024-03-29,895,125,Retail,Afterpay,COUPON90--,11.69,AUD
4501,2024-03-29T10:26:32,2024-03-29,820,136,Retail,Credit Card,COUPON9-0A,18.91,AUD
4508,2024-03-29T23:01:30,2024-03-29,857,94,Retail,PayPal,COUPONAA9-,8.16,AUD
4762,2024-03-29T14:15:54,2024-03-29,818,56,Retail,Afterpay,COUPON--9-,19.5,AUD
4798,2024-03-29T19:43:38,2024-03-29,842,134,Retail,Afterpay,COUPONZ0Z-,5.87,AUD
4874,2024-03-29T21:28:32,2024-03-29,863,113,Retail,Credit Card,COUPON0Z-9,0.03,AUD
4900,2024-03-29T22:26:16,2024-03-29,844,123,Retail,PayPal,COUPONZ099,2.66,AUD
5206,2024-03-29T00:28:30,2024-03-29,808,70,Online,PayPal,COUPON----,2.15,AUD
5404,2024-03-29T03:17:33,2024-03-29,813,127,Retail,Credit Card,COUPON-99Z,6.62,AUD
5516,2024-03-29T13:55:21,2024-03-29,855,126,Retail,PayPal,COUPON9--9,15.34,AUD
5793,2024-03-29T19:01:29,2024-03-29,807,70,Retail,Credit Card,COUPON--9-,15.23,AUD
5928,2024-03-29T18:56:14,2024-03-29,894,62,Online,Afterpay,COUPON--Z0,4.05,AUD
5952,2024-03-29T18:31:57,2024-03-29,829,76,Retail,Credit Card,COUPON0990,12.92,AUD
5958,2024-03-29T03:51:23,2024-03-29,870,63,Online,Afterpay,COUPON---0,5.35,AUD
5964,2024-03-29T06:33:43,2024-03-29,846,75,Retail,Afterpay,COUPON9-AA,7.83,AUD
6011,2024-03-29T14:39:26,2024-03-29,838,100,Retail,Credit Card,COUPON--9-,18.66,AUD
6027,2024-03-29T12:00:08,2024-03-29,835,132,Retail,Afterpay,COUPON09--,18.37,AUD
6101,2024-03-29T22:03:25,2024-03-29,840,110,Online,PayPal,COUPONZ--9,12.0,AUD
6204,2024-03-29T00:56:56,2024-03-29,885,61,Online,Afterpay,COUPON-9-Z,13.29,AUD
6207,2024-03-29T09:32:14,2024-03-29,862,81,Online,Afterpay,COUPON00--,4.01,AUD
6308,2024-03-29T21:41:12,2024-03-29,821,90,Online,Afterpay,COUPONAAA-,16.25,AUD
6387,2024-03-29T00:13:27,2024-03-29,815,71,Retail,Credit Card,COUPON-A--,10.5,AUD
6512,2024-03-29T12:31:42,2024-03-29,832,143,Retail,PayPal,COUPON--A-,17.07,AUD
