order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
144,2024-02-11T07:29:46,2024-02-11,807,139,Online,PayPal,COUPONAZ9-,11.87,AUD
210,2024-02-11T06:13:20,2024-02-11,816,55,Online,Credit Card,COUPONA000,7.97,AUD
354,2024-02-11T09:28:13,2024-02-11,808,71,Online,PayPal,COUPONA-Z-,12.32,AUD
445,2024-02-11T02:46:29,2024-02-11,900,147,Online,Afterpay,COUPON990A,1.43,AUD
483,2024-02-11T03:03:43,2024-02-11,843,85,Online,Afterpay,COUPONA00Z,6.84,AUD
501,2024-02-11T12:58:24,2024-02-11,841,144,Retail,PayPal,COUPON0ZZ0,13.69,AUD
531,2024-02-11T11:59:18,2024-02-11,844,131,Retail,Credit Card,COUPON0AZ9,13.63,AUD
583,2024-02-11T23:23:26,2024-02-11,836,69,Online,Afterpay,COUPON99-0,11.56,AUD
879,2024-02-11T11:01:53,2024-02-11,893,129,Retail,PayPal,COUPON99Z-,12.97,AUD
922,2024-02-11T23:53:10,2024-02-11,892,126,Online,Afterpay,COUPON9-9A,9.1,AUD
943,2024-02-11T02:51:39,2024-02-11,890,56,Online,Credit Card,COUPONA9ZZ,10.54,AUD
1034,2024-02-11T04:35:33,2024-02-11,878,134,Online,Credit Card,COUPON-0A-,6.59,AUD
1049,2024-02-11T18:31:18,2024-02-11,839,60,Retail,Afterpay,COUPONZ--Z,15.93,AUD
1072,2024-02-11T12:50:19,2024-02-11,873,103,Retail,PayPal,COUPON-A-0,6.42,AUD
1243,2024-02-11T12:49:58,2024-02-11,873,148,Retail,PayPal,COUPONZ09-,4.84,AUD
1394,2024-02-11T03:00:55,2024-02-11,881,124,Retail,Credit Card,COUPON99Z-,11.43,AUD
1675,2024-02-11T17:07:54,2024-02-11,890,106,Online,Credit Card,COUPON-0-9,17.91,AUD
1683,2024-02-11T16:42:08,2024-02-11,829,113,Online,PayPal,COUPONZ999,11.2,AUD
1900,2024-02-11T10:38:50,2024-02-11,891,121,Online,Credit Card,COUPON90AA,19.48,AUD
1987,2024-02-11T09:19:04,2024-02-11,805,65,Retail,PayPal,COUPON99--,11.85,AUD
2041,2024-02-11T08:28:12,2024-02-11,846,92,Online,Afterpay,COUPON-Z--,18.87,AUD
2066,2024-02-11T20:55:26,2024-02-11,812,142,Retail,PayPal,COUPON--ZZ,18.31,AUD
2225,2024-02-11T13:54:10,2024-02-11,858,148,Retail,Afterpay,COUPON-AAZ,10.44,AUD
2370,2024-02-11T18:42:54,2024-02-11,889,85,Retail,Afterpay,COUPON00-0,16.03,AUD
2533,2024-02-11T06:26:13,2024-02-11,839,53,Retail,Afterpay,COUPONA99-,10.35,AUD
2613,2024-02-11T09:50:01,2024-02-11,854,117,Online,Credit Card,COUPONAZ9-,1.58,AUD
2631,2024-02-11T13:08:55,2024-02-11,856,61,Online,PayPal,COUPON99-9,5.38,AUD
2655,2024-02-11T23:33:47,2024-02-11,848,117,Retail,PayPal,COUPON-Z0-,0.21,AUD
2725,2024-02-11T00:02:38,2024-02-11,834,101,Retail,Credit Card,COUPON9-Z-,8.69,AUD
2742,2024-02-11T04:36:26,2024-02-11,831,112,Retail,Afterpay,COUPON-ZA-,3.76,AUD
2783,2024-02-11T11:58:36,2024-02-11,805,141,Retail,PayPal,COUPONZ-AA,6.22,AUD
2859,2024-02-11T01:18:42,2024-02-11,821,141,Online,PayPal,COUPON-A-9,18.47,AUD
2919,2024-02-11T16:13:58,2024-02-11,839,133,Online,Afterpay,COUPONZ99Z,5.92,AUD
2972,2024-02-11T02:21:32,2024-02-11,835,129,Online,Credit Card,COUPON0-9Z,6.21,AUD
3135,2024-02-11T15:39:15,2024-02-11,821,84,Online,PayPal,COUPON--A9,16.85,AUD
3222,2024-02-11T13:44:28,2024-02-11,810,117,Online,Afterpay,COUPON--0Z,18.39,AUD
3299,2024-02-11T12:12:43,2024-02-11,868,120,Retail,Credit Card,COUPON-999,1.7,AUD
3360,2024-02-11T14:35:05,2024-02-11,879,126,Retail,Credit Card,COUPON90-A,2.68,AUD
3377,2024-02-11T02:59:00,2024-02-11,845,81,Online,PayPal,COUPON09-A,12.66,AUD
3461,2024-02-11T06:57:56,2024-02-11,844,124,Online,PayPal,COUPONA0A-,4.73,AUD
3541,2024-02-11T19:35:36,2024-02-11,870,53,Retail,PayPal,COUPON-9A0,5.7,AUD
3695,2024-02-11T10:43:36,2024-02-11,829,97,Online,Afterpay,COUPON--ZA,18.62,AUD
3914,2024-02-11T10:21:45,2024-02-11,867,67,Retail,PayPal,COUPON9Z9-,9.91,AUD
3982,2024-02-11T07:01:33,2024-02-11,855,100,Retail,Credit Card,COUPON-9AA,5.98,AUD
4121,2024-02-11T20:49:08,2024-02-11,823,63,Retail,Afterpay,COUPON-AA9,10.13,AUD
4197,2024-02-11T11:27:25,2024-02-11,808,146,Retail,PayPal,COUPONZA-Z,5.95,AUD
4595,2024-02-11T14:52:29,2024-02-11,805,116,Online,Afterpay,COUPONZ9-A,8.16,AUD
4652,2024-02-11T17:42:33,2024-02-11,850,127,Online,Afterpay,COUPONZ0AA,11.69,AUD
4666,2024-02-11T02:05:18,2024-02-11,893,93,Retail,Afterpay,COUPON9Z9-,0.16,AUD
4817,2024-02-11T09:28:20,2024-02-11,869,64,Retail,Afterpay,COUPON---9,16.17,AUD
4856,2024-02-11T10:11:16,2024-02-11,828,59,Online,Afterpay,COUPON-A--,3.56,AUD
4922,2024-02-11T04:53:29,2024-02-11,896,86,Online,Afterpay,COUPONZAA9,3.94,AUD
4934,2024-02-11T12:05:23,2024-02-11,856,88,Online,PayPal,COUPONA-A-,2.17,AUD
4984,2024-02-11T18:13:22,2024-02-11,897,55,Online,PayPal,COUPON9-Z-,5.16,AUD
5094,2024-02-11T18:37:14,2024-02-11,893,99,Online,PayPal,COUPON-9--,5.26,AUD
5182,2024-02-11T17:54:57,2024-02-11,831,132,Online,Credit Card,COUPON--A9,18.81,AUD
5207,2024-02-11T09:05:48,2024-02-11,831,84,Online,PayPal,COUPONA--A,1.38,AUD
5294,2024-02-11T06:18:30,2024-02-11,814,126,Retail,Afterpay,COUPON9--0,15.19,AUD
5352,2024-02-11T18:26:24,2024-02-11,808,93,Online,PayPal,COUPON---A,2.19,AUD
5478,2024-02-11T23:49:42,2024-02-11,869,94,Online,PayPal,COUPON----,14.65,AUD
5619,2024-02-11T07:47:18,2024-02-11,854,144,Retail,Credit Card,COUPON9--A,16.89,AUD
5899,2024-02-11T09:01:53,2024-02-11,872,59,Retail,Credit Card,COUPONAZZ0,13.67,AUD
5936,2024-02-11T03:32:53,2024-02-11,849,54,Online,Afterpay,COUPONZ99A,10.16,AUD
6098,2024-02-11T21:31:42,2024-02-11,842,91,Retail,Credit Card,COUPON9-00,4.68,AUD
6340,2024-02-11T06:04:26,2024-02-11,867,122,Online,Afterpay,COUPONA-0-,17.61,AUD
6344,2024-02-11T01:09:07,2024-02-11,848,93,Online,PayPal,COUPONZZ-0,13.16,AUD
6506,2024-02-11T07:20:47,2024-02-11,893,114,Online,Credit Card,COUPON---A,15.39,AUD
6622,2024-02-11T21:32:37,2024-02-11,834,74,Online,Afterpay,COUPONZ--Z,18.21,AUD
6701,2024-02-11T01:51:40,2024-02-11,832,52,Retail,Credit Card,COUPONA0Z9,15.92,AUD
6720,2024-02-11T06:38:15,2024-02-11,854,60,Retail,PayPal,COUPON--09,11.54,AUD
6734,2024-02-11T14:17:14,2024-02-11,878,96,Online,Afterpay,COUPONA--Z,18.12,AUD
6743,2024-02-11T02:10:55,2024-02-11,880,146,Online,Afterpay,COUPON-Z90,14.96,AUD
6797,2024-02-11T22:18:17,2024-02-11,867,132,Retail,Credit Card,COUPON9-A0,9.34,AUD
6831,2024-02-11T01:17:35,2024-02-11,822,102,Retail,Credit Card,COUPON-0ZA,18.91,AUD
7004,2024-02-11T15:25:00,2024-02-11,850,93,Online,PayPal,COUPONA9A0,3.13,AUD
7045,2024-02-11T09:06:43,2024-02-11,838,54,Online,Credit Card,COUPONAA-Z,14.73,AUD
7192,2024-02-11T12:52:16,2024-02-11,805,110,Retail,Afterpay,COUPON-A90,18.76,AUD
7200,2024-02-11T15:39:53,2024-02-11,898,116,Online,PayPal,COUPONA9--,15.01,AUD
7285,2024-02-11T03:09:56,2024-02-11,870,133,Online,Credit Card,COUPONA-9-,10.09,AUD
7352,2024-02-11T20:00:11,2024-02-11,899,89,Online,Credit Card,COUPON09-A,6.02,AUD
7412,2024-02-11T15:44:09,2024-02-11,832,98,Online,Afterpay,COUPON09A0,4.49,AUD
7670,2024-02-11T10:57:21,2024-02-11,841,126,Retail,PayPal,COUPONA9--,1.7,AUD
7675,2024-02-11T06:38:21,2024-02-11,825,131,Online,Credit Card,COUPON09A-,1.63,AUD
7734,2024-02-11T07:21:41,2024-02-11,812,130,Online,Credit Card,COUPON-9--,7.39,AUD
7744,2024-02-11T19:29:41,2024-02-11,854,55,Retail,Afterpay,COUPON-9--,16.85,AUD
7858,2024-02-11T18:17:58,2024-02-11,818,123,Online,Afterpay,COUPON9-9A,19.43,AUD
7954,2024-02-11T23:10:28,2024-02-11,878,120,Online,Afterpay,COUPONAZ--,4.62,AUD
8085,2024-02-11T11:29:38,2024-02-11,872,137,Retail,Afterpay,COUPONZ09-,15.58,AUD
8093,2024-02-11T21:06:42,2024-02-11,808,91,Retail,PayPal,COUPON9AZ0,15.84,AUD
8248,2024-02-11T17:48:35,2024-02-11,860,114,Online,Afterpay,COUPON-90Z,9.29,AUD
8370,2024-02-11T10:59:23,2024-02-11,827,101,Retail,Afterpay,COUPONZ9-Z,18.86,AUD
8430,2024-02-11T21:50:24,2024-02-11,865,125,Retail,PayPal,COUPON9Z-A,8.87,AUD
8504,2024-02-11T10:55:43,2024-02-11,855,140,Retail,Credit Card,COUPON---A,12.0,AUD
8656,2024-02-11T07:29:16,2024-02-11,840,134,Online,PayPal,COUPONAZ99,13.1,AUD
8766,2024-02-11T00:21:29,2024-02-11,858,141,Retail,Credit Card,COUPON--9A,14.79,AUD
8772,2024-02-11T08:41:49,2024-02-11,834,122,Retail,Credit Card,COUPONZZ9A,4.18,AUD
8914,2024-02-11T20:47:01,2024-02-11,807,125,Online,Afterpay,COUPON0A-Z,4.63,AUD
8964,2024-02-11T05:28:45,2024-02-11,898,68,Retail,PayPal,COUPONAZ99,1.71,AUD
8977,2024-02-11T15:12:27,2024-02-11,890,136,Retail,Credit Card,COUPON0--0,0.89,AUD
8990,2024-02-11T04:07:03,2024-02-11,872,75,Online,Afterpay,COUPONA-ZZ,2.05,AUD
9190,2024-02-11T09:39:56,2024-02-11,820,123,Retail,Credit Card,COUPONA-Z0,7.14,AUD
9222,2024-02-11T10:09:34,2024-02-11,814,53,Online,Afterpay,COUPON----,13.14,AUD
9276,2024-02-11T14:02:49,2024-02-11,883,60,Retail,Credit Card,COUPON-0-0,16.96,AUD
9371,2024-02-11T18:17:29,2024-02-11,891,117,Online,PayPal,COUPON-AA-,14.57,AUD
9450,2024-02-11T15:13:36,2024-02-11,845,108,Online,PayPal,COUPON-A9A,4.9,AUD
9485,2024-02-11T08:24:45,2024-02-11,812,100,Retail,Credit Card,COUPON9A0-,13.54,AUD
