sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-17T12:17:52,36,SHELF-A-A9,30.93,46.18,4038
2025-02-27T16:14:48,36,SHELF--9-A,4.39,54.58,3081
2025-02-20T04:34:15,36,SHELF---00,19.3,32.37,3149
2025-02-23T19:13:58,36,SHELF-A-0-,2.78,48.06,3068
2025-02-28T17:32:36,36,SHELF--0AZ,19.68,26.98,4194
2025-02-24T20:08:16,36,SHELF-0Z-A,30.19,49.75,3642
2025-02-11T02:46:21,36,SHELF-Z-9Z,0.16,63.42,4043
2025-02-13T02:28:30,36,SHELF-Z-90,29.14,47.53,3557
2025-02-24T21:38:23,36,SHELF---9-,14.14,76.32,3290
2025-02-01T15:59:20,36,SHELF-00--,17.32,20.39,4182
2025-02-13T16:20:25,36,SHELF-00-0,9.14,43.95,4189
2025-02-11T17:26:29,36,SHELF--0-9,19.63,55.22,3007
2025-02-04T07:16:16,36,SHELF--ZA0,24.96,43.41,3666
2025-02-19T23:10:35,36,SHELF--ZA0,24.73,33.32,3405
2025-02-01T07:45:56,36,SHELF-0A0-,24.76,43.63,3555
2025-02-27T19:45:12,36,SHELF-00-0,20.32,40.21,3471
2025-02-21T04:46:35,36,SHELF-99Z-,30.0,63.61,4146
2025-02-02T16:00:48,36,SHELF-A9A-,3.59,74.26,3675
2025-02-16T15:19:26,36,SHELF--0-9,1.75,46.35,3953
2025-02-09T05:18:58,36,SHELF-A--0,12.18,78.31,3737
2025-02-19T16:02:35,36,SHELF-0A0-,17.12,54.58,3946
2025-02-27T03:58:35,36,SHELF-Z09-,8.92,44.43,3815
2025-02-14T16:09:33,36,SHELF-00--,23.0,39.1,3699
2025-02-14T03:30:42,36,SHELF----Z,9.18,29.03,4198
2025-02-08T17:21:43,36,SHELF--9-9,28.99,59.29,3801
2025-02-02T19:55:53,36,SHELF-99Z-,18.99,21.21,3968
2025-02-06T07:45:19,36,SHELF--0--,1.21,42.79,3787
2025-02-18T17:44:24,36,SHELF-A---,33.73,78.91,3675
2025-02-05T14:21:03,36,SHELF-Z-0-,9.79,47.81,3618
2025-02-25T09:45:48,36,SHELF-A09A,8.04,42.11,4060
2025-02-07T04:41:58,36,SHELF--9AA,10.37,78.08,3086
2025-02-17T00:54:02,36,SHELF--0AZ,17.23,76.81,3844
2025-02-05T20:01:05,36,SHELF-0090,38.55,30.93,3888
2025-02-24T03:19:14,36,SHELF---9-,22.89,27.53,3586
2025-02-27T07:16:51,36,SHELF-90--,32.56,25.49,3204
2025-02-05T18:52:10,36,SHELF-A-ZA,26.5,58.87,3466
2025-02-02T11:33:48,36,SHELF-A9Z0,26.52,70.65,3314
2025-02-11T02:31:20,36,SHELF-A--0,10.55,32.12,3685
2025-02-19T16:40:10,36,SHELF-00-0,12.68,24.46,4196
2025-02-03T17:33:13,36,SHELF----0,31.91,67.99,3173
2025-02-03T00:41:04,36,SHELF--9AA,11.05,29.02,3849
2025-02-01T20:58:16,36,SHELF-A9-Z,7.04,22.52,3117
2025-02-10T04:15:26,36,SHELF-Z-9Z,26.2,78.55,3190
2025-02-06T01:36:58,36,SHELF----0,6.71,51.11,3165
2025-02-19T06:15:13,36,SHELF-Z0--,13.71,37.36,4199
2025-02-08T21:03:34,36,SHELF-A90-,3.37,71.57,4042
2025-02-11T02:43:25,36,SHELF-00Z0,24.32,44.76,3939
2025-02-23T00:32:01,36,SHELF-A--9,5.07,30.77,3251
2025-02-06T15:18:18,36,SHELF--A9A,10.68,43.78,3194
2025-02-28T23:59:36,36,SHELF--ZZ-,21.85,34.58,3427
2025-02-17T17:15:48,36,SHELF-A-ZA,39.02,77.35,3236
2025-02-18T19:17:18,36,SHELF-Z990,15.87,64.5,3771
2025-02-14T04:31:44,36,SHELF-Z00-,27.46,60.03,3220
2025-02-22T14:00:14,36,SHELF-0-9-,23.42,69.51,4099
2025-02-11T14:03:02,36,SHELF-A-9Z,0.13,66.53,3717
2025-02-25T15:54:30,36,SHELF-0Z-A,0.06,31.23,3266
2025-02-11T04:09:10,36,SHELF--A99,24.65,62.66,4102
2025-02-20T13:55:31,36,SHELF-A--0,18.52,28.38,3120
2025-02-23T17:43:45,36,SHELF-ZZA9,24.36,74.68,3485
2025-02-26T01:18:33,36,SHELF--9-9,15.3,41.28,3072
2025-02-07T06:27:43,36,SHELF--AZ-,1.66,25.05,3065
2025-02-23T21:31:13,36,SHELF--9--,21.58,64.9,4057
2025-02-08T21:50:10,36,SHELF--ZA0,35.44,32.8,3633
2025-02-19T05:53:18,36,SHELF-A09A,36.18,70.6,4169
2025-02-02T11:43:12,36,SHELF--9AA,3.23,40.89,3332
2025-02-13T23:19:35,36,SHELF-Z-90,14.32,78.9,3600
2025-02-02T20:21:44,36,SHELF-0-9-,36.23,44.33,3960
2025-02-20T13:08:23,36,SHELF-A00Z,22.78,64.75,3293
2025-02-14T08:35:44,36,SHELF---00,38.68,39.14,3673
2025-02-16T16:26:53,36,SHELF----0,17.12,32.83,3828
2025-02-16T12:27:04,36,SHELF-A--0,21.88,78.83,3527
2025-02-03T17:47:23,36,SHELF-9-9A,3.75,31.81,3592
