sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-16T05:52:51,22,SHELF--0--,2.73,59.33,3233
2025-02-11T15:12:43,22,SHELF--9-0,5.58,65.71,3311
2025-02-28T09:17:43,22,SHELF-A9-Z,13.0,66.05,3543
2025-02-21T04:46:41,22,SHELF-ZA9-,13.06,78.94,3460
2025-02-21T21:48:08,22,SHELF--ZA0,23.69,25.77,3243
2025-02-27T13:20:25,22,SHELF-A--0,19.53,41.8,4089
2025-02-27T01:45:58,22,SHELF--0-9,4.02,57.6,3017
2025-02-03T01:35:03,22,SHELF--ZA0,30.21,22.52,3876
2025-02-09T09:50:43,22,SHELF-Z09-,26.53,75.55,3053
2025-02-08T21:04:18,22,SHELF--0-9,5.13,60.33,3409
2025-02-12T18:24:48,22,SHELF-90--,34.88,34.21,3103
2025-02-01T15:59:28,22,SHELF--0--,16.08,67.76,4085
2025-02-25T08:46:23,22,SHELF-A00Z,20.08,57.98,3081
2025-02-22T01:11:08,22,SHELF-A--0,36.94,42.07,3284
2025-02-12T16:53:32,22,SHELF-A99-,32.55,36.05,4160
2025-02-25T11:08:07,22,SHELF---00,7.75,75.41,3449
2025-02-26T19:09:12,22,SHELF--0-9,28.3,57.49,3367
2025-02-08T22:25:09,22,SHELF-A00Z,10.14,60.97,3761
2025-02-20T08:01:15,22,SHELF-00Z0,37.23,64.78,3749
2025-02-28T01:52:36,22,SHELF--9-0,33.89,54.72,4093
2025-02-15T08:04:48,22,SHELF-00Z0,7.42,73.54,3279
2025-02-14T16:35:19,22,SHELF-99Z-,27.77,20.53,4152
2025-02-19T21:11:17,22,SHELF-A9AA,38.22,42.04,3549
2025-02-20T01:27:51,22,SHELF----0,4.79,52.32,3857
2025-02-26T03:50:15,22,SHELF-Z-0-,6.75,51.24,3852
2025-02-13T01:52:37,22,SHELF--0-9,23.02,30.23,3370
2025-02-03T21:09:37,22,SHELF----0,3.06,76.43,3867
2025-02-26T21:34:23,22,SHELF-9-9A,22.71,27.37,3177
2025-02-24T06:52:15,22,SHELF-99Z-,8.57,31.53,4005
2025-02-16T21:01:29,22,SHELF-90ZA,19.69,55.79,3216
2025-02-12T22:34:54,22,SHELF-9A-Z,25.1,51.17,3793
2025-02-04T08:38:19,22,SHELF--9--,34.14,71.32,3134
2025-02-19T03:58:19,22,SHELF-A99-,18.23,53.89,3346
2025-02-02T13:11:25,22,SHELF-990-,22.5,55.98,3075
2025-02-14T12:06:28,22,SHELF-A-0-,6.22,52.31,3026
2025-02-21T10:41:25,22,SHELF-0Z-A,24.45,58.82,3746
2025-02-21T03:55:11,22,SHELF--0ZZ,30.92,63.61,3860
2025-02-08T10:52:24,22,SHELF--9Z0,20.8,48.57,3285
2025-02-25T12:00:11,22,SHELF-9A-Z,29.39,48.66,3896
2025-02-20T00:18:18,22,SHELF--9-9,4.45,72.35,3943
