sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-04T20:22:58,9,SHELF-00-0,11.16,34.81,4166
2025-03-07T22:14:17,9,SHELF--9-0,2.93,24.91,3822
2025-03-31T14:11:46,9,SHELF-9A9A,3.02,36.2,3746
2025-03-01T21:20:07,9,SHELF--0-9,1.12,30.2,3611
2025-03-17T01:50:31,9,SHELF-Z-9Z,29.46,25.36,3881
2025-03-10T04:21:38,9,SHELF-A---,30.23,63.96,3413
2025-03-25T22:34:27,9,SHELF-0-ZZ,10.2,75.38,3884
2025-03-07T09:03:02,9,SHELF-A---,0.8,39.38,3626
2025-03-30T22:39:25,9,SHELF-0Z-A,29.73,57.8,3550
2025-03-31T14:41:10,9,SHELF-Z-AZ,17.68,27.83,4064
2025-03-03T12:59:47,9,SHELF-A--0,36.19,51.88,3474
2025-03-10T15:31:44,9,SHELF-A-9Z,22.87,60.35,3003
2025-03-26T04:34:19,9,SHELF-----,14.37,36.3,4136
2025-03-04T23:43:10,9,SHELF-9A-Z,24.5,49.87,3097
2025-03-29T06:46:26,9,SHELF--A9A,18.76,50.91,3693
2025-03-29T06:35:14,9,SHELF-ZZZ-,14.95,73.12,3149
2025-03-06T01:31:47,9,SHELF-A9AA,36.81,55.69,3665
2025-03-27T02:44:57,9,SHELF-0--A,22.68,27.76,4187
2025-03-30T20:29:36,9,SHELF--9AA,11.52,22.64,3112
2025-03-16T02:34:39,9,SHELF-990-,4.18,43.6,3165
2025-03-18T09:15:25,9,SHELF-99Z-,17.72,70.07,3373
2025-03-05T13:20:13,9,SHELF--0-9,10.31,54.76,3467
2025-03-16T21:44:48,9,SHELF--0--,37.28,59.2,3803
2025-03-03T13:40:11,9,SHELF-A90-,29.07,63.68,3510
2025-03-11T14:52:23,9,SHELF--A9A,4.67,77.88,3401
2025-03-12T01:59:44,9,SHELF-9A-Z,12.52,21.89,3765
2025-03-28T02:53:43,9,SHELF---A-,36.18,74.01,3126
2025-03-03T02:07:52,9,SHELF-0-ZZ,22.36,42.27,3684
2025-03-10T20:58:54,9,SHELF-99Z-,18.04,45.85,3154
2025-03-03T13:10:00,9,SHELF-A-ZA,38.05,33.84,3193
2025-03-02T20:22:05,9,SHELF-9---,5.56,40.07,3187
2025-03-26T14:41:24,9,SHELF-Z-9Z,29.4,77.25,3782
2025-03-08T10:08:24,9,SHELF-A9Z0,35.29,37.54,3607
2025-03-09T18:01:25,9,SHELF-A-9A,13.87,43.14,3463
2025-03-28T19:58:51,9,SHELF-00Z0,36.82,31.35,3984
2025-03-12T11:27:57,9,SHELF-Z00-,0.57,38.22,3845
