order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
22,2024-03-26T17:11:26,2024-03-26,802,99,Online,PayPal,COUPON0A-Z,13.64,AUD
144,2024-03-26T13:18:58,2024-03-26,831,127,Retail,Afterpay,COUPONA900,2.34,AUD
394,2024-03-26T15:22:17,2024-03-26,877,79,Retail,PayPal,COUPONA9Z9,19.97,AUD
425,2024-03-26T11:33:30,2024-03-26,860,97,Online,PayPal,COUPON0-Z9,14.38,AUD
502,2024-03-26T14:01:50,2024-03-26,825,91,Retail,Afterpay,COUPONA9AA,7.02,AUD
519,2024-03-26T23:41:54,2024-03-26,849,120,Retail,Credit Card,COUPONAZ99,14.16,AUD
572,2024-03-26T20:28:58,2024-03-26,889,122,Retail,Credit Card,COUPON0ZA0,12.14,AUD
638,2024-03-26T21:01:25,2024-03-26,850,89,Online,PayPal,COUPON---A,2.3,AUD
731,2024-03-26T02:00:59,2024-03-26,810,91,Online,PayPal,COUPON-A-0,1.48,AUD
835,2024-03-26T12:43:26,2024-03-26,852,65,Online,Credit Card,COUPON-00-,19.62,AUD
932,2024-03-26T19:38:17,2024-03-26,828,109,Retail,Afterpay,COUPONZ0AZ,13.37,AUD
1040,2024-03-26T23:21:00,2024-03-26,887,73,Retail,PayPal,COUPON09A0,0.63,AUD
1120,2024-03-26T19:04:26,2024-03-26,859,109,Online,PayPal,COUPONZAA9,17.02,AUD
1156,2024-03-26T11:54:13,2024-03-26,877,63,Online,PayPal,COUPON9-9Z,6.24,AUD
1182,2024-03-26T18:02:36,2024-03-26,832,77,Online,Afterpay,COUPONAZ-A,4.1,AUD
1234,2024-03-26T13:35:05,2024-03-26,877,131,Retail,Afterpay,COUPON0-9-,0.54,AUD
1436,2024-03-26T05:05:31,2024-03-26,803,78,Retail,Afterpay,COUPONAA--,14.24,AUD
1590,2024-03-26T08:36:43,2024-03-26,813,148,Online,Afterpay,COUPON90Z0,7.9,AUD
1736,2024-03-26T09:06:35,2024-03-26,873,84,Online,PayPal,COUPONZZZA,3.38,AUD
1738,2024-03-26T20:13:18,2024-03-26,822,122,Online,Afterpay,COUPON--ZA,14.92,AUD
1797,2024-03-26T16:47:26,2024-03-26,835,122,Online,Credit Card,COUPONZ00A,1.85,AUD
1875,2024-03-26T15:04:10,2024-03-26,843,67,Retail,PayPal,COUPONZ-AZ,13.47,AUD
2114,2024-03-26T22:58:48,2024-03-26,894,78,Online,Credit Card,COUPON900Z,4.47,AUD
2123,2024-03-26T20:24:12,2024-03-26,859,100,Retail,PayPal,COUPONAZA-,4.46,AUD
2258,2024-03-26T21:17:55,2024-03-26,857,85,Retail,PayPal,COUPON-A-A,3.8,AUD
2395,2024-03-26T18:14:50,2024-03-26,803,125,Online,Afterpay,COUPON---A,16.38,AUD
2474,2024-03-26T10:59:34,2024-03-26,896,123,Retail,PayPal,COUPONAAAZ,4.99,AUD
2489,2024-03-26T16:56:29,2024-03-26,897,147,Online,Credit Card,COUPON-0-0,2.89,AUD
2592,2024-03-26T17:11:21,2024-03-26,861,92,Retail,Credit Card,COUPON-900,6.29,AUD
2697,2024-03-26T23:06:18,2024-03-26,814,87,Retail,PayPal,COUPON-A-9,8.55,AUD
3187,2024-03-26T09:00:11,2024-03-26,822,113,Online,Afterpay,COUPON9-0-,2.11,AUD
3195,2024-03-26T18:51:39,2024-03-26,835,92,Online,Afterpay,COUPON---0,6.03,AUD
3313,2024-03-26T22:50:19,2024-03-26,846,103,Online,Credit Card,COUPON0A-A,12.44,AUD
3316,2024-03-26T21:34:04,2024-03-26,820,124,Retail,Credit Card,COUPON9A00,17.06,AUD
3329,2024-03-26T01:41:32,2024-03-26,806,72,Online,Credit Card,COUPON99-9,0.27,AUD
3423,2024-03-26T15:06:51,2024-03-26,845,119,Online,Afterpay,COUPON90-0,2.04,AUD
3452,2024-03-26T08:06:58,2024-03-26,826,83,Online,PayPal,COUPON9Z9-,0.83,AUD
3586,2024-03-26T20:25:23,2024-03-26,842,124,Retail,PayPal,COUPON9-A-,0.05,AUD
3589,2024-03-26T09:03:39,2024-03-26,819,138,Retail,PayPal,COUPON0-ZA,4.02,AUD
3790,2024-03-26T10:14:27,2024-03-26,896,83,Online,Afterpay,COUPON-9A-,5.37,AUD
3864,2024-03-26T10:55:36,2024-03-26,899,112,Retail,Afterpay,COUPON9ZAA,5.7,AUD
4032,2024-03-26T17:14:02,2024-03-26,814,127,Online,PayPal,COUPON-0-Z,19.7,AUD
4260,2024-03-26T08:09:16,2024-03-26,889,134,Retail,PayPal,COUPON0-A-,13.12,AUD
4342,2024-03-26T09:49:24,2024-03-26,867,145,Online,Credit Card,COUPONZ-0Z,15.91,AUD
4372,2024-03-26T08:53:59,2024-03-26,818,145,Online,Credit Card,COUPON0AZZ,1.76,AUD
4383,2024-03-26T23:34:14,2024-03-26,854,99,Online,Afterpay,COUPON-Z9Z,11.96,AUD
4408,2024-03-26T11:42:45,2024-03-26,801,98,Online,PayPal,COUPONZA0Z,0.51,AUD
4528,2024-03-26T14:49:57,2024-03-26,837,132,Retail,Afterpay,COUPON00AA,9.96,AUD
4692,2024-03-26T19:45:41,2024-03-26,813,103,Online,PayPal,COUPON99A-,19.07,AUD
4715,2024-03-26T01:07:30,2024-03-26,820,146,Retail,Afterpay,COUPONZZ-0,2.86,AUD
4779,2024-03-26T09:04:13,2024-03-26,808,128,Online,Credit Card,COUPON0---,10.64,AUD
4847,2024-03-26T07:11:47,2024-03-26,826,147,Online,PayPal,COUPON-A--,3.26,AUD
4933,2024-03-26T22:45:36,2024-03-26,825,139,Retail,Afterpay,COUPONZ---,6.39,AUD
4970,2024-03-26T10:30:31,2024-03-26,864,52,Retail,Afterpay,COUPONAA--,18.65,AUD
4985,2024-03-26T09:00:20,2024-03-26,893,97,Retail,Credit Card,COUPON99ZZ,11.79,AUD
5096,2024-03-26T21:31:23,2024-03-26,828,119,Online,Credit Card,COUPON-Z-9,9.16,AUD
5115,2024-03-26T00:25:46,2024-03-26,822,68,Retail,Credit Card,COUPONZA-9,14.61,AUD
5136,2024-03-26T04:05:02,2024-03-26,898,134,Retail,Afterpay,COUPON9Z--,11.08,AUD
5220,2024-03-26T07:55:38,2024-03-26,849,93,Online,Afterpay,COUPONZA0Z,8.56,AUD
5382,2024-03-26T13:33:46,2024-03-26,812,66,Online,Afterpay,COUPON-A0-,19.12,AUD
5610,2024-03-26T03:20:31,2024-03-26,897,69,Retail,Afterpay,COUPONA-AA,1.84,AUD
5755,2024-03-26T18:19:45,2024-03-26,838,140,Online,Afterpay,COUPONZ-AZ,4.19,AUD
5758,2024-03-26T06:37:00,2024-03-26,857,111,Online,Afterpay,COUPON-AZZ,15.66,AUD
5860,2024-03-26T11:20:55,2024-03-26,897,119,Online,Afterpay,COUPON-000,16.52,AUD
5939,2024-03-26T03:44:28,2024-03-26,839,77,Online,Afterpay,COUPON-99A,19.74,AUD
6159,2024-03-26T01:30:08,2024-03-26,876,103,Online,Afterpay,COUPONZZZ0,6.07,AUD
6174,2024-03-26T14:53:29,2024-03-26,836,89,Online,Afterpay,COUPONA9-0,1.97,AUD
6213,2024-03-26T22:37:26,2024-03-26,892,104,Online,PayPal,COUPON-AA0,11.61,AUD
6242,2024-03-26T03:18:41,2024-03-26,883,61,Retail,Credit Card,COUPON-Z-0,3.75,AUD
6489,2024-03-26T10:06:04,2024-03-26,884,83,Retail,Afterpay,COUPONZ-90,0.57,AUD
6751,2024-03-26T03:05:41,2024-03-26,890,74,Online,Credit Card,COUPONAA09,16.33,AUD
6819,2024-03-26T11:05:28,2024-03-26,855,128,Retail,PayPal,COUPON0A0-,10.51,AUD
7237,2024-03-26T11:32:29,2024-03-26,848,146,Online,PayPal,COUPONZ-A-,15.19,AUD
