order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
202,2024-02-22T07:03:46,2024-02-22,805,129,Online,PayPal,COUPON--Z-,16.2,AUD
232,2024-02-22T17:13:20,2024-02-22,873,87,Retail,Credit Card,COUPON00-9,18.3,AUD
274,2024-02-22T19:58:16,2024-02-22,842,114,Retail,Afterpay,COUPONA0-9,8.58,AUD
375,2024-02-22T10:46:36,2024-02-22,805,127,Online,Afterpay,COUPON-0--,14.47,AUD
513,2024-02-22T13:33:57,2024-02-22,850,95,Retail,Afterpay,COUPON9-9Z,10.12,AUD
615,2024-02-22T18:12:57,2024-02-22,857,57,Retail,Afterpay,COUPON90Z-,6.07,AUD
715,2024-02-22T03:26:42,2024-02-22,821,91,Retail,Credit Card,COUPON0AZA,7.92,AUD
825,2024-02-22T15:26:52,2024-02-22,865,128,Retail,Afterpay,COUPON--9Z,13.37,AUD
1025,2024-02-22T18:30:35,2024-02-22,870,138,Retail,Afterpay,COUPONA-09,17.35,AUD
1100,2024-02-22T12:57:15,2024-02-22,843,115,Retail,Credit Card,COUPONZ-Z0,8.37,AUD
1225,2024-02-22T09:51:11,2024-02-22,890,53,Online,Afterpay,COUPONAZ09,5.54,AUD
1313,2024-02-22T19:40:17,2024-02-22,891,127,Online,Afterpay,COUPON99AZ,3.31,AUD
1452,2024-02-22T08:41:42,2024-02-22,820,138,Retail,Afterpay,COUPON9-09,13.29,AUD
1479,2024-02-22T08:33:04,2024-02-22,898,98,Retail,PayPal,COUPONZ--Z,3.58,AUD
1603,2024-02-22T19:09:36,2024-02-22,885,89,Online,Afterpay,COUPONZZ09,9.98,AUD
1776,2024-02-22T15:25:31,2024-02-22,878,119,Retail,Credit Card,COUPON9-00,15.76,AUD
1943,2024-02-22T16:45:17,2024-02-22,847,52,Online,Credit Card,COUPON9-0-,1.69,AUD
1948,2024-02-22T09:20:05,2024-02-22,886,84,Retail,Credit Card,COUPONA909,11.76,AUD
1982,2024-02-22T22:54:28,2024-02-22,811,54,Retail,Afterpay,COUPON-ZZ-,0.5,AUD
1999,2024-02-22T14:45:49,2024-02-22,897,91,Online,Afterpay,COUPONAA9Z,16.12,AUD
2015,2024-02-22T01:52:10,2024-02-22,883,80,Online,Credit Card,COUPON0A9-,10.07,AUD
2024,2024-02-22T00:55:20,2024-02-22,890,103,Retail,Credit Card,COUPON99Z9,12.22,AUD
2118,2024-02-22T09:05:25,2024-02-22,841,105,Online,Afterpay,COUPON-0-0,1.22,AUD
2125,2024-02-22T21:34:48,2024-02-22,822,58,Retail,PayPal,COUPON0Z-A,7.41,AUD
2195,2024-02-22T06:41:30,2024-02-22,875,85,Retail,Afterpay,COUPON9Z00,13.93,AUD
2259,2024-02-22T03:04:03,2024-02-22,881,88,Online,PayPal,COUPON-999,5.1,AUD
2435,2024-02-22T03:44:00,2024-02-22,846,142,Online,Credit Card,COUPON90A9,5.44,AUD
2596,2024-02-22T09:05:44,2024-02-22,821,79,Retail,Afterpay,COUPON-AZ-,7.39,AUD
