sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-10T21:17:22,39,SHELF--9AA,13.6,73.62,3145
2025-01-08T20:34:04,39,SHELF-090Z,32.67,55.36,3251
2025-01-09T07:40:33,39,SHELF-090Z,3.78,35.23,3723
2025-01-22T08:37:42,39,SHELF--9--,34.89,78.19,3172
2025-01-07T11:39:21,39,SHELF-A9AA,23.6,46.54,3659
2025-01-21T20:46:04,39,SHELF-----,8.27,73.69,3902
2025-01-22T11:36:24,39,SHELF---9-,34.76,77.68,3309
2025-01-20T20:16:25,39,SHELF-Z-9Z,21.17,78.01,3457
2025-01-02T08:40:10,39,SHELF-A--9,4.53,75.68,3957
2025-01-20T00:37:08,39,SHELF-9A-Z,31.11,32.22,3431
2025-01-11T20:42:54,39,SHELF-0AA-,18.98,27.55,3402
2025-01-18T19:26:39,39,SHELF-9-Z-,32.65,51.49,3765
2025-01-01T08:19:32,39,SHELF-A--9,0.86,31.3,3826
2025-01-10T06:26:26,39,SHELF----0,3.05,34.08,3794
2025-01-22T22:05:41,39,SHELF-Z00-,19.02,49.59,3297
2025-01-01T18:17:35,39,SHELF-A---,15.33,51.31,3223
2025-01-09T19:58:26,39,SHELF----Z,35.17,73.3,3216
2025-01-14T10:19:42,39,SHELF-9ZZZ,30.56,31.92,3126
2025-01-04T20:11:52,39,SHELF-99Z-,33.38,65.86,3306
2025-01-22T03:40:57,39,SHELF-Z-9Z,25.83,32.88,3443
2025-01-18T05:58:05,39,SHELF--0ZZ,14.16,78.42,3320
2025-01-18T19:31:11,39,SHELF-A9AA,1.0,63.91,4093
2025-01-24T19:45:55,39,SHELF-9A-Z,18.67,79.39,3443
2025-01-22T03:25:08,39,SHELF---9-,4.24,38.2,3714
2025-01-31T13:19:47,39,SHELF---99,16.1,65.83,4084
2025-01-05T03:58:01,39,SHELF-----,21.0,77.57,3818
2025-01-07T13:03:37,39,SHELF--9Z-,1.89,47.33,3271
2025-01-25T23:38:08,39,SHELF--A9A,29.38,70.11,3975
2025-01-09T00:15:49,39,SHELF-A90-,7.07,77.29,3108
2025-01-05T18:33:11,39,SHELF----A,4.83,56.62,3121
2025-01-26T05:31:28,39,SHELF---9-,15.02,37.46,4064
2025-01-04T16:44:15,39,SHELF-A-9Z,15.33,73.86,3383
2025-01-11T18:59:15,39,SHELF-90--,4.91,57.87,4054
2025-01-29T16:06:33,39,SHELF--0-Z,34.06,29.06,4119
2025-01-19T17:13:08,39,SHELF-A--9,35.97,34.04,3495
2025-01-08T10:42:48,39,SHELF-A99-,37.26,52.02,3527
2025-01-17T23:22:59,39,SHELF-9A-Z,7.26,68.7,3523
2025-01-24T06:55:35,39,SHELF-9ZZZ,33.1,45.81,3098
2025-01-03T18:52:56,39,SHELF-Z-AZ,34.65,78.32,4174
2025-01-25T02:51:35,39,SHELF-9ZZZ,4.79,74.43,3029
2025-01-12T07:02:22,39,SHELF-9---,37.77,64.75,3832
2025-01-12T10:50:02,39,SHELF-A-ZA,23.28,64.32,3498
2025-01-26T14:54:14,39,SHELF-00Z0,27.39,31.24,3032
2025-01-05T16:38:40,39,SHELF-A-ZA,36.57,41.99,3643
2025-01-01T20:14:28,39,SHELF---9-,21.33,32.12,3397
2025-01-19T10:43:37,39,SHELF-A-9Z,13.46,60.04,3272
2025-01-24T13:22:48,39,SHELF--9AA,0.94,43.35,3437
2025-01-28T05:34:02,39,SHELF-00-A,37.54,60.94,3900
2025-01-19T05:00:13,39,SHELF--0-Z,12.21,77.96,3980
2025-01-07T23:27:58,39,SHELF-9-Z-,33.32,53.36,3133
2025-01-18T08:46:59,39,SHELF-9A-A,30.52,39.26,4158
2025-01-21T22:12:10,39,SHELF----Z,20.81,49.23,3937
2025-01-22T20:20:59,39,SHELF-A90-,8.66,78.56,3680
2025-01-02T00:14:56,39,SHELF--0-9,23.19,55.6,3555
2025-01-02T00:46:42,39,SHELF-9--9,36.89,74.4,4039
2025-01-10T06:11:15,39,SHELF-00--,1.76,29.34,3333
2025-01-24T07:04:17,39,SHELF-00--,28.02,66.22,3794
2025-01-23T22:26:22,39,SHELF-AZ9Z,32.66,67.4,3164
2025-01-30T18:54:43,39,SHELF--9-9,28.88,47.02,3627
2025-01-24T13:54:36,39,SHELF-ZZA9,31.83,29.91,3349
2025-01-15T08:35:20,39,SHELF-A-9A,35.38,47.91,4098
2025-01-20T03:04:26,39,SHELF-0Z-A,10.93,27.7,3779
2025-01-18T22:04:59,39,SHELF--AZ-,3.15,42.8,3835
2025-01-09T06:50:41,39,SHELF---9-,21.57,40.28,3786
2025-01-15T14:10:06,39,SHELF-ZZA9,22.84,77.6,3463
2025-01-18T02:46:04,39,SHELF----0,23.79,61.82,4156
2025-01-19T19:24:40,39,SHELF--0-Z,5.46,67.81,3318
2025-01-05T17:08:57,39,SHELF-90--,7.22,28.23,3930
2025-01-19T11:25:40,39,SHELF--9Z0,4.74,27.96,3656
2025-01-14T22:09:50,39,SHELF--9--,12.31,27.44,3921
2025-01-16T14:57:47,39,SHELF-90--,39.76,43.12,3836
2025-01-24T02:03:50,39,SHELF-Z0--,4.42,46.08,4168
2025-01-17T12:54:10,39,SHELF-ZZA9,37.28,76.18,3498
2025-01-21T13:04:54,39,SHELF-ZZZ-,28.98,56.16,3358
2025-01-12T17:45:18,39,SHELF-9-Z-,13.19,73.22,3883
2025-01-10T11:10:09,39,SHELF-A--0,1.25,26.66,3487
2025-01-07T17:59:06,39,SHELF-0AA-,30.44,65.69,3208
2025-01-25T02:18:09,39,SHELF-9-9A,23.17,46.28,3589
2025-01-15T03:37:34,39,SHELF-99--,35.96,42.91,3154
2025-01-02T11:39:41,39,SHELF-A-9Z,17.56,69.12,3884
2025-01-29T09:23:01,39,SHELF--9AA,9.23,43.49,3782
2025-01-08T20:48:38,39,SHELF-A-A9,14.4,65.11,3598
2025-01-01T08:51:24,39,SHELF--0--,24.9,27.23,4128
2025-01-20T00:15:21,39,SHELF--9Z-,4.92,50.29,4082
2025-01-11T13:38:00,39,SHELF-A--9,18.43,39.75,3578
2025-01-14T07:25:40,39,SHELF----Z,14.17,50.53,4151
2025-01-30T17:07:55,39,SHELF----A,4.96,20.93,3687
2025-01-18T21:55:25,39,SHELF-A-A9,12.15,25.12,3703
2025-01-12T04:44:07,39,SHELF--A99,29.55,53.2,3078
2025-01-15T04:16:49,39,SHELF-0090,18.63,48.77,3498
2025-01-19T18:36:19,39,SHELF-Z09-,6.63,66.95,3383
2025-01-02T21:43:03,39,SHELF--0-9,30.24,71.1,3240
2025-01-24T22:02:29,39,SHELF-A-9Z,2.45,76.29,3242
2025-01-16T01:53:10,39,SHELF-ZA9-,35.18,36.81,3866
2025-01-15T13:56:59,39,SHELF--9-9,23.73,55.42,3664
2025-01-03T05:08:23,39,SHELF-00--,35.47,44.9,3823
2025-01-17T13:22:54,39,SHELF--0-Z,36.62,35.73,3131
2025-01-05T17:54:42,39,SHELF-9-Z-,17.44,64.27,3777
2025-01-01T21:40:45,39,SHELF-A-9A,27.63,73.03,3335
2025-01-26T18:18:26,39,SHELF-0Z-A,39.91,30.27,3842
2025-01-07T22:03:29,39,SHELF-ZA9-,34.57,52.04,3410
2025-01-06T20:32:49,39,SHELF---A-,11.72,32.61,3556
2025-01-13T11:03:39,39,SHELF--0ZZ,18.93,67.63,3189
2025-01-19T04:33:24,39,SHELF--A99,27.37,35.21,3912
2025-01-23T01:11:14,39,SHELF-990-,39.0,68.09,3725
2025-01-06T01:04:39,39,SHELF--ZA0,24.99,75.07,4123
2025-01-24T14:48:02,39,SHELF-00-A,24.8,66.88,3001
2025-01-11T14:26:03,39,SHELF-0-9-,10.04,70.04,3918
2025-01-08T16:47:05,39,SHELF-00--,17.37,50.82,3197
2025-01-26T01:54:38,39,SHELF----Z,9.71,34.79,3837
2025-01-10T20:32:01,39,SHELF-9ZZZ,31.2,60.04,4176
2025-01-12T22:26:36,39,SHELF--9-A,1.4,24.99,3184
2025-01-24T22:10:53,39,SHELF--A--,17.53,44.84,3373
2025-01-13T17:30:24,39,SHELF-990-,3.03,64.59,3965
2025-01-18T11:53:19,39,SHELF--ZZ-,32.44,26.45,3465
2025-01-10T21:43:16,39,SHELF-----,39.27,48.2,3893
2025-01-27T16:28:58,39,SHELF-----,18.08,71.38,3729
2025-01-24T21:23:45,39,SHELF-00--,22.54,45.5,3265
2025-01-07T10:47:36,39,SHELF-A-9A,12.42,33.69,3152
