order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
93,2024-02-08T13:46:00,2024-02-08,878,56,Online,Credit Card,COUPONA--A,11.64,AUD
356,2024-02-08T20:30:21,2024-02-08,855,58,Online,Credit Card,COUPON0090,16.61,AUD
379,2024-02-08T16:16:58,2024-02-08,823,121,Online,PayPal,COUPON-9AZ,3.77,AUD
410,2024-02-08T23:17:31,2024-02-08,877,139,Online,Credit Card,COUPON--Z0,2.26,AUD
422,2024-02-08T05:54:33,2024-02-08,885,98,Online,Credit Card,COUPONAA--,8.16,AUD
436,2024-02-08T05:49:01,2024-02-08,896,136,Online,Afterpay,COUPON9-AZ,2.71,AUD
475,2024-02-08T14:43:53,2024-02-08,875,78,Retail,PayPal,COUPONA---,6.6,AUD
540,2024-02-08T03:17:38,2024-02-08,849,145,Retail,PayPal,COUPONZZ99,1.38,AUD
561,2024-02-08T04:41:31,2024-02-08,843,148,Online,PayPal,COUPON-990,16.78,AUD
623,2024-02-08T18:39:06,2024-02-08,801,149,Retail,Credit Card,COUPONZ9-0,5.48,AUD
718,2024-02-08T08:52:42,2024-02-08,894,106,Retail,Afterpay,COUPONA-AZ,13.81,AUD
722,2024-02-08T12:30:22,2024-02-08,803,135,Retail,Credit Card,COUPONZ-AZ,19.19,AUD
745,2024-02-08T22:46:16,2024-02-08,809,119,Online,Afterpay,COUPON0---,14.47,AUD
828,2024-02-08T11:00:42,2024-02-08,817,51,Retail,Credit Card,COUPONAZAZ,6.55,AUD
840,2024-02-08T04:21:26,2024-02-08,872,145,Online,Credit Card,COUPON-A-0,11.95,AUD
849,2024-02-08T17:22:15,2024-02-08,834,108,Retail,PayPal,COUPONA9Z-,13.85,AUD
877,2024-02-08T03:29:39,2024-02-08,840,128,Retail,Credit Card,COUPONZ90A,6.78,AUD
881,2024-02-08T04:05:52,2024-02-08,845,77,Retail,PayPal,COUPONAA90,11.87,AUD
1017,2024-02-08T02:34:40,2024-02-08,801,100,Retail,Credit Card,COUPON0-Z0,4.48,AUD
1032,2024-02-08T14:35:13,2024-02-08,827,126,Online,Afterpay,COUPON0ZAA,13.88,AUD
1215,2024-02-08T06:16:44,2024-02-08,894,149,Online,PayPal,COUPON-099,17.46,AUD
1241,2024-02-08T17:59:37,2024-02-08,854,111,Retail,Credit Card,COUPON-9--,17.42,AUD
1389,2024-02-08T18:57:45,2024-02-08,842,114,Retail,Afterpay,COUPONZZZ-,4.89,AUD
1439,2024-02-08T07:25:17,2024-02-08,810,67,Online,Afterpay,COUPON9-ZZ,6.03,AUD
1520,2024-02-08T19:53:29,2024-02-08,856,67,Retail,Afterpay,COUPONZZ-0,13.43,AUD
1544,2024-02-08T12:12:22,2024-02-08,806,88,Retail,Afterpay,COUPON0--0,16.58,AUD
1778,2024-02-08T15:57:22,2024-02-08,850,57,Online,Afterpay,COUPON--A-,13.6,AUD
1856,2024-02-08T08:33:37,2024-02-08,865,123,Retail,Afterpay,COUPON0Z9A,15.08,AUD
1897,2024-02-08T18:15:23,2024-02-08,814,62,Retail,Credit Card,COUPON-Z99,14.82,AUD
2159,2024-02-08T02:02:34,2024-02-08,841,132,Retail,Afterpay,COUPONZ099,17.68,AUD
2261,2024-02-08T08:28:51,2024-02-08,866,89,Online,Afterpay,COUPON-00-,4.81,AUD
2376,2024-02-08T07:39:05,2024-02-08,843,78,Online,PayPal,COUPON-Z9Z,17.53,AUD
2491,2024-02-08T09:10:12,2024-02-08,859,98,Online,Credit Card,COUPONZZA0,2.05,AUD
2496,2024-02-08T04:57:53,2024-02-08,819,84,Online,Afterpay,COUPONA--Z,11.89,AUD
2506,2024-02-08T02:42:33,2024-02-08,822,90,Online,PayPal,COUPON-Z--,18.49,AUD
2537,2024-02-08T12:02:35,2024-02-08,806,70,Retail,PayPal,COUPON9-0-,8.53,AUD
2683,2024-02-08T13:52:02,2024-02-08,810,145,Online,PayPal,COUPONAZ90,12.25,AUD
2716,2024-02-08T03:55:23,2024-02-08,863,103,Retail,Afterpay,COUPON9-9-,11.43,AUD
