sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T16:39:50,8,SHELF-0AAZ,4.32,33.21,3929
2025-04-01T15:46:47,8,SHELF--A9-,33.01,66.94,4108
2025-04-01T23:51:59,8,SHELF-Z-AA,36.64,78.01,3355
2025-04-01T21:49:52,8,SHELF--Z00,21.54,62.41,4048
2025-04-01T12:13:57,8,SHELF-9--0,12.3,53.94,3850
2025-04-01T20:03:26,8,SHELF-0A9-,19.16,32.39,3101
2025-04-01T20:20:38,8,SHELF-9-AA,19.81,59.21,3861
2025-04-01T18:29:48,8,SHELF-9--0,29.28,43.79,3602
2025-04-01T20:03:08,8,SHELF-90-0,19.29,47.93,3501
2025-04-01T06:53:01,8,SHELF-0-00,3.36,31.65,3294
2025-04-01T11:19:10,8,SHELF--00A,7.25,50.54,3875
2025-04-01T20:24:40,8,SHELF--AAA,17.41,53.76,3302
2025-04-01T04:10:42,8,SHELF-Z0Z-,3.99,40.88,4165
2025-04-01T18:17:07,8,SHELF--Z9-,9.8,77.26,3622
2025-04-01T00:37:16,8,SHELF--99-,15.28,52.54,3405
2025-04-01T11:05:08,8,SHELF-9A9A,27.6,64.91,3336
2025-04-01T15:52:16,8,SHELF-9A9A,31.92,34.17,4026
2025-04-01T10:09:42,8,SHELF-Z-00,12.17,70.4,3503
2025-04-01T00:43:18,8,SHELF-Z0AZ,22.72,75.62,3298
2025-04-01T05:36:23,8,SHELF-90ZA,9.63,37.66,4108
2025-04-01T15:18:22,8,SHELF--Z--,25.54,64.89,3959
2025-04-01T21:03:29,8,SHELF-9-0-,19.41,47.57,3870
2025-04-01T18:16:23,8,SHELF---Z-,25.85,55.34,4069
