order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
91014,94,4830,3,211.6966,0.1866,0.0788
14199,185,5513,5,73.25,0.1466,0.0533
726093,219,5212,8,145.119,0.0157,0.1254
45575,274,906,4,194.7302,0.017,0.059
747483,303,180,1,102.0319,0.0346,0.0646
511205,399,135,9,282.4025,0.0367,0.0931
707776,496,86,7,138.1411,0.0778,0.0717
98755,550,10,5,318.5542,0.183,0.0597
711186,605,135,9,307.9628,0.0031,0.1342
898939,664,134,3,353.5374,0.0907,0.1033
573274,681,49,9,252.1062,0.2081,0.1049
811308,746,49,8,217.1186,0.1502,0.1414
919582,756,231,7,246.0495,0.009,0.079
771599,947,5,5,473.5068,0.0845,0.0646
597595,951,66,6,33.7652,0.0126,0.0852
952363,959,71,3,88.4934,0.1998,0.115
240901,1010,153,2,459.018,0.0619,0.1318
985449,1012,103,9,437.0367,0.0248,0.1357
243045,1034,110,4,316.8229,0.0085,0.0577
155752,1166,166,1,307.1328,0.2193,0.0927
885274,1206,53,2,249.6353,0.1151,0.1415
310765,1339,34,1,422.8753,0.0481,0.0557
46922,1456,224,2,419.1779,0.0703,0.0951
494454,1492,26,5,216.7323,0.0797,0.1394
60395,1653,111,10,342.5759,0.0045,0.064
210178,1791,64,8,490.8284,0.1024,0.0503
483479,1925,131,2,419.3316,0.0203,0.0922
417976,2171,45,3,16.6486,0.1229,0.0956
404178,2407,207,2,155.5232,0.176,0.051
841568,2466,46,8,170.4351,0.0835,0.0861
21051,2548,74,10,332.6799,0.0625,0.1207
896360,2572,136,10,255.7053,0.1627,0.1178
962114,2613,182,2,486.6304,0.0941,0.0839
401812,2631,214,6,247.698,0.095,0.1008
471751,2740,23,6,307.7442,0.0106,0.1346
210657,2871,204,4,311.786,0.2286,0.124
804107,2905,229,6,259.4638,0.0451,0.1453
842921,2962,101,6,19.1883,0.2464,0.0516
774037,2985,36,8,463.0776,0.013,0.0908
769395,3072,136,9,200.0074,0.0129,0.0587
235504,3142,67,5,499.2283,0.0777,0.1277
484039,3264,158,6,60.8563,0.2153,0.0589
302460,3353,26,9,377.6575,0.134,0.05
454406,3499,1,10,236.1464,0.2126,0.1307
298116,3650,88,4,391.8863,0.0284,0.0728
932945,3685,169,7,148.7927,0.2376,0.0787
263379,3689,90,1,290.7386,0.074,0.1063
49396,3700,175,7,36.0571,0.1819,0.1404
566244,3713,89,1,343.2967,0.0544,0.0501
77097,3779,31,3,158.1089,0.1492,0.0546
374984,3817,167,9,139.2162,0.1333,0.0863
193383,3853,236,4,112.1095,0.018,0.0762
35295,4142,37,10,234.4889,0.2321,0.1424
236217,4161,240,2,101.1151,0.1551,0.1128
654285,4248,35,1,283.0229,0.08,0.0583
222635,4349,208,4,295.6578,0.2197,0.0502
577715,4492,85,7,196.8361,0.0478,0.1467
799644,4507,13,7,324.6684,0.0667,0.1452
225574,4757,88,5,115.6379,0.1259,0.0662
818662,4782,52,7,84.5281,0.1742,0.0595
513059,4852,35,9,190.5795,0.085,0.0632
217040,4874,115,6,433.0364,0.001,0.1013
963395,5133,113,4,343.4865,0.1439,0.1224
516640,5223,150,8,428.6116,0.0218,0.0893
497572,5284,154,1,408.3741,0.0442,0.0657
346987,5404,15,10,422.5211,0.0032,0.0981
99493,5477,171,3,256.3167,0.2479,0.0909
438961,5504,217,2,60.1823,0.206,0.1367
497516,5513,54,7,114.4757,0.1766,0.0725
343317,5531,170,9,116.9645,0.1719,0.0818
246229,5550,93,6,305.8994,0.1357,0.0504
10059,5635,111,8,224.5719,0.131,0.1218
68161,5804,45,6,331.1956,0.2393,0.0898
183104,5911,245,1,56.5685,0.1029,0.141
140156,5953,70,10,91.5256,0.1996,0.0737
605828,5961,24,4,123.5414,0.004,0.0651
382907,6074,8,7,350.3722,0.2389,0.0599
969719,6081,166,6,223.3192,0.1692,0.1056
271243,6162,144,5,492.8741,0.0606,0.1019
25188,6235,234,5,370.2521,0.086,0.0553
427047,6244,123,1,52.3465,0.1747,0.1129
176659,6263,206,10,22.3846,0.1933,0.0579
443575,6460,123,5,111.7783,0.2094,0.0786
175367,6514,238,1,37.5127,0.1718,0.0642
729287,6682,222,5,258.9407,0.1422,0.0631
