order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
16,2024-01-07T01:08:40,2024-01-07,887,105,Online,PayPal,COUPONZZ09,6.11,AUD
89,2024-01-07T10:05:06,2024-01-07,892,140,Online,Credit Card,COUPON9--0,4.38,AUD
122,2024-01-07T20:04:10,2024-01-07,859,56,Online,Afterpay,COUPONA--0,3.75,AUD
160,2024-01-07T05:56:53,2024-01-07,821,122,Online,Afterpay,COUPONZ00-,18.89,AUD
172,2024-01-07T17:38:54,2024-01-07,838,139,Retail,Credit Card,COUPONZ---,15.96,AUD
269,2024-01-07T17:17:24,2024-01-07,802,70,Retail,Afterpay,COUPONA-99,7.99,AUD
275,2024-01-07T05:16:06,2024-01-07,829,148,Online,PayPal,COUPON--Z-,5.86,AUD
397,2024-01-07T14:25:28,2024-01-07,894,99,Online,Credit Card,COUPON009Z,10.84,AUD
694,2024-01-07T09:33:27,2024-01-07,891,79,Online,Afterpay,COUPONA-00,8.87,AUD
836,2024-01-07T21:23:41,2024-01-07,895,64,Retail,Credit Card,COUPON--Z0,1.27,AUD
989,2024-01-07T14:34:33,2024-01-07,878,107,Retail,Afterpay,COUPONZ9--,15.2,AUD
1435,2024-01-07T04:56:33,2024-01-07,877,137,Online,PayPal,COUPONZ0-0,15.51,AUD
1697,2024-01-07T05:05:12,2024-01-07,849,130,Online,Credit Card,COUPONA-Z-,11.48,AUD
1887,2024-01-07T07:31:47,2024-01-07,886,59,Retail,Credit Card,COUPON0--9,5.99,AUD
2106,2024-01-07T03:01:06,2024-01-07,841,146,Retail,Credit Card,COUPONA-9Z,18.45,AUD
2172,2024-01-07T02:48:32,2024-01-07,820,105,Online,PayPal,COUPONA90-,17.24,AUD
2182,2024-01-07T03:36:12,2024-01-07,852,86,Retail,Afterpay,COUPON99--,4.62,AUD
2341,2024-01-07T20:50:05,2024-01-07,852,51,Online,Credit Card,COUPON9A00,14.93,AUD
2421,2024-01-07T07:01:38,2024-01-07,804,124,Online,Afterpay,COUPON-9A-,1.16,AUD
2516,2024-01-07T11:23:55,2024-01-07,873,102,Online,PayPal,COUPON-0Z-,9.68,AUD
2670,2024-01-07T22:40:45,2024-01-07,853,108,Retail,Credit Card,COUPON-AZA,8.78,AUD
2822,2024-01-07T05:20:00,2024-01-07,839,65,Online,Afterpay,COUPON9--0,19.79,AUD
3214,2024-01-07T00:23:41,2024-01-07,826,95,Retail,Afterpay,COUPON099-,1.18,AUD
3271,2024-01-07T05:42:34,2024-01-07,863,150,Online,Afterpay,COUPONA-Z-,2.61,AUD
3489,2024-01-07T13:37:38,2024-01-07,882,59,Retail,Credit Card,COUPONA00-,8.08,AUD
3508,2024-01-07T06:50:07,2024-01-07,829,137,Online,Afterpay,COUPONZ-Z-,9.57,AUD
3607,2024-01-07T18:10:11,2024-01-07,808,134,Online,Credit Card,COUPONA-Z-,12.16,AUD
3747,2024-01-07T06:35:33,2024-01-07,890,106,Online,Afterpay,COUPON0A09,1.43,AUD
3799,2024-01-07T10:31:10,2024-01-07,831,121,Online,PayPal,COUPONZ--A,2.54,AUD
3804,2024-01-07T12:56:28,2024-01-07,813,118,Online,Credit Card,COUPONAZ-0,5.53,AUD
4051,2024-01-07T23:12:59,2024-01-07,841,99,Online,PayPal,COUPON9-09,8.24,AUD
4144,2024-01-07T20:36:23,2024-01-07,848,142,Retail,PayPal,COUPONZ---,9.67,AUD
4293,2024-01-07T07:00:07,2024-01-07,805,85,Online,Credit Card,COUPON0A-0,4.02,AUD
4391,2024-01-07T01:50:11,2024-01-07,882,73,Retail,Afterpay,COUPONZ099,2.76,AUD
4443,2024-01-07T19:24:09,2024-01-07,827,69,Retail,Afterpay,COUPON0-AA,16.72,AUD
4474,2024-01-07T18:05:01,2024-01-07,865,147,Retail,Credit Card,COUPONAZ09,12.53,AUD
4539,2024-01-07T02:44:31,2024-01-07,826,102,Online,PayPal,COUPON--ZA,2.76,AUD
4582,2024-01-07T05:29:47,2024-01-07,881,110,Retail,Afterpay,COUPON099-,7.73,AUD
4602,2024-01-07T12:00:26,2024-01-07,815,134,Online,Credit Card,COUPON90-9,10.11,AUD
4661,2024-01-07T21:04:07,2024-01-07,858,103,Retail,Credit Card,COUPON9-A0,15.05,AUD
4708,2024-01-07T19:14:04,2024-01-07,815,110,Retail,Credit Card,COUPON09A0,4.08,AUD
4785,2024-01-07T00:22:31,2024-01-07,851,78,Online,Credit Card,COUPONZ99-,0.05,AUD
4801,2024-01-07T09:28:33,2024-01-07,898,142,Retail,Credit Card,COUPONAZ9-,6.56,AUD
4920,2024-01-07T07:29:52,2024-01-07,841,71,Online,Credit Card,COUPONA-AZ,1.24,AUD
4992,2024-01-07T03:28:12,2024-01-07,814,118,Retail,Afterpay,COUPON-0A9,4.08,AUD
5038,2024-01-07T05:17:58,2024-01-07,826,98,Online,PayPal,COUPONAZA0,14.48,AUD
5071,2024-01-07T14:07:21,2024-01-07,853,98,Online,Afterpay,COUPONZA-0,15.76,AUD
5098,2024-01-07T10:48:59,2024-01-07,840,59,Online,Afterpay,COUPONAA99,16.9,AUD
5152,2024-01-07T21:48:47,2024-01-07,858,106,Online,Credit Card,COUPON0--0,19.84,AUD
5227,2024-01-07T20:46:14,2024-01-07,862,125,Online,Credit Card,COUPON-9-Z,6.35,AUD
5364,2024-01-07T17:00:57,2024-01-07,872,73,Retail,Afterpay,COUPONA0ZA,16.12,AUD
5395,2024-01-07T18:35:48,2024-01-07,871,129,Online,PayPal,COUPON-Z0A,18.95,AUD
5434,2024-01-07T15:42:38,2024-01-07,817,55,Online,Afterpay,COUPONA-AA,17.67,AUD
5439,2024-01-07T18:46:20,2024-01-07,886,85,Retail,Afterpay,COUPONZAZ-,16.67,AUD
5467,2024-01-07T20:18:30,2024-01-07,875,65,Online,Afterpay,COUPONA-0-,13.89,AUD
5551,2024-01-07T12:49:53,2024-01-07,804,149,Retail,PayPal,COUPONZ900,8.75,AUD
5656,2024-01-07T00:47:52,2024-01-07,812,149,Online,PayPal,COUPONZA0-,6.33,AUD
