sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-26T05:45:36,28,SHELF-A-A9,37.81,48.49,3823
2025-02-13T06:49:24,28,SHELF-A-9Z,7.23,70.22,3120
2025-02-10T01:50:50,28,SHELF-90ZA,27.46,79.13,3003
2025-02-03T15:01:57,28,SHELF--0-Z,26.0,71.84,3000
2025-02-07T07:23:27,28,SHELF-99Z-,0.89,60.11,4013
2025-02-05T07:58:28,28,SHELF--9Z-,31.05,74.37,3154
2025-02-22T22:14:28,28,SHELF-Z09-,34.5,43.56,3775
2025-02-07T03:36:16,28,SHELF-90--,13.38,67.26,3236
2025-02-19T02:37:18,28,SHELF--AZ-,28.24,58.93,4133
2025-02-02T12:45:49,28,SHELF--0ZZ,26.69,41.49,3037
2025-02-20T14:48:24,28,SHELF-Z990,19.74,45.29,3695
2025-02-18T22:09:57,28,SHELF---A-,13.93,55.65,4006
2025-02-10T03:06:16,28,SHELF-9A9A,28.96,74.21,4124
2025-02-14T12:17:58,28,SHELF-0AA-,2.98,78.35,3280
2025-02-16T09:28:01,28,SHELF-90--,20.19,36.67,3655
2025-02-13T20:17:23,28,SHELF-9-Z-,25.45,56.73,3508
2025-02-11T04:09:57,28,SHELF--0-9,36.45,73.16,3724
2025-02-02T14:59:51,28,SHELF-A--9,5.0,23.23,3953
2025-02-18T21:41:26,28,SHELF-----,14.95,69.03,3045
2025-02-22T17:03:11,28,SHELF-9-9A,11.93,64.45,3708
2025-02-13T10:38:45,28,SHELF-----,33.21,33.75,3769
2025-02-04T00:31:56,28,SHELF--0--,35.07,61.87,3955
2025-02-01T15:58:02,28,SHELF-A-A9,12.29,51.96,3617
2025-02-21T05:27:10,28,SHELF--A99,25.33,24.55,3270
2025-02-26T17:05:26,28,SHELF--A--,21.04,71.44,3498
2025-02-24T12:40:34,28,SHELF---99,22.4,29.84,3868
2025-02-01T01:34:12,28,SHELF-0Z-A,9.39,76.55,3879
2025-02-21T06:58:40,28,SHELF-A---,36.57,54.28,3917
2025-02-18T01:32:22,28,SHELF-9--9,36.97,27.54,3569
2025-02-06T18:53:47,28,SHELF-A9-Z,13.75,37.99,3095
2025-02-20T01:47:24,28,SHELF-----,4.76,68.02,3480
2025-02-08T02:47:50,28,SHELF-9---,7.67,47.41,3087
2025-02-23T05:06:54,28,SHELF--9-9,32.15,52.0,4077
2025-02-19T11:34:23,28,SHELF-9ZZZ,15.14,43.52,3408
2025-02-13T20:27:15,28,SHELF-0090,17.29,23.85,3380
2025-02-17T16:43:21,28,SHELF----Z,31.44,54.34,3220
2025-02-09T23:07:03,28,SHELF-0Z-A,19.18,35.6,3834
2025-02-06T20:51:38,28,SHELF-A-9Z,3.0,66.87,3851
2025-02-14T14:59:20,28,SHELF-A--0,30.93,25.58,3335
2025-02-07T08:56:54,28,SHELF--A--,33.23,45.86,3675
2025-02-24T18:29:30,28,SHELF-A---,9.64,29.55,4101
2025-02-19T05:58:20,28,SHELF--ZZ-,29.2,70.09,3306
2025-02-19T12:47:59,28,SHELF-A99-,17.0,24.47,3432
2025-02-19T02:20:37,28,SHELF-00-0,35.13,77.69,3164
2025-02-22T17:46:32,28,SHELF--9-0,26.17,65.25,3041
2025-02-14T23:21:26,28,SHELF-A-9A,39.44,41.0,3225
2025-02-06T19:09:12,28,SHELF-A--0,29.47,78.56,3430
2025-02-18T21:58:20,28,SHELF-A-0-,39.02,41.47,3182
2025-02-14T09:57:07,28,SHELF---99,1.21,22.83,3195
2025-02-15T11:27:53,28,SHELF-A9-Z,32.87,46.1,3705
2025-02-22T13:38:47,28,SHELF-0--A,7.11,29.26,3540
2025-02-21T08:27:16,28,SHELF-A--0,29.13,71.45,4071
2025-02-26T10:18:16,28,SHELF-Z-90,23.19,46.41,3742
2025-02-02T08:04:05,28,SHELF----A,27.88,53.42,3214
2025-02-08T13:24:06,28,SHELF-A9Z0,13.18,37.89,4128
2025-02-19T08:20:06,28,SHELF--0ZZ,24.35,53.29,4170
2025-02-12T07:08:19,28,SHELF----Z,32.62,69.88,3226
2025-02-09T11:22:52,28,SHELF-A-0-,29.76,66.87,3457
2025-02-21T10:24:31,28,SHELF-9A-A,3.3,66.24,4000
2025-02-05T00:55:37,28,SHELF-Z99Z,23.63,41.9,4029
2025-02-26T00:51:46,28,SHELF-90--,29.43,37.5,3380
2025-02-17T10:22:40,28,SHELF-A--0,17.28,36.97,3405
2025-02-28T10:16:21,28,SHELF-A--0,30.83,79.48,3535
2025-02-08T02:58:00,28,SHELF--9--,4.3,79.23,3276
2025-02-06T16:56:00,28,SHELF--0--,14.59,56.53,3043
2025-02-14T04:26:13,28,SHELF-0Z-A,18.85,68.09,3188
2025-02-27T17:51:56,28,SHELF-Z99Z,26.01,56.15,3874
2025-02-20T10:41:59,28,SHELF--0-9,0.2,38.86,3670
2025-02-09T02:41:34,28,SHELF-9A9A,23.3,57.81,3701
2025-02-21T21:27:15,28,SHELF--0--,23.68,64.0,3724
2025-02-11T16:52:05,28,SHELF-0Z-A,12.53,34.46,3588
2025-02-13T04:59:50,28,SHELF-A9Z0,29.73,46.78,3223
2025-02-11T09:13:26,28,SHELF--00-,36.9,41.46,3621
2025-02-12T21:10:54,28,SHELF--A--,19.07,42.06,3845
2025-02-22T00:20:48,28,SHELF-0Z-A,0.03,58.14,3947
2025-02-06T13:41:25,28,SHELF-Z990,20.75,50.72,3307
2025-02-01T04:45:30,28,SHELF-ZA9-,11.8,21.57,3987
2025-02-21T09:38:52,28,SHELF----A,4.64,42.44,3515
2025-02-24T12:04:22,28,SHELF-A9-Z,33.59,33.55,3267
2025-02-26T20:05:54,28,SHELF-9ZZZ,16.92,71.59,3459
2025-02-07T11:20:25,28,SHELF-00--,11.38,62.23,3873
2025-02-11T13:48:47,28,SHELF-9-9A,29.09,49.78,3021
2025-02-09T11:43:57,28,SHELF--0AZ,6.11,71.04,3342
2025-02-15T10:26:26,28,SHELF-90ZA,27.45,40.29,3903
2025-02-02T23:19:14,28,SHELF---A-,27.3,24.24,3262
2025-02-03T14:38:30,28,SHELF-A---,2.63,55.71,3454
2025-02-25T07:45:53,28,SHELF-0Z-A,1.5,68.03,3419
2025-02-16T21:09:35,28,SHELF-0-9-,12.16,75.61,3843
2025-02-21T11:51:31,28,SHELF-0-9-,35.94,22.81,3365
2025-02-15T17:12:46,28,SHELF--0ZZ,6.45,32.43,3516
2025-02-27T07:12:29,28,SHELF-Z0--,26.57,28.01,3277
2025-02-28T16:39:39,28,SHELF-00-A,3.58,20.68,3774
2025-02-04T01:23:51,28,SHELF-99-Z,23.05,57.27,3413
2025-02-18T01:15:00,28,SHELF--A99,28.39,28.01,3162
2025-02-09T18:28:39,28,SHELF-Z0--,6.98,68.85,3395
2025-02-27T03:25:10,28,SHELF-9ZZZ,5.39,42.38,3552
2025-02-08T01:23:40,28,SHELF-9A-Z,34.31,21.93,3355
2025-02-26T16:59:25,28,SHELF-A-9Z,24.19,27.51,3380
2025-02-19T00:12:39,28,SHELF-AZ9Z,2.96,20.46,3020
2025-02-16T23:02:27,28,SHELF-Z-9Z,14.92,54.84,3808
2025-02-24T02:57:54,28,SHELF-99Z-,12.36,41.39,3726
2025-02-04T00:55:17,28,SHELF-090Z,12.51,36.8,3507
2025-02-25T10:33:44,28,SHELF--A9A,29.96,49.21,3716
2025-02-01T09:38:01,28,SHELF-9---,23.67,57.77,3483
2025-02-01T02:57:19,28,SHELF--9-A,37.72,36.24,3737
2025-02-13T07:53:59,28,SHELF-90--,32.32,47.08,3205
2025-02-24T14:23:59,28,SHELF-A-ZA,23.16,34.19,3007
2025-02-14T12:11:17,28,SHELF-090Z,32.04,44.59,3310
