order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
780741,69,8689,10,438.9972,0.1638,0.13
3003,357,197,2,371.0976,0.1115,0.0963
569827,383,25,3,214.0263,0.1365,0.0685
378866,511,106,6,250.3898,0.0589,0.1431
639008,527,246,6,489.053,0.1001,0.0575
404037,534,224,6,207.5183,0.0344,0.1245
432095,562,138,7,37.5647,0.2456,0.1437
117366,583,167,8,254.6987,0.0579,0.0903
22214,790,37,2,57.5847,0.1754,0.0607
67091,798,32,9,230.3718,0.1733,0.1341
551073,881,37,4,13.4456,0.2441,0.1285
681628,905,46,9,321.5669,0.1741,0.0639
73800,1290,19,2,94.5936,0.0244,0.0675
549115,1389,55,1,312.7506,0.0634,0.0995
113809,1599,245,9,485.3928,0.1443,0.0948
644145,1637,59,6,324.854,0.2453,0.1189
270125,1666,112,9,134.911,0.0661,0.1269
495565,1804,247,1,499.8739,0.15,0.1073
466599,1923,234,9,461.6022,0.237,0.0517
14223,2049,100,7,338.738,0.0843,0.0687
768730,2064,11,8,262.9431,0.1613,0.0744
997496,2084,31,5,164.6987,0.1705,0.0975
985850,2140,53,6,388.4471,0.0562,0.097
694725,2204,6,7,209.3112,0.0751,0.1206
489749,2232,204,3,272.1942,0.1861,0.1289
116599,2244,95,1,333.9348,0.1216,0.1439
535032,2273,171,2,152.378,0.1213,0.1131
8214,2346,51,5,116.1291,0.2391,0.068
27052,2415,47,8,440.0596,0.0874,0.0533
335744,2502,142,4,79.1769,0.2349,0.116
812420,2703,191,1,159.3685,0.0534,0.124
370293,2807,103,5,480.1032,0.117,0.1325
195673,2829,130,1,197.853,0.0167,0.0975
875048,2919,161,4,268.9822,0.1761,0.1274
394843,2928,37,3,175.6589,0.0671,0.0937
962583,2980,209,7,285.7284,0.0772,0.0903
575223,3029,68,6,336.2984,0.2007,0.0942
844720,3106,194,1,426.3116,0.2275,0.0724
817128,3109,133,8,167.6905,0.0346,0.0919
902262,3141,55,8,112.2785,0.2388,0.056
462924,3177,134,9,45.6178,0.1504,0.1272
152945,3279,5,3,368.1487,0.0489,0.1422
42095,3381,198,10,86.3691,0.2327,0.1354
180084,3473,74,1,427.286,0.0449,0.1328
425174,3514,122,1,491.9888,0.0009,0.0873
645947,3705,184,7,31.2277,0.243,0.0753
264979,3727,7,2,38.7289,0.1373,0.1025
51402,3741,173,1,378.4538,0.0957,0.1318
759997,3769,37,6,280.4726,0.0456,0.1384
478423,3923,106,3,477.2603,0.0338,0.1123
308148,3956,167,2,42.7233,0.1947,0.1139
998154,3980,130,2,121.5678,0.1644,0.0894
210246,4036,48,4,299.0481,0.1874,0.1044
476528,4119,72,6,305.8099,0.0711,0.069
670141,4281,118,7,457.9719,0.0554,0.1066
542936,4286,92,10,212.1536,0.1019,0.0812
248817,4666,169,4,412.3618,0.0378,0.1163
444090,4701,126,9,157.5921,0.2183,0.1188
888999,4716,74,6,126.4669,0.1362,0.0642
5280,4751,100,2,406.4672,0.1401,0.1239
319254,4901,139,5,406.8298,0.0853,0.1369
135005,4960,146,2,340.3806,0.041,0.1313
685769,5000,244,6,288.8372,0.1353,0.0869
587614,5177,14,2,276.9742,0.0004,0.084
378028,5371,177,3,449.2972,0.1747,0.1265
68767,5389,57,8,424.0616,0.1249,0.0526
205587,5412,93,5,399.9314,0.2377,0.0719
128949,5604,238,7,211.1096,0.011,0.1317
770229,5901,189,3,435.7583,0.158,0.101
974596,5995,6,2,180.4768,0.2224,0.1386
410382,6141,30,4,491.0772,0.1661,0.101
842389,6292,239,3,123.8344,0.2134,0.1393
336419,6315,246,8,252.1164,0.1847,0.1398
301107,6339,173,4,252.8604,0.0605,0.0509
680963,6640,67,7,89.7869,0.1465,0.1051
981504,6661,68,7,211.1693,0.0667,0.0823
201102,6674,113,4,32.9412,0.117,0.1097
997232,6893,71,4,149.6196,0.1207,0.0886
599792,6934,62,4,201.6539,0.0095,0.0528
939551,6967,129,3,337.0958,0.081,0.1254
907504,7049,151,3,118.4461,0.0815,0.1395
602090,7201,106,8,310.3536,0.1533,0.128
271246,7401,187,3,122.3914,0.1024,0.0934
581251,7410,74,3,69.6477,0.1154,0.1157
940014,7417,193,6,112.9409,0.0051,0.1075
119023,7552,94,8,268.5963,0.1254,0.053
273499,7644,205,9,12.7927,0.0025,0.1371
397793,7652,153,5,232.823,0.0629,0.1406
9997,7700,167,4,168.506,0.1931,0.1321
33027,7732,161,7,428.8474,0.1779,0.1282
444034,7821,138,4,151.977,0.092,0.1039
214545,7959,124,7,141.763,0.077,0.0967
622122,8034,244,1,266.9367,0.2494,0.1074
727680,8123,138,1,101.0927,0.1014,0.0928
438045,8177,146,9,85.8724,0.131,0.1128
233747,8358,106,7,70.5722,0.2341,0.0856
6777,8381,245,9,463.2286,0.1005,0.0755
580519,8436,245,7,185.4192,0.0554,0.1101
162228,8596,237,4,327.3734,0.2297,0.0859
828348,8600,73,1,418.4006,0.1915,0.1388
553300,8816,107,9,388.2014,0.0553,0.0974
134894,8897,102,10,260.9907,0.221,0.106
931302,8913,1,2,477.687,0.1029,0.1151
538105,9009,99,8,104.4378,0.0655,0.1212
490771,9092,1,6,35.8362,0.2423,0.0913
811782,9208,31,8,362.7331,0.1797,0.0965
817013,9222,149,7,31.0036,0.2162,0.1325
87927,9277,114,8,448.9456,0.1362,0.0632
565857,9381,12,2,260.1244,0.007,0.1249
60212,9555,117,5,419.2964,0.049,0.123
766973,9597,8,10,412.5335,0.018,0.1472
978449,9732,220,8,247.2839,0.0921,0.133
505824,10320,243,8,448.2397,0.037,0.0505
403019,10536,199,2,122.6928,0.0687,0.1047
292579,10755,231,4,290.8809,0.2193,0.1315
437431,10780,240,8,117.6929,0.0315,0.1392
13245,10884,38,2,72.1895,0.2108,0.0804
924990,11006,13,10,386.8396,0.1925,0.0738
408744,11026,167,4,101.5667,0.2169,0.098
590983,11107,161,9,21.2967,0.0495,0.0895
888825,11213,140,1,198.129,0.0439,0.0935
485752,11528,203,2,426.6914,0.2282,0.1289
540021,11631,34,1,291.8059,0.1419,0.0857
81289,11704,143,1,194.3438,0.0554,0.0744
752860,11715,55,2,369.3866,0.2288,0.0738
918932,11898,180,2,52.7882,0.1284,0.0543
896677,11977,76,8,54.5752,0.1783,0.1238
167033,12020,247,9,123.4807,0.0406,0.1437
197525,12042,102,6,162.4675,0.1814,0.1359
978227,12113,226,1,193.5569,0.1355,0.1162
636546,12170,221,2,352.1755,0.1161,0.1399
419294,12179,50,4,461.3189,0.0841,0.0529
207788,12186,79,5,126.5012,0.2275,0.0833
19089,12196,230,8,324.4532,0.2305,0.0998
702571,12411,164,1,353.4923,0.1297,0.0679
591202,12421,118,10,469.7582,0.0925,0.1338
781759,12495,172,8,157.6219,0.201,0.0974
330929,12745,99,7,286.3921,0.0882,0.0527
213104,12834,29,3,306.6153,0.0682,0.0822
125591,12919,242,7,212.9911,0.0245,0.1122
187672,13076,118,7,190.2475,0.0709,0.0543
986000,13225,54,8,196.2914,0.0707,0.1348
592861,13368,21,7,150.452,0.122,0.1328
183597,13534,155,4,169.1249,0.237,0.1348
425576,13549,153,1,413.9077,0.2323,0.0783
689851,13874,240,3,217.7314,0.036,0.0752
513753,13992,244,10,408.4192,0.0859,0.0576
78903,14067,218,2,358.0884,0.0939,0.0711
680803,14261,248,1,104.0399,0.0338,0.1023
912928,14269,7,6,382.8497,0.1727,0.0525
565059,14329,89,5,322.334,0.1145,0.0511
869074,14495,192,1,62.6167,0.1956,0.1466
768394,14596,49,9,142.7697,0.0099,0.0994
739814,14745,89,1,359.0261,0.0811,0.0659
304045,14836,87,2,412.5041,0.1338,0.145
607059,14837,249,10,117.2235,0.1587,0.1161
233297,14938,160,7,342.0679,0.1343,0.1062
600570,15123,190,7,110.2083,0.0481,0.1349
97102,15228,154,1,247.0569,0.068,0.1114
543575,15652,118,2,319.7112,0.0538,0.07
396772,15660,249,10,189.9659,0.168,0.0609
735570,15840,193,2,159.9739,0.1052,0.085
587566,15848,100,10,369.2509,0.0312,0.0717
598566,15866,56,3,232.5578,0.0993,0.0939
503483,15952,110,7,427.9837,0.1313,0.0985
84101,15991,149,5,376.5504,0.0909,0.118
355373,16032,133,5,150.9626,0.1291,0.0686
910647,16108,231,6,120.5417,0.178,0.1356
471409,16263,152,6,193.5275,0.1448,0.0521
990302,16303,93,6,370.4102,0.0718,0.104
639612,16323,19,9,440.3566,0.104,0.1358
566177,16378,90,5,350.6982,0.1533,0.1011
647123,16380,239,4,199.7694,0.1156,0.1047
476661,16443,179,5,37.6126,0.1041,0.0518
527530,16478,5,7,329.9971,0.0084,0.0592
417080,16545,96,7,27.387,0.0551,0.1416
517644,16571,206,5,301.2114,0.0128,0.122
628190,16588,171,7,313.7146,0.1756,0.0699
141181,16607,151,5,178.8906,0.2345,0.076
74857,16613,163,1,409.4816,0.1564,0.1245
993361,16685,112,5,216.4551,0.1641,0.0667
477266,16909,211,3,258.6882,0.1456,0.1354
887317,16929,66,5,245.4583,0.2021,0.1474
371618,17006,79,6,297.4674,0.1229,0.1093
918984,17011,37,2,194.132,0.0839,0.0551
842627,17012,184,9,410.2603,0.1496,0.1425
393055,17029,187,3,190.1142,0.147,0.1267
739820,17067,43,4,187.2816,0.0908,0.1221
936861,17084,41,8,130.31,0.237,0.1124
957291,17096,156,6,175.044,0.1867,0.1213
932559,17135,202,7,491.8961,0.0402,0.0951
257386,17256,123,8,92.1231,0.1747,0.1253
612843,17386,95,2,341.2249,0.1452,0.0658
135891,17429,104,10,118.6561,0.0256,0.0591
596069,17549,98,5,10.8678,0.0064,0.0658
66084,17650,172,3,399.0617,0.0913,0.0904
969003,17769,62,2,215.7429,0.0928,0.1346
948461,18012,166,10,60.3761,0.2216,0.1293
708006,18024,141,8,460.0929,0.1016,0.1019
149944,18026,91,1,264.3099,0.0157,0.1136
553075,18110,115,8,11.7948,0.2254,0.051
927197,18195,44,7,251.3307,0.0575,0.1008
569450,18367,77,1,387.429,0.0921,0.0908
255639,18371,211,2,38.2627,0.1485,0.0541
878885,18459,240,3,78.0626,0.0852,0.0636
945947,18532,129,8,56.6388,0.1202,0.1397
834578,18600,48,10,49.4895,0.1767,0.0972
554591,18624,239,8,75.4316,0.107,0.1149
572362,18658,240,9,104.784,0.1561,0.0961
201152,18735,68,3,334.0217,0.0669,0.1084
456222,18791,247,4,461.9082,0.0219,0.1498
157962,18986,49,4,333.941,0.0511,0.0865
106351,19011,62,9,432.7254,0.0088,0.1233
109183,19199,1,8,322.1194,0.1684,0.1216
938821,19216,210,10,424.8884,0.1984,0.0746
410814,19308,9,10,7.0898,0.0037,0.0687
302990,19442,21,8,65.8305,0.0055,0.0926
144738,19532,14,2,167.8177,0.201,0.0586
579446,19544,198,10,125.3005,0.1934,0.1363
970564,19554,24,7,41.9308,0.0979,0.0751
827056,19556,187,4,377.6235,0.0265,0.1196
593692,19699,15,7,359.943,0.245,0.1338
123881,19761,217,1,461.1986,0.1941,0.1426
