order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
78,2024-03-02T10:22:40,2024-03-02,882,55,Online,Credit Card,COUPONA9A-,14.34,AUD
182,2024-03-02T01:01:46,2024-03-02,856,50,Online,Credit Card,COUPONA-A0,11.17,AUD
224,2024-03-02T05:20:32,2024-03-02,875,121,Retail,Credit Card,COUPON---Z,7.75,AUD
395,2024-03-02T03:34:43,2024-03-02,865,113,Retail,PayPal,COUPON---9,7.96,AUD
476,2024-03-02T23:09:28,2024-03-02,899,74,Online,PayPal,COUPON00-A,13.02,AUD
485,2024-03-02T13:54:59,2024-03-02,891,98,Retail,PayPal,COUPON--0-,11.66,AUD
491,2024-03-02T22:59:39,2024-03-02,801,81,Retail,Afterpay,COUPONZ-Z0,8.54,AUD
632,2024-03-02T01:46:04,2024-03-02,804,98,Online,PayPal,COUPONZ-Z-,5.08,AUD
725,2024-03-02T23:59:17,2024-03-02,849,120,Online,PayPal,COUPON9Z-A,13.28,AUD
726,2024-03-02T22:10:17,2024-03-02,849,106,Retail,Credit Card,COUPON-9ZZ,8.61,AUD
743,2024-03-02T19:19:12,2024-03-02,861,128,Retail,Credit Card,COUPONA9Z-,3.43,AUD
812,2024-03-02T17:00:55,2024-03-02,883,63,Retail,Afterpay,COUPONAZ0Z,18.98,AUD
981,2024-03-02T23:40:57,2024-03-02,805,65,Online,PayPal,COUPON00-9,7.39,AUD
988,2024-03-02T21:32:40,2024-03-02,897,119,Online,Credit Card,COUPON-AAZ,13.78,AUD
1046,2024-03-02T06:43:29,2024-03-02,865,57,Retail,Afterpay,COUPONA--0,0.2,AUD
1109,2024-03-02T13:24:34,2024-03-02,889,88,Retail,Credit Card,COUPON-AA-,9.31,AUD
1228,2024-03-02T09:56:10,2024-03-02,823,76,Retail,Afterpay,COUPONZ-9-,4.2,AUD
1262,2024-03-02T02:35:15,2024-03-02,846,135,Retail,PayPal,COUPON9900,2.21,AUD
1269,2024-03-02T05:05:09,2024-03-02,839,103,Online,PayPal,COUPON-AA-,4.04,AUD
1381,2024-03-02T21:26:39,2024-03-02,896,131,Retail,Credit Card,COUPON0Z-9,12.42,AUD
1437,2024-03-02T15:36:18,2024-03-02,828,106,Retail,Credit Card,COUPON--90,18.89,AUD
1513,2024-03-02T05:49:07,2024-03-02,870,58,Retail,Afterpay,COUPONA-0-,19.38,AUD
1538,2024-03-02T21:23:08,2024-03-02,896,107,Online,Afterpay,COUPONA-0-,19.04,AUD
1584,2024-03-02T02:43:52,2024-03-02,880,137,Retail,Afterpay,COUPONA0A-,3.65,AUD
1616,2024-03-02T10:06:34,2024-03-02,830,106,Retail,Afterpay,COUPON---Z,3.16,AUD
1699,2024-03-02T03:51:19,2024-03-02,840,64,Retail,Credit Card,COUPON-ZA9,1.33,AUD
1745,2024-03-02T08:52:39,2024-03-02,818,96,Retail,PayPal,COUPON--Z0,1.21,AUD
1907,2024-03-02T12:55:47,2024-03-02,874,63,Retail,PayPal,COUPON0Z09,5.56,AUD
1914,2024-03-02T04:03:41,2024-03-02,806,105,Online,PayPal,COUPON-A-0,2.44,AUD
2027,2024-03-02T16:29:20,2024-03-02,861,141,Retail,PayPal,COUPON9Z--,17.78,AUD
2083,2024-03-02T06:33:27,2024-03-02,892,115,Retail,Credit Card,COUPON9-A-,12.08,AUD
2107,2024-03-02T04:37:09,2024-03-02,811,62,Retail,Credit Card,COUPON0A-9,8.9,AUD
2292,2024-03-02T14:19:08,2024-03-02,822,144,Retail,Credit Card,COUPON0--Z,10.04,AUD
2389,2024-03-02T21:26:20,2024-03-02,847,103,Online,PayPal,COUPON-AA-,4.77,AUD
2746,2024-03-02T20:24:49,2024-03-02,855,113,Online,Afterpay,COUPON----,19.82,AUD
2757,2024-03-02T22:54:36,2024-03-02,834,141,Online,Credit Card,COUPON009-,19.41,AUD
2961,2024-03-02T11:34:58,2024-03-02,833,113,Retail,Credit Card,COUPONZ9A9,14.34,AUD
3193,2024-03-02T03:59:21,2024-03-02,883,121,Online,Afterpay,COUPON--Z9,7.69,AUD
3202,2024-03-02T00:20:46,2024-03-02,843,117,Online,PayPal,COUPONZ990,17.6,AUD
3412,2024-03-02T05:55:06,2024-03-02,898,149,Online,PayPal,COUPON---9,15.76,AUD
3441,2024-03-02T00:56:13,2024-03-02,863,143,Retail,Credit Card,COUPON-099,15.79,AUD
3460,2024-03-02T23:46:59,2024-03-02,834,116,Online,PayPal,COUPON-ZZ0,3.28,AUD
3532,2024-03-02T06:50:44,2024-03-02,807,115,Retail,Credit Card,COUPONZ0--,5.85,AUD
3672,2024-03-02T04:27:47,2024-03-02,865,103,Online,PayPal,COUPON0---,1.2,AUD
3701,2024-03-02T01:34:29,2024-03-02,849,64,Retail,Credit Card,COUPONA9--,5.14,AUD
3728,2024-03-02T10:26:36,2024-03-02,823,50,Online,Credit Card,COUPON-9--,2.55,AUD
3783,2024-03-02T00:20:40,2024-03-02,843,74,Retail,Credit Card,COUPONAZ-9,12.95,AUD
3799,2024-03-02T01:04:53,2024-03-02,801,148,Online,Afterpay,COUPONA--0,11.54,AUD
3907,2024-03-02T15:29:36,2024-03-02,887,110,Retail,Afterpay,COUPON0Z90,7.3,AUD
3958,2024-03-02T00:36:01,2024-03-02,879,129,Online,PayPal,COUPON-0--,16.13,AUD
4069,2024-03-02T03:41:09,2024-03-02,889,138,Retail,PayPal,COUPON90--,10.53,AUD
4134,2024-03-02T15:27:08,2024-03-02,883,85,Retail,Afterpay,COUPON-9--,11.69,AUD
4146,2024-03-02T17:21:13,2024-03-02,821,103,Retail,Afterpay,COUPON---A,2.57,AUD
4177,2024-03-02T15:26:30,2024-03-02,819,58,Online,Afterpay,COUPON0Z-A,5.09,AUD
4227,2024-03-02T03:35:00,2024-03-02,840,73,Retail,Credit Card,COUPON-099,9.05,AUD
4361,2024-03-02T19:49:47,2024-03-02,887,121,Retail,PayPal,COUPONZ-0-,3.2,AUD
4581,2024-03-02T03:21:56,2024-03-02,857,105,Retail,Afterpay,COUPONZ-Z-,15.66,AUD
4687,2024-03-02T19:54:53,2024-03-02,888,98,Retail,Afterpay,COUPON9Z0-,11.95,AUD
4705,2024-03-02T18:30:29,2024-03-02,857,135,Online,Credit Card,COUPON-90-,18.3,AUD
4807,2024-03-02T23:31:02,2024-03-02,810,104,Retail,Afterpay,COUPON0-9-,15.06,AUD
4979,2024-03-02T08:31:49,2024-03-02,880,70,Online,Credit Card,COUPONZZA9,10.38,AUD
5480,2024-03-02T22:27:29,2024-03-02,849,141,Online,Credit Card,COUPON-Z--,14.59,AUD
5652,2024-03-02T20:31:49,2024-03-02,882,125,Online,PayPal,COUPON0Z--,1.29,AUD
5727,2024-03-02T18:20:30,2024-03-02,867,84,Retail,Credit Card,COUPON9Z00,5.64,AUD
5750,2024-03-02T14:35:17,2024-03-02,819,125,Online,PayPal,COUPON99A0,1.94,AUD
5837,2024-03-02T12:24:09,2024-03-02,827,115,Online,Credit Card,COUPONZA9-,18.03,AUD
6059,2024-03-02T19:53:08,2024-03-02,856,132,Retail,Credit Card,COUPONZ-A-,17.26,AUD
6199,2024-03-02T03:37:53,2024-03-02,820,65,Online,Afterpay,COUPON90A-,3.11,AUD
6249,2024-03-02T14:08:32,2024-03-02,869,51,Online,Credit Card,COUPON--9-,9.94,AUD
6275,2024-03-02T07:36:56,2024-03-02,871,132,Retail,Afterpay,COUPON--9A,13.44,AUD
6322,2024-03-02T16:57:33,2024-03-02,873,61,Online,Credit Card,COUPONZ-A-,6.25,AUD
6360,2024-03-02T03:38:42,2024-03-02,839,141,Online,PayPal,COUPON0-AA,4.68,AUD
6395,2024-03-02T07:54:11,2024-03-02,885,59,Online,Credit Card,COUPONA99Z,6.36,AUD
6530,2024-03-02T22:00:22,2024-03-02,879,99,Retail,Credit Card,COUPON-A-0,11.36,AUD
6603,2024-03-02T20:47:51,2024-03-02,808,130,Online,Afterpay,COUPON090A,10.81,AUD
6823,2024-03-02T06:50:31,2024-03-02,866,104,Retail,PayPal,COUPON0-0-,18.0,AUD
6840,2024-03-02T14:29:51,2024-03-02,864,75,Retail,PayPal,COUPONZ-Z-,19.46,AUD
6956,2024-03-02T00:04:19,2024-03-02,880,117,Online,Afterpay,COUPONZZ00,8.92,AUD
7126,2024-03-02T11:21:20,2024-03-02,814,73,Online,Credit Card,COUPON009A,1.25,AUD
7162,2024-03-02T12:05:46,2024-03-02,813,83,Retail,Afterpay,COUPON-009,18.39,AUD
7289,2024-03-02T02:39:30,2024-03-02,888,104,Online,PayPal,COUPON-9A-,0.74,AUD
7439,2024-03-02T16:31:31,2024-03-02,849,120,Retail,Credit Card,COUPON0Z-A,0.63,AUD
7460,2024-03-02T10:01:26,2024-03-02,838,118,Retail,Afterpay,COUPON909Z,4.27,AUD
7614,2024-03-02T10:07:33,2024-03-02,871,147,Retail,Credit Card,COUPON--A-,19.82,AUD
7886,2024-03-02T21:18:30,2024-03-02,828,137,Online,Afterpay,COUPON-ZAA,5.15,AUD
7995,2024-03-02T21:46:08,2024-03-02,801,115,Retail,PayPal,COUPON-9-9,7.58,AUD
8039,2024-03-02T16:14:14,2024-03-02,893,132,Online,PayPal,COUPONZA0A,2.23,AUD
8082,2024-03-02T15:03:15,2024-03-02,897,57,Retail,Credit Card,COUPON-A9Z,4.22,AUD
8100,2024-03-02T10:54:56,2024-03-02,896,115,Retail,Afterpay,COUPONA--Z,7.13,AUD
8172,2024-03-02T07:30:04,2024-03-02,805,74,Online,Credit Card,COUPON--Z0,18.07,AUD
8204,2024-03-02T02:41:57,2024-03-02,858,109,Online,PayPal,COUPON--0-,1.02,AUD
8415,2024-03-02T12:24:10,2024-03-02,828,76,Online,PayPal,COUPON---9,6.85,AUD
8625,2024-03-02T18:06:42,2024-03-02,863,102,Retail,PayPal,COUPONA-9-,10.81,AUD
