sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T18:25:33,39,SHELF-Z-AA,17.09,55.36,3645
2025-04-01T20:57:20,39,SHELF--A9-,11.35,68.94,3109
2025-04-01T05:28:42,39,SHELF--99-,20.82,39.52,3566
2025-04-01T15:40:21,39,SHELF-A99A,29.84,77.19,4101
2025-04-01T21:31:54,39,SHELF-A99A,19.1,55.46,3449
2025-04-01T11:02:23,39,SHELF--0-9,11.48,68.06,3934
2025-04-01T01:32:09,39,SHELF-9-0Z,31.18,42.15,3154
2025-04-01T18:22:14,39,SHELF---0A,33.12,76.77,3551
2025-04-01T00:28:18,39,SHELF-0A9-,2.03,53.7,3111
2025-04-01T10:35:47,39,SHELF-90-0,11.7,56.4,3087
2025-04-01T06:47:51,39,SHELF--0-9,21.55,75.36,3399
2025-04-01T20:12:54,39,SHELF-A99A,34.42,30.91,3867
2025-04-01T19:22:19,39,SHELF-A-0-,38.79,76.88,3090
2025-04-01T02:03:54,39,SHELF-0A-A,33.63,57.45,3041
2025-04-01T20:41:15,39,SHELF---A-,11.47,30.35,3746
2025-04-01T01:22:20,39,SHELF--99-,0.37,39.49,3779
2025-04-01T16:27:42,39,SHELF-909Z,5.6,68.04,3939
2025-04-01T23:07:17,39,SHELF-9--9,8.23,46.1,3583
2025-04-01T14:54:06,39,SHELF---0A,18.75,54.77,3551
2025-04-01T12:45:57,39,SHELF-9-ZA,20.38,36.2,4190
2025-04-01T19:07:50,39,SHELF-0A9-,29.95,77.6,3194
2025-04-01T15:31:04,39,SHELF-9-0-,11.31,77.54,3056
