order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
177816,39,8757,3,17.7492,0.0336,0.131
83898,61,3639,3,310.2505,0.0901,0.1385
47881,147,9497,9,210.6126,0.055,0.145
32594,170,8491,4,358.4111,0.142,0.0863
63611,254,4696,9,275.3239,0.0831,0.1315
778368,597,52,10,233.3606,0.0948,0.0643
176470,604,146,7,301.1933,0.1086,0.0558
253516,946,241,2,265.6366,0.1698,0.1451
731229,962,80,4,129.9141,0.1629,0.1053
754125,985,17,2,340.8346,0.095,0.1001
608182,1000,177,8,340.7228,0.2433,0.1389
215296,1019,238,2,48.113,0.2315,0.0669
171214,1591,19,9,108.6323,0.1777,0.068
1954,1778,120,3,288.6425,0.2176,0.1337
61592,1798,174,9,188.4438,0.0654,0.0884
16175,1801,139,4,457.159,0.0425,0.1146
809492,1917,61,6,225.4243,0.0677,0.1398
921320,1994,37,8,419.2002,0.2463,0.0651
31547,2144,178,1,481.1364,0.0626,0.1395
179629,2257,142,6,225.6431,0.0279,0.0753
555536,2258,165,2,184.6931,0.1315,0.1306
145538,2354,194,2,134.532,0.0294,0.0844
90168,2388,166,5,373.9815,0.156,0.1063
762994,2404,173,8,279.9268,0.1182,0.0684
464037,2680,90,3,39.6979,0.0444,0.0936
701759,2737,213,4,208.761,0.136,0.0857
94895,2760,248,7,366.7023,0.1411,0.1465
436865,2768,21,5,64.2375,0.0246,0.0705
281310,2806,135,5,143.9269,0.024,0.1479
550902,2833,159,9,229.7873,0.1725,0.0851
990225,2930,144,1,370.0438,0.2271,0.0657
852744,3084,10,7,76.1533,0.1777,0.0962
988703,3169,137,10,348.2548,0.1086,0.1446
809806,3193,26,4,23.3202,0.1463,0.1011
69429,3239,236,1,320.378,0.0606,0.065
177539,3280,48,4,110.9818,0.0505,0.0808
421522,3314,112,7,363.6452,0.0587,0.0701
298427,3346,164,8,297.9256,0.1238,0.0972
947651,3347,6,6,78.6465,0.2334,0.1416
863724,3367,50,1,199.7502,0.1772,0.0528
199047,3386,95,7,344.3186,0.0098,0.1356
870995,3920,226,1,194.3001,0.0191,0.079
30819,3922,82,2,38.447,0.0191,0.0719
837054,3936,38,8,289.4375,0.0425,0.0738
755109,3954,229,6,14.3918,0.1551,0.0636
