sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-26T18:47:42,40,SHELF--AZ-,15.99,69.4,3363
2025-02-06T12:42:00,40,SHELF-90--,24.98,44.55,3085
2025-02-02T20:39:46,40,SHELF-ZZZ-,6.56,26.75,4081
2025-02-16T08:03:19,40,SHELF--A--,15.71,29.03,3460
2025-02-28T15:14:37,40,SHELF-0-ZZ,37.26,42.04,3224
2025-02-11T01:04:22,40,SHELF---9-,16.4,72.12,3148
2025-02-22T03:57:23,40,SHELF--0ZZ,22.75,54.87,4170
2025-02-04T20:04:37,40,SHELF--0--,25.4,66.68,3094
2025-02-05T11:13:04,40,SHELF--9Z-,18.05,78.95,3797
2025-02-13T10:11:24,40,SHELF--0-9,22.39,75.05,3685
2025-02-12T23:14:40,40,SHELF-0090,15.46,35.89,3261
2025-02-17T15:41:33,40,SHELF-99Z-,6.86,69.88,3561
2025-02-06T18:06:57,40,SHELF--A9A,2.03,42.19,3147
2025-02-12T10:57:50,40,SHELF-----,7.6,72.13,3459
2025-02-09T19:15:07,40,SHELF-A00Z,34.4,35.29,3867
2025-02-23T05:38:46,40,SHELF-9ZZZ,24.21,57.09,3717
2025-02-25T03:32:17,40,SHELF-00--,3.07,55.76,3820
2025-02-18T12:33:23,40,SHELF--9Z-,11.47,64.33,3474
2025-02-22T15:17:17,40,SHELF-0AA-,24.69,52.92,3719
2025-02-04T02:05:04,40,SHELF-ZA9-,32.96,60.21,3184
2025-02-06T04:58:37,40,SHELF-A-ZA,15.51,63.08,3370
2025-02-15T16:53:33,40,SHELF--9-9,3.53,47.67,3377
2025-02-20T16:37:55,40,SHELF-A-9Z,19.36,56.39,3210
2025-02-20T04:04:35,40,SHELF-Z-90,13.0,47.67,3999
2025-02-05T11:02:48,40,SHELF--00-,2.76,28.1,3171
2025-02-16T19:26:50,40,SHELF-0090,0.22,63.7,3963
2025-02-19T06:50:46,40,SHELF-Z0--,8.45,71.98,4157
2025-02-15T21:14:46,40,SHELF-0--A,10.81,42.27,4103
2025-02-13T18:43:17,40,SHELF-A---,39.78,76.34,3182
2025-02-12T12:39:05,40,SHELF--0-Z,38.54,62.61,3665
2025-02-19T04:11:38,40,SHELF-0-ZZ,19.16,68.55,4085
2025-02-01T13:30:18,40,SHELF-A---,38.77,67.4,3812
2025-02-19T11:25:59,40,SHELF-9ZZZ,29.49,47.21,3237
2025-02-05T12:47:57,40,SHELF-00Z0,1.06,39.58,3587
2025-02-04T12:02:23,40,SHELF--9--,12.78,61.37,4110
2025-02-26T18:38:29,40,SHELF-99Z-,1.61,61.55,3096
2025-02-11T12:53:59,40,SHELF--9--,10.0,60.24,3683
2025-02-09T21:24:40,40,SHELF-0-ZZ,17.48,56.28,4158
2025-02-28T02:55:50,40,SHELF--0--,7.49,41.28,3006
2025-02-11T11:31:23,40,SHELF-A9AA,0.07,32.84,3819
2025-02-01T05:06:15,40,SHELF-9---,24.76,65.96,4155
2025-02-25T11:22:40,40,SHELF-A---,29.12,31.3,3564
2025-02-18T19:30:37,40,SHELF--A--,13.68,31.07,3240
2025-02-21T15:54:50,40,SHELF-Z99Z,21.88,73.09,4092
2025-02-28T21:40:43,40,SHELF--0ZZ,8.91,46.1,3954
2025-02-25T15:20:05,40,SHELF--9--,8.49,57.75,3687
2025-02-17T11:17:09,40,SHELF-0Z-A,8.42,76.13,3486
2025-02-28T12:37:18,40,SHELF-A---,27.86,65.83,3749
2025-02-09T07:11:47,40,SHELF----A,18.27,22.06,3962
2025-02-14T02:31:46,40,SHELF-A-9Z,19.17,76.02,3970
2025-02-16T03:56:12,40,SHELF-----,1.66,28.02,3028
2025-02-21T05:35:19,40,SHELF-----,21.61,40.77,3565
2025-02-13T06:26:47,40,SHELF---99,24.34,74.64,3265
2025-02-23T00:11:55,40,SHELF-Z99Z,19.62,45.36,3954
2025-02-02T19:51:17,40,SHELF-ZZZ-,30.82,69.85,3202
