sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-18T05:43:00,1,SHELF-A-ZA,5.77,55.81,4028
2025-02-05T13:42:52,1,SHELF-A9-Z,21.37,33.34,3190
2025-02-14T22:42:23,1,SHELF-A00Z,25.69,73.37,3108
2025-02-03T20:55:50,1,SHELF--9--,24.73,60.46,4180
2025-02-25T20:42:32,1,SHELF----Z,23.28,20.17,3446
2025-02-17T15:12:33,1,SHELF-Z-AZ,16.35,39.66,3807
2025-02-17T17:11:07,1,SHELF-Z0--,26.55,77.6,3877
2025-02-22T18:03:58,1,SHELF-A--0,6.9,47.89,3482
2025-02-07T20:49:01,1,SHELF-99--,28.04,56.13,3577
2025-02-04T17:19:06,1,SHELF-0--A,6.57,75.43,4188
2025-02-21T07:36:49,1,SHELF-090Z,27.5,71.95,3878
2025-02-04T18:46:20,1,SHELF-9A-A,9.4,53.72,3778
2025-02-21T10:27:45,1,SHELF-Z-AZ,26.16,21.5,3601
2025-02-27T20:18:50,1,SHELF-00-0,12.1,28.15,4119
2025-02-10T20:19:26,1,SHELF-00-A,7.33,35.38,3164
2025-02-16T03:42:59,1,SHELF-A9Z0,36.18,36.32,3307
2025-02-24T21:04:36,1,SHELF-Z-0-,20.47,29.79,3685
2025-02-16T13:09:45,1,SHELF-9--9,33.07,73.95,4072
2025-02-22T04:30:20,1,SHELF-A90-,7.15,50.78,3289
2025-02-13T19:06:55,1,SHELF-Z-90,17.85,30.54,3368
2025-02-12T22:10:29,1,SHELF--0-9,10.56,70.76,3419
2025-02-14T05:17:59,1,SHELF-A9AA,38.74,43.16,3157
2025-02-23T02:21:11,1,SHELF--ZA0,9.04,43.69,3794
2025-02-23T07:44:50,1,SHELF----0,18.41,56.71,3972
2025-02-11T14:40:00,1,SHELF-A-9A,12.5,52.72,3219
2025-02-09T10:20:59,1,SHELF-9-Z-,10.76,41.75,3184
2025-02-19T12:11:14,1,SHELF-0-ZZ,24.06,57.09,3575
2025-02-02T11:58:14,1,SHELF-9A9A,25.06,29.18,3321
2025-02-08T09:40:33,1,SHELF--0AZ,3.48,40.14,3379
2025-02-09T04:54:10,1,SHELF--9--,6.57,68.28,4153
2025-02-03T06:11:58,1,SHELF-A9AA,1.74,37.79,3593
2025-02-21T02:31:10,1,SHELF-----,2.98,64.53,3948
2025-02-04T07:01:47,1,SHELF--00-,24.4,68.13,4093
2025-02-27T14:01:20,1,SHELF-A-A9,23.93,68.19,3060
