order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
1,2024-03-16T09:30:38,2024-03-16,841,135,Retail,Credit Card,COUPON9---,2.21,AUD
32,2024-03-16T18:34:50,2024-03-16,897,57,Retail,PayPal,COUPON--9-,5.53,AUD
34,2024-03-16T13:48:21,2024-03-16,857,60,Online,PayPal,COUPON90A0,0.39,AUD
104,2024-03-16T09:46:00,2024-03-16,893,149,Retail,Afterpay,COUPON-Z0-,6.71,AUD
133,2024-03-16T11:41:19,2024-03-16,858,121,Online,PayPal,COUPON0A-A,7.16,AUD
149,2024-03-16T11:56:56,2024-03-16,865,104,Online,Credit Card,COUPON9-0-,12.11,AUD
313,2024-03-16T15:17:00,2024-03-16,869,53,Online,PayPal,COUPONZAAA,8.1,AUD
557,2024-03-16T11:32:05,2024-03-16,828,59,Retail,Credit Card,COUPON-AZA,17.5,AUD
690,2024-03-16T00:52:37,2024-03-16,872,149,Online,PayPal,COUPON0-A0,5.6,AUD
701,2024-03-16T05:47:09,2024-03-16,824,105,Online,PayPal,COUPON--A9,8.7,AUD
736,2024-03-16T00:53:02,2024-03-16,896,87,Retail,Afterpay,COUPON--A9,5.18,AUD
834,2024-03-16T08:01:20,2024-03-16,840,119,Retail,Afterpay,COUPONA99A,1.83,AUD
929,2024-03-16T21:45:10,2024-03-16,824,134,Online,Afterpay,COUPONA---,17.26,AUD
1073,2024-03-16T19:57:40,2024-03-16,829,53,Online,Afterpay,COUPONZ00-,6.11,AUD
1102,2024-03-16T23:07:36,2024-03-16,810,145,Online,Afterpay,COUPON-9-0,3.15,AUD
1352,2024-03-16T07:51:00,2024-03-16,804,76,Online,Credit Card,COUPON90AZ,19.43,AUD
1359,2024-03-16T19:07:49,2024-03-16,896,70,Retail,PayPal,COUPONZZ99,16.62,AUD
1418,2024-03-16T07:42:51,2024-03-16,849,87,Retail,Afterpay,COUPONZ--9,9.99,AUD
1601,2024-03-16T01:34:46,2024-03-16,808,136,Retail,PayPal,COUPON-Z-9,4.23,AUD
1608,2024-03-16T23:04:46,2024-03-16,848,143,Online,Credit Card,COUPON0--0,9.06,AUD
1738,2024-03-16T06:51:16,2024-03-16,850,52,Retail,Credit Card,COUPON-AZ9,11.58,AUD
1882,2024-03-16T12:23:10,2024-03-16,814,83,Online,Afterpay,COUPON-9A0,15.34,AUD
2064,2024-03-16T15:16:14,2024-03-16,837,97,Online,Afterpay,COUPONZZ9-,10.1,AUD
2235,2024-03-16T20:19:48,2024-03-16,878,106,Online,Credit Card,COUPON9-ZZ,15.46,AUD
2582,2024-03-16T05:38:47,2024-03-16,842,103,Online,Afterpay,COUPONZ9--,10.22,AUD
2611,2024-03-16T21:41:34,2024-03-16,806,64,Retail,PayPal,COUPON9-9Z,17.78,AUD
3090,2024-03-16T22:47:47,2024-03-16,820,55,Online,PayPal,COUPONA---,3.05,AUD
3095,2024-03-16T18:24:48,2024-03-16,890,107,Retail,Credit Card,COUPONAA--,1.01,AUD
3403,2024-03-16T02:20:22,2024-03-16,816,120,Retail,PayPal,COUPONZA9Z,1.64,AUD
3563,2024-03-16T23:08:11,2024-03-16,823,78,Retail,Credit Card,COUPON0A0A,7.74,AUD
3614,2024-03-16T10:05:01,2024-03-16,809,89,Retail,PayPal,COUPON-Z9A,9.73,AUD
3777,2024-03-16T16:44:50,2024-03-16,838,59,Retail,PayPal,COUPON-Z-Z,4.47,AUD
3851,2024-03-16T22:31:25,2024-03-16,845,110,Online,Credit Card,COUPON9-9Z,19.31,AUD
3872,2024-03-16T04:45:42,2024-03-16,836,83,Retail,Credit Card,COUPONZA9Z,3.64,AUD
3962,2024-03-16T14:17:04,2024-03-16,849,54,Online,PayPal,COUPON9-0-,15.7,AUD
4117,2024-03-16T18:44:32,2024-03-16,831,128,Online,PayPal,COUPONZZ-9,15.0,AUD
4137,2024-03-16T04:44:13,2024-03-16,887,90,Retail,Credit Card,COUPON0--9,19.7,AUD
4244,2024-03-16T06:07:55,2024-03-16,877,66,Retail,Credit Card,COUPON99A-,16.47,AUD
4341,2024-03-16T03:21:29,2024-03-16,822,58,Retail,Afterpay,COUPONZ9--,5.08,AUD
4367,2024-03-16T15:42:49,2024-03-16,877,107,Retail,Afterpay,COUPON000-,1.34,AUD
4459,2024-03-16T07:01:41,2024-03-16,822,53,Retail,PayPal,COUPON-9ZZ,11.97,AUD
4494,2024-03-16T22:26:50,2024-03-16,826,141,Retail,Afterpay,COUPON--Z0,12.63,AUD
4857,2024-03-16T09:17:38,2024-03-16,858,74,Retail,Afterpay,COUPON-0-0,11.64,AUD
5033,2024-03-16T07:57:06,2024-03-16,871,150,Online,PayPal,COUPON-9--,17.83,AUD
5035,2024-03-16T16:17:46,2024-03-16,872,120,Retail,Credit Card,COUPONZ--A,4.94,AUD
5042,2024-03-16T15:37:08,2024-03-16,808,80,Retail,Afterpay,COUPONZ-00,17.4,AUD
5141,2024-03-16T18:22:54,2024-03-16,892,107,Retail,Afterpay,COUPON9ZZ9,5.6,AUD
5212,2024-03-16T00:34:05,2024-03-16,895,73,Online,PayPal,COUPONA9--,8.02,AUD
5256,2024-03-16T14:46:45,2024-03-16,826,139,Online,Afterpay,COUPON-Z0Z,8.23,AUD
5456,2024-03-16T09:55:00,2024-03-16,812,138,Online,Afterpay,COUPON00--,18.11,AUD
5577,2024-03-16T06:27:52,2024-03-16,825,76,Online,Afterpay,COUPON-9ZA,19.78,AUD
5627,2024-03-16T07:51:17,2024-03-16,874,129,Online,Afterpay,COUPONAA-9,18.52,AUD
5637,2024-03-16T21:31:26,2024-03-16,892,51,Retail,Credit Card,COUPONZZ0Z,18.04,AUD
5721,2024-03-16T02:17:35,2024-03-16,836,88,Retail,Credit Card,COUPON-0AZ,7.62,AUD
5875,2024-03-16T21:51:51,2024-03-16,848,63,Online,Afterpay,COUPONA-A-,13.14,AUD
5930,2024-03-16T03:38:08,2024-03-16,803,127,Online,Afterpay,COUPON9-A-,18.68,AUD
5987,2024-03-16T13:00:49,2024-03-16,842,85,Retail,Credit Card,COUPON99ZZ,5.73,AUD
