order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
48,2024-02-07T21:14:14,2024-02-07,825,76,Online,Credit Card,COUPON-0ZZ,8.27,AUD
213,2024-02-07T18:47:59,2024-02-07,826,62,Retail,PayPal,COUPON-A00,3.85,AUD
272,2024-02-07T07:22:28,2024-02-07,890,146,Online,PayPal,COUPONA--Z,9.88,AUD
301,2024-02-07T23:48:29,2024-02-07,835,64,Retail,Credit Card,COUPON900-,0.1,AUD
480,2024-02-07T20:07:29,2024-02-07,834,69,Retail,Afterpay,COUPON9AZ-,19.7,AUD
655,2024-02-07T17:08:41,2024-02-07,874,103,Retail,Credit Card,COUPONAZ-9,12.53,AUD
761,2024-02-07T03:29:28,2024-02-07,815,95,Online,Credit Card,COUPON9-A0,6.36,AUD
802,2024-02-07T09:25:06,2024-02-07,853,140,Online,PayPal,COUPON-9Z-,7.31,AUD
828,2024-02-07T19:54:10,2024-02-07,820,123,Retail,Afterpay,COUPONA90-,17.39,AUD
883,2024-02-07T10:23:16,2024-02-07,889,119,Online,Afterpay,COUPON-9--,10.52,AUD
947,2024-02-07T23:55:05,2024-02-07,884,96,Retail,Afterpay,COUPONZAAZ,18.99,AUD
1071,2024-02-07T07:18:55,2024-02-07,810,110,Retail,Credit Card,COUPON9-Z0,7.41,AUD
1078,2024-02-07T17:30:10,2024-02-07,835,69,Online,Afterpay,COUPONZZAZ,16.32,AUD
1089,2024-02-07T05:29:42,2024-02-07,811,137,Online,Afterpay,COUPON0AZ9,8.63,AUD
1214,2024-02-07T04:47:17,2024-02-07,845,73,Retail,PayPal,COUPON0000,14.07,AUD
1294,2024-02-07T09:08:16,2024-02-07,826,70,Online,Afterpay,COUPONZA0-,15.56,AUD
1299,2024-02-07T09:59:02,2024-02-07,853,131,Online,Credit Card,COUPON9Z0Z,4.4,AUD
1482,2024-02-07T15:14:58,2024-02-07,875,52,Retail,Afterpay,COUPONZZ9-,2.08,AUD
1534,2024-02-07T12:59:39,2024-02-07,842,97,Retail,Credit Card,COUPON0AAZ,8.18,AUD
1586,2024-02-07T08:23:01,2024-02-07,847,99,Retail,PayPal,COUPONA--9,10.01,AUD
1665,2024-02-07T15:48:59,2024-02-07,878,92,Retail,Afterpay,COUPONA-9Z,15.87,AUD
1666,2024-02-07T21:14:49,2024-02-07,887,69,Retail,Afterpay,COUPON--A-,5.79,AUD
1705,2024-02-07T04:43:43,2024-02-07,899,101,Retail,Afterpay,COUPON--Z0,1.15,AUD
1749,2024-02-07T06:45:07,2024-02-07,804,90,Retail,PayPal,COUPON9ZZA,1.11,AUD
1795,2024-02-07T22:35:07,2024-02-07,850,78,Online,PayPal,COUPONZ-A-,6.36,AUD
