order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
99,2024-02-13T23:49:52,2024-02-13,872,140,Online,PayPal,COUPON-A9-,5.33,AUD
205,2024-02-13T11:52:29,2024-02-13,829,128,Retail,PayPal,COUPON909A,13.42,AUD
242,2024-02-13T20:59:14,2024-02-13,802,53,Retail,Afterpay,COUPON-999,15.9,AUD
310,2024-02-13T23:11:58,2024-02-13,856,83,Retail,Afterpay,COUPONZZZ-,14.77,AUD
320,2024-02-13T08:08:08,2024-02-13,844,118,Retail,Credit Card,COUPON0A--,14.12,AUD
437,2024-02-13T08:27:05,2024-02-13,804,123,Online,PayPal,COUPON0--A,19.87,AUD
530,2024-02-13T12:54:00,2024-02-13,889,108,Online,Credit Card,COUPONA09-,16.01,AUD
600,2024-02-13T06:05:17,2024-02-13,842,73,Online,Afterpay,COUPONZ-AA,9.94,AUD
800,2024-02-13T14:16:44,2024-02-13,862,96,Online,PayPal,COUPONZA9Z,8.64,AUD
914,2024-02-13T06:15:27,2024-02-13,852,51,Online,Credit Card,COUPON09-A,3.48,AUD
953,2024-02-13T19:29:52,2024-02-13,881,98,Online,PayPal,COUPON-0A-,16.21,AUD
996,2024-02-13T11:41:46,2024-02-13,804,135,Retail,Credit Card,COUPON--AZ,19.94,AUD
1068,2024-02-13T07:13:34,2024-02-13,877,97,Online,Credit Card,COUPONA-AZ,15.43,AUD
1083,2024-02-13T21:06:27,2024-02-13,884,116,Retail,Credit Card,COUPON99Z-,18.42,AUD
1135,2024-02-13T19:29:27,2024-02-13,807,85,Retail,PayPal,COUPON--00,16.01,AUD
1198,2024-02-13T20:37:45,2024-02-13,846,137,Online,PayPal,COUPON-AAA,15.76,AUD
1217,2024-02-13T08:49:12,2024-02-13,823,93,Retail,Credit Card,COUPON-A99,3.14,AUD
1228,2024-02-13T20:18:55,2024-02-13,826,112,Online,Afterpay,COUPONA9ZA,11.5,AUD
1287,2024-02-13T14:12:34,2024-02-13,805,51,Online,Afterpay,COUPONZ---,6.42,AUD
1510,2024-02-13T09:23:14,2024-02-13,814,132,Online,Credit Card,COUPON-9AA,2.27,AUD
1517,2024-02-13T01:01:12,2024-02-13,864,91,Retail,Credit Card,COUPON-99A,17.46,AUD
