sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-29T10:17:01,12,SHELF-00-A,35.88,41.71,3644
2025-03-28T03:41:56,12,SHELF--9-A,17.66,79.01,4174
2025-03-27T08:07:23,12,SHELF--9--,9.77,68.0,3193
2025-03-23T00:58:55,12,SHELF-Z-AZ,22.3,29.34,3988
2025-03-29T07:33:44,12,SHELF-A-0-,23.87,59.37,3117
2025-03-03T00:58:10,12,SHELF-A99-,22.44,42.27,3779
2025-03-25T04:32:33,12,SHELF-----,23.0,34.28,3625
2025-03-30T23:56:28,12,SHELF-A---,11.28,73.52,3508
2025-03-09T07:16:57,12,SHELF-A9AA,25.72,60.62,3154
2025-03-07T10:40:31,12,SHELF-9-Z-,0.61,54.48,3775
2025-03-13T13:19:44,12,SHELF-A--9,31.74,21.67,4032
2025-03-24T20:43:42,12,SHELF-0090,5.54,33.33,3741
2025-03-27T21:33:46,12,SHELF--0--,22.81,63.16,3146
2025-03-13T14:54:07,12,SHELF-A99-,2.07,48.27,4050
2025-03-10T00:40:47,12,SHELF-0A0-,19.75,47.95,4096
2025-03-24T02:33:34,12,SHELF-A---,29.37,23.19,3334
2025-03-14T23:53:00,12,SHELF-0-ZZ,31.86,45.81,3608
2025-03-18T16:59:11,12,SHELF-9A9A,32.56,67.06,3652
2025-03-06T05:28:57,12,SHELF-99-Z,1.08,51.96,4118
2025-03-22T17:00:16,12,SHELF-00--,1.3,35.15,4058
2025-03-28T07:57:24,12,SHELF-Z-AZ,3.1,67.37,3933
2025-03-05T07:16:31,12,SHELF--0-Z,3.95,70.17,3742
2025-03-08T19:34:49,12,SHELF-A9-Z,7.72,45.78,4188
2025-03-07T22:10:24,12,SHELF-ZZZ-,25.4,52.77,4163
2025-03-10T03:02:21,12,SHELF--0-9,30.69,69.49,4032
2025-03-05T17:26:09,12,SHELF----A,16.83,63.98,3128
2025-03-04T04:11:26,12,SHELF-A09A,33.17,71.16,3776
2025-03-26T04:32:33,12,SHELF-Z0--,27.42,42.3,3689
2025-03-29T19:10:31,12,SHELF--ZA0,28.26,31.6,3071
2025-03-04T15:41:29,12,SHELF-A9-Z,17.56,55.79,3454
2025-03-09T04:08:47,12,SHELF-A-0-,19.3,40.11,3328
2025-03-25T01:47:27,12,SHELF-0A0-,7.03,52.71,3228
2025-03-24T11:17:12,12,SHELF-A90-,29.31,54.33,3665
2025-03-13T07:52:23,12,SHELF-0AA-,27.6,41.73,3160
2025-03-12T22:54:51,12,SHELF-990-,10.19,22.15,3341
2025-03-25T08:53:27,12,SHELF---00,18.32,41.71,3819
2025-03-20T14:23:52,12,SHELF-Z-0-,8.98,42.69,3231
