order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
18,2024-01-20T04:43:30,2024-01-20,825,136,Online,Afterpay,COUPON0-9Z,17.58,AUD
129,2024-01-20T04:35:22,2024-01-20,851,51,Online,Credit Card,COUPONZAZA,0.09,AUD
200,2024-01-20T06:22:33,2024-01-20,832,88,Online,PayPal,COUPON-0--,1.37,AUD
205,2024-01-20T20:12:56,2024-01-20,834,64,Retail,Credit Card,COUPONA-Z-,7.25,AUD
623,2024-01-20T18:37:54,2024-01-20,872,108,Online,Credit Card,COUPONZ9--,3.33,AUD
672,2024-01-20T05:32:43,2024-01-20,882,137,Retail,Afterpay,COUPON0AZZ,5.98,AUD
684,2024-01-20T23:01:13,2024-01-20,824,108,Online,Credit Card,COUPON-Z0A,7.03,AUD
697,2024-01-20T16:28:09,2024-01-20,899,91,Retail,Afterpay,COUPON---A,8.08,AUD
895,2024-01-20T18:04:42,2024-01-20,899,69,Retail,Credit Card,COUPONZ00-,19.37,AUD
964,2024-01-20T21:31:02,2024-01-20,828,76,Retail,Credit Card,COUPONZ--Z,1.48,AUD
1067,2024-01-20T05:34:19,2024-01-20,862,68,Retail,Afterpay,COUPON-ZZA,9.65,AUD
1141,2024-01-20T22:51:08,2024-01-20,875,81,Retail,PayPal,COUPON--ZZ,8.97,AUD
1221,2024-01-20T16:44:43,2024-01-20,871,123,Retail,PayPal,COUPON-00A,3.11,AUD
1235,2024-01-20T06:17:32,2024-01-20,803,121,Online,Afterpay,COUPON-A-A,12.57,AUD
1272,2024-01-20T20:44:07,2024-01-20,850,63,Online,PayPal,COUPON-00-,1.5,AUD
1402,2024-01-20T19:09:45,2024-01-20,848,113,Online,Afterpay,COUPONZA0A,7.31,AUD
1571,2024-01-20T11:33:00,2024-01-20,839,102,Retail,Credit Card,COUPON9999,17.04,AUD
1581,2024-01-20T12:05:01,2024-01-20,808,73,Retail,Afterpay,COUPONZ-Z-,4.34,AUD
1651,2024-01-20T13:27:36,2024-01-20,856,79,Retail,Credit Card,COUPONZ0A-,3.1,AUD
1664,2024-01-20T14:48:28,2024-01-20,860,70,Retail,PayPal,COUPON-0-0,4.95,AUD
1820,2024-01-20T13:01:21,2024-01-20,862,134,Online,Credit Card,COUPON99-0,15.84,AUD
1881,2024-01-20T18:33:58,2024-01-20,827,134,Retail,PayPal,COUPON009A,2.06,AUD
1911,2024-01-20T08:47:08,2024-01-20,831,56,Online,Afterpay,COUPON09A-,15.67,AUD
1917,2024-01-20T05:26:45,2024-01-20,877,115,Retail,Credit Card,COUPON90--,0.37,AUD
1926,2024-01-20T18:00:16,2024-01-20,871,122,Online,Credit Card,COUPONA9-9,19.99,AUD
2144,2024-01-20T18:46:02,2024-01-20,883,78,Online,PayPal,COUPON--9-,8.0,AUD
2213,2024-01-20T00:51:15,2024-01-20,855,90,Retail,PayPal,COUPON-0-9,17.01,AUD
2320,2024-01-20T02:38:23,2024-01-20,864,92,Retail,Afterpay,COUPON-0A9,10.09,AUD
2335,2024-01-20T12:03:51,2024-01-20,857,112,Online,Credit Card,COUPON09--,1.72,AUD
2364,2024-01-20T18:23:48,2024-01-20,895,67,Retail,Credit Card,COUPONAZA-,0.47,AUD
2445,2024-01-20T08:34:32,2024-01-20,869,121,Retail,Credit Card,COUPON-A09,17.75,AUD
2457,2024-01-20T21:45:08,2024-01-20,858,72,Retail,Afterpay,COUPONZ0AZ,6.83,AUD
2526,2024-01-20T08:27:50,2024-01-20,856,53,Online,PayPal,COUPON0-Z9,0.74,AUD
2527,2024-01-20T20:57:45,2024-01-20,820,91,Online,PayPal,COUPON09Z9,16.98,AUD
2682,2024-01-20T23:45:39,2024-01-20,852,56,Online,PayPal,COUPON-9Z-,14.03,AUD
2774,2024-01-20T11:13:12,2024-01-20,833,108,Retail,Afterpay,COUPONZA0A,4.09,AUD
2844,2024-01-20T10:09:59,2024-01-20,866,127,Retail,Credit Card,COUPON-9-0,16.62,AUD
3048,2024-01-20T14:06:31,2024-01-20,876,86,Online,PayPal,COUPON90--,0.27,AUD
3077,2024-01-20T08:17:17,2024-01-20,821,113,Online,Credit Card,COUPON-ZZA,4.51,AUD
3146,2024-01-20T19:32:56,2024-01-20,810,50,Online,Credit Card,COUPON09-0,0.39,AUD
3172,2024-01-20T05:55:33,2024-01-20,844,73,Retail,PayPal,COUPON-ZZ0,8.8,AUD
3186,2024-01-20T14:45:44,2024-01-20,870,66,Online,Afterpay,COUPON-ZA9,18.77,AUD
3260,2024-01-20T18:23:13,2024-01-20,865,53,Retail,Credit Card,COUPONA0ZZ,6.2,AUD
3292,2024-01-20T04:37:01,2024-01-20,861,57,Retail,PayPal,COUPON-9-0,12.19,AUD
3304,2024-01-20T08:43:41,2024-01-20,808,56,Online,Credit Card,COUPON90ZZ,8.07,AUD
3370,2024-01-20T01:15:58,2024-01-20,872,86,Retail,Afterpay,COUPON--Z0,14.88,AUD
3418,2024-01-20T05:30:59,2024-01-20,816,144,Retail,Credit Card,COUPON0Z99,0.37,AUD
3444,2024-01-20T05:16:38,2024-01-20,893,87,Online,Credit Card,COUPON0A--,0.76,AUD
3492,2024-01-20T07:34:13,2024-01-20,805,141,Retail,Afterpay,COUPONAZ90,9.14,AUD
3517,2024-01-20T17:54:02,2024-01-20,843,145,Online,Credit Card,COUPONA-0A,1.8,AUD
3685,2024-01-20T04:55:12,2024-01-20,847,91,Online,PayPal,COUPON--Z9,19.17,AUD
3689,2024-01-20T02:46:54,2024-01-20,815,59,Online,Credit Card,COUPON---A,10.33,AUD
3720,2024-01-20T08:52:02,2024-01-20,847,122,Retail,Credit Card,COUPON-0-0,7.97,AUD
3825,2024-01-20T17:52:01,2024-01-20,823,66,Online,PayPal,COUPON-Z90,3.8,AUD
3997,2024-01-20T00:12:28,2024-01-20,826,113,Retail,PayPal,COUPON90A9,1.12,AUD
4105,2024-01-20T00:19:37,2024-01-20,879,103,Retail,Afterpay,COUPON0AA9,18.51,AUD
4127,2024-01-20T13:15:04,2024-01-20,847,122,Retail,Credit Card,COUPON--A0,17.43,AUD
4133,2024-01-20T16:06:07,2024-01-20,821,88,Retail,Afterpay,COUPON99Z9,6.16,AUD
4153,2024-01-20T13:41:29,2024-01-20,818,129,Retail,PayPal,COUPON0ZAZ,13.52,AUD
4189,2024-01-20T09:31:53,2024-01-20,899,100,Online,Afterpay,COUPONA-A9,7.73,AUD
4201,2024-01-20T17:58:25,2024-01-20,892,57,Retail,PayPal,COUPON00-A,3.87,AUD
4221,2024-01-20T04:40:25,2024-01-20,817,59,Retail,Credit Card,COUPON0--9,4.41,AUD
4376,2024-01-20T11:18:14,2024-01-20,878,69,Online,Credit Card,COUPON-Z99,19.06,AUD
4395,2024-01-20T01:32:29,2024-01-20,872,105,Retail,PayPal,COUPON0-90,18.17,AUD
4405,2024-01-20T20:03:48,2024-01-20,813,104,Retail,Afterpay,COUPONZ9-9,17.69,AUD
4503,2024-01-20T10:09:59,2024-01-20,896,76,Online,Credit Card,COUPONZ--Z,3.67,AUD
4569,2024-01-20T13:49:48,2024-01-20,868,63,Retail,Afterpay,COUPONZ-A0,8.25,AUD
4695,2024-01-20T01:44:44,2024-01-20,847,55,Retail,Credit Card,COUPON0AA-,13.74,AUD
5037,2024-01-20T09:05:20,2024-01-20,887,53,Retail,Afterpay,COUPON-0-0,14.52,AUD
5118,2024-01-20T13:43:18,2024-01-20,863,143,Retail,Afterpay,COUPONAZ9-,2.88,AUD
5192,2024-01-20T04:20:35,2024-01-20,828,132,Retail,Credit Card,COUPON-009,14.22,AUD
5250,2024-01-20T12:59:04,2024-01-20,895,125,Online,PayPal,COUPON-A0-,2.96,AUD
5272,2024-01-20T12:54:39,2024-01-20,846,81,Retail,Afterpay,COUPONZ999,8.49,AUD
5286,2024-01-20T20:00:05,2024-01-20,877,81,Retail,Credit Card,COUPON--ZA,15.47,AUD
5304,2024-01-20T20:54:30,2024-01-20,883,82,Online,PayPal,COUPON-9A-,12.32,AUD
5335,2024-01-20T21:15:35,2024-01-20,878,126,Online,PayPal,COUPON-A-9,1.1,AUD
5343,2024-01-20T10:36:03,2024-01-20,858,92,Retail,Credit Card,COUPON-090,15.85,AUD
5375,2024-01-20T19:48:13,2024-01-20,821,88,Retail,Afterpay,COUPON--9-,9.62,AUD
5672,2024-01-20T10:40:52,2024-01-20,862,97,Online,PayPal,COUPONA990,9.54,AUD
5682,2024-01-20T21:01:52,2024-01-20,854,83,Online,Afterpay,COUPON--9-,13.34,AUD
5716,2024-01-20T19:17:27,2024-01-20,861,123,Retail,Credit Card,COUPON-0-A,17.53,AUD
5757,2024-01-20T12:09:38,2024-01-20,827,103,Retail,Credit Card,COUPONA--9,6.23,AUD
5825,2024-01-20T03:05:40,2024-01-20,820,115,Online,Afterpay,COUPONZ-0A,11.91,AUD
6119,2024-01-20T15:07:36,2024-01-20,883,139,Retail,PayPal,COUPON9--9,16.45,AUD
