sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-04T16:52:04,45,SHELF-0Z-A,3.9,46.44,3364
2025-03-18T13:15:23,45,SHELF---00,32.68,65.47,3520
2025-03-15T20:44:13,45,SHELF-A-A9,35.76,78.15,3378
2025-03-26T12:09:28,45,SHELF-0--A,26.94,32.26,3866
2025-03-14T18:11:35,45,SHELF-9A9A,20.24,39.93,3205
2025-03-13T13:55:08,45,SHELF-00--,38.99,25.28,3620
2025-03-02T14:24:19,45,SHELF-A-9Z,8.64,49.97,3647
2025-03-31T09:48:09,45,SHELF-Z-0-,4.95,38.76,4164
2025-03-08T04:57:06,45,SHELF-Z990,20.97,44.81,3719
2025-03-01T21:38:55,45,SHELF-0090,9.95,69.03,4171
2025-03-19T07:10:17,45,SHELF-9ZZZ,35.9,72.84,3617
2025-03-20T17:51:17,45,SHELF--ZA0,31.53,79.28,3821
2025-03-27T05:52:18,45,SHELF-A00Z,11.98,30.46,3502
2025-03-18T16:23:43,45,SHELF-0Z-A,27.44,58.09,3151
2025-03-05T17:45:31,45,SHELF-A--9,30.65,69.51,3042
2025-03-25T00:04:06,45,SHELF-99-Z,28.78,79.02,3617
2025-03-12T14:44:57,45,SHELF-----,22.79,62.33,4103
2025-03-31T22:03:08,45,SHELF--A9A,36.37,26.41,3917
2025-03-31T08:56:31,45,SHELF--9-A,1.14,53.84,3745
2025-03-02T14:59:57,45,SHELF-ZA9-,6.48,75.84,3002
2025-03-08T18:27:43,45,SHELF-----,14.3,48.47,3019
2025-03-17T21:54:18,45,SHELF--0-9,32.2,32.92,3885
2025-03-15T02:55:58,45,SHELF-A---,8.02,65.44,3950
2025-03-24T03:51:41,45,SHELF--9Z-,1.88,58.37,3346
2025-03-02T14:51:21,45,SHELF-Z-0-,39.56,34.62,3914
2025-03-12T04:23:20,45,SHELF-99--,19.92,65.48,4118
2025-03-29T08:11:33,45,SHELF-0--0,4.02,79.92,3603
2025-03-14T02:12:18,45,SHELF-99Z-,3.63,51.43,3617
2025-03-31T01:08:35,45,SHELF--0-Z,27.65,73.03,4064
