order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
604079,129,1540,5,55.7134,0.2166,0.0501
570575,264,2738,2,420.3519,0.0337,0.1125
111056,310,208,4,110.4024,0.1841,0.0899
857924,332,167,10,345.1074,0.1759,0.0899
596118,342,18,7,386.9235,0.0181,0.1471
836132,382,248,1,156.6707,0.0193,0.0817
300127,572,111,9,254.3265,0.0336,0.1041
274961,672,210,9,140.3127,0.003,0.0713
140463,730,35,3,429.101,0.1938,0.1311
235213,880,209,6,163.4434,0.0505,0.1264
994873,988,55,4,374.2727,0.2137,0.0952
761197,1179,145,9,169.8954,0.0879,0.0986
360017,1239,179,8,248.0719,0.0735,0.0839
311984,1319,187,9,391.7215,0.2442,0.1185
343172,1369,214,4,9.3977,0.0357,0.0727
336544,1399,6,10,281.1669,0.0423,0.1222
268397,1508,209,10,141.0842,0.0293,0.0806
567375,1627,123,6,282.1768,0.1805,0.1407
66223,1659,113,8,330.676,0.1755,0.148
316830,1702,44,2,367.6088,0.123,0.0546
963455,1764,177,10,421.8228,0.0734,0.0607
351133,1789,106,3,105.0665,0.063,0.0824
550179,1862,237,8,15.4963,0.0452,0.1063
134250,2042,203,2,51.2736,0.0248,0.0721
892627,2089,209,4,234.2251,0.1718,0.0984
471097,2107,224,5,115.5872,0.0847,0.0568
41547,2139,184,6,306.3907,0.0306,0.095
239340,2263,199,2,200.618,0.2212,0.1394
892885,2390,217,6,298.3216,0.0049,0.0807
922824,2401,116,6,462.3784,0.1604,0.127
215831,2497,45,9,246.8847,0.1157,0.0728
792783,2501,238,3,427.1404,0.0117,0.1439
373140,2580,109,5,47.1179,0.0457,0.1445
602500,2595,138,10,292.3511,0.1815,0.1292
778938,2777,225,4,434.3872,0.1232,0.115
466968,2796,133,1,448.9974,0.0729,0.0618
174889,3034,208,1,166.3251,0.1712,0.1462
551858,3195,48,3,490.899,0.1678,0.0678
32121,3449,153,6,203.485,0.0384,0.0504
811260,3671,249,5,87.0066,0.1998,0.1467
244569,3709,85,3,183.3136,0.2034,0.096
470900,3712,3,9,434.2726,0.044,0.1247
130307,3775,162,3,215.3369,0.0534,0.1383
473617,3844,232,6,463.0521,0.1841,0.0853
436926,3860,40,3,149.7119,0.1691,0.0542
130615,3867,20,10,215.0834,0.1053,0.0993
288295,4008,221,4,125.0175,0.1142,0.1353
382557,4067,121,4,14.7498,0.0774,0.0848
679572,4101,44,3,410.9007,0.0423,0.0781
663183,4411,77,6,25.0503,0.0611,0.0897
391528,4806,76,10,415.8308,0.1988,0.1068
606209,4899,58,4,406.4067,0.23,0.0826
379944,5220,243,9,240.2509,0.2122,0.0698
608148,5266,102,5,348.3767,0.1175,0.077
454178,5492,124,10,251.8513,0.1752,0.1271
698371,5517,190,9,371.8185,0.0132,0.1052
229422,5697,217,8,156.284,0.0333,0.1236
166916,5792,136,7,405.087,0.0914,0.1465
395261,5817,204,10,134.5673,0.2012,0.1396
138177,5841,153,3,363.1088,0.014,0.0924
409757,6032,142,6,8.2657,0.1835,0.0652
159340,6043,73,1,403.842,0.2255,0.1337
115644,6099,137,5,124.3431,0.0724,0.1341
993826,6160,236,8,163.8605,0.1578,0.101
809798,6250,120,2,76.169,0.2473,0.0938
115912,6355,8,3,475.1116,0.1237,0.0605
133631,6380,62,10,68.1766,0.186,0.0521
939185,6508,74,1,288.4282,0.0711,0.1098
829296,6559,238,8,430.8766,0.0376,0.0937
780177,7071,119,10,12.858,0.1728,0.0563
661221,7125,126,4,217.2826,0.0961,0.0787
898835,7127,3,2,234.2311,0.1184,0.1319
55160,7342,201,10,296.0011,0.0092,0.0926
858574,7349,206,8,345.174,0.0085,0.11
435426,7559,8,7,60.5432,0.0605,0.1239
640939,7575,112,6,108.3825,0.046,0.0514
254183,7591,129,6,136.3845,0.1829,0.0541
397931,7636,96,2,39.5628,0.2485,0.1248
909545,7775,14,2,320.0767,0.0509,0.0713
770681,7853,23,1,405.3053,0.0502,0.1088
525796,7926,42,7,311.0097,0.2337,0.1137
112676,7975,13,9,484.7392,0.049,0.1133
126633,7986,167,1,128.1771,0.1648,0.0964
15932,8117,228,6,271.4337,0.0749,0.1098
819164,8198,3,1,220.1657,0.2051,0.0724
658137,8248,85,6,212.0274,0.1866,0.0784
410053,8304,179,3,463.11,0.021,0.0873
586511,8309,80,10,272.5123,0.0454,0.1105
625634,8437,165,4,426.8449,0.0659,0.1278
668473,9015,47,9,164.888,0.1245,0.1118
701668,9034,243,2,304.7904,0.1427,0.142
912584,9256,225,6,170.7379,0.1333,0.0527
150172,9263,161,2,230.6025,0.0349,0.1207
810077,9438,42,1,216.6683,0.1582,0.1302
277511,9484,193,4,431.1555,0.0275,0.0596
915533,9848,166,6,53.0354,0.2381,0.1037
457234,9881,38,2,356.9541,0.1512,0.1277
411396,10062,35,9,153.9372,0.1006,0.0526
725869,10066,210,6,278.6798,0.0209,0.0537
912845,10158,106,7,474.7401,0.1041,0.1489
326184,10178,127,4,419.0767,0.1056,0.0772
822070,10233,105,10,77.4831,0.2247,0.0962
772235,10697,167,2,378.8712,0.1603,0.1117
762455,10894,21,7,13.9346,0.0205,0.1438
59803,10929,44,2,153.1735,0.2,0.1367
530006,11028,9,4,346.6497,0.0398,0.1214
431538,11040,185,6,94.7283,0.1385,0.1252
861520,11146,18,2,128.9629,0.1018,0.1084
899964,11220,149,6,209.4392,0.1159,0.0528
699411,11257,66,7,36.4344,0.1482,0.0837
418685,11264,69,9,304.541,0.2157,0.1082
435426,11287,27,5,469.2937,0.0147,0.0833
398167,11305,170,1,363.1109,0.1127,0.0627
338826,11470,200,5,89.988,0.228,0.0576
299152,11575,197,1,410.4488,0.092,0.1182
78831,11721,185,5,5.4071,0.174,0.0824
411396,11794,122,10,146.3014,0.2469,0.072
628481,11824,87,4,151.3371,0.1797,0.1041
778965,12078,212,8,106.039,0.0516,0.0659
526895,12165,45,7,385.4494,0.2448,0.0627
612598,12283,192,2,110.0531,0.0448,0.0523
281296,12393,211,10,161.2244,0.0571,0.0566
572253,12485,210,10,289.0898,0.2475,0.1231
134754,12628,216,7,172.3267,0.0337,0.1192
304487,12671,176,6,50.4058,0.1728,0.1497
889274,12807,19,7,113.4948,0.1424,0.107
839856,13048,98,10,94.5914,0.0217,0.0998
392832,13057,37,7,36.8945,0.1744,0.1173
409761,13116,206,10,47.4581,0.0956,0.1371
82171,13139,210,10,70.4811,0.1969,0.1285
446797,13174,231,4,259.0894,0.1251,0.1416
408789,13301,125,3,163.9482,0.1641,0.0554
485240,13429,50,7,301.6725,0.2127,0.0839
404342,13436,154,10,499.7613,0.0513,0.1024
804585,13507,197,7,374.5333,0.0735,0.0946
5847,13672,77,2,324.4081,0.1417,0.0656
207384,13708,157,5,442.1871,0.211,0.131
739203,13801,1,6,319.563,0.1653,0.0702
558488,13807,55,3,160.5874,0.1676,0.1091
534386,13846,125,6,281.1266,0.0496,0.0847
804952,13916,50,3,123.3113,0.037,0.1036
439349,13973,241,10,361.6848,0.153,0.1401
171280,14024,117,10,220.4585,0.0581,0.1126
550979,14072,188,2,52.2462,0.1641,0.1479
776180,14099,185,5,327.3042,0.2478,0.1308
95622,14198,46,2,174.0767,0.1231,0.141
817527,14213,16,7,428.0505,0.1633,0.1195
187941,14307,178,3,140.0011,0.0405,0.1272
10388,14337,27,1,5.0275,0.0756,0.084
145188,14347,146,3,417.0978,0.0701,0.1104
640149,14569,60,6,483.1177,0.1325,0.1196
711361,14710,219,10,390.0828,0.1882,0.12
204671,14825,228,10,12.5701,0.1662,0.0932
58692,14896,35,2,210.477,0.2095,0.0911
385059,14995,13,2,384.7856,0.2089,0.1424
511499,15291,199,10,68.2454,0.0814,0.1088
65049,15298,43,9,199.1742,0.2283,0.0502
501469,15395,98,1,87.1919,0.0053,0.1345
732901,15562,3,10,118.4779,0.1908,0.1011
644656,15580,153,3,485.7992,0.1532,0.1216
787650,15587,239,5,421.9601,0.2391,0.102
605011,15606,147,4,411.3125,0.0996,0.1451
641833,15682,176,1,416.0554,0.2408,0.0583
734254,15860,171,1,239.8309,0.1092,0.0514
784216,15995,244,4,392.3848,0.1627,0.0615
526642,16187,174,5,64.9118,0.0469,0.0574
786349,16437,206,10,273.9938,0.1653,0.1267
612826,16544,238,5,230.8029,0.1222,0.1055
669242,16546,131,3,366.5474,0.1753,0.0885
29693,16662,159,1,163.3414,0.159,0.0902
939371,16753,204,3,82.7452,0.1064,0.0946
412801,16958,191,7,372.3321,0.2082,0.1063
143750,16982,223,4,67.6959,0.2035,0.1302
404342,17098,147,7,336.7853,0.0632,0.1469
