order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
14,2024-01-30T15:39:31,2024-01-30,845,140,Retail,Afterpay,COUPONA--0,14.59,AUD
53,2024-01-30T23:30:54,2024-01-30,819,123,Retail,Afterpay,COUPON----,9.37,AUD
67,2024-01-30T02:23:39,2024-01-30,807,52,Online,PayPal,COUPON--Z9,5.76,AUD
261,2024-01-30T07:48:28,2024-01-30,852,87,Online,PayPal,COUPONA9-Z,8.99,AUD
544,2024-01-30T10:55:02,2024-01-30,836,136,Retail,PayPal,COUPONAZ-9,7.73,AUD
568,2024-01-30T23:21:54,2024-01-30,823,97,Retail,Credit Card,COUPONA---,10.34,AUD
710,2024-01-30T06:52:56,2024-01-30,853,128,Retail,Credit Card,COUPON0A9-,16.42,AUD
933,2024-01-30T07:00:43,2024-01-30,888,150,Retail,Credit Card,COUPON----,1.04,AUD
947,2024-01-30T14:29:58,2024-01-30,808,112,Retail,Afterpay,COUPON-9ZZ,18.17,AUD
970,2024-01-30T20:55:09,2024-01-30,852,126,Online,Credit Card,COUPON--99,5.54,AUD
972,2024-01-30T10:05:37,2024-01-30,844,82,Online,Afterpay,COUPON9A--,17.96,AUD
1033,2024-01-30T21:49:11,2024-01-30,892,81,Retail,PayPal,COUPONA099,13.23,AUD
1055,2024-01-30T15:32:16,2024-01-30,846,148,Retail,PayPal,COUPON0A--,10.9,AUD
1173,2024-01-30T09:32:19,2024-01-30,865,141,Retail,PayPal,COUPON---9,9.46,AUD
1231,2024-01-30T17:10:05,2024-01-30,899,144,Retail,Afterpay,COUPONA9A-,14.29,AUD
1303,2024-01-30T08:16:04,2024-01-30,832,86,Online,Afterpay,COUPON-0--,18.66,AUD
1414,2024-01-30T16:24:52,2024-01-30,858,55,Online,Afterpay,COUPON9A0A,12.94,AUD
1537,2024-01-30T03:50:21,2024-01-30,817,129,Retail,PayPal,COUPONAZZ9,19.78,AUD
1678,2024-01-30T20:44:44,2024-01-30,808,81,Retail,PayPal,COUPON09-A,19.46,AUD
1995,2024-01-30T08:24:51,2024-01-30,815,99,Online,Credit Card,COUPON--A-,5.86,AUD
2271,2024-01-30T08:46:25,2024-01-30,827,97,Online,Credit Card,COUPON-009,2.24,AUD
2317,2024-01-30T17:17:47,2024-01-30,884,67,Online,Afterpay,COUPONA-90,3.23,AUD
2360,2024-01-30T11:26:15,2024-01-30,853,117,Retail,Afterpay,COUPONA9-A,12.19,AUD
2534,2024-01-30T08:32:54,2024-01-30,853,55,Retail,Credit Card,COUPON-9-9,13.44,AUD
2645,2024-01-30T02:12:17,2024-01-30,828,58,Online,Credit Card,COUPON-AAA,5.61,AUD
2700,2024-01-30T14:20:47,2024-01-30,893,73,Retail,PayPal,COUPONZZ-Z,2.93,AUD
