order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
7,2024-01-13T22:17:56,2024-01-13,863,149,Online,Credit Card,COUPON-0A-,10.93,AUD
137,2024-01-13T00:27:48,2024-01-13,806,113,Retail,PayPal,COUPON-09A,9.92,AUD
170,2024-01-13T11:38:46,2024-01-13,888,109,Retail,Afterpay,COUPON-0A9,1.09,AUD
260,2024-01-13T03:29:21,2024-01-13,837,69,Online,Credit Card,COUPONZAA0,8.07,AUD
276,2024-01-13T14:19:56,2024-01-13,865,133,Online,Credit Card,COUPON-AAA,13.89,AUD
327,2024-01-13T21:18:02,2024-01-13,806,63,Online,Afterpay,COUPON-Z--,4.79,AUD
423,2024-01-13T02:51:15,2024-01-13,861,135,Retail,PayPal,COUPONZZ9-,6.88,AUD
436,2024-01-13T21:36:57,2024-01-13,870,81,Online,PayPal,COUPONA0Z-,11.34,AUD
526,2024-01-13T07:25:10,2024-01-13,811,76,Online,PayPal,COUPON9--A,1.53,AUD
760,2024-01-13T11:59:08,2024-01-13,893,133,Online,Credit Card,COUPON0Z--,9.8,AUD
863,2024-01-13T02:26:35,2024-01-13,878,130,Online,Afterpay,COUPONZZZ0,3.7,AUD
960,2024-01-13T19:43:58,2024-01-13,811,97,Online,Afterpay,COUPON99-A,1.1,AUD
1017,2024-01-13T02:43:49,2024-01-13,810,78,Retail,Afterpay,COUPON-ZZA,2.13,AUD
1121,2024-01-13T03:49:46,2024-01-13,872,92,Retail,PayPal,COUPON0-9Z,12.95,AUD
1197,2024-01-13T00:50:12,2024-01-13,888,89,Retail,Afterpay,COUPON00A-,8.55,AUD
1323,2024-01-13T16:37:14,2024-01-13,862,131,Online,PayPal,COUPON9A9-,7.98,AUD
1344,2024-01-13T09:59:22,2024-01-13,842,139,Online,PayPal,COUPON0090,10.0,AUD
1710,2024-01-13T15:46:14,2024-01-13,896,84,Online,Afterpay,COUPON0ZAA,15.85,AUD
1741,2024-01-13T20:51:53,2024-01-13,808,141,Retail,PayPal,COUPONZZA-,13.94,AUD
1900,2024-01-13T22:21:26,2024-01-13,889,50,Online,PayPal,COUPON0--0,18.01,AUD
1928,2024-01-13T03:44:37,2024-01-13,861,147,Online,PayPal,COUPON--ZA,13.7,AUD
1936,2024-01-13T13:29:42,2024-01-13,813,76,Online,Afterpay,COUPONZ--Z,10.91,AUD
