sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T06:46:10,1,SHELF-A-0-,19.86,74.5,3035
2025-04-01T13:03:42,1,SHELF-90-0,36.3,28.22,3315
2025-04-01T14:12:28,1,SHELF-A9-A,7.45,70.3,3157
2025-04-01T22:52:08,1,SHELF--ZZ-,22.97,45.77,3410
2025-04-01T12:58:26,1,SHELF-90-0,3.74,46.12,3677
2025-04-01T02:58:18,1,SHELF--A-0,6.44,73.38,3004
2025-04-01T22:53:11,1,SHELF-0A9-,10.64,60.44,3308
2025-04-01T19:41:22,1,SHELF-0ZA-,25.85,23.27,3307
2025-04-01T10:37:58,1,SHELF--AA0,16.5,24.6,3127
2025-04-01T15:12:48,1,SHELF-Z0AZ,22.76,45.04,3040
2025-04-01T21:36:13,1,SHELF----9,17.2,64.71,3991
2025-04-01T12:36:24,1,SHELF-Z-0A,0.82,68.05,3118
2025-04-01T16:28:23,1,SHELF-----,29.24,52.59,4161
2025-04-01T21:00:34,1,SHELF-A0Z-,9.77,38.76,4132
2025-04-01T05:50:00,1,SHELF-ZZAA,34.67,57.77,3089
2025-04-01T13:37:59,1,SHELF----9,23.62,49.36,3454
2025-04-01T10:55:10,1,SHELF-9-00,28.74,49.09,3373
2025-04-01T22:26:51,1,SHELF----9,23.66,51.88,3631
2025-04-01T05:00:18,1,SHELF-000-,35.22,54.85,4119
2025-04-01T20:39:51,1,SHELF-9-0-,18.81,74.33,4036
2025-04-01T21:45:48,1,SHELF---AZ,12.49,51.76,3719
2025-04-01T06:57:56,1,SHELF-Z-00,21.62,23.82,3668
2025-04-01T13:52:44,1,SHELF-90ZA,25.04,76.36,3358
2025-04-01T20:05:16,1,SHELF-A0Z-,7.27,56.1,4117
2025-04-01T16:13:22,1,SHELF-A-ZZ,38.11,73.38,3560
2025-04-01T19:49:36,1,SHELF-90--,38.87,30.31,3271
2025-04-01T04:03:57,1,SHELF-90A0,9.5,29.43,3253
2025-04-01T06:02:13,1,SHELF-9-ZZ,0.66,75.72,3695
2025-04-01T20:14:28,1,SHELF--AA-,12.2,21.13,4075
