sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-08T11:36:33,30,SHELF-Z-0-,14.19,32.71,3362
2025-02-26T04:05:42,30,SHELF--0ZZ,11.21,38.25,3777
2025-02-05T19:59:43,30,SHELF--9AA,5.89,77.69,3586
2025-02-09T14:58:25,30,SHELF-9-9A,25.18,27.27,3171
2025-02-09T16:34:42,30,SHELF--ZA0,30.04,21.2,3555
2025-02-03T23:31:29,30,SHELF-A---,10.1,37.26,3542
2025-02-04T14:30:11,30,SHELF-9-Z-,38.06,74.31,3279
2025-02-08T23:00:21,30,SHELF-A-0-,19.04,56.18,3364
2025-02-04T07:45:07,30,SHELF--9AA,12.89,66.17,3714
2025-02-28T05:34:02,30,SHELF----Z,16.44,55.22,3942
2025-02-11T20:11:16,30,SHELF-99--,35.43,43.14,4093
2025-02-20T14:03:25,30,SHELF--A99,11.91,47.76,3985
2025-02-12T04:14:49,30,SHELF--ZA0,15.87,29.65,3295
2025-02-13T05:45:18,30,SHELF-0--0,18.25,62.59,3186
2025-02-09T10:40:13,30,SHELF-A90-,17.0,61.19,3512
2025-02-20T00:55:58,30,SHELF-9-9A,2.46,37.44,3573
2025-02-28T08:43:35,30,SHELF-A00Z,12.74,39.69,4151
2025-02-13T13:39:28,30,SHELF--0-9,33.55,52.48,3743
2025-02-18T19:16:29,30,SHELF---99,32.59,54.17,4021
2025-02-05T07:44:59,30,SHELF--9Z-,8.91,32.26,3172
2025-02-07T15:28:01,30,SHELF-ZZZ-,16.69,45.21,4072
2025-02-03T03:24:15,30,SHELF-A9A-,24.55,56.35,3294
2025-02-12T09:19:18,30,SHELF-Z-A-,18.47,70.2,3497
2025-02-05T21:41:22,30,SHELF--9AA,36.0,65.81,3310
2025-02-23T18:24:59,30,SHELF-990-,18.54,24.34,3321
2025-02-11T02:03:39,30,SHELF---A-,24.35,22.47,4009
2025-02-20T01:18:20,30,SHELF-A-0-,9.13,32.89,4104
2025-02-11T16:36:49,30,SHELF-A00Z,20.2,62.16,3134
2025-02-07T21:44:58,30,SHELF-99-Z,2.03,55.67,4147
2025-02-06T17:21:31,30,SHELF--9Z-,4.88,24.5,3181
2025-02-06T16:55:17,30,SHELF-0--0,1.2,73.31,4125
2025-02-24T19:51:34,30,SHELF-AZ9Z,31.13,39.92,4172
2025-02-05T19:24:34,30,SHELF-A9-Z,29.79,25.76,3221
2025-02-25T02:08:27,30,SHELF-A-ZA,13.32,37.23,3668
2025-02-28T21:27:48,30,SHELF----0,34.22,28.65,3101
2025-02-21T21:17:17,30,SHELF-00-0,23.23,62.51,3076
2025-02-26T10:52:04,30,SHELF--9-0,0.43,23.07,3881
2025-02-07T10:10:54,30,SHELF--0-Z,7.76,54.25,3103
2025-02-27T06:08:55,30,SHELF-Z990,10.23,29.36,3896
2025-02-02T16:42:09,30,SHELF-0--A,38.4,33.05,3664
2025-02-21T02:33:43,30,SHELF--ZA0,14.69,76.07,3545
2025-02-18T07:55:51,30,SHELF-9A-A,21.17,70.54,4068
2025-02-19T06:05:06,30,SHELF--00-,1.53,45.51,4111
2025-02-08T06:07:26,30,SHELF-A---,1.1,50.52,3899
2025-02-03T20:54:25,30,SHELF-9--9,25.91,57.45,3937
2025-02-06T07:15:10,30,SHELF--A9A,30.6,32.02,3857
