order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
55,2024-03-09T03:00:32,2024-03-09,828,149,Online,Afterpay,COUPONAZAZ,15.47,AUD
128,2024-03-09T02:01:04,2024-03-09,835,101,Online,Afterpay,COUPONZA-A,15.86,AUD
204,2024-03-09T13:59:53,2024-03-09,898,72,Online,Afterpay,COUPON-A-Z,17.4,AUD
302,2024-03-09T13:37:35,2024-03-09,802,114,Retail,Afterpay,COUPONZZ-9,8.59,AUD
596,2024-03-09T16:43:31,2024-03-09,881,89,Retail,PayPal,COUPON0A-9,2.73,AUD
843,2024-03-09T05:08:52,2024-03-09,854,115,Retail,Credit Card,COUPON09AZ,3.04,AUD
885,2024-03-09T13:21:06,2024-03-09,848,95,Retail,Afterpay,COUPON99-Z,0.35,AUD
1142,2024-03-09T15:04:04,2024-03-09,882,134,Online,Credit Card,COUPONZ0-0,5.69,AUD
1311,2024-03-09T06:00:31,2024-03-09,862,122,Online,PayPal,COUPON9-Z0,15.25,AUD
1336,2024-03-09T13:32:22,2024-03-09,852,125,Retail,Credit Card,COUPON--A0,3.73,AUD
1442,2024-03-09T13:44:48,2024-03-09,859,51,Retail,Afterpay,COUPON-AZ0,10.74,AUD
1462,2024-03-09T06:13:10,2024-03-09,831,88,Retail,Credit Card,COUPON9-9A,10.86,AUD
1464,2024-03-09T15:26:02,2024-03-09,857,56,Retail,PayPal,COUPONA--Z,9.48,AUD
1491,2024-03-09T20:53:23,2024-03-09,829,129,Retail,PayPal,COUPONAZ--,12.86,AUD
1558,2024-03-09T09:43:11,2024-03-09,879,137,Online,Afterpay,COUPON090A,19.96,AUD
1636,2024-03-09T14:58:47,2024-03-09,895,68,Retail,Afterpay,COUPONZZA-,0.14,AUD
1652,2024-03-09T09:44:57,2024-03-09,868,123,Online,Afterpay,COUPON9Z--,9.49,AUD
1940,2024-03-09T14:22:09,2024-03-09,855,94,Retail,Afterpay,COUPON00Z0,8.28,AUD
2129,2024-03-09T07:17:06,2024-03-09,882,87,Retail,Credit Card,COUPONAA90,15.09,AUD
2169,2024-03-09T22:03:26,2024-03-09,868,100,Retail,Credit Card,COUPON0Z99,3.1,AUD
2364,2024-03-09T04:20:47,2024-03-09,831,52,Retail,Credit Card,COUPONZ0-9,2.85,AUD
2553,2024-03-09T09:01:18,2024-03-09,872,101,Retail,Credit Card,COUPON--A0,18.14,AUD
2733,2024-03-09T15:02:13,2024-03-09,831,58,Online,Afterpay,COUPON0-9-,11.47,AUD
2992,2024-03-09T20:54:59,2024-03-09,828,111,Online,Afterpay,COUPON---A,13.99,AUD
3116,2024-03-09T14:10:17,2024-03-09,874,101,Online,Afterpay,COUPONZAZZ,2.79,AUD
3125,2024-03-09T01:43:02,2024-03-09,867,104,Online,Credit Card,COUPON9999,10.08,AUD
3195,2024-03-09T15:08:04,2024-03-09,849,110,Retail,PayPal,COUPON999Z,15.46,AUD
3433,2024-03-09T00:32:48,2024-03-09,828,102,Online,Credit Card,COUPONZZZ9,5.71,AUD
3585,2024-03-09T18:35:16,2024-03-09,839,60,Retail,PayPal,COUPONZ9Z0,14.44,AUD
3642,2024-03-09T00:56:06,2024-03-09,825,127,Retail,Credit Card,COUPONA00-,2.84,AUD
3669,2024-03-09T03:24:29,2024-03-09,801,114,Retail,Credit Card,COUPON090-,4.94,AUD
3779,2024-03-09T20:53:45,2024-03-09,809,82,Retail,Credit Card,COUPONAAZ-,16.25,AUD
3853,2024-03-09T22:21:39,2024-03-09,887,75,Online,Credit Card,COUPON9ZA0,4.06,AUD
3888,2024-03-09T07:53:14,2024-03-09,898,83,Retail,Credit Card,COUPON0AAZ,0.34,AUD
3980,2024-03-09T18:11:28,2024-03-09,889,99,Online,Credit Card,COUPONZ00A,18.36,AUD
4002,2024-03-09T09:10:49,2024-03-09,844,86,Online,PayPal,COUPON-09-,4.83,AUD
