sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-02T13:57:16,25,SHELF--9AA,6.74,58.33,3316
2025-01-26T06:15:38,25,SHELF---99,17.35,61.59,4132
2025-01-11T08:32:12,25,SHELF-A--0,10.54,49.27,3235
2025-01-07T15:13:00,25,SHELF--9Z-,14.53,78.12,3962
2025-01-15T05:40:42,25,SHELF--9-A,7.24,39.57,3281
2025-01-05T23:46:25,25,SHELF-0--0,20.49,75.72,3940
2025-01-11T22:07:19,25,SHELF-9-9A,16.07,47.63,3413
2025-01-09T05:33:00,25,SHELF--9-A,2.94,59.5,3416
2025-01-12T01:00:40,25,SHELF-Z-9Z,26.25,41.55,3824
2025-01-02T22:07:00,25,SHELF-990-,28.19,46.69,3776
2025-01-13T19:11:50,25,SHELF--ZA0,23.97,79.53,3851
2025-01-17T14:46:54,25,SHELF-Z99Z,28.06,70.22,4114
2025-01-13T02:37:26,25,SHELF-00--,29.0,41.48,3434
2025-01-20T22:16:22,25,SHELF-ZZA9,29.12,49.04,4105
2025-01-07T06:02:11,25,SHELF-00-A,36.32,22.5,3908
2025-01-13T22:00:43,25,SHELF-Z-A-,17.3,38.4,3987
2025-01-25T18:40:47,25,SHELF-A---,32.29,40.82,3248
2025-01-03T06:00:08,25,SHELF-Z99Z,12.97,38.14,3403
2025-01-09T15:52:58,25,SHELF--ZA0,1.31,30.61,3057
2025-01-04T19:41:38,25,SHELF-----,20.9,38.53,3967
2025-01-25T06:03:08,25,SHELF-0A0-,0.3,38.64,3734
2025-01-02T02:28:39,25,SHELF-9-9A,26.62,33.28,3339
2025-01-01T10:35:50,25,SHELF--A--,38.98,45.25,3506
2025-01-23T12:07:16,25,SHELF-AZ9Z,2.83,62.27,4009
2025-01-25T03:30:10,25,SHELF-00--,6.02,46.66,4179
2025-01-25T01:53:16,25,SHELF-00-A,11.76,43.95,4123
2025-01-15T05:17:59,25,SHELF-Z-9Z,6.55,71.13,4078
2025-01-04T03:28:02,25,SHELF-Z-A-,28.75,45.31,4065
2025-01-15T06:32:30,25,SHELF-ZZA9,26.23,26.73,3937
2025-01-19T23:42:24,25,SHELF-----,15.2,37.51,4021
2025-01-24T09:17:17,25,SHELF--0--,13.91,36.16,3302
2025-01-20T03:59:29,25,SHELF-----,1.91,45.16,3591
2025-01-31T04:49:19,25,SHELF--9AA,37.98,75.28,3055
2025-01-11T05:04:50,25,SHELF----0,15.61,35.94,3529
2025-01-24T06:33:41,25,SHELF-90ZA,21.51,64.15,3728
2025-01-03T13:25:05,25,SHELF-Z-AZ,23.44,53.24,3262
2025-01-10T11:00:54,25,SHELF-A-9Z,17.87,62.91,4057
2025-01-18T23:57:23,25,SHELF-Z0--,11.1,46.36,3008
2025-01-18T10:23:47,25,SHELF-A---,36.2,78.66,3712
2025-01-23T12:28:11,25,SHELF-A---,28.04,51.68,3188
2025-01-09T03:50:57,25,SHELF-0-9-,29.07,77.98,3236
2025-01-16T19:49:25,25,SHELF-A---,27.27,65.43,3423
2025-01-11T15:36:38,25,SHELF-ZA9-,5.62,60.26,3457
2025-01-02T10:00:30,25,SHELF---00,6.61,50.84,3658
2025-01-10T10:37:26,25,SHELF-A-9Z,5.36,60.42,3746
2025-01-30T01:02:49,25,SHELF-Z-9Z,29.17,79.34,3687
2025-01-28T19:44:27,25,SHELF-99-Z,13.51,66.97,3518
2025-01-31T14:08:50,25,SHELF-A-9Z,10.5,56.51,3953
2025-01-21T16:05:02,25,SHELF-A---,9.54,74.65,3074
2025-01-25T05:17:30,25,SHELF-A9-Z,6.85,36.49,3073
2025-01-07T22:36:23,25,SHELF--A9A,6.91,78.26,4126
2025-01-19T03:35:31,25,SHELF--0--,15.35,58.49,3289
2025-01-08T20:50:18,25,SHELF-Z-90,32.21,20.13,3232
2025-01-12T21:33:25,25,SHELF-90--,32.74,41.48,3973
2025-01-17T21:50:11,25,SHELF-9-9A,29.29,31.7,3763
2025-01-05T01:03:31,25,SHELF-9-Z-,7.63,43.39,3058
2025-01-06T20:14:25,25,SHELF-ZZZ-,10.5,38.11,3959
2025-01-03T01:17:13,25,SHELF--9--,21.92,34.82,3693
2025-01-23T19:47:57,25,SHELF--9Z0,24.54,59.69,3085
2025-01-27T23:32:05,25,SHELF-0Z-A,5.84,56.72,3879
2025-01-12T04:55:08,25,SHELF--9Z-,29.08,45.12,3293
2025-01-18T00:59:45,25,SHELF-ZA9-,20.7,23.72,3152
2025-01-02T03:36:03,25,SHELF-99-Z,31.95,79.17,3031
2025-01-09T15:02:44,25,SHELF-90ZA,18.48,73.47,3518
2025-01-28T19:56:47,25,SHELF--0-Z,0.21,45.52,3273
2025-01-03T13:22:13,25,SHELF----0,15.82,46.52,3935
2025-01-17T12:46:25,25,SHELF-990-,32.75,26.99,3367
2025-01-26T21:49:07,25,SHELF-9---,12.73,33.66,3195
2025-01-15T02:15:08,25,SHELF--0-9,25.25,39.11,3982
2025-01-07T03:17:21,25,SHELF-99--,31.49,34.64,3181
2025-01-15T22:41:42,25,SHELF--9AA,31.09,34.39,3881
2025-01-01T14:58:21,25,SHELF-Z-0-,12.8,57.48,3492
2025-01-06T23:34:35,25,SHELF-ZZA9,29.92,59.36,3205
2025-01-09T08:46:53,25,SHELF--9-A,9.95,34.0,3631
2025-01-30T19:23:16,25,SHELF-ZA9-,10.39,43.89,3591
2025-01-19T01:43:01,25,SHELF-A---,3.39,65.93,3713
2025-01-23T10:58:56,25,SHELF-9--9,35.25,60.33,3695
2025-01-26T05:39:44,25,SHELF-00-0,32.45,53.64,3413
2025-01-23T18:20:37,25,SHELF---99,24.67,35.85,3095
2025-01-18T22:11:28,25,SHELF-A9Z0,30.82,41.06,3403
2025-01-19T12:53:38,25,SHELF--0-Z,31.89,31.73,3935
2025-01-12T20:33:05,25,SHELF-A---,27.53,76.01,4177
2025-01-28T16:59:14,25,SHELF-00Z0,27.07,53.42,3870
2025-01-24T08:17:52,25,SHELF-----,5.09,74.8,3525
2025-01-26T02:30:12,25,SHELF-0-9-,34.14,44.59,4107
2025-01-12T21:55:01,25,SHELF-A09A,36.27,75.44,3043
2025-01-30T05:38:15,25,SHELF-ZZA9,37.21,20.85,3324
2025-01-17T12:02:07,25,SHELF-9-9A,12.53,75.23,3122
2025-01-16T22:43:13,25,SHELF--9AA,30.41,68.83,3408
2025-01-10T23:28:08,25,SHELF-9A-Z,12.36,51.11,3308
2025-01-05T22:31:24,25,SHELF--A--,4.26,65.74,3612
2025-01-06T08:08:43,25,SHELF-00Z0,35.26,46.81,3539
2025-01-31T15:56:06,25,SHELF-00-0,21.3,69.97,3148
2025-01-09T13:34:13,25,SHELF-090Z,2.35,69.42,3129
2025-01-23T13:03:07,25,SHELF-----,16.11,20.39,4038
2025-01-30T19:10:40,25,SHELF-A90-,11.82,74.12,3718
2025-01-10T11:40:49,25,SHELF-9---,22.25,55.14,3365
2025-01-25T17:28:51,25,SHELF-90--,6.48,56.37,3598
2025-01-31T13:33:20,25,SHELF-0-9-,33.98,29.3,3190
2025-01-24T05:22:06,25,SHELF-Z09-,5.95,62.25,3109
2025-01-30T17:36:33,25,SHELF-Z-9Z,39.11,46.73,3281
2025-01-22T04:22:41,25,SHELF-ZZA9,3.09,42.95,3949
2025-01-25T03:58:04,25,SHELF-9---,1.08,39.43,3288
2025-01-15T13:27:16,25,SHELF--ZZ-,24.66,49.19,3773
2025-01-27T07:47:29,25,SHELF-Z-0-,12.48,37.42,3940
