order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
245,2024-01-16T04:26:12,2024-01-16,874,81,Retail,Afterpay,COUPON----,1.6,AUD
332,2024-01-16T10:03:13,2024-01-16,864,104,Retail,PayPal,COUPON-0--,15.37,AUD
365,2024-01-16T05:11:36,2024-01-16,832,114,Online,PayPal,COUPON-00Z,3.96,AUD
426,2024-01-16T12:49:33,2024-01-16,892,123,Online,PayPal,COUPONZ--Z,19.96,AUD
467,2024-01-16T20:17:44,2024-01-16,803,131,Retail,Afterpay,COUPON--Z0,2.42,AUD
500,2024-01-16T01:50:44,2024-01-16,870,58,Retail,Afterpay,COUPON000A,17.6,AUD
598,2024-01-16T21:01:46,2024-01-16,837,72,Online,Credit Card,COUPONZAZA,12.83,AUD
705,2024-01-16T16:02:58,2024-01-16,814,150,Retail,PayPal,COUPON----,6.59,AUD
889,2024-01-16T20:14:32,2024-01-16,845,142,Retail,PayPal,COUPONA9--,11.44,AUD
932,2024-01-16T04:44:01,2024-01-16,871,127,Online,PayPal,COUPON09-A,3.45,AUD
1182,2024-01-16T14:21:31,2024-01-16,804,76,Retail,Afterpay,COUPON-A99,9.95,AUD
1290,2024-01-16T00:14:28,2024-01-16,878,61,Retail,Credit Card,COUPON9-ZZ,18.43,AUD
1348,2024-01-16T01:05:27,2024-01-16,855,85,Online,Credit Card,COUPON0---,9.92,AUD
1422,2024-01-16T00:57:38,2024-01-16,878,79,Online,PayPal,COUPON9--A,16.77,AUD
1427,2024-01-16T07:27:04,2024-01-16,848,102,Retail,Credit Card,COUPON99-9,17.11,AUD
1480,2024-01-16T02:34:14,2024-01-16,821,107,Retail,Afterpay,COUPON0--0,6.34,AUD
1562,2024-01-16T19:03:39,2024-01-16,820,88,Online,Afterpay,COUPONZAZ-,14.49,AUD
1622,2024-01-16T14:22:58,2024-01-16,875,145,Online,Credit Card,COUPON0A--,5.36,AUD
1707,2024-01-16T10:58:06,2024-01-16,849,108,Online,Credit Card,COUPON-9-0,14.97,AUD
1733,2024-01-16T10:04:06,2024-01-16,876,110,Retail,PayPal,COUPON-ZA-,9.93,AUD
1816,2024-01-16T01:10:00,2024-01-16,834,119,Retail,PayPal,COUPON090-,8.79,AUD
1859,2024-01-16T18:20:58,2024-01-16,896,52,Retail,Afterpay,COUPON----,6.46,AUD
2187,2024-01-16T04:41:05,2024-01-16,865,67,Online,PayPal,COUPON0ZA-,7.11,AUD
2262,2024-01-16T20:13:07,2024-01-16,816,122,Online,Credit Card,COUPON90-Z,1.31,AUD
2309,2024-01-16T10:12:54,2024-01-16,842,95,Online,PayPal,COUPON9A-0,17.42,AUD
2311,2024-01-16T10:51:27,2024-01-16,871,136,Retail,PayPal,COUPONA09Z,9.48,AUD
2356,2024-01-16T19:37:58,2024-01-16,889,81,Retail,PayPal,COUPONZ9-9,11.68,AUD
2660,2024-01-16T19:36:30,2024-01-16,868,60,Retail,PayPal,COUPON9-09,1.36,AUD
2858,2024-01-16T15:45:06,2024-01-16,858,69,Retail,Credit Card,COUPON0ZA-,1.26,AUD
2877,2024-01-16T13:29:40,2024-01-16,809,55,Online,Afterpay,COUPONA-AA,18.77,AUD
2891,2024-01-16T17:51:35,2024-01-16,831,136,Online,Credit Card,COUPON-Z-0,7.3,AUD
2918,2024-01-16T08:31:46,2024-01-16,843,54,Retail,Credit Card,COUPON0A09,4.03,AUD
2942,2024-01-16T18:39:44,2024-01-16,874,112,Online,PayPal,COUPON0A-0,3.25,AUD
3060,2024-01-16T10:59:41,2024-01-16,896,64,Retail,PayPal,COUPON-AZA,0.04,AUD
3105,2024-01-16T01:56:10,2024-01-16,813,87,Online,PayPal,COUPON-9-Z,0.91,AUD
3267,2024-01-16T09:25:53,2024-01-16,879,87,Retail,Afterpay,COUPON--ZZ,18.52,AUD
3320,2024-01-16T23:00:45,2024-01-16,857,94,Online,PayPal,COUPON9---,6.89,AUD
3416,2024-01-16T07:57:45,2024-01-16,861,105,Retail,Afterpay,COUPON-00-,19.47,AUD
3492,2024-01-16T06:35:16,2024-01-16,831,55,Retail,Credit Card,COUPON9---,17.21,AUD
3525,2024-01-16T17:30:50,2024-01-16,837,72,Online,PayPal,COUPONZ0--,1.6,AUD
3738,2024-01-16T01:59:17,2024-01-16,813,137,Retail,Afterpay,COUPON99--,7.08,AUD
3769,2024-01-16T18:16:43,2024-01-16,866,121,Retail,Afterpay,COUPON09A0,5.46,AUD
