sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-15T18:52:52,24,SHELF-00-0,26.34,37.21,3408
2025-03-23T21:21:21,24,SHELF-A90-,19.28,60.62,3564
2025-03-09T21:18:52,24,SHELF--A99,15.47,47.83,3525
2025-03-26T14:30:39,24,SHELF---9-,14.25,62.18,3938
2025-03-23T12:54:26,24,SHELF--9-0,24.82,75.92,4055
2025-03-14T04:52:37,24,SHELF--0ZZ,27.08,35.5,3103
2025-03-13T21:07:33,24,SHELF-A9A-,24.97,41.15,4005
2025-03-18T18:34:01,24,SHELF-ZZA9,34.77,49.52,3588
2025-03-27T05:37:55,24,SHELF-A9-Z,8.45,73.88,4125
2025-03-25T10:29:39,24,SHELF--0ZZ,9.13,55.94,3710
2025-03-31T00:38:58,24,SHELF-9-Z-,36.72,72.12,3587
2025-03-14T21:48:23,24,SHELF---00,1.0,51.86,3679
2025-03-16T01:43:51,24,SHELF-----,31.34,21.75,3587
2025-03-25T18:10:01,24,SHELF-A00Z,0.9,52.06,3501
2025-03-09T23:35:29,24,SHELF-9A9A,18.96,49.45,4029
2025-03-01T07:00:53,24,SHELF-Z-AZ,32.46,37.49,4176
2025-03-07T01:34:48,24,SHELF--00-,35.06,64.93,3977
2025-03-20T14:21:11,24,SHELF-99--,23.0,45.12,3385
2025-03-25T10:34:55,24,SHELF--0AZ,10.83,57.55,3237
2025-03-02T08:43:57,24,SHELF---99,18.84,62.41,3758
2025-03-14T05:56:05,24,SHELF-----,9.72,30.45,3999
2025-03-19T18:13:57,24,SHELF----0,26.62,44.53,4146
2025-03-03T14:56:56,24,SHELF-Z-AZ,14.39,61.94,3285
2025-03-28T01:12:29,24,SHELF-Z-9Z,26.26,42.64,4025
2025-03-28T11:21:36,24,SHELF-Z99Z,19.79,37.36,3700
2025-03-24T15:15:44,24,SHELF-A9-Z,22.61,70.99,3125
2025-03-29T18:42:18,24,SHELF-A99-,6.14,36.68,3190
2025-03-26T00:50:00,24,SHELF-A-A9,0.44,22.17,3653
2025-03-30T16:31:23,24,SHELF-00-A,19.53,44.61,3304
2025-03-25T00:24:20,24,SHELF---A-,3.0,33.27,4152
2025-03-25T04:50:04,24,SHELF-A99-,37.15,43.67,3108
2025-03-11T07:41:31,24,SHELF--9--,24.46,78.97,3111
2025-03-17T10:30:03,24,SHELF--A--,9.5,26.94,3519
2025-03-13T00:31:09,24,SHELF--0AZ,22.83,48.08,3363
2025-03-03T11:01:34,24,SHELF-A--9,33.13,61.17,4154
2025-03-11T08:39:55,24,SHELF-A-0-,37.91,62.73,3582
2025-03-27T21:25:04,24,SHELF-9--9,1.75,27.73,4021
2025-03-30T23:42:24,24,SHELF-Z09-,13.17,68.04,3902
2025-03-08T15:22:21,24,SHELF-Z-90,21.45,52.7,3372
2025-03-04T11:11:51,24,SHELF----A,37.91,22.82,3366
2025-03-25T19:07:07,24,SHELF--0--,6.5,61.71,3938
2025-03-27T04:29:51,24,SHELF--9Z0,8.66,33.86,3730
2025-03-07T10:00:56,24,SHELF-9--9,22.67,67.5,4123
2025-03-24T20:49:55,24,SHELF-9-Z-,7.78,27.82,3371
2025-03-07T18:41:09,24,SHELF-A---,14.54,53.05,3286
2025-03-28T13:25:57,24,SHELF-Z-0-,15.54,63.46,3586
2025-03-09T21:19:29,24,SHELF-Z-90,20.49,35.33,3284
2025-03-03T11:16:44,24,SHELF-A-9Z,11.67,58.75,3889
2025-03-14T22:30:35,24,SHELF-A---,32.39,33.61,3514
2025-03-23T15:52:21,24,SHELF----A,21.0,25.56,3458
2025-03-03T03:46:06,24,SHELF-9A9A,18.14,59.73,3818
2025-03-30T08:18:22,24,SHELF-Z-AZ,25.95,28.11,3435
2025-03-03T16:09:16,24,SHELF--ZZ-,26.63,50.2,3716
2025-03-31T20:55:19,24,SHELF--9Z0,38.9,51.35,3711
2025-03-31T04:03:33,24,SHELF-0Z-A,4.88,55.88,3310
2025-03-28T17:55:03,24,SHELF-0AA-,25.78,24.94,3270
2025-03-10T04:44:09,24,SHELF--0--,22.01,45.88,3723
2025-03-27T04:07:31,24,SHELF-Z-90,27.29,53.05,3881
2025-03-05T09:21:47,24,SHELF--9Z0,2.96,52.67,4178
2025-03-23T03:15:08,24,SHELF--9-A,37.3,31.71,3267
2025-03-21T15:15:05,24,SHELF--0-9,7.45,31.62,3942
2025-03-31T14:08:51,24,SHELF-A-0-,14.0,42.26,3467
2025-03-27T05:18:45,24,SHELF--0-9,21.56,24.38,4101
2025-03-21T22:26:22,24,SHELF-Z09-,36.07,45.77,3201
2025-03-29T06:15:21,24,SHELF-99Z-,29.23,77.23,3087
2025-03-21T13:11:22,24,SHELF-A99-,25.02,56.29,3103
2025-03-11T12:35:17,24,SHELF--0--,4.44,31.46,3275
2025-03-17T08:20:24,24,SHELF-A--9,7.18,28.66,3999
2025-03-15T03:50:15,24,SHELF-9A-A,25.64,49.64,3702
2025-03-22T09:22:46,24,SHELF--ZZ-,20.02,40.41,3298
2025-03-14T14:13:13,24,SHELF-----,37.13,23.3,3956
2025-03-24T11:08:53,24,SHELF-A-9A,33.05,39.59,3964
2025-03-23T17:20:49,24,SHELF-00-0,11.93,61.69,4173
2025-03-09T01:03:18,24,SHELF--ZZ-,7.63,30.58,3358
2025-03-28T13:57:28,24,SHELF-0Z-A,35.13,43.2,3784
2025-03-28T22:12:49,24,SHELF-90--,21.28,51.71,3596
2025-03-31T14:13:04,24,SHELF-A90-,12.59,75.32,3139
2025-03-30T19:02:42,24,SHELF-9ZZZ,20.25,42.7,3998
2025-03-01T10:56:03,24,SHELF-A-A9,20.48,69.07,4002
2025-03-16T08:19:19,24,SHELF--9--,37.72,46.55,3966
2025-03-03T22:11:12,24,SHELF-A9Z0,33.91,39.54,3115
2025-03-26T21:20:29,24,SHELF-A9-Z,6.73,22.12,4091
2025-03-03T08:27:29,24,SHELF-Z990,27.87,62.11,4035
2025-03-18T17:37:16,24,SHELF-0090,17.61,43.39,4001
2025-03-05T21:04:53,24,SHELF--ZZ-,31.38,37.64,3778
2025-03-19T13:15:22,24,SHELF-AZ9Z,14.91,46.34,3435
2025-03-18T10:30:06,24,SHELF----A,26.43,74.42,3227
2025-03-28T13:33:48,24,SHELF--0-9,28.23,33.59,3350
2025-03-04T15:19:13,24,SHELF--9AA,29.51,38.05,3170
2025-03-26T16:49:17,24,SHELF--0-Z,39.55,27.39,3949
2025-03-22T08:14:55,24,SHELF-A90-,35.13,46.35,4196
2025-03-09T17:57:23,24,SHELF-0-ZZ,0.87,41.08,3928
2025-03-01T01:52:34,24,SHELF-Z0--,17.89,27.43,3208
2025-03-13T01:13:19,24,SHELF-Z-A-,0.26,27.16,4111
2025-03-10T10:33:30,24,SHELF-A-9A,28.93,57.69,3654
2025-03-16T11:57:28,24,SHELF---00,37.63,22.11,4103
2025-03-28T23:20:38,24,SHELF-A90-,34.55,78.0,3167
2025-03-28T00:46:02,24,SHELF-090Z,29.31,58.75,3438
2025-03-07T08:40:43,24,SHELF--0--,7.83,42.53,3875
2025-03-13T16:14:50,24,SHELF-00Z0,6.16,57.83,3354
