order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
789815,6,1794,10,37.288,0.0707,0.0582
729669,75,9545,3,155.275,0.1329,0.0933
955775,79,1944,10,97.032,0.0071,0.0707
944779,98,6850,2,183.7849,0.1869,0.0526
68193,152,7033,4,405.2926,0.1789,0.141
539718,326,196,9,100.9692,0.189,0.0619
338164,528,80,5,470.9504,0.2255,0.1294
81712,635,64,7,62.5657,0.2368,0.0825
200836,678,244,2,481.3918,0.0036,0.1413
630375,845,62,9,164.3536,0.1404,0.0655
108720,1087,193,8,300.8869,0.1659,0.0766
929289,1407,208,4,420.9082,0.2154,0.0965
144539,1491,50,1,95.384,0.2104,0.0675
103748,1914,58,8,115.6211,0.226,0.138
543622,1938,222,2,365.0112,0.0978,0.1463
24094,1975,89,8,123.6569,0.1968,0.0639
65790,2102,76,2,383.4066,0.1646,0.0648
11454,2305,224,1,494.8118,0.0673,0.0868
819439,2309,142,6,257.1422,0.1334,0.0885
505606,2330,206,6,86.4258,0.1837,0.0514
290706,2352,218,1,368.1801,0.1333,0.0628
447381,2714,213,5,97.3092,0.0124,0.1276
33807,3087,36,7,474.2731,0.0933,0.1156
523123,3095,231,5,401.3949,0.1112,0.0881
539231,3377,160,4,403.0554,0.1614,0.1491
864899,3407,136,5,475.3124,0.1529,0.0867
453908,3478,5,9,317.277,0.1623,0.1309
43251,3493,3,5,29.4733,0.1637,0.1454
929502,3633,40,6,247.4978,0.2028,0.0914
545766,3692,43,7,31.0627,0.194,0.0786
340892,3693,103,2,457.079,0.0225,0.1212
84257,3893,224,2,17.8519,0.0679,0.147
384669,4072,140,10,426.941,0.1975,0.1143
211883,4133,228,7,235.7249,0.18,0.0884
351213,4250,42,2,477.7618,0.0917,0.0543
377736,4503,62,2,264.218,0.2189,0.1414
607655,4633,39,6,414.8374,0.0658,0.1059
326510,4730,199,3,193.4281,0.1336,0.0747
66238,4816,1,10,321.2865,0.143,0.0531
453808,4835,39,6,53.3484,0.0413,0.1119
684201,4934,19,5,90.3137,0.0374,0.0754
840098,5388,38,3,316.1751,0.0391,0.1454
100536,5512,95,8,467.8112,0.0327,0.1304
292322,5708,1,4,15.6586,0.0042,0.1333
406073,5740,193,2,116.7871,0.1054,0.081
946841,5846,186,1,160.9527,0.0728,0.0676
184925,5877,246,4,48.4961,0.0915,0.0508
811703,5948,139,4,141.2626,0.2362,0.1302
478091,5976,62,5,170.1051,0.1724,0.0729
887234,6176,31,4,425.3939,0.1468,0.0885
426081,6407,236,10,344.097,0.145,0.1008
584182,6409,229,10,204.9299,0.0035,0.1426
258605,6461,8,7,129.3494,0.1162,0.1163
668935,6535,239,6,329.2886,0.1954,0.0718
97382,6615,55,6,244.9925,0.1424,0.0979
480649,6639,29,6,86.1638,0.0052,0.1369
770882,6745,183,5,81.4082,0.1235,0.0684
747806,6829,82,9,341.2235,0.0033,0.1246
717993,6891,106,4,200.8021,0.2426,0.0971
71493,6989,210,10,441.3353,0.0489,0.1186
950350,7159,65,1,247.6091,0.1227,0.088
954544,7171,140,6,446.2215,0.0077,0.1345
165726,7227,173,10,483.5717,0.0843,0.127
701492,7273,69,10,470.6549,0.2377,0.0809
185694,7365,140,5,429.5638,0.1481,0.0851
247389,7494,248,2,76.0814,0.0781,0.1053
823849,7520,123,5,159.2141,0.2303,0.0588
30068,7529,148,10,435.7513,0.2091,0.1136
977958,7572,195,1,159.4842,0.1433,0.1024
937139,7628,186,7,310.5056,0.0042,0.081
616613,7712,126,1,412.1784,0.0757,0.1439
581318,7730,157,10,440.1319,0.061,0.0814
201541,7765,208,10,222.7795,0.0121,0.1394
205966,7832,113,6,97.1768,0.0457,0.0858
435422,7930,124,8,182.8386,0.0387,0.0876
386687,7938,89,1,342.0223,0.0969,0.1152
746199,8098,98,4,345.1167,0.1246,0.0935
445544,8206,82,8,185.5494,0.0857,0.0918
217979,8261,141,4,170.0786,0.1221,0.1062
463935,8266,174,4,472.4916,0.038,0.1001
707488,8333,127,4,201.8354,0.0696,0.1338
386202,8335,86,3,83.9177,0.015,0.109
366283,8634,56,2,96.7142,0.0047,0.1377
97887,8662,74,10,494.9981,0.0913,0.141
851545,8691,224,8,63.3195,0.2003,0.084
191899,8765,230,1,250.7756,0.2312,0.0728
614581,8877,111,3,162.2369,0.1564,0.122
935453,8928,39,4,145.378,0.089,0.0507
548483,9125,153,7,495.7077,0.1527,0.0827
598202,9379,67,6,177.8796,0.1653,0.099
600572,9389,99,3,191.1461,0.0814,0.0782
171176,9412,135,1,165.334,0.0517,0.0666
616629,9480,68,1,13.7743,0.1867,0.1104
195287,9493,106,6,311.6854,0.1658,0.0779
444959,9512,225,2,338.7003,0.0047,0.081
346232,9629,101,8,91.5012,0.1151,0.1283
940365,9778,210,7,65.3835,0.0546,0.1215
853463,9792,46,3,328.3211,0.1486,0.1017
804514,9836,87,6,168.4528,0.2293,0.0608
442914,9896,171,9,198.5245,0.019,0.0705
527395,10056,112,6,25.4117,0.2235,0.0682
440118,10374,123,10,197.305,0.017,0.082
163432,10491,24,6,141.2991,0.0857,0.1257
370013,10899,163,5,89.6428,0.0871,0.0681
361262,11001,134,10,385.3659,0.147,0.1182
174077,11122,176,1,461.3326,0.1584,0.0976
377043,11131,221,2,240.1295,0.1441,0.1218
603120,11135,190,1,103.6703,0.1989,0.1167
206407,11371,14,7,164.1946,0.0703,0.0771
411782,11483,185,7,165.7091,0.2127,0.1321
524397,11489,169,1,49.2494,0.2336,0.1215
584671,11513,116,10,377.8448,0.139,0.11
423511,11515,83,5,406.3743,0.1853,0.0598
364601,11525,75,10,486.0875,0.1549,0.0976
210343,11530,129,4,366.0675,0.0407,0.103
509222,11549,206,4,290.7566,0.2105,0.1035
806966,11557,108,9,345.4273,0.198,0.1197
92791,11576,31,2,225.5565,0.0612,0.1007
247128,11697,14,7,116.1666,0.1215,0.1034
377260,11807,131,5,117.29,0.1701,0.0871
633065,11811,156,3,400.6481,0.0317,0.1122
709255,12027,96,4,132.7102,0.2293,0.1018
376157,12160,132,10,310.2314,0.2118,0.1046
204308,12519,122,8,110.199,0.036,0.0869
342805,12611,45,7,250.4507,0.2168,0.1333
341626,12642,214,4,423.5877,0.119,0.0901
786958,12653,181,8,139.4344,0.0668,0.0681
434674,12801,130,5,473.7195,0.0925,0.1143
995217,12860,50,8,381.4707,0.1886,0.1454
958913,13066,20,5,259.5317,0.0426,0.1468
701186,13199,10,9,56.1524,0.1326,0.1157
868323,13286,74,5,62.7485,0.0411,0.1001
863608,13319,223,7,88.7959,0.1416,0.1091
553363,13335,52,8,81.8172,0.0326,0.0972
700765,13410,154,7,251.054,0.0235,0.0862
134240,13548,198,2,90.591,0.2076,0.102
235272,13788,9,5,341.626,0.2358,0.0908
18700,13791,72,1,326.0929,0.0781,0.1389
472854,13818,23,10,191.3878,0.0762,0.0693
539914,13984,27,6,32.7735,0.2325,0.1413
370090,14260,35,4,36.6669,0.1867,0.1317
435422,14498,136,8,301.6903,0.1536,0.1359
243521,14540,69,1,202.3292,0.0225,0.1168
635892,14622,140,8,128.3562,0.1049,0.1445
635798,14686,84,1,253.7581,0.1453,0.0647
502683,14706,69,9,151.0967,0.1849,0.0943
616638,14782,29,6,172.5677,0.0129,0.1178
62873,14806,236,4,335.9853,0.1668,0.1305
453185,14897,187,10,259.3151,0.0032,0.1122
592113,14947,216,1,234.4646,0.0019,0.0941
915322,15155,130,4,230.2758,0.0329,0.1031
853541,15157,198,9,380.5972,0.1977,0.058
384401,15268,107,10,429.4579,0.2215,0.1112
696503,15528,127,7,76.8398,0.2337,0.1381
793376,15633,165,10,95.1569,0.0591,0.1076
552153,15680,181,4,249.2005,0.0422,0.1229
509326,15702,26,7,477.5727,0.0824,0.1236
248545,15719,82,3,239.7158,0.0637,0.09
474547,15828,120,5,37.3164,0.2468,0.0747
281587,15845,248,8,248.873,0.2161,0.0969
716386,15987,247,7,181.416,0.0921,0.0792
736417,16049,20,6,428.2834,0.1391,0.0543
765979,16117,101,9,73.4256,0.03,0.0874
200081,16191,32,2,148.4054,0.0954,0.1194
542631,16313,183,1,73.7532,0.1059,0.0977
390855,16324,23,7,357.9223,0.0157,0.068
930890,16408,16,1,488.2807,0.0254,0.0906
625045,16597,214,5,276.26,0.1754,0.1124
772311,16665,75,9,480.7047,0.2165,0.0697
553956,16717,239,4,210.9127,0.1772,0.0661
607562,16733,176,9,364.5415,0.1632,0.0993
722575,16735,153,6,117.2222,0.1581,0.1462
581318,16754,74,8,456.3112,0.0167,0.1357
75114,16796,12,3,24.2568,0.0871,0.1318
299574,16967,46,1,484.9387,0.1933,0.1308
213196,17395,73,6,288.6978,0.0345,0.0546
901704,17454,82,5,15.6548,0.2226,0.1073
18815,17572,37,2,10.5239,0.0229,0.0573
813438,17592,173,6,435.3746,0.0232,0.1199
233665,17641,166,2,148.6169,0.1099,0.0932
784715,17741,247,2,134.521,0.2268,0.0907
145055,17838,20,9,312.8251,0.2122,0.122
439337,17905,71,3,78.9887,0.0159,0.0706
297720,17926,240,5,118.6925,0.1319,0.0543
55052,17972,234,5,419.1629,0.0203,0.1428
396241,17977,226,6,36.3905,0.0697,0.1114
435185,18078,136,3,375.7609,0.1589,0.0627
186568,18303,118,4,305.8623,0.1809,0.0624
483030,18315,50,4,148.6352,0.0577,0.1483
5658,18568,93,2,154.3443,0.0453,0.09
4797,18673,197,1,94.1359,0.0755,0.1415
322292,19186,145,2,469.6957,0.0149,0.0938
269249,19414,247,10,335.2947,0.0688,0.1446
683923,19541,195,8,142.7552,0.0906,0.0815
996740,19635,199,5,50.1704,0.209,0.0532
678584,19916,51,9,184.8581,0.1974,0.1344
780206,19947,153,9,461.6175,0.1317,0.0673
6554,20035,139,5,54.8529,0.0423,0.1484
464538,20201,193,8,302.3296,0.1735,0.0698
839924,20246,84,3,231.8743,0.2251,0.0625
394841,20267,106,8,323.2477,0.1769,0.0694
200613,20339,198,5,105.0031,0.245,0.072
379609,20369,145,4,341.1498,0.2477,0.0666
375193,20463,208,10,242.6749,0.2144,0.113
899912,20509,238,6,280.1303,0.2435,0.0906
69323,20520,70,8,444.0124,0.06,0.1175
376941,20555,220,6,58.3024,0.2067,0.0628
573938,20587,78,10,140.5821,0.0209,0.0847
408679,20593,233,5,192.6865,0.1125,0.0665
613703,20650,207,2,285.7116,0.1534,0.1497
383317,20780,219,8,410.0683,0.0866,0.0564
613953,21097,12,5,49.6914,0.2224,0.0503
911506,21210,224,9,259.5853,0.0912,0.1291
763557,21283,92,3,397.3743,0.222,0.0509
852073,21311,135,6,469.7287,0.0568,0.0949
206483,21348,220,10,303.9725,0.1603,0.1038
931004,21502,93,4,439.6534,0.0139,0.1221
297362,21769,245,6,149.2406,0.2352,0.1169
395065,21787,51,1,201.8502,0.1197,0.0824
568127,21819,126,7,463.6792,0.0204,0.1084
452224,21992,181,8,351.4936,0.0223,0.1016
234370,22211,6,3,283.1754,0.1428,0.0795
642327,22248,190,2,29.0487,0.1633,0.0514
682768,22267,146,8,399.9869,0.1324,0.1382
124750,22272,102,2,71.7837,0.1564,0.067
202790,22680,150,9,17.6819,0.2138,0.071
771833,22926,160,8,474.4132,0.1638,0.0971
289195,22937,191,8,261.4157,0.1526,0.1275
330865,22999,46,10,173.257,0.1479,0.1367
8731,23057,224,4,84.578,0.201,0.1248
400758,23277,90,6,405.8748,0.2308,0.0686
853905,23321,68,3,266.7669,0.182,0.0507
