sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T17:40:27,49,SHELF--A-0,14.02,68.35,3740
2025-04-01T16:31:31,49,SHELF-Z0AZ,4.44,63.18,3311
2025-04-01T08:14:30,49,SHELF-Z0Z-,25.49,70.23,3486
2025-04-01T19:14:39,49,SHELF-99A-,21.95,71.31,3754
2025-04-01T14:56:07,49,SHELF-A-9Z,15.67,50.26,3097
2025-04-01T07:30:54,49,SHELF--A9Z,24.86,76.86,3412
2025-04-01T15:13:25,49,SHELF--Z-0,35.7,74.16,3354
2025-04-01T19:36:20,49,SHELF-099Z,27.33,26.76,4101
2025-04-01T22:08:08,49,SHELF-9-ZA,19.07,38.59,3283
2025-04-01T23:04:30,49,SHELF-A-0-,36.65,28.25,3728
2025-04-01T16:35:42,49,SHELF--AAA,31.57,61.91,3570
2025-04-01T06:02:47,49,SHELF---Z-,34.4,28.32,3668
2025-04-01T06:46:46,49,SHELF-9--0,4.85,65.75,3470
2025-04-01T14:37:31,49,SHELF--09-,5.9,20.96,4025
2025-04-01T09:01:06,49,SHELF-909Z,31.35,72.7,3709
2025-04-01T14:35:59,49,SHELF--A--,16.49,70.21,3020
2025-04-01T04:18:45,49,SHELF-Z--0,32.62,38.84,3552
2025-04-01T01:10:40,49,SHELF-9-00,18.58,35.97,3592
2025-04-01T17:59:57,49,SHELF-0-AA,36.95,72.55,3614
