order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
218463,62,9405,4,118.3071,0.0183,0.1175
813851,131,1932,2,223.1133,0.06,0.0847
361159,176,7159,6,436.8738,0.0262,0.1243
812743,251,379,4,249.354,0.0469,0.0589
293048,262,9556,6,368.4259,0.2298,0.0759
164510,361,53,7,401.6484,0.1946,0.0551
230963,418,166,9,421.1092,0.231,0.126
814837,535,181,4,384.8454,0.0966,0.058
783303,696,188,3,178.8187,0.0371,0.0743
909848,818,99,1,456.1743,0.1921,0.0813
344041,862,208,2,15.4164,0.098,0.078
753712,1033,58,2,174.6779,0.0766,0.0671
344617,1073,226,6,429.9598,0.0288,0.0741
116755,1200,16,4,231.8012,0.1643,0.0564
134924,1354,47,2,216.457,0.0874,0.0572
112566,1398,155,2,455.3721,0.1082,0.1029
305838,1414,68,7,66.7577,0.1719,0.0736
812135,1480,213,1,308.0852,0.0461,0.0704
26641,1484,78,1,470.3576,0.0238,0.1151
637244,1631,99,5,306.8455,0.1011,0.1156
658908,1678,73,5,233.1585,0.0033,0.1029
829546,1711,146,3,350.3893,0.2476,0.1172
514070,1765,207,3,486.1639,0.1815,0.0791
7920,1790,5,2,476.4205,0.2022,0.0906
192221,1850,147,8,65.9212,0.0249,0.1013
132264,1882,50,8,457.8232,0.1547,0.0793
963640,1885,223,5,478.2694,0.1109,0.1249
244084,2045,109,1,467.8625,0.1744,0.1131
930310,2179,19,10,128.1107,0.2018,0.1234
178939,2384,120,2,384.7222,0.0911,0.1468
656143,2469,88,3,486.642,0.2454,0.1344
164521,2536,37,7,199.9241,0.2095,0.0795
703483,2605,20,7,289.1615,0.2366,0.1368
845741,2625,41,9,163.637,0.1548,0.1362
886159,2859,137,3,404.6484,0.1966,0.1467
710005,3044,20,4,147.1054,0.0495,0.1091
248918,3179,219,9,135.4716,0.0484,0.0508
180526,3309,246,4,304.1431,0.0625,0.0557
468452,3350,222,10,6.5092,0.0533,0.0558
886309,3462,217,5,361.8536,0.172,0.0904
640887,3479,194,1,110.4374,0.0378,0.105
602214,3674,1,9,468.237,0.0306,0.1294
603534,3675,29,8,441.1273,0.2308,0.0836
936813,3730,56,4,347.2822,0.2421,0.128
65294,3760,64,7,495.6284,0.0548,0.1364
725051,3965,213,9,212.4286,0.1124,0.0786
829416,3969,26,6,271.6187,0.0414,0.0516
361744,4173,218,1,34.7738,0.2139,0.065
844069,4177,231,1,111.7063,0.1022,0.0627
249169,4222,72,6,101.7417,0.1214,0.1087
621933,4287,66,3,282.2513,0.0485,0.0715
764828,4393,121,4,37.2367,0.1404,0.1429
705227,4463,86,2,92.2668,0.1134,0.0756
398427,4479,219,2,301.5347,0.249,0.0811
409484,4710,83,6,491.1947,0.2465,0.0515
355201,4784,132,2,462.693,0.0318,0.0884
237124,4890,171,1,327.137,0.2425,0.0689
13825,5078,175,9,261.7575,0.1644,0.1471
748134,5079,31,3,309.2266,0.0274,0.09
9440,5123,24,5,238.7188,0.156,0.095
76857,5229,40,3,23.5917,0.0591,0.0759
552232,5255,215,3,49.5439,0.1757,0.0976
729638,5273,186,7,146.1838,0.0016,0.1009
735016,5275,57,5,383.3472,0.0831,0.1265
7079,5544,129,9,192.3112,0.2451,0.1378
13530,5678,167,10,460.6637,0.1427,0.1483
713868,5798,31,1,93.6016,0.1441,0.1087
584578,5799,8,10,134.0466,0.2062,0.0986
885480,5870,42,2,350.3278,0.04,0.114
459859,5960,204,2,454.6705,0.1324,0.0985
856451,6196,19,3,8.9633,0.0642,0.1212
818507,6301,223,10,245.2277,0.073,0.1458
99904,6510,222,9,177.3799,0.1583,0.0879
877033,6673,119,2,104.2234,0.1896,0.1361
848990,6727,41,7,303.002,0.1092,0.1156
869407,6865,56,8,79.9728,0.1553,0.0612
875079,7034,61,1,163.3703,0.163,0.1111
499333,7086,109,8,132.4374,0.0411,0.0797
634524,7144,211,7,63.1442,0.0267,0.1098
701104,7258,244,10,71.7978,0.0084,0.1499
301068,7279,226,3,113.5169,0.1598,0.0927
196693,7380,228,7,103.026,0.1608,0.1365
477632,7402,208,3,168.8769,0.1234,0.1166
530731,7426,115,6,364.9604,0.1333,0.0827
802623,7431,164,2,292.2608,0.0076,0.0782
448256,7471,40,9,239.6354,0.1183,0.1365
886643,7668,16,2,256.0879,0.1916,0.1054
741543,7799,247,3,118.8622,0.0109,0.0679
254741,7855,189,6,365.5355,0.1291,0.1413
492813,7923,25,5,463.5868,0.025,0.1207
666772,7960,156,3,325.8193,0.1253,0.1306
604379,8128,235,8,386.1216,0.0783,0.1267
695984,8258,131,3,195.0845,0.1387,0.0609
336401,8351,120,9,352.4695,0.0982,0.0808
760992,8477,67,2,454.4595,0.1114,0.1441
263016,8658,62,5,364.5323,0.108,0.1136
685703,8732,29,4,214.1699,0.1784,0.0677
608065,8870,5,9,70.3373,0.0338,0.1454
198460,8884,244,10,51.4353,0.2259,0.0728
780623,8900,61,10,295.3525,0.1599,0.0806
595559,8959,159,3,79.376,0.2089,0.1314
735720,9022,248,3,401.4872,0.2237,0.0711
740682,9107,4,9,189.6159,0.1848,0.1307
135794,9372,102,10,313.4967,0.0543,0.1178
859913,9474,244,6,316.0972,0.1139,0.0625
68573,9661,239,10,162.6127,0.0546,0.144
337922,9703,150,8,370.1259,0.0534,0.0667
587168,9736,8,2,24.0767,0.1312,0.1016
19850,9842,243,6,400.0199,0.0598,0.135
372732,10003,213,1,488.5735,0.2411,0.0923
777497,10083,133,6,403.5919,0.2274,0.1314
352940,10186,71,4,237.1859,0.0375,0.0582
769907,10235,53,8,489.1688,0.0619,0.1043
266352,10250,202,9,183.9262,0.0117,0.1474
907322,10365,182,2,377.8297,0.1226,0.0709
824475,10501,245,10,185.7409,0.1823,0.1225
907322,10614,170,1,449.4578,0.2415,0.0667
127062,10653,119,8,464.1843,0.1233,0.0676
721972,10680,36,1,147.6223,0.1477,0.0687
745196,10833,21,9,304.4685,0.131,0.0869
800590,10856,137,8,116.7064,0.239,0.0707
674183,10942,98,1,345.205,0.0223,0.0776
92315,11086,232,6,98.7297,0.0208,0.0813
928591,11157,83,7,264.4325,0.203,0.0644
378910,11248,130,8,392.4699,0.2181,0.0739
540312,11271,73,5,236.3013,0.1585,0.0525
54389,11306,146,1,160.0445,0.1135,0.0883
447695,11398,217,9,365.1835,0.2047,0.1267
93915,11424,111,1,365.8025,0.187,0.1197
983304,11654,222,8,491.7947,0.2296,0.0612
957897,11656,190,9,116.0224,0.0384,0.0879
908818,11955,116,6,171.4353,0.2431,0.0604
166673,11983,73,6,488.8715,0.1504,0.0904
359614,12084,213,2,262.039,0.0089,0.0705
750632,12243,37,3,148.354,0.1994,0.0958
812884,12509,240,1,259.4436,0.1558,0.128
206971,12525,25,1,256.224,0.234,0.0654
144451,12731,221,10,153.3072,0.0176,0.0687
86209,12899,16,8,0.0,0.1211,0.0726
841738,12910,161,8,278.0243,0.2208,0.1353
202563,13114,231,5,125.6896,0.2037,0.1362
928945,13244,212,3,150.4475,0.1413,0.0512
34092,13519,19,2,167.2794,0.1196,0.0531
301612,13596,90,9,269.591,0.0085,0.0651
293284,13873,43,9,173.3979,0.19,0.0565
715798,14037,166,4,415.9272,0.129,0.1181
972796,14137,180,8,354.2756,0.2428,0.1007
491943,14144,109,2,169.0099,0.0256,0.1336
860349,14223,22,9,166.5848,0.2281,0.0635
525467,14246,43,7,467.2093,0.1055,0.1343
803779,14348,245,2,397.8024,0.2309,0.1244
100221,14584,219,4,59.0067,0.0108,0.0767
244943,14602,140,5,204.8279,0.2283,0.0797
947583,14671,56,2,342.6131,0.0274,0.1452
65294,14687,126,4,463.0199,0.0969,0.1355
617517,14750,90,4,271.9742,0.1427,0.0531
426900,14859,179,4,387.9409,0.003,0.1146
130345,15023,72,3,412.7195,0.1826,0.0877
490828,15068,197,4,22.7364,0.1913,0.1119
296769,15137,202,7,294.8896,0.0497,0.0658
202076,15154,75,9,93.9695,0.109,0.0844
737081,15159,79,2,160.0312,0.0434,0.082
293959,15179,164,2,374.9514,0.0457,0.0882
501987,15221,52,3,130.3776,0.1676,0.1225
314996,15241,233,10,241.0345,0.1206,0.1424
366116,15401,214,9,253.0747,0.0383,0.066
996482,15445,1,9,293.9592,0.0678,0.0805
753499,15509,29,4,458.3374,0.1984,0.076
664838,15629,36,3,176.8277,0.0015,0.1383
710517,15880,220,9,162.5009,0.2294,0.1479
742217,15942,167,8,276.8747,0.0368,0.1339
948970,15954,247,6,436.54,0.1637,0.09
576870,15982,155,5,302.505,0.0371,0.1142
20022,16018,16,8,34.145,0.1932,0.06
103937,16465,4,4,402.8334,0.0707,0.1033
473989,16701,58,10,46.1451,0.1134,0.0901
494921,16768,17,9,172.9511,0.0925,0.1123
798421,16889,221,4,351.9929,0.0999,0.0738
187377,16959,199,10,244.8872,0.0604,0.0512
984284,17035,44,3,194.9872,0.1796,0.0797
745424,17086,101,6,158.8016,0.1039,0.0828
496599,17535,199,8,147.5736,0.1968,0.1245
383345,17538,248,6,79.3253,0.0375,0.1395
963939,17639,188,1,43.0513,0.0157,0.0997
13514,17714,164,6,59.7946,0.1469,0.0898
678052,17772,104,10,205.3968,0.162,0.1215
873094,17802,187,5,467.5684,0.1177,0.0858
19649,17988,138,8,351.4301,0.0853,0.1368
782506,18069,25,4,80.3348,0.1937,0.1055
447473,18196,96,6,56.3737,0.1636,0.1148
587239,18362,239,3,156.8281,0.1542,0.128
607632,18383,204,2,149.4362,0.0136,0.0935
964892,18578,26,6,67.196,0.186,0.1193
218463,18595,180,2,450.1074,0.0585,0.0864
902667,18702,82,1,90.9051,0.1865,0.1426
867227,19070,5,3,342.6246,0.22,0.1152
97874,19133,43,8,191.3954,0.1531,0.0877
724578,19144,14,3,61.7137,0.1042,0.1307
62257,19175,218,10,6.2881,0.2172,0.0663
446896,19254,157,8,401.1125,0.0584,0.0596
93670,19401,15,1,300.7594,0.226,0.0654
302478,19415,213,5,313.5929,0.1619,0.0779
58868,19450,190,9,317.4196,0.1458,0.1053
865900,19454,166,4,437.6807,0.2384,0.0736
19850,19557,216,8,461.9572,0.2434,0.1461
95771,19636,126,4,71.599,0.0456,0.1034
64207,19739,95,1,220.3345,0.0886,0.0906
183426,19846,114,4,404.2098,0.145,0.1461
871986,19931,170,10,27.681,0.1906,0.0579
485751,20034,23,10,327.9639,0.1162,0.0554
225480,20050,88,6,361.6682,0.2176,0.0769
247652,20167,22,3,93.1649,0.0511,0.0868
388650,20229,58,9,216.5515,0.1647,0.1445
113611,20289,124,7,363.4663,0.1158,0.0809
550738,20523,19,9,215.7177,0.0928,0.1301
446964,20590,198,8,466.2732,0.131,0.0628
830071,20630,236,5,17.2708,0.1046,0.0565
581014,20702,135,9,264.6914,0.0102,0.1468
217184,20714,98,10,181.1786,0.1309,0.1185
58263,20721,220,4,313.4733,0.2245,0.1353
346051,20808,69,2,410.2993,0.1803,0.0624
959815,20871,93,8,332.8856,0.1407,0.0669
331709,21006,176,5,436.9066,0.1358,0.0565
935974,21043,17,10,25.6385,0.0171,0.1078
255008,21190,48,9,182.1595,0.1045,0.1075
855886,21496,172,2,131.6478,0.1261,0.0772
492810,21625,59,1,148.6659,0.1924,0.1045
222599,21772,238,7,362.7514,0.2063,0.0821
238047,21817,220,7,180.8282,0.2187,0.1049
382551,21946,146,10,222.5208,0.2338,0.0577
930015,21949,226,9,471.7121,0.1969,0.1133
64898,22011,130,6,375.1267,0.2,0.0952
143185,22023,41,5,144.7206,0.2167,0.0701
812135,22095,138,1,35.6344,0.0135,0.1054
308820,22178,100,6,82.2876,0.16,0.1376
