sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T02:21:51,44,SHELF-990-,28.5,31.3,3614
2025-04-01T05:40:59,44,SHELF--Z00,4.39,67.89,4184
2025-04-01T17:25:42,44,SHELF-9-9-,22.16,57.9,3276
2025-04-01T09:41:36,44,SHELF-9A-Z,17.34,48.18,3448
2025-04-01T17:12:05,44,SHELF-999A,7.28,70.81,3894
2025-04-01T23:09:32,44,SHELF--Z0Z,10.47,37.95,3296
2025-04-01T05:26:33,44,SHELF-0A9-,5.6,33.07,3297
2025-04-01T19:17:35,44,SHELF-A9-A,3.41,25.35,3015
2025-04-01T09:41:37,44,SHELF-A-AZ,12.82,68.5,4110
2025-04-01T01:09:58,44,SHELF-0A9-,12.35,57.04,4110
2025-04-01T11:33:45,44,SHELF-90ZA,21.85,20.83,3328
2025-04-01T17:09:51,44,SHELF-9-9-,22.27,27.87,3432
2025-04-01T10:32:58,44,SHELF--AA0,21.44,78.01,3217
2025-04-01T02:32:40,44,SHELF-0-00,11.4,49.01,3487
2025-04-01T17:20:34,44,SHELF-9--Z,2.37,37.17,3431
2025-04-01T07:40:50,44,SHELF--909,17.06,28.32,3022
2025-04-01T08:33:18,44,SHELF-909Z,22.59,73.38,3047
2025-04-01T13:53:29,44,SHELF--ZZ-,36.29,28.57,3600
2025-04-01T12:54:28,44,SHELF-A-9Z,24.22,51.96,3618
2025-04-01T23:30:52,44,SHELF--ZZ-,16.23,74.41,3330
2025-04-01T21:06:32,44,SHELF-99A-,7.44,22.19,3106
2025-04-01T19:50:23,44,SHELF-A9-A,1.15,27.77,3490
2025-04-01T20:22:36,44,SHELF--99Z,8.12,48.76,3427
2025-04-01T07:27:27,44,SHELF-Z-0A,15.27,59.12,3227
2025-04-01T23:45:28,44,SHELF-9--9,10.22,23.12,3722
