order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
12,2024-01-21T02:16:29,2024-01-21,889,75,Retail,Credit Card,COUPON----,11.89,AUD
21,2024-01-21T04:25:30,2024-01-21,850,124,Retail,Credit Card,COUPON00-9,15.79,AUD
31,2024-01-21T08:16:04,2024-01-21,893,99,Retail,Credit Card,COUPONZZ09,3.07,AUD
269,2024-01-21T13:27:41,2024-01-21,831,131,Online,Afterpay,COUPON0A0Z,1.21,AUD
662,2024-01-21T10:57:58,2024-01-21,859,143,Online,Credit Card,COUPON-A9A,8.05,AUD
702,2024-01-21T09:26:56,2024-01-21,888,121,Online,Credit Card,COUPON-09-,5.02,AUD
708,2024-01-21T11:27:49,2024-01-21,881,64,Retail,PayPal,COUPONZA9Z,17.48,AUD
844,2024-01-21T00:36:38,2024-01-21,826,105,Online,PayPal,COUPONZ-09,10.46,AUD
1208,2024-01-21T23:32:48,2024-01-21,854,106,Retail,Afterpay,COUPON9--Z,19.73,AUD
1247,2024-01-21T10:08:54,2024-01-21,873,77,Retail,Credit Card,COUPON9Z9Z,8.62,AUD
1279,2024-01-21T03:40:19,2024-01-21,816,65,Online,PayPal,COUPON-AZ9,12.74,AUD
1330,2024-01-21T03:12:48,2024-01-21,828,64,Online,Credit Card,COUPONZ-9Z,8.73,AUD
1385,2024-01-21T22:23:32,2024-01-21,836,103,Retail,Credit Card,COUPON9-09,6.25,AUD
1399,2024-01-21T13:37:32,2024-01-21,869,73,Online,Afterpay,COUPON---A,5.29,AUD
1490,2024-01-21T15:11:04,2024-01-21,877,105,Retail,Credit Card,COUPON0AAZ,6.68,AUD
1549,2024-01-21T01:52:39,2024-01-21,858,84,Online,Afterpay,COUPONZ-9-,10.18,AUD
1626,2024-01-21T22:12:07,2024-01-21,893,148,Online,Afterpay,COUPON-A0A,0.54,AUD
1789,2024-01-21T15:27:22,2024-01-21,856,129,Online,Afterpay,COUPON99Z9,2.91,AUD
1831,2024-01-21T18:35:15,2024-01-21,821,114,Retail,PayPal,COUPONZZ0-,15.68,AUD
1966,2024-01-21T01:19:21,2024-01-21,880,145,Retail,PayPal,COUPON--99,7.29,AUD
2262,2024-01-21T07:22:43,2024-01-21,837,101,Retail,Afterpay,COUPON-AZA,19.01,AUD
2460,2024-01-21T03:35:30,2024-01-21,826,77,Retail,PayPal,COUPON9-Z-,7.29,AUD
2461,2024-01-21T02:19:39,2024-01-21,874,71,Retail,Afterpay,COUPON-Z-A,18.7,AUD
2529,2024-01-21T07:25:41,2024-01-21,856,70,Retail,PayPal,COUPON09-0,8.74,AUD
2645,2024-01-21T10:04:20,2024-01-21,839,93,Online,Credit Card,COUPONA-9Z,8.85,AUD
2737,2024-01-21T06:32:08,2024-01-21,813,141,Online,Credit Card,COUPONA-ZZ,4.19,AUD
2783,2024-01-21T12:16:56,2024-01-21,857,117,Online,Afterpay,COUPON--ZA,0.92,AUD
2817,2024-01-21T15:09:54,2024-01-21,840,99,Retail,PayPal,COUPON9AZ9,7.68,AUD
2839,2024-01-21T11:35:48,2024-01-21,861,138,Retail,PayPal,COUPON99-A,2.66,AUD
2912,2024-01-21T16:29:04,2024-01-21,856,114,Online,Credit Card,COUPON990-,5.77,AUD
3353,2024-01-21T04:33:00,2024-01-21,813,54,Retail,Afterpay,COUPON0A-Z,16.46,AUD
3468,2024-01-21T18:45:28,2024-01-21,824,100,Online,Afterpay,COUPONA-A9,4.64,AUD
3691,2024-01-21T00:39:03,2024-01-21,897,115,Retail,Credit Card,COUPON9990,11.24,AUD
4191,2024-01-21T00:42:34,2024-01-21,836,115,Online,Credit Card,COUPONZ-AA,5.03,AUD
4245,2024-01-21T02:27:26,2024-01-21,873,76,Retail,Credit Card,COUPON-A-A,6.14,AUD
4399,2024-01-21T06:10:46,2024-01-21,837,142,Retail,Afterpay,COUPON-AZ0,12.24,AUD
4406,2024-01-21T23:08:19,2024-01-21,881,132,Online,PayPal,COUPONZZ09,2.67,AUD
4438,2024-01-21T22:17:34,2024-01-21,847,80,Online,Afterpay,COUPON-09A,15.62,AUD
4505,2024-01-21T13:38:34,2024-01-21,875,128,Retail,Credit Card,COUPON9--Z,5.32,AUD
4722,2024-01-21T06:44:45,2024-01-21,846,96,Online,Credit Card,COUPON-AZ-,5.86,AUD
4764,2024-01-21T07:10:30,2024-01-21,896,51,Online,Credit Card,COUPON9Z99,16.71,AUD
4872,2024-01-21T02:26:08,2024-01-21,869,71,Retail,PayPal,COUPON0A0Z,9.79,AUD
4906,2024-01-21T04:21:59,2024-01-21,818,84,Online,Credit Card,COUPON-Z-A,0.82,AUD
4919,2024-01-21T17:22:37,2024-01-21,894,50,Online,PayPal,COUPON--09,9.78,AUD
5167,2024-01-21T07:52:08,2024-01-21,810,123,Retail,Credit Card,COUPON9999,8.85,AUD
5228,2024-01-21T17:57:24,2024-01-21,888,67,Retail,Afterpay,COUPON-AZ0,5.34,AUD
5265,2024-01-21T23:02:47,2024-01-21,861,59,Online,Afterpay,COUPON--0-,7.07,AUD
5387,2024-01-21T20:54:23,2024-01-21,875,62,Retail,Credit Card,COUPON0--A,1.14,AUD
5604,2024-01-21T12:28:25,2024-01-21,870,110,Online,Afterpay,COUPON--0Z,9.38,AUD
5721,2024-01-21T10:52:49,2024-01-21,857,142,Retail,Afterpay,COUPONAZ9-,15.23,AUD
5736,2024-01-21T03:02:13,2024-01-21,895,148,Retail,Afterpay,COUPON-9-9,18.97,AUD
5882,2024-01-21T02:39:12,2024-01-21,800,103,Online,Afterpay,COUPONZ--0,18.07,AUD
5910,2024-01-21T05:58:44,2024-01-21,817,91,Retail,PayPal,COUPON09--,6.03,AUD
6082,2024-01-21T10:23:55,2024-01-21,892,135,Retail,Credit Card,COUPON0Z9-,7.35,AUD
6098,2024-01-21T13:42:04,2024-01-21,878,113,Retail,PayPal,COUPON---A,17.6,AUD
6286,2024-01-21T02:08:49,2024-01-21,864,138,Retail,Afterpay,COUPONA09-,2.13,AUD
6388,2024-01-21T13:16:39,2024-01-21,838,86,Retail,Credit Card,COUPONA-0-,10.85,AUD
6404,2024-01-21T05:44:13,2024-01-21,845,136,Retail,PayPal,COUPON-AA9,3.74,AUD
6660,2024-01-21T14:28:40,2024-01-21,873,110,Retail,Afterpay,COUPON09-Z,6.85,AUD
6678,2024-01-21T03:16:21,2024-01-21,822,102,Retail,Afterpay,COUPON9--Z,4.78,AUD
6683,2024-01-21T14:50:29,2024-01-21,810,66,Online,PayPal,COUPONA-9-,2.95,AUD
6765,2024-01-21T06:37:52,2024-01-21,805,106,Online,Afterpay,COUPON0--A,10.04,AUD
6769,2024-01-21T05:51:28,2024-01-21,826,106,Online,Afterpay,COUPONZZ-0,9.58,AUD
6783,2024-01-21T12:59:55,2024-01-21,808,127,Retail,PayPal,COUPON900Z,13.01,AUD
6941,2024-01-21T06:03:45,2024-01-21,862,113,Online,Credit Card,COUPON-AAA,13.8,AUD
6946,2024-01-21T10:04:18,2024-01-21,807,144,Retail,Credit Card,COUPON-9A9,9.04,AUD
7206,2024-01-21T18:01:07,2024-01-21,885,110,Online,PayPal,COUPON-Z-0,5.53,AUD
7210,2024-01-21T23:21:32,2024-01-21,877,128,Retail,Credit Card,COUPONAAZA,8.29,AUD
7253,2024-01-21T18:19:06,2024-01-21,894,77,Online,Afterpay,COUPON099-,0.91,AUD
7257,2024-01-21T18:04:51,2024-01-21,848,119,Retail,PayPal,COUPON0Z9A,14.26,AUD
7360,2024-01-21T20:10:45,2024-01-21,857,62,Retail,PayPal,COUPONZZ9Z,12.13,AUD
7424,2024-01-21T02:53:34,2024-01-21,842,123,Retail,PayPal,COUPON9-0A,7.52,AUD
7533,2024-01-21T04:27:09,2024-01-21,883,132,Retail,Afterpay,COUPONZ---,5.46,AUD
7584,2024-01-21T14:04:39,2024-01-21,845,121,Retail,Credit Card,COUPONZ0A9,13.13,AUD
7655,2024-01-21T07:12:31,2024-01-21,837,84,Retail,Afterpay,COUPON-90Z,9.31,AUD
7706,2024-01-21T23:31:52,2024-01-21,815,79,Online,Afterpay,COUPON-A0A,19.1,AUD
7725,2024-01-21T17:35:53,2024-01-21,841,77,Retail,Credit Card,COUPON9-00,14.16,AUD
7768,2024-01-21T14:22:00,2024-01-21,832,65,Online,Afterpay,COUPON9-A0,15.0,AUD
7786,2024-01-21T01:16:54,2024-01-21,868,149,Retail,Credit Card,COUPON-AZ0,3.55,AUD
7891,2024-01-21T14:07:37,2024-01-21,889,144,Retail,Credit Card,COUPONA-A0,12.11,AUD
8112,2024-01-21T04:46:01,2024-01-21,887,79,Online,Credit Card,COUPONZZ--,18.56,AUD
8116,2024-01-21T14:22:25,2024-01-21,834,122,Retail,PayPal,COUPON-9--,0.94,AUD
