order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
11496,72,4920,10,436.071,0.0605,0.148
594512,99,486,6,362.9471,0.0397,0.1175
422461,226,6069,9,316.6168,0.1225,0.1397
579436,311,227,9,12.3836,0.0338,0.0795
907599,667,101,5,299.3112,0.2251,0.082
268504,729,154,7,315.3999,0.142,0.0981
92270,732,72,5,155.1507,0.1725,0.1295
25081,744,94,10,287.1977,0.236,0.1275
76638,1021,146,10,215.3906,0.2457,0.0772
520284,1066,34,3,499.5038,0.0313,0.1423
62508,1067,154,2,436.5398,0.1433,0.094
333369,1113,217,1,464.9679,0.089,0.0746
259087,1421,200,4,368.9861,0.164,0.0798
309266,1432,197,7,77.866,0.2057,0.1074
362718,1568,239,3,270.7677,0.1574,0.0646
423673,1622,211,3,441.6726,0.0889,0.0523
781723,1793,235,2,9.5773,0.0538,0.0535
561003,2329,135,2,234.4289,0.0326,0.0521
2593,2516,149,8,142.3446,0.1744,0.0978
288980,2543,71,10,51.1792,0.1295,0.0904
835439,2562,214,8,242.1913,0.1894,0.0919
578536,2573,113,3,37.5222,0.0017,0.0746
691342,2602,141,3,123.4967,0.2142,0.1194
915153,2686,82,8,166.2366,0.1867,0.1192
341224,2754,228,6,343.0239,0.0772,0.0671
973328,2774,237,2,127.7021,0.087,0.0815
209231,2780,214,8,100.9458,0.148,0.1305
143606,2802,110,7,67.2322,0.1936,0.1358
748701,3099,99,1,189.4545,0.1838,0.0808
227032,3194,201,1,401.8124,0.0415,0.138
660046,3257,95,9,457.6511,0.115,0.1403
212926,3433,41,9,498.0986,0.025,0.1319
248199,3468,82,3,324.7831,0.0993,0.0698
556149,3546,178,1,402.8097,0.1037,0.0772
754382,3603,49,7,270.1481,0.1971,0.0887
131696,3618,249,7,487.8601,0.1808,0.0621
118994,3638,80,8,182.8751,0.0968,0.0513
710844,3658,124,3,79.447,0.1577,0.1294
515753,3821,90,7,6.2282,0.1199,0.07
242010,3964,102,3,475.7933,0.1034,0.0924
408862,4165,75,8,396.5125,0.2437,0.0777
96973,4185,161,4,178.1324,0.0302,0.0643
954613,4201,196,10,404.2039,0.0308,0.0769
930384,4434,78,7,67.276,0.0512,0.0864
972811,4516,171,3,13.8645,0.0869,0.0518
55109,4563,18,2,209.9695,0.1612,0.1087
163865,4639,80,8,147.1127,0.076,0.1398
567309,4643,137,10,396.2527,0.0655,0.0917
174973,4648,2,10,71.7245,0.0116,0.1266
968667,4983,40,5,74.7374,0.228,0.1092
336319,4993,28,5,76.7909,0.2419,0.1152
211738,5025,96,2,399.4287,0.0287,0.15
889499,5104,8,4,368.064,0.235,0.0869
396552,5147,142,1,430.0369,0.099,0.0814
780725,5479,223,2,272.1306,0.2188,0.0877
651326,5868,26,2,281.7817,0.1556,0.0572
594512,5896,21,8,37.0255,0.0679,0.0923
348043,5962,242,10,57.4967,0.0298,0.0802
305771,6157,9,8,99.0018,0.0692,0.0534
412039,6252,69,1,94.517,0.1954,0.0642
882794,6260,47,1,101.6573,0.0493,0.0601
176039,6325,174,1,24.7667,0.2205,0.0674
119915,6351,236,8,92.6833,0.0321,0.1012
361394,6422,27,10,7.8044,0.0229,0.1011
739236,6541,114,4,272.2621,0.1099,0.1214
791351,6924,170,4,353.1644,0.1677,0.1303
355000,6941,6,1,452.2389,0.2114,0.0626
815571,7073,143,3,403.0273,0.1397,0.1229
363398,7118,246,3,12.0416,0.2498,0.0562
7152,7140,193,10,151.2272,0.0759,0.0827
157093,7266,173,3,68.6698,0.1604,0.1386
694006,7288,202,2,458.4856,0.0776,0.1347
671143,7328,178,7,436.1591,0.2257,0.0768
594817,7524,58,7,103.6066,0.0873,0.1054
364497,7613,8,3,186.5581,0.0495,0.1397
741071,7627,134,4,361.432,0.0578,0.147
572745,7736,18,9,158.6944,0.0235,0.1309
467546,7777,39,2,49.4433,0.032,0.0968
396377,7825,47,4,254.8506,0.2344,0.0933
657564,7902,168,9,223.5191,0.124,0.0896
621772,8061,99,8,257.074,0.1856,0.1158
216229,8087,210,6,463.4933,0.0852,0.1014
713600,8257,190,3,40.9951,0.2314,0.0946
457666,8283,225,9,156.4819,0.239,0.059
718257,8578,53,5,412.7692,0.1683,0.0607
901569,8826,237,1,364.534,0.0897,0.115
274628,8919,148,5,112.7676,0.0307,0.1405
974472,9003,23,2,135.4088,0.0257,0.089
54952,9075,226,2,192.6443,0.0268,0.0584
243528,9429,81,3,370.4618,0.1091,0.1415
529519,9640,21,8,400.8635,0.1943,0.085
322263,9670,67,6,418.8037,0.0764,0.0789
658507,9788,242,10,7.4153,0.066,0.0718
357492,9811,185,9,340.0362,0.1037,0.0681
326215,9870,127,9,309.8363,0.0058,0.1208
191377,9894,197,4,326.3326,0.0394,0.0928
65217,10022,58,2,242.3822,0.0883,0.0539
724512,10046,13,5,333.5168,0.2472,0.0543
241682,10060,157,5,244.8984,0.1225,0.1099
63297,10094,141,9,117.2708,0.0503,0.1141
976467,10325,160,3,308.6316,0.0615,0.0616
162344,10346,223,9,194.4795,0.0115,0.0663
806112,10646,78,6,163.529,0.1944,0.0725
437522,10654,158,9,77.6938,0.1525,0.1348
164513,10659,131,6,475.2545,0.2109,0.1382
567760,10752,137,7,483.6383,0.0923,0.0805
189715,10804,198,3,187.7104,0.0131,0.1246
896228,10823,41,1,193.4916,0.1501,0.1361
148585,11011,40,10,235.5027,0.1954,0.1039
579749,11101,160,10,77.0262,0.1891,0.0775
504056,11154,47,5,225.2549,0.0407,0.1314
581628,11237,162,5,360.8857,0.2197,0.1107
353138,11251,165,7,223.6566,0.1306,0.0845
241740,11548,91,7,386.6471,0.012,0.0776
677684,11623,106,9,59.1041,0.0481,0.0684
576896,11705,158,5,13.8003,0.1787,0.1406
133603,11740,169,7,138.2648,0.1896,0.1396
642314,11747,185,2,243.7251,0.1628,0.0694
100664,11766,194,7,396.3307,0.2241,0.0523
16320,11920,186,4,8.6836,0.2457,0.135
659479,12154,71,10,16.9475,0.0604,0.1273
531459,12200,41,9,241.1606,0.1952,0.0617
62364,12210,187,4,415.3089,0.159,0.0667
822667,12334,197,10,10.8804,0.1403,0.0822
179473,12340,138,6,282.1488,0.2363,0.1349
862157,12348,244,3,288.1012,0.1064,0.0742
432026,12620,98,4,38.1905,0.1606,0.0584
59364,12723,14,7,451.3975,0.1549,0.0857
890511,12736,220,2,496.5222,0.0949,0.0711
43451,12742,144,4,442.0813,0.2078,0.1166
802602,12752,112,7,83.5427,0.119,0.0977
738699,12771,46,3,321.301,0.038,0.0673
687064,12830,224,9,131.91,0.1214,0.0843
355582,12932,17,4,300.4814,0.08,0.0728
656434,13149,43,9,458.493,0.0743,0.1297
912308,13164,213,8,367.6659,0.237,0.1021
150197,13280,158,5,327.9508,0.0272,0.113
655925,13396,32,1,314.1884,0.2115,0.0626
538920,13591,191,4,83.3569,0.0356,0.0789
794321,13733,172,10,499.552,0.2416,0.1322
27028,13760,32,10,265.2442,0.1366,0.0569
202391,13975,59,8,380.9946,0.0094,0.1342
784358,14015,104,3,486.639,0.0281,0.1206
430519,14051,237,5,210.7794,0.0452,0.1192
377118,14174,219,1,498.9289,0.1437,0.1257
851635,14368,246,3,442.3514,0.1999,0.1357
67865,14504,119,7,456.2501,0.1038,0.1294
698924,14541,71,6,431.6545,0.1388,0.1464
86879,14599,138,4,198.3279,0.0153,0.1453
287533,14642,207,4,184.4098,0.0137,0.0621
3711,14742,152,1,444.254,0.0626,0.068
757775,14754,14,10,453.4793,0.0434,0.0694
760321,14760,10,1,130.8762,0.0598,0.1019
763111,14832,9,1,289.1354,0.1864,0.0966
268504,14993,161,4,111.49,0.0737,0.1446
846979,15011,12,1,269.9355,0.0786,0.1017
4348,15081,199,7,274.7239,0.2279,0.0845
525017,15141,117,9,277.4993,0.0047,0.107
483818,15296,200,4,239.1389,0.2021,0.1496
812559,15371,30,1,174.1379,0.0039,0.1137
385899,15617,14,8,93.6497,0.2156,0.0868
278994,15738,85,4,94.9885,0.0103,0.0838
224961,15792,98,10,185.9259,0.0774,0.1204
390891,15852,184,7,397.6093,0.0195,0.0592
588724,15856,42,2,301.9968,0.1355,0.0946
222543,15892,17,3,299.6434,0.2114,0.1497
318051,15929,23,7,490.7071,0.1175,0.1074
187845,15947,190,9,190.4408,0.0292,0.0876
747487,15961,93,1,24.1213,0.2492,0.1347
645253,15964,16,8,381.176,0.1543,0.071
2978,16058,31,5,264.2662,0.0729,0.0945
107503,16164,217,6,335.9672,0.1901,0.0868
313321,16171,205,5,372.4716,0.1497,0.0776
493824,16201,65,2,160.7778,0.2237,0.0708
809708,16204,154,5,326.5546,0.0037,0.0796
838329,16353,79,1,148.3608,0.1091,0.0672
867421,16511,75,9,37.1414,0.0562,0.0746
261179,16923,235,9,342.2038,0.17,0.1174
346273,17001,84,4,268.5886,0.0876,0.0571
257353,17178,58,3,171.476,0.1985,0.1441
791087,17356,149,7,50.9611,0.1,0.0937
465596,17378,249,10,182.8266,0.1458,0.0627
271090,17518,67,5,76.5249,0.018,0.0796
532344,17566,87,7,234.1411,0.0289,0.137
990925,17577,66,8,418.3241,0.0038,0.0801
402053,17604,113,5,444.7184,0.1103,0.0818
228522,17623,199,3,242.268,0.1936,0.1061
236798,17638,19,2,52.6642,0.1525,0.0654
431571,17739,130,5,200.3717,0.1191,0.0665
574174,18003,184,10,300.3225,0.1102,0.101
687868,18021,131,4,321.5959,0.2225,0.1434
227642,18025,117,9,86.4734,0.1626,0.1342
632558,18103,159,8,88.0624,0.187,0.0884
476538,18174,183,9,231.1299,0.0992,0.0746
133240,18264,101,8,118.0193,0.1218,0.1168
149930,18407,103,10,136.4682,0.0573,0.0732
691811,18745,50,2,316.1718,0.0768,0.1305
693186,18955,25,2,133.7257,0.2115,0.0963
22615,19053,15,5,374.4805,0.0578,0.1001
320711,19184,151,7,41.6558,0.0116,0.0959
383034,19235,228,3,469.0554,0.0037,0.1078
38477,19309,237,2,408.8587,0.0683,0.1447
