order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
306621,306,216,10,161.8785,0.1588,0.0825
723520,465,89,2,264.6166,0.1485,0.1326
828224,467,32,1,193.5464,0.1878,0.1028
9865,661,231,3,266.9198,0.0495,0.0553
342747,663,176,7,467.2195,0.0947,0.0683
738949,707,96,2,78.2233,0.1112,0.0828
666069,895,234,2,81.735,0.2086,0.0748
658666,977,39,5,421.1645,0.201,0.0733
174710,1058,180,10,347.5928,0.1992,0.125
70471,1126,146,3,469.5534,0.0397,0.0869
538182,1236,48,2,72.0256,0.0148,0.0598
92540,1275,223,4,320.3815,0.1313,0.0599
980579,1286,230,5,229.8781,0.1191,0.0596
259023,1395,182,2,378.4047,0.1765,0.0949
896183,1608,50,1,159.3992,0.1922,0.0714
961596,1679,116,4,321.5502,0.0943,0.1485
193243,1780,195,7,476.1165,0.1344,0.0625
982617,1797,34,2,449.6748,0.2236,0.1498
21192,1939,78,2,358.2643,0.1146,0.1177
705711,1945,196,6,130.4589,0.0039,0.0956
177640,2027,153,5,44.8145,0.1611,0.1098
211222,2037,49,9,370.6615,0.2018,0.0961
20326,2097,185,4,212.5742,0.0632,0.1386
412338,2176,227,3,426.072,0.2493,0.1106
216035,2212,82,10,448.7492,0.1101,0.1356
715905,2298,164,7,39.9421,0.2341,0.1474
235596,2326,12,2,438.2077,0.2333,0.0979
84315,2439,77,7,391.9443,0.0291,0.1444
960576,2482,152,3,354.8053,0.0102,0.0505
216643,2487,242,1,309.6627,0.0968,0.0514
704753,2684,54,4,438.4911,0.115,0.0725
614157,2778,164,2,245.9056,0.1331,0.1332
52556,2917,84,3,448.2451,0.1826,0.0529
323544,2986,104,8,214.8468,0.1797,0.1157
892410,2990,199,6,224.0163,0.0617,0.1264
705350,3205,45,4,15.7844,0.1254,0.1215
446731,3291,199,10,10.9953,0.1262,0.0954
90167,3451,200,3,329.4472,0.0327,0.0872
276073,3489,201,6,406.0373,0.1,0.1153
482601,3497,45,6,393.0517,0.2013,0.1477
707744,3687,240,6,233.8161,0.0133,0.075
141563,3707,235,8,326.1342,0.168,0.1356
468180,3856,89,1,179.5165,0.0914,0.0683
579561,3952,195,3,466.3668,0.0769,0.1066
628484,3970,22,1,279.3449,0.1279,0.131
555765,4001,47,9,372.517,0.0171,0.1005
224812,4061,1,5,201.0956,0.1471,0.0863
670515,4087,69,2,284.5904,0.0577,0.1263
517588,4256,154,6,216.6605,0.1023,0.0706
462317,4278,151,6,167.3822,0.0983,0.0853
12628,4502,44,5,487.4332,0.0935,0.0731
667587,4675,80,8,141.2775,0.1783,0.0712
472768,4733,178,9,55.401,0.0317,0.0923
798153,4755,153,5,73.3072,0.028,0.1405
898945,4828,210,3,447.9939,0.2003,0.075
880785,4871,132,5,180.6567,0.0646,0.133
959638,4872,81,10,427.8073,0.1726,0.1167
705260,4977,236,2,439.0956,0.1127,0.0685
818889,4987,82,7,11.7936,0.1258,0.1047
598935,5049,223,7,220.491,0.1812,0.055
654443,5270,197,7,334.9212,0.0399,0.0854
777246,5488,176,10,470.3138,0.1371,0.0982
431896,5506,110,6,138.304,0.1859,0.1171
566772,5576,5,6,498.9951,0.0215,0.0882
640142,5770,217,1,385.1685,0.1464,0.1434
673953,5926,30,9,7.6332,0.0367,0.1163
331364,6079,246,6,49.2524,0.1779,0.0881
24597,6097,130,7,351.9909,0.1076,0.1481
898406,6102,6,9,172.1509,0.1279,0.1096
358066,6278,121,9,260.874,0.048,0.0893
568399,6313,203,10,45.0671,0.0368,0.0615
393560,6358,247,8,11.9251,0.1602,0.1257
991664,6359,18,10,158.2335,0.1952,0.0733
794060,6450,89,4,333.6985,0.2147,0.1407
194570,6471,184,6,190.6647,0.0555,0.1113
835976,6484,82,2,497.2631,0.0999,0.1336
200075,6513,52,10,156.7441,0.0417,0.1027
790971,6688,3,8,371.5724,0.2292,0.1442
970988,6790,157,3,42.5126,0.1421,0.0743
519700,6926,194,8,7.6143,0.0995,0.1079
216896,6970,166,8,478.2728,0.1852,0.0884
895651,6984,21,3,317.6423,0.0926,0.1318
619075,7120,52,8,285.1745,0.1225,0.1359
33413,7158,171,6,203.0629,0.2333,0.1013
595714,7259,65,2,324.5169,0.1314,0.1194
638378,7318,229,8,454.5807,0.0267,0.1271
285435,7348,168,2,241.7911,0.1416,0.1487
454199,7506,170,8,269.8428,0.0441,0.114
557619,7567,199,3,409.2504,0.0965,0.1475
160131,7597,121,6,198.0842,0.1089,0.0737
630954,7699,142,2,304.6793,0.0592,0.074
322522,7804,121,10,74.1051,0.2217,0.1069
382784,7808,216,2,145.5059,0.0649,0.0691
398951,7810,8,3,218.6318,0.1705,0.1006
907639,7963,135,2,411.6876,0.0889,0.0703
529604,8025,229,2,60.6504,0.1457,0.1473
