sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-18T00:17:09,40,SHELF----Z,25.05,53.09,4161
2025-01-02T11:33:37,40,SHELF--9--,0.55,21.32,3410
2025-01-18T09:03:44,40,SHELF-990-,0.49,26.0,3632
2025-01-25T22:05:10,40,SHELF-0--A,7.29,51.6,3175
2025-01-06T15:52:33,40,SHELF-99-Z,37.21,71.51,3845
2025-01-14T10:07:30,40,SHELF--0AZ,37.02,77.34,3924
2025-01-31T01:29:39,40,SHELF-A9AA,13.46,46.97,3057
2025-01-18T22:33:58,40,SHELF--0-9,27.42,22.23,3088
2025-01-24T19:31:21,40,SHELF--AZ-,1.73,28.14,4109
2025-01-29T06:02:47,40,SHELF-A-ZA,19.84,73.82,3266
2025-01-02T12:24:23,40,SHELF-99-Z,0.86,60.47,3863
2025-01-02T12:52:54,40,SHELF-0--0,21.09,36.8,4122
2025-01-13T02:47:59,40,SHELF-0-9-,10.73,79.63,4079
2025-01-25T13:02:16,40,SHELF--9--,36.22,51.85,3056
2025-01-17T08:55:37,40,SHELF-0A0-,33.23,55.78,3045
2025-01-29T02:43:38,40,SHELF--00-,15.48,72.9,3688
2025-01-23T15:41:02,40,SHELF----0,11.67,60.57,3198
2025-01-28T05:42:52,40,SHELF-A90-,26.05,79.66,4065
2025-01-11T20:49:54,40,SHELF-Z990,12.66,21.67,3588
2025-01-31T13:38:07,40,SHELF-A09A,1.49,21.25,3306
2025-01-08T14:46:46,40,SHELF-A-A9,14.61,68.66,3126
2025-01-19T22:17:37,40,SHELF-ZZZ-,31.52,78.8,3314
2025-01-01T04:09:02,40,SHELF-Z-90,22.63,60.88,3360
2025-01-23T11:29:58,40,SHELF-Z09-,22.7,78.63,3210
2025-01-20T23:12:15,40,SHELF--9--,13.57,70.06,3753
2025-01-25T12:00:55,40,SHELF--9--,16.22,34.82,3211
2025-01-16T06:49:10,40,SHELF-090Z,35.6,70.7,3147
2025-01-10T05:08:02,40,SHELF--0--,31.88,52.93,3650
2025-01-12T10:32:54,40,SHELF-9A-Z,11.9,72.58,3055
2025-01-07T01:25:23,40,SHELF--9-0,9.26,78.05,4150
2025-01-18T19:56:04,40,SHELF--A--,38.43,44.6,4154
2025-01-24T22:37:53,40,SHELF-9A-Z,38.15,71.27,3881
2025-01-30T01:13:27,40,SHELF--ZA0,13.95,49.66,3355
2025-01-03T14:15:02,40,SHELF-090Z,38.66,38.52,3345
2025-01-30T13:33:43,40,SHELF--9AA,31.82,21.36,3734
2025-01-17T23:45:34,40,SHELF-99--,34.51,50.26,3200
2025-01-09T22:07:11,40,SHELF-A---,0.18,41.5,3673
2025-01-20T11:36:01,40,SHELF----0,39.67,69.41,3423
2025-01-02T09:44:49,40,SHELF--9Z-,21.85,45.6,3550
2025-01-31T23:17:28,40,SHELF-ZA9-,37.28,78.75,4084
2025-01-05T13:36:59,40,SHELF--0--,13.08,33.79,3615
2025-01-06T07:22:41,40,SHELF-99-Z,14.02,20.54,3790
2025-01-18T06:35:09,40,SHELF-00-0,32.4,42.39,4031
2025-01-28T15:47:51,40,SHELF-A9Z0,14.93,40.84,3027
2025-01-10T19:28:36,40,SHELF-99--,3.74,38.11,4046
2025-01-21T07:12:26,40,SHELF----Z,38.6,49.28,3650
2025-01-20T20:11:58,40,SHELF-A--9,3.72,76.48,3073
2025-01-27T04:11:35,40,SHELF-ZZZ-,31.33,26.29,3532
2025-01-19T10:15:12,40,SHELF-9-Z-,38.85,55.28,3978
2025-01-06T19:26:55,40,SHELF--9--,38.61,58.42,3647
2025-01-31T11:29:08,40,SHELF--9Z0,35.34,71.46,3076
2025-01-27T10:50:24,40,SHELF-A-ZA,17.43,60.46,3414
2025-01-16T16:49:39,40,SHELF-----,1.05,74.42,3950
2025-01-17T08:20:15,40,SHELF-A-9A,20.85,75.23,3553
2025-01-01T02:23:09,40,SHELF-----,6.68,27.8,3256
2025-01-21T20:20:34,40,SHELF--9Z0,2.08,21.63,4029
2025-01-01T07:24:21,40,SHELF-A--0,10.42,67.79,3008
2025-01-01T12:32:07,40,SHELF-9-Z-,2.93,61.31,3461
2025-01-19T08:06:07,40,SHELF-990-,8.85,30.01,3327
2025-01-20T06:00:51,40,SHELF-Z-A-,35.5,60.03,3848
2025-01-07T14:28:06,40,SHELF-00--,19.18,73.92,3757
2025-01-16T01:27:26,40,SHELF--9Z-,12.01,28.78,3148
2025-01-22T04:10:19,40,SHELF-00Z0,13.25,78.49,3754
2025-01-12T14:05:05,40,SHELF--9-A,19.56,59.06,3423
2025-01-13T05:51:01,40,SHELF--A9A,12.05,35.85,4187
2025-01-13T14:53:37,40,SHELF--AZ-,33.95,45.91,3552
2025-01-05T14:45:00,40,SHELF----0,36.32,25.73,3434
2025-01-20T21:06:58,40,SHELF-Z99Z,17.59,74.36,3853
2025-01-12T16:19:09,40,SHELF-Z-A-,38.54,37.22,3632
2025-01-26T23:45:30,40,SHELF--0--,32.98,29.45,3732
2025-01-28T23:40:40,40,SHELF-A---,5.11,43.45,3128
2025-01-12T03:36:24,40,SHELF-9A9A,25.77,65.06,3013
