order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
524542,133,4462,8,173.2591,0.2225,0.1485
768728,178,7742,6,229.9352,0.1664,0.0605
694705,195,1263,8,45.7567,0.0102,0.0607
931985,217,1344,8,177.7148,0.0635,0.0775
943778,265,5237,2,176.0539,0.1988,0.1219
982450,286,5981,3,157.3787,0.1473,0.1055
819426,384,209,6,158.4421,0.1267,0.0897
551318,386,236,7,190.8519,0.088,0.1498
128661,426,4,4,246.0754,0.2012,0.0692
873331,458,98,1,232.9388,0.1157,0.1301
242424,551,210,5,126.5024,0.114,0.0566
420,736,109,4,291.6431,0.1894,0.1312
709886,1091,166,9,411.8839,0.0992,0.0773
302861,1103,248,4,483.4466,0.1817,0.1212
565366,1443,179,1,329.1088,0.0491,0.1419
815327,1592,22,2,488.3022,0.2071,0.1094
735788,1669,120,7,424.5224,0.1375,0.0755
448203,1813,107,4,486.5748,0.1901,0.0616
545020,2077,209,4,489.3393,0.0013,0.0881
418146,2173,164,3,433.4602,0.0895,0.0916
979890,2231,9,2,100.4287,0.0737,0.091
276789,2481,104,2,9.9259,0.0772,0.1385
848764,2611,116,10,69.7289,0.0179,0.1478
567775,2677,103,1,17.7913,0.1334,0.1343
983916,2742,202,7,55.4317,0.1628,0.0827
67617,2748,200,7,176.4451,0.1547,0.1032
366354,2763,243,9,497.5399,0.1765,0.1033
999245,2853,77,2,253.1595,0.0667,0.0915
716783,3015,21,9,309.7168,0.077,0.0952
958210,3120,80,8,112.2382,0.0765,0.1304
69848,3139,181,5,55.1959,0.1995,0.1284
812978,3159,127,8,420.7905,0.2443,0.0641
532482,3240,66,5,361.7737,0.2388,0.1431
201844,3260,72,5,327.5818,0.1716,0.1244
254585,3297,105,4,231.4132,0.1532,0.0904
617284,3305,83,4,283.672,0.0242,0.0694
885680,3448,211,7,498.3547,0.0819,0.0729
422809,3483,85,9,65.6611,0.2177,0.1312
998744,3521,60,5,211.9443,0.043,0.1461
183326,3522,11,9,411.4783,0.187,0.1273
380933,3588,209,3,128.9308,0.187,0.1404
286994,3614,207,10,215.7075,0.1829,0.1317
731069,3759,15,9,472.9944,0.1758,0.128
202631,3841,140,4,115.0804,0.0185,0.0905
235201,3854,74,7,449.3169,0.0288,0.0981
132804,3931,218,4,298.1378,0.1707,0.1255
275523,3953,49,5,338.1428,0.1573,0.0794
310279,4024,235,3,245.5872,0.2434,0.1001
154867,4404,242,3,79.0645,0.096,0.0872
616185,4602,34,5,73.72,0.0731,0.1421
652017,4939,29,7,426.5656,0.1379,0.0715
782485,5036,222,2,197.6434,0.2239,0.0898
847490,5290,230,5,273.1498,0.1786,0.0557
629427,5376,114,6,77.2289,0.199,0.1348
687331,5400,242,9,223.3179,0.0647,0.0661
861709,5424,83,9,64.9552,0.0411,0.1052
668971,5433,112,3,399.4722,0.125,0.0558
253167,5482,232,3,470.0627,0.0845,0.0663
587033,5508,242,3,25.7376,0.2464,0.0572
961995,5542,237,5,192.9067,0.1831,0.0882
275307,5614,7,9,98.5216,0.0409,0.0934
468277,5647,72,6,493.3761,0.0571,0.1219
384310,5743,126,10,331.7407,0.094,0.1056
118976,5749,149,7,77.7964,0.1503,0.1192
965854,5974,150,9,380.3756,0.0974,0.057
894741,5994,191,10,480.323,0.0284,0.0516
481149,6024,236,2,435.2179,0.0013,0.1051
173792,6156,66,9,443.7995,0.0747,0.1288
521585,6333,118,4,35.3488,0.1727,0.1282
990515,6360,50,9,344.6739,0.2003,0.1222
527832,6567,141,7,28.5825,0.1014,0.1493
429023,6642,20,9,364.4875,0.0539,0.1218
272157,6713,195,5,433.1644,0.1659,0.1308
308667,6733,217,8,11.3124,0.2442,0.112
100335,6768,53,1,118.6307,0.1165,0.0656
190262,6877,245,2,18.295,0.2475,0.0635
595040,6913,229,2,315.8882,0.0168,0.0708
928028,7063,189,5,169.3394,0.1409,0.0615
971946,7064,33,9,397.4562,0.1623,0.1239
553648,7232,73,8,9.9134,0.0025,0.1439
277510,7390,176,3,404.3875,0.0178,0.1394
699080,7603,5,6,413.1774,0.0914,0.0564
5360,7702,222,5,16.0529,0.0252,0.0587
841041,7713,229,7,444.7219,0.1699,0.0842
835592,7757,201,9,70.2506,0.146,0.1482
944553,7932,33,3,155.4597,0.0443,0.0596
910190,8013,2,3,136.4019,0.0812,0.1373
53591,8056,51,8,65.6548,0.0559,0.0528
593734,8164,81,5,322.9439,0.2033,0.0542
328405,8172,57,10,495.3931,0.173,0.0891
747774,8298,114,8,257.0831,0.0426,0.133
57883,8307,134,1,125.1597,0.1802,0.1076
656034,8643,165,5,253.983,0.2429,0.1143
380701,8655,170,8,398.1169,0.0826,0.1299
945235,8789,241,2,162.4166,0.1094,0.1346
344671,8795,76,9,57.4278,0.2343,0.0634
402033,8997,84,6,280.7278,0.1999,0.1297
825929,9086,136,5,76.0537,0.1341,0.0877
212456,9231,230,6,417.7033,0.2358,0.1029
131443,9251,175,1,227.6974,0.1676,0.0851
672951,9388,174,4,154.4047,0.1866,0.0855
649659,9533,34,9,203.5803,0.2408,0.0745
104907,9580,71,7,308.6122,0.036,0.0611
699244,9600,138,5,144.2249,0.1097,0.1237
641605,9633,242,4,474.1865,0.2279,0.1293
487212,9912,35,8,303.7337,0.0225,0.0804
898707,10044,34,2,463.2118,0.2336,0.1125
196978,10177,89,1,440.3973,0.1965,0.0657
116013,10203,145,7,205.7124,0.0938,0.1355
851888,10293,196,9,284.7345,0.1685,0.0567
703283,10296,145,8,170.8466,0.068,0.0707
578162,10313,207,7,280.691,0.0578,0.1098
832691,10334,8,3,111.9099,0.1506,0.0973
808968,10527,221,1,297.5301,0.1053,0.1168
568221,10722,64,1,158.6456,0.1631,0.0542
267264,10920,114,3,445.2826,0.1268,0.1171
704299,10954,159,7,223.8836,0.0792,0.073
330156,11005,71,5,310.0803,0.1102,0.0863
927503,11059,93,4,292.0641,0.0805,0.0908
779643,11165,116,6,358.1539,0.2493,0.1097
178487,11383,105,8,161.2428,0.2233,0.0527
794550,11434,18,2,432.0745,0.2193,0.0741
254469,11950,248,4,8.0482,0.0547,0.068
207249,12116,198,8,358.2642,0.2036,0.1481
604221,12124,19,10,136.0771,0.2046,0.1049
741384,12141,99,1,174.0059,0.1111,0.1451
845411,12229,233,2,267.7573,0.2177,0.0999
876373,12279,150,4,415.8758,0.0307,0.0854
316953,12318,169,10,443.9276,0.1541,0.0679
846262,12493,14,4,311.5444,0.124,0.1132
916096,12527,168,9,358.9582,0.1194,0.1145
873847,12629,182,1,317.0161,0.2126,0.059
796578,12639,148,5,158.2634,0.1041,0.0822
25986,12835,19,10,345.6315,0.1551,0.1033
88537,12905,249,3,445.8434,0.1716,0.0811
768203,13364,55,9,21.3436,0.1175,0.1065
927407,13372,136,1,234.5707,0.1135,0.0521
90779,13382,128,1,295.1475,0.0337,0.1148
648785,13598,202,5,437.2313,0.0484,0.1171
419902,13606,9,3,324.3688,0.2154,0.1308
145779,13701,29,4,109.8445,0.0677,0.0664
725828,13731,96,7,38.0492,0.0489,0.1488
56453,13847,245,5,35.0499,0.0898,0.051
566559,14008,231,5,107.6016,0.1448,0.1248
81696,14273,201,6,459.6069,0.105,0.137
375638,14302,74,8,25.7986,0.1976,0.0935
433317,14490,14,5,19.0303,0.2101,0.0705
722570,14555,134,5,298.4425,0.0877,0.1073
896388,14591,117,10,425.5932,0.1338,0.1247
143162,14627,83,5,354.062,0.1986,0.1436
807140,14692,214,8,89.6862,0.1217,0.134
628509,14833,217,2,236.2469,0.0477,0.1258
230471,15001,132,4,176.3903,0.1097,0.1452
868648,15009,210,7,157.7194,0.1867,0.0505
1273,15101,163,10,409.6702,0.1475,0.0731
463157,15270,79,1,214.9398,0.0461,0.0523
838239,15301,174,9,348.2578,0.2257,0.0714
384225,15306,235,5,403.2412,0.0859,0.1364
827340,15483,201,4,390.3588,0.0146,0.0941
629300,15649,246,5,422.9886,0.0931,0.072
918808,15753,5,5,239.668,0.1369,0.133
849536,15788,36,1,36.0376,0.0659,0.0737
282340,15870,25,5,429.0064,0.0556,0.1011
789769,15959,25,4,331.1033,0.2137,0.1419
957948,15984,30,8,346.3038,0.0054,0.1241
117431,15985,8,8,113.277,0.0962,0.0733
977622,16010,75,2,268.3536,0.0887,0.0984
146366,16084,13,2,429.8659,0.2365,0.1022
866533,16134,33,3,127.2191,0.0467,0.0719
393605,16266,133,8,454.3288,0.1489,0.0728
475990,16337,64,3,49.6772,0.127,0.0538
446322,16454,235,6,292.4472,0.0666,0.0615
351618,16649,243,7,325.3467,0.0742,0.0648
764566,16804,215,6,75.3678,0.1255,0.1067
755575,16922,248,4,243.1414,0.0157,0.1187
787362,17059,48,2,195.7543,0.0603,0.0936
817561,17129,45,9,385.6043,0.1574,0.1429
317024,17159,182,8,243.5712,0.0403,0.0986
712273,17233,165,3,444.9543,0.1678,0.1095
677484,17259,111,7,252.9197,0.1365,0.144
853960,17275,181,7,11.9076,0.2245,0.1127
448153,17547,34,8,302.4871,0.0904,0.0927
951239,17633,182,5,426.787,0.0366,0.1497
883670,17718,35,2,301.6057,0.1159,0.1313
232784,17819,67,5,150.8934,0.0673,0.1134
349806,17834,63,4,355.5259,0.1027,0.0708
979486,17979,57,5,205.923,0.2366,0.0599
964598,17999,45,5,41.0984,0.0164,0.0771
162138,18075,241,6,85.6734,0.151,0.0925
786801,18104,216,9,143.0508,0.2405,0.0848
6369,18179,99,5,335.1305,0.1482,0.0749
980569,18338,192,3,36.5361,0.1043,0.0735
945225,18374,88,1,347.1742,0.0428,0.0557
864517,18414,17,7,131.059,0.1815,0.1163
704909,18550,221,5,281.1733,0.149,0.1412
127,18554,141,1,45.6273,0.0675,0.0961
79290,18583,88,10,41.2325,0.0474,0.1288
84203,18633,198,5,425.208,0.1302,0.1179
810274,18753,106,7,67.9697,0.0167,0.0562
286835,18765,51,2,396.673,0.0045,0.0958
301618,18774,226,4,144.7627,0.1461,0.0511
208117,18837,25,6,171.1542,0.2008,0.068
535012,19000,111,9,416.8242,0.1058,0.1007
386969,19378,63,6,363.1858,0.128,0.1377
5452,19412,155,9,346.4197,0.0376,0.11
18681,19433,205,8,267.8949,0.0333,0.0826
108790,19467,226,5,471.336,0.0295,0.1319
825745,19507,238,7,463.3833,0.0279,0.0797
119290,19515,155,6,499.4501,0.1291,0.0836
767203,19724,68,8,419.6143,0.0288,0.0723
324001,19835,109,3,102.7554,0.0514,0.1137
275352,19861,143,3,87.6518,0.1583,0.1234
301168,20026,115,7,102.1221,0.1513,0.114
821527,20180,198,2,47.0978,0.041,0.1415
