sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-12T00:17:34,7,SHELF-0AA-,18.76,62.28,3290
2025-02-28T11:32:49,7,SHELF-0-9-,12.75,56.9,3758
2025-02-22T11:52:12,7,SHELF---A-,17.32,60.13,3142
2025-02-19T23:57:03,7,SHELF--0--,6.55,50.08,3078
2025-02-05T22:43:03,7,SHELF--0--,37.5,34.18,3445
2025-02-01T00:05:16,7,SHELF-Z-90,26.91,51.43,4171
2025-02-25T09:02:31,7,SHELF-90--,27.01,36.66,3760
2025-02-26T17:49:39,7,SHELF--9Z-,16.75,60.14,4068
2025-02-07T15:42:13,7,SHELF-9A-A,10.81,77.45,3769
2025-02-17T14:54:18,7,SHELF-Z-0-,38.44,69.42,3450
2025-02-25T03:16:01,7,SHELF----Z,6.09,34.23,3013
2025-02-13T04:30:58,7,SHELF-A9AA,24.03,38.02,4081
2025-02-24T15:25:46,7,SHELF-00Z0,14.98,70.71,4034
2025-02-12T17:51:52,7,SHELF--9-A,34.37,50.89,3599
2025-02-26T21:03:20,7,SHELF-AZ9Z,39.64,75.01,3018
2025-02-04T03:53:24,7,SHELF-A-0-,29.17,37.07,4061
2025-02-12T01:36:24,7,SHELF--9Z-,15.98,41.33,3449
2025-02-04T11:28:40,7,SHELF-Z990,2.12,34.01,3414
2025-02-18T11:27:11,7,SHELF---A-,23.01,38.36,3037
2025-02-07T07:04:56,7,SHELF-Z990,2.45,22.03,3857
2025-02-12T23:45:01,7,SHELF-9ZZZ,8.57,38.06,3080
2025-02-09T23:13:34,7,SHELF--0ZZ,26.58,63.75,3521
2025-02-20T19:07:47,7,SHELF----Z,10.96,75.99,3914
2025-02-02T23:33:14,7,SHELF-00Z0,24.72,24.69,4045
2025-02-15T22:35:12,7,SHELF--9-A,38.83,70.97,3369
2025-02-22T21:02:21,7,SHELF---9-,20.43,49.34,3617
2025-02-14T02:12:04,7,SHELF-00-A,36.97,34.68,3687
2025-02-18T06:30:53,7,SHELF--9-9,35.96,32.07,3089
2025-02-23T13:38:04,7,SHELF-0--A,30.79,58.36,3327
2025-02-25T19:28:27,7,SHELF-0Z-A,14.55,51.11,3526
2025-02-04T17:11:02,7,SHELF--ZA0,35.56,62.67,4017
2025-02-08T02:52:53,7,SHELF--AZ-,31.9,45.07,3752
2025-02-24T14:40:57,7,SHELF-A-A9,13.08,65.1,3293
2025-02-04T18:59:19,7,SHELF--9--,31.14,34.12,3244
2025-02-02T22:08:16,7,SHELF----A,26.95,56.33,3701
2025-02-27T12:10:07,7,SHELF-90--,20.45,65.48,3125
2025-02-17T03:16:28,7,SHELF-9-Z-,32.7,39.7,3531
2025-02-18T08:07:52,7,SHELF-A-9Z,2.88,79.12,3172
2025-02-08T15:04:58,7,SHELF-A99-,23.22,27.04,3652
2025-02-06T19:24:45,7,SHELF--9--,7.81,77.31,3311
2025-02-06T05:57:15,7,SHELF-00-0,31.12,35.24,3065
2025-02-20T14:53:50,7,SHELF-0-9-,15.36,47.95,3747
2025-02-25T17:02:06,7,SHELF--A--,6.12,57.36,3633
2025-02-10T06:42:34,7,SHELF-9-Z-,35.31,68.57,3503
2025-02-27T18:18:34,7,SHELF-0-ZZ,14.05,21.7,3241
2025-02-06T18:59:07,7,SHELF-A---,15.77,43.8,4183
2025-02-19T14:04:27,7,SHELF--ZA0,16.51,20.3,3913
2025-02-25T02:45:56,7,SHELF-A-0-,25.9,40.19,3476
2025-02-21T17:06:28,7,SHELF--ZZ-,7.51,27.13,3925
2025-02-10T14:54:48,7,SHELF-AZ9Z,0.21,63.32,3358
2025-02-11T17:21:53,7,SHELF--00-,15.75,66.2,3052
2025-02-03T22:45:11,7,SHELF-90--,16.56,35.01,3168
2025-02-09T05:31:06,7,SHELF----0,5.1,44.05,3426
2025-02-17T09:08:47,7,SHELF-9A9A,6.12,72.84,3979
2025-02-14T01:03:45,7,SHELF-----,24.6,68.75,3371
2025-02-21T18:14:23,7,SHELF-ZA9-,7.47,24.51,3276
2025-02-11T06:52:12,7,SHELF---9-,5.97,46.92,3723
2025-02-20T22:48:54,7,SHELF--9--,26.94,27.53,3664
2025-02-20T17:02:38,7,SHELF-A99-,8.77,77.93,3975
2025-02-09T17:07:50,7,SHELF-A00Z,22.03,77.7,3371
2025-02-28T08:40:21,7,SHELF-99Z-,32.11,56.93,3365
2025-02-12T22:32:30,7,SHELF-A---,9.33,29.93,3888
2025-02-07T21:02:54,7,SHELF-0--0,16.12,54.15,3744
2025-02-07T07:27:20,7,SHELF-0Z-A,8.56,26.3,3817
2025-02-02T18:58:02,7,SHELF--0-9,26.54,34.04,3718
2025-02-25T21:00:35,7,SHELF-0090,10.81,77.44,3702
2025-02-23T16:13:35,7,SHELF-990-,30.16,29.38,4052
2025-02-03T19:31:33,7,SHELF-ZZZ-,14.01,73.43,3320
2025-02-18T02:04:04,7,SHELF-A-9Z,4.74,29.57,3687
2025-02-28T13:12:51,7,SHELF-9-Z-,10.17,32.12,3299
2025-02-01T22:09:59,7,SHELF-9-9A,22.25,73.43,3124
2025-02-22T00:37:37,7,SHELF-A9-Z,28.94,69.32,3026
2025-02-26T15:49:50,7,SHELF--9--,22.65,67.08,3859
2025-02-26T18:04:48,7,SHELF-ZZZ-,22.42,44.24,4169
2025-02-19T22:14:33,7,SHELF-9ZZZ,37.83,44.46,4012
2025-02-07T17:09:37,7,SHELF-9---,24.63,72.08,3740
2025-02-10T15:34:49,7,SHELF--A99,37.35,75.63,3917
2025-02-02T00:18:01,7,SHELF-A---,9.75,49.78,3268
2025-02-15T10:27:30,7,SHELF-9---,28.16,22.52,3479
2025-02-18T23:46:27,7,SHELF-A09A,39.89,28.81,3493
2025-02-09T23:46:19,7,SHELF-0A0-,11.72,72.5,3113
2025-02-21T07:12:16,7,SHELF-A---,29.77,74.15,4072
2025-02-09T15:13:12,7,SHELF--0-9,8.88,66.59,4055
2025-02-09T17:16:38,7,SHELF----0,35.12,59.49,3031
2025-02-04T09:54:42,7,SHELF-----,38.51,65.44,3417
2025-02-04T18:36:37,7,SHELF-A09A,7.2,76.29,4160
2025-02-16T18:57:48,7,SHELF-090Z,33.35,61.46,3547
2025-02-18T13:23:55,7,SHELF-9A-A,11.18,22.79,3985
2025-02-25T03:01:31,7,SHELF-00--,20.29,59.67,3302
2025-02-19T02:51:49,7,SHELF-0-ZZ,29.52,36.94,3036
2025-02-23T22:23:31,7,SHELF---99,2.43,76.63,3164
2025-02-07T10:53:54,7,SHELF-0--0,18.05,47.48,3337
2025-02-15T04:35:13,7,SHELF-00-A,26.72,40.58,3796
2025-02-09T06:33:18,7,SHELF-A99-,31.46,54.98,3652
2025-02-02T03:04:28,7,SHELF-AZ9Z,13.19,55.52,4017
2025-02-06T17:49:08,7,SHELF-0-ZZ,3.09,78.14,3711
2025-02-25T17:04:18,7,SHELF-A---,28.29,45.55,3905
2025-02-07T01:47:58,7,SHELF-A09A,33.26,48.52,3428
2025-02-10T12:34:46,7,SHELF-00--,2.55,28.73,3102
2025-02-01T21:05:31,7,SHELF-A9AA,14.73,36.03,3545
2025-02-21T12:02:22,7,SHELF-9--9,15.89,72.78,3480
2025-02-07T01:30:55,7,SHELF--0--,34.17,61.84,3156
2025-02-15T04:13:38,7,SHELF-ZZA9,15.75,28.57,3211
2025-02-21T13:40:33,7,SHELF-Z-9Z,15.57,26.93,3138
2025-02-18T03:16:52,7,SHELF-AZ9Z,25.74,34.52,3058
2025-02-28T03:28:48,7,SHELF--ZZ-,3.27,72.04,3483
