order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
279,2024-03-15T19:39:45,2024-03-15,845,65,Online,PayPal,COUPON-9AA,0.74,AUD
294,2024-03-15T09:57:06,2024-03-15,852,106,Online,PayPal,COUPONAA-A,2.97,AUD
319,2024-03-15T23:35:36,2024-03-15,837,132,Retail,PayPal,COUPONZA9Z,16.43,AUD
360,2024-03-15T08:11:53,2024-03-15,823,71,Online,PayPal,COUPON-A--,19.14,AUD
553,2024-03-15T05:45:02,2024-03-15,882,74,Retail,PayPal,COUPONZAZ0,13.71,AUD
570,2024-03-15T18:38:28,2024-03-15,856,105,Retail,Credit Card,COUPON-A99,5.35,AUD
649,2024-03-15T04:43:08,2024-03-15,873,104,Retail,PayPal,COUPON-9AZ,7.66,AUD
766,2024-03-15T22:21:57,2024-03-15,858,130,Retail,Afterpay,COUPONA-0-,1.14,AUD
779,2024-03-15T19:36:06,2024-03-15,860,68,Retail,Afterpay,COUPON99-A,5.55,AUD
799,2024-03-15T01:52:28,2024-03-15,811,84,Online,Afterpay,COUPONAA-A,8.81,AUD
913,2024-03-15T14:14:43,2024-03-15,860,52,Online,PayPal,COUPONAA-Z,5.55,AUD
928,2024-03-15T00:22:45,2024-03-15,878,115,Retail,PayPal,COUPONZ-09,19.13,AUD
1087,2024-03-15T05:42:21,2024-03-15,820,75,Retail,Credit Card,COUPONZA-Z,14.31,AUD
1137,2024-03-15T07:45:22,2024-03-15,854,51,Online,Afterpay,COUPON--09,6.57,AUD
1146,2024-03-15T01:30:39,2024-03-15,841,129,Retail,PayPal,COUPONZ9--,7.8,AUD
1170,2024-03-15T07:17:30,2024-03-15,899,106,Online,Credit Card,COUPONAAZ-,5.79,AUD
1176,2024-03-15T13:49:47,2024-03-15,887,103,Online,PayPal,COUPON--A-,16.19,AUD
1325,2024-03-15T14:21:35,2024-03-15,816,56,Online,Credit Card,COUPONZ00-,15.23,AUD
1376,2024-03-15T08:25:44,2024-03-15,829,101,Online,Afterpay,COUPON--9A,7.67,AUD
1386,2024-03-15T00:24:16,2024-03-15,872,123,Online,PayPal,COUPON000-,5.37,AUD
1716,2024-03-15T17:41:52,2024-03-15,871,89,Online,Afterpay,COUPON-0-9,9.63,AUD
1748,2024-03-15T02:01:27,2024-03-15,805,108,Retail,Credit Card,COUPONZ00Z,10.38,AUD
1766,2024-03-15T08:07:53,2024-03-15,834,106,Retail,PayPal,COUPON0Z--,14.05,AUD
1805,2024-03-15T08:59:43,2024-03-15,900,97,Retail,Credit Card,COUPON-90-,8.04,AUD
1895,2024-03-15T11:35:28,2024-03-15,809,131,Online,Afterpay,COUPONA0-0,16.74,AUD
1977,2024-03-15T03:04:30,2024-03-15,803,137,Retail,PayPal,COUPONA-0-,15.5,AUD
2025,2024-03-15T12:05:46,2024-03-15,878,68,Retail,Afterpay,COUPON--A-,2.97,AUD
2036,2024-03-15T03:48:59,2024-03-15,832,112,Online,Credit Card,COUPON0Z--,19.68,AUD
2063,2024-03-15T16:41:45,2024-03-15,852,111,Retail,Credit Card,COUPONZ00A,3.24,AUD
2072,2024-03-15T18:04:00,2024-03-15,802,118,Retail,PayPal,COUPONAZ-0,8.41,AUD
2083,2024-03-15T12:08:55,2024-03-15,803,138,Online,PayPal,COUPON--ZZ,16.06,AUD
2285,2024-03-15T12:44:47,2024-03-15,840,111,Online,Credit Card,COUPON00-Z,19.48,AUD
2386,2024-03-15T12:46:59,2024-03-15,811,120,Retail,Afterpay,COUPON-00-,10.17,AUD
2478,2024-03-15T06:16:40,2024-03-15,826,73,Online,PayPal,COUPONAZ9-,13.86,AUD
2524,2024-03-15T02:31:59,2024-03-15,807,135,Online,Afterpay,COUPON99--,1.23,AUD
2561,2024-03-15T05:10:27,2024-03-15,812,141,Online,Afterpay,COUPON-00-,11.76,AUD
2708,2024-03-15T16:07:21,2024-03-15,852,58,Retail,Afterpay,COUPON0-ZZ,3.68,AUD
2738,2024-03-15T01:01:30,2024-03-15,851,141,Retail,Afterpay,COUPON-ZAA,7.07,AUD
2827,2024-03-15T17:17:11,2024-03-15,883,81,Retail,Afterpay,COUPON909A,5.4,AUD
2971,2024-03-15T22:38:35,2024-03-15,876,116,Online,PayPal,COUPON99--,8.67,AUD
3019,2024-03-15T13:03:00,2024-03-15,813,86,Online,Afterpay,COUPON9-ZZ,17.14,AUD
3155,2024-03-15T16:13:48,2024-03-15,885,143,Retail,Credit Card,COUPONA-A-,19.08,AUD
3212,2024-03-15T03:26:19,2024-03-15,867,138,Retail,PayPal,COUPON9Z00,2.4,AUD
3221,2024-03-15T05:27:40,2024-03-15,860,149,Retail,PayPal,COUPONZZ-9,18.78,AUD
3305,2024-03-15T01:45:11,2024-03-15,859,102,Online,PayPal,COUPON0Z-9,14.86,AUD
3358,2024-03-15T03:39:06,2024-03-15,845,149,Online,Afterpay,COUPONZZ-Z,0.49,AUD
3370,2024-03-15T06:34:10,2024-03-15,860,117,Online,Afterpay,COUPON0Z9-,15.73,AUD
3641,2024-03-15T02:08:32,2024-03-15,864,63,Retail,Afterpay,COUPON0Z09,2.09,AUD
3713,2024-03-15T14:52:26,2024-03-15,838,114,Retail,Credit Card,COUPON0AZ9,10.66,AUD
3739,2024-03-15T06:29:11,2024-03-15,889,85,Retail,PayPal,COUPON9ZA9,15.83,AUD
3775,2024-03-15T03:56:00,2024-03-15,832,149,Online,Afterpay,COUPON09ZA,18.54,AUD
3894,2024-03-15T05:40:55,2024-03-15,810,134,Retail,PayPal,COUPONAA-Z,6.76,AUD
4074,2024-03-15T23:23:45,2024-03-15,853,70,Retail,Credit Card,COUPON-0--,6.22,AUD
4120,2024-03-15T06:14:41,2024-03-15,848,116,Retail,Credit Card,COUPON-AZ-,18.89,AUD
4274,2024-03-15T15:55:57,2024-03-15,887,109,Retail,Afterpay,COUPON-9A0,8.11,AUD
4334,2024-03-15T09:42:14,2024-03-15,853,121,Retail,Afterpay,COUPON0A09,9.36,AUD
4513,2024-03-15T12:30:30,2024-03-15,899,84,Online,Credit Card,COUPON909Z,5.54,AUD
4561,2024-03-15T03:00:30,2024-03-15,867,57,Retail,Afterpay,COUPON0AZZ,17.59,AUD
4767,2024-03-15T10:19:02,2024-03-15,820,117,Online,Credit Card,COUPON0A0-,7.05,AUD
4778,2024-03-15T17:15:14,2024-03-15,878,142,Retail,Credit Card,COUPON9A--,0.36,AUD
4781,2024-03-15T05:35:20,2024-03-15,851,53,Online,Credit Card,COUPON---0,6.88,AUD
4895,2024-03-15T06:03:23,2024-03-15,851,111,Online,Credit Card,COUPONZA-Z,3.73,AUD
5250,2024-03-15T11:14:50,2024-03-15,882,68,Retail,Afterpay,COUPON-AA0,9.12,AUD
5526,2024-03-15T07:57:53,2024-03-15,821,64,Online,PayPal,COUPONZ-9-,2.6,AUD
5588,2024-03-15T03:35:29,2024-03-15,867,145,Retail,Credit Card,COUPON09Z9,12.63,AUD
5630,2024-03-15T00:42:24,2024-03-15,808,60,Retail,Afterpay,COUPONAA--,0.57,AUD
5687,2024-03-15T20:43:46,2024-03-15,802,112,Retail,Credit Card,COUPONZZ-A,2.09,AUD
5742,2024-03-15T06:21:45,2024-03-15,814,128,Retail,Afterpay,COUPON9009,2.03,AUD
5787,2024-03-15T03:42:59,2024-03-15,854,91,Online,Credit Card,COUPON--9A,11.27,AUD
5840,2024-03-15T07:40:20,2024-03-15,880,61,Online,Credit Card,COUPON--99,0.59,AUD
5892,2024-03-15T16:48:18,2024-03-15,878,117,Online,PayPal,COUPONA0A-,4.54,AUD
5901,2024-03-15T12:21:13,2024-03-15,838,84,Online,Afterpay,COUPON0AZ-,8.68,AUD
6013,2024-03-15T15:12:13,2024-03-15,861,93,Retail,Credit Card,COUPON909Z,5.96,AUD
6015,2024-03-15T22:17:08,2024-03-15,898,119,Retail,Afterpay,COUPON9Z--,10.22,AUD
6053,2024-03-15T21:23:02,2024-03-15,816,139,Retail,PayPal,COUPON-Z9-,13.74,AUD
6103,2024-03-15T01:16:13,2024-03-15,873,122,Online,Afterpay,COUPONZA9-,15.62,AUD
6345,2024-03-15T15:51:04,2024-03-15,822,65,Online,Afterpay,COUPON9999,10.22,AUD
6411,2024-03-15T06:52:58,2024-03-15,886,140,Retail,PayPal,COUPON9--0,6.06,AUD
6424,2024-03-15T14:24:15,2024-03-15,842,89,Retail,Credit Card,COUPONAZA9,11.49,AUD
6498,2024-03-15T11:01:34,2024-03-15,896,109,Retail,Afterpay,COUPONZ--A,7.3,AUD
6833,2024-03-15T13:00:08,2024-03-15,877,112,Online,Credit Card,COUPON900-,8.83,AUD
6991,2024-03-15T03:52:12,2024-03-15,898,97,Retail,Afterpay,COUPONAAZ9,9.93,AUD
7024,2024-03-15T17:51:14,2024-03-15,817,112,Retail,Afterpay,COUPON0--9,2.21,AUD
7085,2024-03-15T07:09:20,2024-03-15,875,136,Online,PayPal,COUPON990A,19.61,AUD
7112,2024-03-15T01:24:37,2024-03-15,816,122,Retail,Afterpay,COUPON0ZA-,15.27,AUD
7487,2024-03-15T03:50:12,2024-03-15,857,126,Retail,Credit Card,COUPON9Z-A,2.73,AUD
7582,2024-03-15T13:33:50,2024-03-15,816,74,Online,Afterpay,COUPON99-9,19.82,AUD
7583,2024-03-15T18:17:02,2024-03-15,852,72,Retail,PayPal,COUPON-Z99,5.14,AUD
7639,2024-03-15T22:40:23,2024-03-15,827,67,Online,Afterpay,COUPON--A9,12.36,AUD
