sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T02:23:42,6,SHELF--Z-0,34.6,57.54,3094
2025-04-01T17:48:54,6,SHELF-9-0Z,7.43,33.15,3542
2025-04-01T08:53:40,6,SHELF--AA-,5.49,72.26,4074
2025-04-01T20:15:52,6,SHELF--Z-0,1.34,31.17,3859
2025-04-01T14:32:33,6,SHELF-9--Z,8.7,63.18,3738
2025-04-01T10:54:08,6,SHELF--AZ-,8.92,25.55,4181
2025-04-01T08:39:29,6,SHELF--Z00,26.4,46.22,3377
2025-04-01T00:28:37,6,SHELF-ZZ-Z,13.42,30.13,3961
2025-04-01T18:52:48,6,SHELF-0A9-,17.42,46.42,3236
2025-04-01T22:41:10,6,SHELF--Z--,7.06,75.7,3216
2025-04-01T02:32:53,6,SHELF-0ZA-,6.03,40.51,3673
2025-04-01T23:59:18,6,SHELF-9-9-,18.17,52.74,4022
2025-04-01T08:46:02,6,SHELF-990-,30.5,59.28,3037
2025-04-01T20:34:31,6,SHELF-Z-00,36.22,35.76,4159
2025-04-01T13:13:51,6,SHELF--AA-,23.61,68.2,3215
2025-04-01T14:08:06,6,SHELF-Z-00,7.92,20.63,3762
2025-04-01T11:34:55,6,SHELF--A-A,25.57,61.97,3189
2025-04-01T06:00:09,6,SHELF-9-9-,23.58,72.51,3060
2025-04-01T18:52:48,6,SHELF-A-0-,17.86,74.58,3281
2025-04-01T22:03:29,6,SHELF-A9A9,16.19,24.53,3826
