sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-19T12:06:47,50,SHELF--A--,3.82,29.83,4144
2025-02-05T22:44:43,50,SHELF-A90-,27.41,21.12,3042
2025-02-20T23:29:04,50,SHELF-0-ZZ,5.72,39.85,3910
2025-02-26T11:09:17,50,SHELF-90--,18.45,55.19,4073
2025-02-05T05:21:55,50,SHELF-A9Z0,13.53,60.02,3436
2025-02-14T01:54:07,50,SHELF----0,36.68,29.49,3469
2025-02-03T08:02:53,50,SHELF-A9A-,5.51,29.93,3219
2025-02-13T00:07:14,50,SHELF-AZ9Z,29.73,36.0,3640
2025-02-17T13:11:45,50,SHELF-9A-A,37.5,41.08,3840
2025-02-25T10:05:34,50,SHELF-9A-Z,39.57,42.48,4179
2025-02-05T02:13:38,50,SHELF-A-9Z,0.54,78.69,3803
2025-02-01T12:42:30,50,SHELF-99Z-,39.57,31.62,3345
2025-02-20T19:11:59,50,SHELF--0--,3.66,49.85,3233
2025-02-27T02:55:26,50,SHELF--AZ-,26.63,33.48,3629
2025-02-27T08:27:35,50,SHELF-0-9-,31.46,25.52,3891
2025-02-20T09:36:09,50,SHELF-990-,11.9,66.95,4112
2025-02-06T20:41:00,50,SHELF-9-Z-,33.35,37.71,3631
2025-02-02T11:24:13,50,SHELF-00--,35.06,23.75,3230
2025-02-12T05:25:17,50,SHELF-0A0-,5.77,73.79,3738
2025-02-19T08:19:29,50,SHELF-Z-A-,8.73,47.51,3798
2025-02-16T17:28:08,50,SHELF-A99-,1.28,48.77,3729
2025-02-11T11:33:43,50,SHELF--9Z-,27.9,40.36,4081
2025-02-12T08:09:36,50,SHELF-A---,10.04,64.55,3443
2025-02-20T13:46:51,50,SHELF---9-,16.79,64.78,3898
2025-02-02T15:00:15,50,SHELF--9AA,18.79,44.67,3585
2025-02-15T04:05:53,50,SHELF-ZA9-,9.41,42.08,3435
2025-02-04T05:24:41,50,SHELF-A-ZA,3.83,35.27,3416
2025-02-16T12:32:53,50,SHELF--0ZZ,22.72,31.27,3954
2025-02-14T03:20:26,50,SHELF-Z-A-,13.1,30.52,3560
2025-02-23T12:50:05,50,SHELF--AZ-,30.88,52.56,3341
2025-02-04T19:09:26,50,SHELF-A-9Z,18.2,48.89,4080
2025-02-24T04:20:42,50,SHELF-A9-Z,38.84,73.74,3683
2025-02-19T11:39:14,50,SHELF-----,6.61,41.55,3352
2025-02-20T01:30:05,50,SHELF---99,13.51,34.73,3100
2025-02-18T14:03:24,50,SHELF-00-A,10.51,45.52,3245
2025-02-16T03:26:16,50,SHELF-A00Z,20.44,21.01,3249
2025-02-07T01:32:48,50,SHELF--A9A,9.37,76.93,3070
2025-02-19T20:13:21,50,SHELF--00-,25.4,44.95,3730
2025-02-06T10:27:12,50,SHELF-0Z-A,38.08,79.93,3938
2025-02-18T01:16:18,50,SHELF-Z-0-,38.84,41.58,3374
2025-02-17T12:34:09,50,SHELF-----,12.97,46.81,3806
2025-02-22T09:51:03,50,SHELF-90ZA,18.95,62.59,3141
2025-02-26T12:44:14,50,SHELF-A-A9,16.14,51.98,3185
2025-02-18T16:10:55,50,SHELF-90--,10.49,37.57,4150
2025-02-19T20:59:06,50,SHELF-A9-Z,34.31,73.92,4187
2025-02-14T05:29:57,50,SHELF--0-Z,28.42,62.7,3907
2025-02-23T23:45:49,50,SHELF-0A0-,23.01,50.08,3101
2025-02-03T19:17:32,50,SHELF-A9-Z,38.87,36.14,3905
2025-02-11T04:50:27,50,SHELF-Z99Z,36.91,22.47,4160
2025-02-24T05:15:23,50,SHELF-9A9A,32.57,22.83,3898
2025-02-03T15:26:42,50,SHELF-ZZA9,21.89,51.67,3824
2025-02-05T13:18:02,50,SHELF--A9A,15.14,74.8,3577
2025-02-21T21:45:16,50,SHELF-90--,4.69,21.43,3647
2025-02-27T10:00:33,50,SHELF-0-ZZ,37.36,51.74,3287
2025-02-21T21:46:18,50,SHELF-9-Z-,29.14,58.7,3131
2025-02-09T16:53:55,50,SHELF-A---,39.28,48.76,3145
2025-02-27T17:36:06,50,SHELF-A-9Z,26.87,48.71,3881
2025-02-19T19:38:36,50,SHELF-9A-Z,11.94,58.36,3168
2025-02-25T00:20:04,50,SHELF--9-9,16.31,22.94,3963
2025-02-22T01:31:50,50,SHELF-9-Z-,6.69,66.15,3318
2025-02-08T20:24:05,50,SHELF--A9A,7.38,21.03,4117
2025-02-19T08:46:48,50,SHELF-ZZZ-,15.58,59.79,3966
2025-02-13T07:17:29,50,SHELF-9-Z-,9.27,25.5,3037
2025-02-16T21:44:16,50,SHELF-99--,32.12,61.66,3095
2025-02-10T09:56:54,50,SHELF----A,20.61,20.29,3574
2025-02-11T08:16:54,50,SHELF-Z990,23.75,23.23,3368
2025-02-01T12:45:20,50,SHELF-0A0-,39.29,27.57,3918
2025-02-16T09:26:14,50,SHELF--0ZZ,22.37,20.93,3063
2025-02-07T10:44:21,50,SHELF--9--,31.69,20.74,3675
2025-02-15T10:43:12,50,SHELF--9-9,31.5,32.71,3222
2025-02-25T01:27:31,50,SHELF-A--9,13.98,20.64,3426
2025-02-13T15:55:05,50,SHELF-9A-Z,33.33,59.44,3469
2025-02-07T15:03:47,50,SHELF-0090,1.26,26.68,3829
2025-02-23T11:20:31,50,SHELF-Z-AZ,24.51,58.41,3643
2025-02-19T03:17:48,50,SHELF-99Z-,26.8,29.8,4022
2025-02-09T07:39:57,50,SHELF--0-Z,6.8,28.22,3019
2025-02-22T04:22:28,50,SHELF-A-A9,12.44,71.71,3420
2025-02-19T12:25:01,50,SHELF-A9Z0,12.66,64.69,4139
2025-02-26T22:16:18,50,SHELF-Z-9Z,10.47,59.59,3006
2025-02-20T14:51:12,50,SHELF--00-,34.75,37.07,4182
2025-02-20T18:59:50,50,SHELF--A9A,19.38,45.28,3526
2025-02-17T02:30:10,50,SHELF-----,6.8,53.54,3022
2025-02-18T01:21:58,50,SHELF---9-,16.08,48.24,4110
2025-02-17T12:10:07,50,SHELF-A09A,6.56,57.25,3784
2025-02-01T05:20:10,50,SHELF-ZA9-,11.09,70.44,3401
2025-02-18T16:55:39,50,SHELF-9--9,1.42,64.25,3754
2025-02-23T20:55:52,50,SHELF-00--,38.35,55.5,4010
2025-02-18T08:17:59,50,SHELF-0Z-A,8.1,54.83,4182
2025-02-01T21:52:24,50,SHELF-A-9Z,32.43,63.21,3402
2025-02-11T04:12:27,50,SHELF-00Z0,26.7,59.1,3575
2025-02-08T00:32:54,50,SHELF-9--9,0.41,31.08,3954
2025-02-21T20:58:36,50,SHELF-A9AA,18.1,73.75,4003
2025-02-23T14:49:03,50,SHELF-A-9Z,23.88,21.48,4021
2025-02-05T02:35:26,50,SHELF----Z,10.46,35.13,3609
2025-02-17T04:11:02,50,SHELF-0090,0.65,34.11,4093
2025-02-17T04:59:45,50,SHELF--9-0,1.41,36.21,3896
2025-02-01T16:41:21,50,SHELF--9Z-,30.44,62.25,3915
2025-02-10T02:04:58,50,SHELF---A-,33.46,56.8,4151
2025-02-03T05:02:53,50,SHELF-Z-90,6.6,53.22,3219
2025-02-02T09:24:48,50,SHELF-9A9A,1.39,27.82,3529
2025-02-26T20:09:53,50,SHELF--00-,32.05,53.15,4046
2025-02-13T23:01:55,50,SHELF--ZZ-,17.83,66.31,3517
2025-02-24T19:37:01,50,SHELF-A9-Z,4.13,66.81,3820
2025-02-28T03:51:23,50,SHELF----Z,29.45,43.79,4045
2025-02-28T04:44:36,50,SHELF-90--,2.43,67.3,3417
2025-02-15T01:02:40,50,SHELF-9---,30.87,33.43,3349
2025-02-19T07:25:34,50,SHELF-0AA-,27.89,24.25,3938
2025-02-15T09:28:43,50,SHELF--AZ-,8.97,55.44,3461
2025-02-23T20:02:33,50,SHELF-0-ZZ,28.4,46.91,3268
2025-02-27T14:42:53,50,SHELF-0AA-,34.32,39.02,3121
2025-02-08T21:48:01,50,SHELF--9-0,5.18,70.59,3410
2025-02-08T07:51:48,50,SHELF-90--,30.95,31.22,3427
2025-02-22T19:52:28,50,SHELF---A-,13.09,52.79,3802
2025-02-10T14:22:41,50,SHELF--9Z-,4.0,51.98,4127
2025-02-18T05:18:31,50,SHELF--9-A,12.93,54.11,3285
2025-02-01T18:02:19,50,SHELF-A9A-,20.63,23.62,3202
2025-02-25T07:04:48,50,SHELF-Z0--,33.73,66.95,3381
2025-02-05T19:17:32,50,SHELF-A--9,4.54,44.91,3413
2025-02-20T10:33:54,50,SHELF-A9A-,24.67,57.21,3568
2025-02-06T03:59:42,50,SHELF--9--,25.73,77.7,3081
2025-02-16T18:09:17,50,SHELF-Z00-,22.56,22.57,3588
2025-02-18T14:40:40,50,SHELF-00Z0,16.51,58.13,3876
2025-02-15T00:08:12,50,SHELF-A9AA,14.99,39.23,4198
2025-02-01T22:42:38,50,SHELF-090Z,24.92,44.44,3925
2025-02-05T12:23:06,50,SHELF-Z-0-,37.23,45.46,3328
2025-02-20T08:38:24,50,SHELF-A-ZA,1.39,44.7,3955
2025-02-05T18:47:19,50,SHELF-A-9Z,22.9,22.97,3445
2025-02-25T04:16:55,50,SHELF-A00Z,7.64,29.78,3752
2025-02-15T16:13:43,50,SHELF-A9AA,7.53,71.06,3290
2025-02-09T17:12:32,50,SHELF--A--,32.27,65.09,3851
2025-02-25T12:53:55,50,SHELF--A--,36.15,43.97,3749
2025-02-05T07:32:52,50,SHELF-A09A,28.66,29.08,3347
2025-02-23T13:25:45,50,SHELF--00-,15.66,35.77,4133
2025-02-23T07:19:30,50,SHELF-9A9A,5.09,25.71,3502
2025-02-19T19:40:21,50,SHELF-99Z-,23.75,78.61,3495
2025-02-17T04:02:08,50,SHELF-A---,5.16,47.4,3371
2025-02-25T02:25:55,50,SHELF-Z-AZ,0.29,60.28,4070
2025-02-10T18:25:32,50,SHELF-9-Z-,16.81,79.5,3680
2025-02-10T00:19:51,50,SHELF-A--0,1.14,59.85,3365
2025-02-05T23:07:02,50,SHELF--9-9,18.98,28.33,4028
2025-02-23T11:45:44,50,SHELF-----,4.84,36.86,3230
2025-02-14T14:04:30,50,SHELF--9Z-,31.74,48.08,3480
2025-02-16T03:18:45,50,SHELF-9---,21.07,31.27,3653
2025-02-10T15:18:30,50,SHELF-Z-9Z,19.36,58.27,4185
2025-02-26T21:43:44,50,SHELF----A,6.08,53.91,4134
2025-02-07T04:04:04,50,SHELF-9--9,3.87,24.06,3367
2025-02-18T07:08:34,50,SHELF-990-,14.44,66.75,4090
2025-02-18T00:20:17,50,SHELF--0--,0.6,26.04,3899
2025-02-15T10:28:04,50,SHELF--0ZZ,31.58,60.3,3167
2025-02-23T08:25:08,50,SHELF--9Z0,31.86,35.81,3021
2025-02-19T18:21:34,50,SHELF-0-9-,38.13,44.93,3451
2025-02-18T06:09:58,50,SHELF-----,0.76,74.93,3135
2025-02-12T05:05:18,50,SHELF-A-9Z,27.75,31.45,4084
2025-02-23T07:43:30,50,SHELF-ZZZ-,13.45,39.47,4199
2025-02-11T22:29:33,50,SHELF-A90-,17.43,50.36,3121
2025-02-21T21:03:12,50,SHELF-ZZZ-,36.72,78.39,4123
2025-02-15T20:13:21,50,SHELF-Z-A-,1.15,31.99,3468
2025-02-26T21:55:00,50,SHELF-A---,26.81,55.97,3454
2025-02-11T00:39:43,50,SHELF---9-,3.31,63.44,4135
2025-02-21T23:23:12,50,SHELF--AZ-,30.46,53.47,3202
2025-02-17T00:07:08,50,SHELF-A-0-,27.25,41.04,3356
2025-02-09T11:18:47,50,SHELF-9---,8.98,45.64,3059
2025-02-19T11:09:29,50,SHELF--ZZ-,4.01,49.46,3462
2025-02-12T02:43:25,50,SHELF-Z00-,11.33,41.11,3957
2025-02-05T11:53:47,50,SHELF-ZA9-,27.03,64.77,3492
2025-02-28T01:27:50,50,SHELF--0--,37.29,70.64,3697
2025-02-09T05:28:43,50,SHELF-Z99Z,39.16,67.18,3947
2025-02-23T13:21:53,50,SHELF--9Z-,6.48,53.04,3454
2025-02-24T20:14:03,50,SHELF-A-A9,19.11,52.89,4095
2025-02-01T16:25:37,50,SHELF--0--,6.96,68.33,4079
2025-02-20T08:21:02,50,SHELF-A9Z0,2.42,20.66,3239
2025-02-02T00:07:18,50,SHELF-00--,15.41,48.48,3333
2025-02-13T03:14:18,50,SHELF-9ZZZ,19.86,21.77,3029
2025-02-19T16:05:11,50,SHELF-A-0-,7.45,62.8,3686
