sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-15T05:06:17,31,SHELF-Z00-,12.58,31.23,3450
2025-01-09T17:28:23,31,SHELF-A---,17.06,76.76,3736
2025-01-06T03:10:19,31,SHELF-A99-,12.45,37.08,3801
2025-01-18T15:21:16,31,SHELF---99,19.98,61.26,3053
2025-01-21T04:27:04,31,SHELF--A9A,35.25,47.09,3440
2025-01-01T12:34:52,31,SHELF-A9Z0,30.01,29.13,3946
2025-01-10T17:19:24,31,SHELF-AZ9Z,38.77,45.21,3260
2025-01-21T09:50:11,31,SHELF-90--,31.45,63.01,3442
2025-01-01T05:02:20,31,SHELF--ZA0,26.82,74.21,3063
2025-01-26T00:00:09,31,SHELF--00-,6.32,42.59,4191
2025-01-15T23:05:27,31,SHELF--0-9,11.34,38.58,3765
2025-01-04T00:47:07,31,SHELF-99--,17.97,35.84,3657
2025-01-09T19:11:32,31,SHELF-00-A,9.04,52.28,4011
2025-01-22T16:49:25,31,SHELF-9--9,1.83,61.85,4136
2025-01-23T20:35:46,31,SHELF--ZA0,34.8,35.64,4082
2025-01-05T04:49:15,31,SHELF-A-A9,36.55,27.74,3764
2025-01-14T04:31:05,31,SHELF-A--0,25.8,34.42,3329
2025-01-29T14:44:14,31,SHELF-00--,23.97,25.82,3773
2025-01-13T11:48:24,31,SHELF-Z0--,5.08,27.52,3824
2025-01-07T08:58:27,31,SHELF-ZZA9,15.29,76.56,3567
2025-01-11T08:33:47,31,SHELF-0Z-A,31.45,78.95,3096
2025-01-30T20:50:47,31,SHELF--ZZ-,6.94,21.22,3602
2025-01-25T22:17:05,31,SHELF-A--0,10.48,54.8,4057
2025-01-18T18:55:43,31,SHELF-----,6.95,40.07,3489
2025-01-18T03:48:13,31,SHELF-0090,21.53,48.06,4036
2025-01-23T21:50:18,31,SHELF-Z00-,2.44,61.02,3623
2025-01-07T21:37:48,31,SHELF-A99-,2.69,20.1,3884
2025-01-30T23:43:19,31,SHELF-ZZA9,31.82,30.28,4152
2025-01-18T06:57:51,31,SHELF---00,3.03,51.2,3384
2025-01-30T03:58:48,31,SHELF-9-9A,25.54,70.47,3805
2025-01-19T14:37:01,31,SHELF-Z09-,6.59,57.81,3314
2025-01-03T07:26:15,31,SHELF-Z990,36.42,53.39,3807
2025-01-12T16:28:15,31,SHELF--ZA0,9.75,67.48,3387
2025-01-20T06:40:20,31,SHELF--A--,37.98,47.38,3545
2025-01-23T23:24:07,31,SHELF-A-9A,22.51,33.84,3063
2025-01-20T18:29:42,31,SHELF-9---,3.61,38.91,3065
2025-01-12T00:14:55,31,SHELF--00-,23.08,37.98,3641
2025-01-06T18:31:45,31,SHELF-A-A9,8.28,23.93,3742
2025-01-15T01:37:44,31,SHELF--0AZ,11.9,26.43,3591
2025-01-26T06:32:37,31,SHELF--ZA0,23.88,74.35,3026
2025-01-19T17:51:27,31,SHELF-A99-,0.6,73.77,4164
2025-01-17T20:18:15,31,SHELF-A-9A,9.66,41.98,4134
2025-01-31T00:27:16,31,SHELF-0-ZZ,35.04,63.46,3244
2025-01-14T09:30:27,31,SHELF--A--,14.35,75.49,3619
2025-01-24T07:45:16,31,SHELF--0-9,13.39,78.08,4183
2025-01-29T03:14:14,31,SHELF--9Z-,37.35,48.6,3310
2025-01-10T18:33:19,31,SHELF-9--9,4.72,45.63,3763
2025-01-18T08:04:20,31,SHELF-ZZZ-,3.59,60.15,3077
2025-01-16T23:19:37,31,SHELF-A---,35.67,59.94,3410
2025-01-01T20:35:37,31,SHELF---00,6.79,22.83,3298
2025-01-11T10:14:29,31,SHELF---99,21.47,23.68,3004
2025-01-12T06:29:22,31,SHELF-A--0,38.07,26.06,3991
2025-01-04T17:27:10,31,SHELF--A--,19.44,42.43,3977
2025-01-22T13:01:45,31,SHELF-Z-9Z,14.17,67.68,3541
2025-01-30T06:10:39,31,SHELF-0-9-,5.92,29.86,3918
2025-01-04T02:58:54,31,SHELF-9A9A,10.24,66.45,3061
2025-01-04T15:26:47,31,SHELF-A9AA,29.7,30.84,3109
2025-01-26T22:52:59,31,SHELF----0,21.7,56.1,3503
2025-01-13T06:49:00,31,SHELF--9AA,27.94,64.43,3200
2025-01-26T21:15:46,31,SHELF----Z,12.68,63.61,3694
2025-01-27T09:00:59,31,SHELF-Z09-,18.82,25.32,4090
2025-01-22T05:56:41,31,SHELF-A--9,37.07,67.54,3954
2025-01-27T05:20:19,31,SHELF---9-,33.89,63.68,3097
2025-01-09T03:26:31,31,SHELF-A--0,24.86,50.25,3564
2025-01-01T04:20:14,31,SHELF-----,20.22,75.98,3729
2025-01-15T21:29:34,31,SHELF-A9A-,37.35,48.06,3930
2025-01-10T15:53:45,31,SHELF-ZZA9,18.32,26.82,3729
2025-01-29T01:27:26,31,SHELF-0--A,28.33,55.31,3555
2025-01-02T06:34:48,31,SHELF--9--,38.12,49.98,3892
2025-01-13T03:29:19,31,SHELF-0-ZZ,19.37,78.87,3652
2025-01-18T20:46:53,31,SHELF-A9Z0,36.7,51.82,3451
2025-01-29T12:31:39,31,SHELF--9Z0,31.68,56.18,3386
2025-01-18T23:49:22,31,SHELF-A---,15.14,34.05,3948
2025-01-31T00:51:33,31,SHELF-A-ZA,8.87,60.39,4089
2025-01-05T23:49:44,31,SHELF--0--,26.15,22.49,3580
2025-01-10T16:19:42,31,SHELF--ZZ-,21.06,77.43,3055
2025-01-26T14:28:30,31,SHELF-00--,37.15,65.8,3281
2025-01-09T14:27:51,31,SHELF--0-Z,9.43,31.38,3715
2025-01-16T13:41:46,31,SHELF-90--,4.35,32.99,3369
2025-01-15T12:21:38,31,SHELF-A-ZA,32.61,73.94,3563
2025-01-16T10:03:33,31,SHELF----0,34.24,72.4,3584
2025-01-02T12:43:03,31,SHELF--0--,17.27,38.14,3027
2025-01-15T15:28:29,31,SHELF--A--,39.55,34.96,3308
2025-01-24T01:48:38,31,SHELF-Z09-,0.06,29.01,3251
