order_id,line_number,product_id,qty,unit_price,line_discount_pct,tax_pct
523655,7,6959,9,192.4795,0.2236,0.0501
565691,104,2945,8,8.6201,0.2244,0.0788
190222,143,8701,4,434.366,0.033,0.0982
696913,202,7382,8,190.13,0.2237,0.0632
921216,683,244,5,228.0704,0.0028,0.0887
82727,691,201,10,338.7972,0.068,0.0631
327552,748,234,1,47.8846,0.1958,0.0689
778643,826,58,6,273.1376,0.1514,0.1053
874660,907,232,7,444.8578,0.0512,0.1365
120268,914,153,8,440.6961,0.2424,0.0693
772385,915,205,4,478.1746,0.0024,0.1308
389194,990,1,9,82.677,0.0982,0.0696
601912,1170,185,9,163.412,0.0921,0.1099
379310,1180,128,1,382.5337,0.1927,0.0946
195128,1515,10,10,295.8873,0.0055,0.0521
506773,1759,185,1,286.7322,0.2215,0.1019
27573,1912,42,8,221.0746,0.2378,0.1201
35793,1959,93,2,181.2939,0.096,0.1281
217902,1979,181,4,206.716,0.1483,0.104
13097,2004,49,8,7.8238,0.0441,0.0524
290269,2169,19,4,393.2822,0.1669,0.1339
280777,2214,86,9,24.9642,0.1045,0.0929
989706,2353,136,2,475.1493,0.041,0.057
557822,2374,175,1,125.2933,0.0325,0.1033
583146,2392,158,8,71.3325,0.1056,0.1463
341176,2450,119,1,424.6536,0.0775,0.1248
64362,2491,202,6,460.2121,0.083,0.0552
62747,2518,129,2,247.8095,0.1433,0.1134
728471,2671,70,5,222.2498,0.0424,0.1422
755510,2713,115,7,281.079,0.1031,0.1391
798142,2761,213,9,190.7439,0.0673,0.1241
90541,2775,192,8,341.8183,0.0515,0.1077
798920,2883,186,10,29.7482,0.1291,0.0882
652425,3059,140,1,251.4969,0.1272,0.1448
363337,3233,41,3,116.4708,0.1458,0.1292
921092,3375,36,1,384.4614,0.2478,0.129
393412,3609,48,3,93.2483,0.2452,0.1033
767350,3611,226,4,146.6954,0.0193,0.0724
258495,3751,24,4,317.982,0.1545,0.0603
827883,3863,192,2,475.0746,0.0434,0.1214
500547,4078,223,1,44.1375,0.2098,0.106
32122,4132,97,2,99.3752,0.2329,0.1457
183317,4179,117,2,387.6088,0.2076,0.1487
61558,4228,202,2,371.1833,0.2124,0.075
317882,4538,130,7,81.3661,0.1304,0.0833
450531,4728,159,1,267.6656,0.1077,0.1181
282293,4750,13,9,448.5117,0.0412,0.1154
844328,4869,56,1,96.5529,0.0794,0.0813
875341,4971,211,5,124.9839,0.1908,0.095
181294,4996,57,5,77.5232,0.1725,0.1478
605097,5076,2,2,300.9576,0.0742,0.0757
377908,5095,202,1,344.1122,0.0375,0.1152
771926,5097,96,3,145.4804,0.014,0.1395
326801,5105,248,7,355.5041,0.068,0.1352
772954,5120,63,8,350.9294,0.0199,0.1207
946156,5231,232,1,490.9315,0.1925,0.0711
854687,5425,241,7,253.9521,0.1672,0.0643
314752,5605,168,10,140.4319,0.0781,0.1009
878541,5653,27,3,367.933,0.1294,0.109
938169,5785,103,6,211.206,0.0653,0.1148
929987,5917,153,5,470.8436,0.1013,0.0605
153471,5969,246,5,394.2699,0.0553,0.0743
183610,6075,80,8,245.0026,0.1665,0.1365
858284,6150,92,5,330.8232,0.1418,0.0872
199026,6318,37,5,150.0833,0.1333,0.0579
225575,6321,48,7,192.4016,0.0794,0.14
972829,6326,204,3,433.5698,0.1792,0.1374
117741,6341,132,5,125.3924,0.1595,0.0956
