sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-04T23:08:17,20,SHELF--0ZZ,21.29,47.31,3795
2025-03-04T08:44:02,20,SHELF--9--,10.97,27.79,3968
2025-03-14T03:39:34,20,SHELF--9--,14.54,43.3,3292
2025-03-24T19:25:02,20,SHELF---A-,7.81,77.23,3863
2025-03-01T13:03:49,20,SHELF-Z-AZ,13.01,71.62,3846
2025-03-03T12:11:17,20,SHELF-00Z0,36.42,68.99,3748
2025-03-03T15:45:57,20,SHELF--0ZZ,11.24,57.68,3404
2025-03-07T23:06:25,20,SHELF-A9Z0,37.79,37.98,3975
2025-03-22T10:49:26,20,SHELF-99--,35.21,74.44,3251
2025-03-09T00:35:57,20,SHELF-A9Z0,20.26,78.45,3940
2025-03-08T11:18:39,20,SHELF--0-9,25.0,40.95,3120
2025-03-09T12:15:09,20,SHELF-0--A,32.05,76.81,3507
2025-03-27T13:21:27,20,SHELF--0AZ,29.66,50.45,3216
2025-03-14T08:40:47,20,SHELF-A9AA,35.14,56.65,3737
2025-03-08T01:35:42,20,SHELF----A,39.43,27.59,3130
2025-03-13T08:42:23,20,SHELF-A-A9,28.84,61.3,3098
2025-03-26T00:22:50,20,SHELF-90--,19.23,46.15,3745
2025-03-24T09:45:25,20,SHELF-A-9Z,12.69,64.25,3035
2025-03-14T21:31:59,20,SHELF--9-0,1.28,44.63,3722
2025-03-26T13:06:38,20,SHELF-00--,36.13,74.75,3197
2025-03-21T01:00:28,20,SHELF-A-ZA,12.95,29.5,3043
2025-03-03T09:51:04,20,SHELF-Z99Z,8.76,26.69,3432
2025-03-23T19:06:34,20,SHELF-9-9A,15.81,42.26,3638
2025-03-21T01:44:03,20,SHELF-99Z-,4.99,40.68,4143
2025-03-17T22:20:35,20,SHELF-0A0-,37.79,38.8,3905
2025-03-21T09:20:04,20,SHELF-090Z,7.42,70.79,3656
2025-03-28T12:57:26,20,SHELF-9-Z-,2.69,67.94,3070
2025-03-24T12:52:34,20,SHELF-9---,26.85,72.36,3453
2025-03-30T12:53:32,20,SHELF--0-9,0.51,29.82,4156
2025-03-27T14:00:49,20,SHELF---99,22.57,79.23,3013
2025-03-29T05:56:16,20,SHELF-0-ZZ,6.42,71.11,3725
2025-03-29T02:17:13,20,SHELF-99--,38.06,63.65,4001
2025-03-29T14:06:04,20,SHELF-A--0,10.61,70.32,3492
2025-03-06T00:20:10,20,SHELF-Z-A-,22.19,45.76,3616
2025-03-27T23:08:31,20,SHELF-A9A-,4.98,67.98,3557
2025-03-18T12:31:27,20,SHELF-99Z-,31.82,36.87,3872
2025-03-06T13:08:02,20,SHELF-ZZZ-,12.01,64.6,3243
2025-03-27T10:27:16,20,SHELF-----,5.71,33.94,3505
2025-03-11T10:04:52,20,SHELF--9AA,15.19,59.68,4080
2025-03-01T19:18:49,20,SHELF-99--,33.59,43.66,3242
2025-03-20T02:14:03,20,SHELF-A-ZA,21.13,63.82,3704
2025-03-11T11:15:40,20,SHELF-Z99Z,36.17,21.51,3625
2025-03-20T08:10:30,20,SHELF--A--,7.04,78.05,3817
2025-03-25T09:07:44,20,SHELF-00-A,26.79,34.26,3432
2025-03-12T16:42:43,20,SHELF---A-,30.6,38.49,3686
2025-03-15T06:15:53,20,SHELF--0ZZ,34.89,46.09,4001
2025-03-10T00:55:12,20,SHELF--9-A,6.0,64.1,3071
2025-03-23T11:23:58,20,SHELF--0--,8.95,61.88,3302
2025-03-22T21:43:08,20,SHELF-9A-Z,12.9,46.21,3867
2025-03-12T07:03:23,20,SHELF--A99,30.05,61.82,3653
2025-03-22T13:36:55,20,SHELF-A--0,26.99,40.83,3270
